,x_train_svm,x_train_lof
233,0.05385038739362663,3.4464063721527736e-05
234,0.014259987035257576,1.3565070251570482e-05
235,0.03895982522264933,1.9134318148354758e-05
236,0.01390832486707305,9.349167781105757e-06
237,0.008570987241995754,2.9155652746611233e-05
238,0.044038162727474635,1.2563402767661614e-05
239,0.0008765996531292744,6.514119414350228e-06
240,0.025189641727994094,5.469024273620602e-06
241,0.013985686251823039,6.374023822988825e-06
242,0.025468331398863404,1.5177830263384566e-05
243,0.04115721838843433,7.405567655480019e-06
244,0.005426831331130565,1.4798444790064716e-05
245,0.0022221422184123575,3.5206316897938956e-05
246,0.007028476048227048,2.8132707417600645e-05
247,0.012536781463390122,8.72895324604223e-06
248,0.03529119133327691,1.6211030044165385e-05
249,0.007891438648370885,8.239617097525843e-06
250,0.024989196504535953,1.556542981219744e-05
251,0.01563213260611041,8.622469141303435e-06
252,0.0020154734289107835,1.1551971701824022e-05
253,0.012911872342776805,7.292238278997604e-06
254,0.015940547848753504,3.9372319601329575e-05
255,0.10294864018672163,5.30518174645161e-06
256,0.018778565462774677,2.2512418091707157e-05
257,0.011510759184727258,2.6698775140428475e-05
258,0.07695270960562979,6.942298300185174e-06
259,0.017987617194904458,1.1760266227309066e-05
260,0.0015980472240556057,2.7243199988249478e-05
261,0.021661934725286443,2.395487983307981e-05
262,0.013764074439380079,7.362749957080597e-06
263,0.028476270291405443,9.96367529994385e-06
264,0.015328679070044537,6.655597436630295e-06
265,0.00611992728887484,5.591050972511904e-05
266,0.034496826610155046,5.6460779425797075e-06
267,0.0825755966116267,7.540056433201553e-05
268,0.029437882282214337,9.916456322305705e-06
269,0.03319593573146266,5.841916838506608e-05
270,0.02001920720913228,8.877911565231896e-06
271,0.006186339645227023,1.3865082016730721e-05
272,0.012954455216816414,1.679432085002418e-05
273,0.03676913833992243,1.1410458121204413e-05
274,0.03283268380599948,1.1362138132279419e-05
275,0.02429097297816839,3.615075102672196e-05
276,0.00996681540529876,1.7432528559416655e-05
277,0.014102288039503336,1.5769162070838623e-05
278,0.003766685981381677,1.1808726816502216e-05
279,0.004956204281567771,5.148168088996364e-05
280,0.05564687299614272,5.773217668863734e-06
281,0.13064688347500406,1.3497561045094036e-05
282,0.223792848524713,1.2415126571619422e-05
283,0.007405879710036524,4.912264186466837e-06
284,0.03641007547841562,4.418296896779865e-05
285,0.0201633033270206,1.6054707694194756e-05
286,0.020047602361027206,7.535776587719318e-06
287,0.10610467412676161,3.0469559757199457e-05
288,0.27124894422360374,4.458711406036645e-05
289,0.015523063470758706,5.844328955082269e-06
290,0.01655040352273526,9.329370894448582e-06
291,0.007860490773881786,1.4453452585514288e-05
292,0.0198256748674515,7.977021055664006e-06
293,0.0222023472102535,3.346050469361462e-05
294,0.06141823856230245,8.884768508610875e-06
295,0.018467081699478038,5.154440165956156e-06
296,0.02033028433210423,1.2779616298338629e-05
297,0.032801529467165254,4.0059113350918546e-05
298,0.1466567144054803,6.97149716746806e-06
299,0.004235658875406788,1.0084027361703188e-05
300,0.013130440258822894,5.249555218132709e-05
301,0.03349213261766031,1.0942916247984273e-05
302,0.006559923489968782,7.985134273362167e-05
303,0.10025857159452545,0.00039661567919525056
304,0.04533034043751149,1.1475105726307847e-05
305,0.004583613431547565,1.8648034354193564e-05
306,0.04554128412496362,1.3015577356484073e-05
307,0.0037984785819740554,9.409760175504884e-06
308,0.009753439982857576,3.4997049000570376e-06
309,0.01697265745459975,7.198341191454782e-06
310,0.012134902237150327,8.779126393188369e-06
311,0.004262810782094552,6.252812438240643e-06
312,0.008470101716963888,1.735918146578057e-05
313,0.010106866789562949,8.671728593784672e-06
314,0.011634535037615934,6.876329343214489e-06
315,0.02158059161958713,2.4059296943936855e-05
316,0.01173973733711217,3.3463012685109346e-05
317,0.04710315547748267,1.5130489298578414e-05
318,0.025862965440930318,1.2936967158063654e-05
319,0.01121943232880759,3.855299460775917e-05
320,0.02001300934077008,9.545216065568688e-06
321,0.02232086747561086,1.792417565063183e-05
322,0.2410577638852962,4.622274051590423e-05
323,0.02518321452461425,8.234024878730396e-06
324,0.01791126370965788,1.5300059442160727e-05
325,0.018947161759411833,6.682839575472343e-06
326,0.0114904279848346,1.543891401407959e-05
327,0.03332762859114927,1.376064787997382e-05
328,0.37341298871081086,3.056771321958778e-05
329,0.0121709481981191,1.5250214649370828e-05
330,0.028479277465703515,1.3879431738420404e-05
331,0.04165046490510056,5.362526037155828e-06
332,0.02319903565400664,4.270123830651461e-06
333,0.007134154298734003,1.3810225741866375e-05
334,0.011088827717172242,9.347104669285341e-05
335,0.014167302710310095,2.382314084265317e-05
336,0.06707687737490667,0.000157870219425878
337,0.19952134162709123,1.8305225446295226e-05
338,0.03706723494552892,1.0058225403068187e-05
339,0.016631258843998995,7.047558840432272e-06
340,0.022086173238871985,8.680672704161626e-06
341,0.040983569324265764,1.4292602462734217e-05
342,0.04505722354425175,9.868991894173868e-06
343,0.08648072280120317,5.11108388774145e-05
344,0.014164271628272896,1.8231709517161287e-05
345,0.014918871620420745,1.371990809361325e-05
346,0.03291180947713437,6.496030858002079e-05
347,0.009546642338088746,2.2099816589265038e-05
348,0.027717641220996583,9.49574528083245e-06
349,0.013814701727874875,5.642937338643247e-06
350,0.0026540413780611035,7.787336800878175e-06
351,0.007465216014356369,7.917068004653799e-06
352,0.23398647080435642,1.3865887072805595e-05
353,0.02251857188830104,3.0944817877754116e-05
354,0.05831224109492074,9.830709499945322e-06
355,0.009426542875064885,7.246107553166042e-06
356,0.022681374068282037,2.129075882483549e-05
357,0.018050612749674174,5.004183815324606e-05
358,0.027743084018984527,1.982198583306776e-05
359,0.02324118961986073,5.26660818328561e-06
360,0.01266112815362384,8.31541501329401e-06
361,0.017656946316628036,1.1304540514601839e-05
362,0.036855692892675825,8.386063544624895e-05
363,0.044486270144859306,2.417961377398013e-05
364,0.09103564156525365,4.0570486376520344e-05
365,0.030062834125465374,4.86337643815041e-06
366,0.0037896811219571926,1.8207080571605032e-05
367,0.02697699761111498,1.3337404799318563e-05
368,0.13475429576986184,9.707609642674051e-05
369,0.004249661674822756,5.773337131250058e-06
370,0.014782871095664799,8.937849988118855e-06
371,0.2526731535482948,5.936318846114193e-06
372,0.0046219266997009865,6.521992181777949e-06
373,0.03157008078256598,1.62186375035442e-05
374,0.004955137577166511,2.5930551609643776e-05
375,0.022401570879211158,6.7845983482688065e-06
376,0.005824021590033783,4.294654583454655e-05
377,0.00756556238929157,2.3327728683871627e-05
378,0.02582258186857732,6.906635661027063e-06
379,0.01918442618212052,1.1471410898464704e-05
380,0.00867017544963523,7.337297471719483e-06
381,0.03388693112797696,5.0126407746832725e-05
382,0.008928033794787977,2.3260780655549123e-05
383,0.016474840771924147,2.5521214278704706e-05
384,0.027207640152295855,1.1525354315983268e-05
385,0.2814633861247815,7.688615237533189e-06
386,0.016773394502093128,9.068233762455702e-06
387,0.037484976047361285,1.1721374622344127e-05
388,0.015591304478958401,1.2479161495897708e-05
389,0.15673265216690577,8.75321791319463e-06
390,0.001997091511590277,1.5552641086837556e-05
391,0.023282755118681178,1.0446142611636967e-05
392,0.010482912871781339,2.373550718081293e-05
393,0.0075176749884375395,8.781973901732193e-06
394,0.03202894543264667,8.56655311662197e-06
395,0.01219971022929576,1.1017609140278884e-05
396,0.026126317410189826,6.831409870086702e-05
397,0.011856654571480576,9.101167244046233e-06
398,0.005445716300875382,1.257267518463129e-05
399,0.0863063347199816,9.494235564574819e-06
400,0.01022103907234977,6.292416285577127e-06
401,0.009817081366271302,9.057515053926343e-06
402,0.09300837073768387,1.1071650817600115e-05
403,0.013733106982272949,3.171538320282656e-05
404,0.05919974199029299,6.239193328855678e-05
405,0.01697977716604977,2.6362372287970887e-05
406,0.014716157043101245,8.02095286234567e-06
407,0.043230135661322694,1.5534005640830885e-05
408,0.018385256828287337,5.255661574614919e-06
409,0.22049376608999216,1.6193249019656325e-05
410,0.03393593593416808,7.736271438346504e-06
411,0.13057885533475394,6.545132355093583e-05
412,0.022227105416656248,1.4264315703796717e-05
413,0.06468771382288843,2.4427055580286587e-05
414,0.007223541736711134,2.3781415019663406e-05
415,0.013150981693402524,8.148939200773513e-06
416,0.016627631150146045,5.295337705615256e-06
417,0.003615881211603739,7.385859438222114e-06
418,0.03781831511349128,6.739930785913358e-06
419,0.037310852790924734,6.753295944843194e-06
420,0.020975105998743648,1.0583088434217992e-05
421,0.02384890906108085,4.1004868647983325e-06
422,0.008423158832333976,9.108930984064034e-06
423,0.016943940963732695,5.001519567014419e-06
424,0.024800802875413377,4.3110759325013356e-06
425,0.03881373527508839,1.0692110102227384e-05
426,0.0373751233000551,1.1119796563029e-05
427,0.02492258258972777,1.2183628457114284e-05
428,0.013322674803201979,5.976809873895011e-06
429,0.015646520520740198,4.094652159585659e-05
430,0.044300013806277856,1.6263765605340386e-05
431,0.013132139915510524,5.67163747277856e-06
432,0.014420393837867451,1.0303770048558096e-05
433,0.019393638379606594,4.776842244531409e-05
434,0.017586084015713748,1.1540780010909678e-05
435,0.008348446832168965,3.95526148010313e-05
436,0.024193741041070423,2.0643483322798005e-05
437,0.012564611669780786,3.403554020021862e-06
438,0.041241775492895365,1.3945108032563399e-05
439,0.08367539150202341,1.3036343826439847e-05
440,0.020156932105599212,1.914221147963596e-05
441,0.009797203970521584,3.472143542009926e-05
442,0.04313488804840537,5.7780289830920956e-06
443,0.03010652207288814,4.803144735913472e-06
444,0.06920861119093205,6.876205874997365e-05
445,0.04389502059309984,5.047639761245198e-06
446,0.018207061985841117,0.0001111218843295636
447,0.013400670115485866,9.256836719308652e-06
448,0.00586722599791071,1.0961240054778609e-05
449,0.035025578185610945,2.0599792187057333e-05
450,0.005880870657638638,2.4572971927786853e-05
451,0.0118012029873782,2.0323105410151617e-05
452,0.3228904824556819,5.421446421157977e-05
453,0.02504152656650782,1.1793913507142784e-05
454,0.02036389538613253,2.7763574802399564e-05
455,0.008856159496019117,1.555248782083243e-05
456,0.1759487350760888,1.7029674997287295e-05
457,0.008158275226728785,4.8635747364421093e-05
458,0.006240067426825018,2.690521743529177e-05
459,0.032983044058974495,9.514776398036815e-06
460,0.022357986829223943,1.5705901752540948e-05
461,0.027778052176491666,6.2805722226550215e-06
462,0.00826334661441775,6.719262466845514e-06
463,0.004610608056742337,1.9831975197748797e-05
464,0.034501747385548565,0.00011525323964216683
465,0.02682416696261214,7.749337330535441e-06
466,0.001666319794658413,1.189505661150927e-05
467,0.29010362430828557,4.023917004009617e-06
468,0.023358793675624327,9.982068604289694e-06
469,0.026541311696815437,1.5781186861276585e-05
470,0.04686154437860013,1.4754022073618805e-05
471,0.027742831601059538,2.9923514578753693e-05
472,0.03144547166898483,1.55325961637043e-05
473,0.007815020748931754,2.056348756954459e-05
474,0.018833031818627097,6.828982961774198e-06
475,0.006634409863714821,4.5142509160414305e-06
476,0.033273845536284374,1.589118116761633e-05
477,0.006987919959205408,2.4752072755996407e-05
478,0.01926814580682568,1.1255351966717378e-05
479,0.007255144225271688,4.6882690584911456e-05
480,0.029227085628065815,3.197044850528387e-05
481,0.00798596171154266,1.4013890745690775e-05
482,0.015397660691748033,2.13237122765809e-05
483,0.016414249090278436,2.3329116546226124e-05
484,0.005038860151186171,1.631715642454344e-05
485,0.03975218969327712,1.859299795050337e-05
486,0.018839602461866885,1.0952325561079995e-05
487,0.014989199451840685,1.60627617581666e-05
488,0.03587377114489981,1.370789855723236e-05
489,0.03483148234240665,2.2571056750219088e-05
490,0.021844912190874297,5.898229037129987e-05
491,0.005081298825985584,2.1253283280624867e-05
492,0.018393814687339933,1.592313724052063e-05
493,0.011138773154452117,2.1208254939303383e-05
494,0.02666084073811502,9.731667732991513e-06
495,0.013906414425498111,7.942889407700886e-06
496,0.025129313402518033,1.3010123565146453e-05
497,0.0611203187756304,8.704921042774833e-06
498,0.08918903591563629,9.754083040685751e-06
499,0.01222990558534899,7.003523622971447e-06
500,0.008185799932877812,1.2113103484308505e-05
501,0.08223498466125385,7.613197900493287e-06
502,0.018703652394055206,7.387911841637584e-06
503,0.0030683842058578277,1.4452471179550634e-05
504,0.02807259805903036,1.1554722973624018e-05
505,0.019807803860145527,1.2405719051880291e-05
506,0.06561862652047565,9.611950808883002e-06
507,0.01811994150877621,6.288818244400994e-05
508,0.08923085205488061,9.423682291324133e-06
509,0.007544678430272398,3.752229554823401e-05
510,0.014552099129197896,8.992775339543892e-06
511,0.036456675899765784,2.9073244800276866e-05
512,0.014425846336362807,1.9184801380217954e-05
513,0.011400365124592403,7.850741628074144e-06
514,0.04311813879041947,8.075176966419127e-05
515,0.007533107226357354,1.6115466923008993e-05
516,0.055945158951352235,8.455239547954053e-06
517,0.01941352287774177,1.5797863100941457e-05
518,0.009098080564830956,9.967907938809437e-06
519,0.1759287556326656,2.1067615075444153e-05
520,0.01605544026840204,1.162924181912731e-05
521,0.03666066937319031,3.0358132058939606e-05
522,0.11139687982232654,3.0847630533616115e-05
523,0.00517557478155666,1.520158961575618e-05
524,0.03501636398570262,2.735733523253369e-05
525,0.013670083624457558,1.3007310966460951e-05
526,0.02210939253308729,1.277650482041532e-05
527,0.02025277687285473,7.457088622489503e-06
528,0.0343498703089993,5.10840657741256e-06
529,0.013636069935824252,4.142673286684507e-06
530,0.016473859761065492,3.013458043441425e-05
531,0.02605328514262916,4.1019528399149646e-05
532,0.0034052378604551925,6.030790671838124e-06
533,0.007872001630171627,3.181332277669053e-05
534,0.017237679449429253,4.956259790220806e-06
535,0.009587311253277098,1.7142927262054334e-05
536,0.003910912283899648,1.5852282103368423e-05
537,0.007896212561275168,8.275001754913964e-06
538,0.028193587020805946,1.4364941917437163e-05
539,0.0028772109678407527,9.09788490091429e-06
540,0.02681666027016372,8.67062529756256e-06
541,0.011643473208773066,1.2341182588710064e-05
542,0.03597048604599456,3.132795262723838e-05
543,0.015292037925665757,2.7102987291647405e-05
544,0.04937703678186704,4.76247343226142e-06
545,0.026931583705433557,1.4373728323580548e-05
546,0.017821519866527063,9.754051630535058e-06
547,0.03995875014248987,2.444978086823492e-05
548,0.021179994789607914,7.03534720991195e-06
549,0.06713817032113317,1.4115468217516843e-05
550,0.20145118200987797,8.415699558340934e-06
551,0.037259056564610794,1.628248443592894e-05
552,0.016778591491111702,1.0516594142640237e-05
553,0.01694782949954132,1.4033814014379244e-05
554,0.05948691172785936,1.8240270743353086e-05
555,0.03093369837128053,1.966539663677865e-05
556,0.07162384037714857,2.000015420796886e-05
557,0.04471493753809156,7.847566018532672e-06
558,0.007063705199522389,6.071261076026184e-06
559,0.09912939831451655,8.212235046515419e-06
560,0.006311973663318938,2.027861498351934e-05
561,0.01585794410855577,1.885628624425609e-05
562,0.013296348226891004,1.5443825357164755e-05
563,0.024364997753912918,7.675763530025072e-06
564,0.16143988074783971,4.1484338765404075e-06
565,0.058418579064585974,4.4375546614874e-06
566,0.046053316648074626,5.799949590490722e-06
567,0.020119192861187123,1.0033612574114584e-05
568,0.00647125169825536,4.210226032951862e-05
569,0.03050403655076203,8.530128419396963e-06
570,0.19691709231391552,4.658799018865038e-06
571,0.017348192830376395,1.565510486482063e-05
572,0.024696084590007158,8.159363989214287e-06
573,0.03650399331563154,5.576154141410298e-06
574,0.018353253341904286,6.852509309780919e-06
575,0.14548547292149067,6.692241434339337e-06
576,0.024023603136279777,8.642752076073005e-06
577,0.029175570946026606,1.3966021905894638e-05
578,0.008581076077038017,3.147214859886609e-05
579,0.022555129426203514,4.7647967917687636e-05
580,0.011478726873290962,8.679605865369479e-06
581,0.013611000376903762,1.8835179317219115e-05
582,0.046766851542340435,1.003638541697098e-05
583,0.01547141494720755,7.206927366099786e-06
584,0.00905043084156663,1.7212559111069787e-05
585,0.05576425560976617,1.1088915564817139e-05
586,0.09310513374561097,7.197393191661607e-06
587,0.03772762714466171,2.278336398287803e-05
588,0.034345123452713164,1.1861210113776521e-05
589,0.12947572111612804,7.999050027057162e-06
590,0.022119827696060572,1.478743314040137e-05
591,0.006152568295437083,6.443181448989051e-06
592,0.029534190513962475,9.497998064688774e-06
593,0.007275786837129964,4.82359742116285e-06
594,0.009341178101198905,1.465522875085401e-05
595,0.04239549330597994,1.2944020033337531e-05
596,0.006838542621478042,9.336535081589761e-06
597,0.041418476042145075,4.297013107754369e-05
598,0.10638773946279766,0.0002684408835237097
599,0.013390071747930068,2.235892145387105e-05
600,0.05450097313024274,7.946291608073858e-06
601,0.02369014261218447,6.1929375548067075e-06
602,0.010283288456300652,7.439879401761481e-06
603,0.029575334059773317,7.411253646823278e-06
604,0.005711662885036581,1.8090197861362658e-05
605,0.04044741456893502,6.490781958920813e-06
606,0.09671205559846313,3.5935974815001334e-06
607,0.010022283012376992,1.2486976746832155e-05
608,0.012192233586256856,1.536104283846583e-05
609,0.017767733902040804,2.1979730436607274e-05
610,0.009421406691573727,1.4054291073244408e-05
611,0.011652845249313856,3.4938068743360874e-05
612,0.027109995339830294,1.196519395934337e-05
613,0.007829825847747466,1.8814763123992756e-05
614,0.04252969759408035,8.73528351911011e-06
615,0.09130386654894118,0.0004515849310372524
616,0.03536506603068456,6.0444761322784694e-05
617,0.010458116185411863,1.9420833908314513e-05
618,0.046965026877245526,7.876950449190458e-06
619,0.03897948562011757,8.17046918707179e-05
620,0.042176490792050284,7.6086835123163024e-06
621,0.013418968028260574,2.031683567771899e-05
622,0.05390081255238859,4.377337285388552e-05
623,0.0037453262462354827,2.1176901650355038e-05
