,x_train_svm,x_train_lof
142,0.47784452073246125,0.3157550800756278
143,0.5950616112021077,0.43524625284334245
144,0.42860759337497034,0.22373744231335674
145,0.5941351344043995,0.4163988686935958
146,0.3847160290029316,0.1907115782182505
147,0.8065624298105457,0.5039630411056408
148,0.3454614885728513,0.05877881263510715
149,0.3630323416987251,0.1461950986996093
150,0.22225854800335432,0.04750324550561349
151,0.6303531762912872,0.5039310090830788
152,0.4466875336978461,0.2947032993006825
153,0.48254093823868216,0.20037047975236355
154,0.34446769056460314,0.1706106065183706
155,0.39363579372107305,0.2611777295596659
156,0.5603973859175374,0.25057802114040467
157,0.7298174793804781,0.5636029101420414
158,0.2536736528059255,0.06653223069541497
159,0.5515137923276494,0.31645795087880174
160,0.6651728389905754,0.5028097330351501
161,0.08048752387999675,0.00646714795338712
162,0.619601974992381,0.42809323069561156
163,0.7090746509710121,0.5882186030494488
164,0.37650791545562706,0.1977748990889291
165,0.5029758032716972,0.26672097965998615
166,0.14210051833160825,0.02078977397256624
167,0.378632417331889,0.20049053545585646
168,0.6198951724101931,0.3854285707228735
169,0.5756248928783138,0.4032998374991797
170,0.3075507545907652,0.08857523544776673
171,0.7116915873064081,0.540591707457252
172,0.5928965710435882,0.4719534135535847
173,0.5371349738889066,0.36757607722569574
174,0.6124818606563818,0.3883425606942743
175,0.6339428772403313,0.4998954870856446
176,0.7198511414932197,0.588039825288444
177,0.464306048715687,0.26862860633061036
178,0.45689746599595693,0.2539683797845593
179,0.45596794739441066,0.2578485654255968
180,0.5915387174588747,0.4389311302329009
181,0.6946610104557156,0.5407274868122623
182,0.3220781427226356,0.09458210873250884
183,0.5849349589646516,0.4186679571728218
184,0.6677676374673233,0.46236756620970243
185,0.7102570270853484,0.5544013035032256
186,0.5977682130021641,0.4384699187264056
187,0.8138804441697673,0.7148943205970498
188,0.57830636161023,0.3835783564090197
189,0.7422459301964119,0.57615300306998
190,0.6928524408964938,0.5411047015466678
191,0.6364043123679497,0.5081692087622297
192,0.214749585137775,0.05249683357779584
193,0.42208834127606387,0.23812462951984137
194,0.6121852475546182,0.4406862159027697
195,0.5999108883687947,0.43273789465427903
196,0.4019633758183403,0.24316291802989012
197,0.7430533325826224,0.4956055214330558
198,0.4724980545448595,0.25360985725839935
199,0.6028187649512207,0.4328565611118433
200,0.4864705969800109,0.30545076942396493
201,0.28041310393370206,0.11232395534358679
202,0.7617720370493893,0.6269567291098908
203,0.4883280242040086,0.30446314776714245
204,0.6039205849497643,0.4360858134803569
205,0.5347790329105648,0.29947199966501853
206,0.36772180203888477,0.11806222188457641
207,0.32182659382758577,0.09821268758443695
208,0.3195694859054406,0.09474303838587486
209,0.7046003894821272,0.5498024199275892
210,0.6134146980619123,0.41274448486459386
211,0.7047332320424096,0.5086807534083259
212,0.41471747767983713,0.20881250443398858
213,0.6478153349396788,0.45310393117981096
214,0.6961988057028079,0.4737034856635455
215,0.38352365296386376,0.19933961283495352
216,0.2657512435309522,0.08065467651062996
217,0.8577961581431885,0.7339477812083928
218,0.8086922275746651,0.6719959289823906
219,0.7730603079076027,0.63840439409568
220,0.25691992691489196,0.0664527854149637
221,0.2498673754839349,0.07606110949580275
222,0.7408064290534664,0.5702281463849739
223,0.3790366548651228,0.2140140017031859
224,0.787815469156507,0.6575618220706588
225,0.5081742270757899,0.334089221306953
226,0.3164574344137752,0.15161025199369654
227,0.6749060649890513,0.5058080281849129
228,0.6001106510807969,0.4055169663967042
229,0.6846749092899899,0.5155387107165599
230,0.8280814657424691,0.7048424743810835
231,0.5213569689889135,0.3254189670779662
232,0.6065001759666311,0.422467512599319
233,0.6455033784052439,0.4748147771974425
234,0.8235822151862281,0.6430350259298567
235,0.35811478991334283,0.18977547567318587
236,0.5109148657977989,0.34046414070514774
237,0.7349889102924075,0.6006415181640109
238,0.6315660716914513,0.47121364269942934
239,0.4240830489491624,0.2629477217427364
240,0.7482197868656788,0.5910721964958427
241,0.6387444135284911,0.4254960107101516
242,0.26771732588092706,0.0895641502368156
243,0.2735850766479855,0.10312607837623959
244,0.683198686813504,0.48601390075311
245,0.470296162948715,0.2763425967090593
246,0.7094705541743931,0.5763615511321442
247,0.58618276457041,0.37996582405223617
248,0.721883190360481,0.5081176979613279
249,0.785390867717119,0.5980338962402911
250,0.26509875773669805,0.05517499735320754
251,0.1271709204127663,0.0147990379567584
252,0.3178705668550489,0.10039548521495803
253,0.4100908546229409,0.2239054160547259
254,0.19305988452412776,0.03627545692351608
255,0.7723845655461292,0.6242552163161202
256,0.435439237484336,0.2613674705098903
257,0.6098135683846413,0.41675022827835534
258,0.40951686738828963,0.19025413905782293
259,0.5129768805155598,0.3568359233098332
260,0.18166930266334158,0.017792511965473774
261,0.771390744480673,0.5938688762094775
262,0.2672464161019149,0.08164158427206832
263,0.37332381470966564,0.1586182230429492
264,0.6877587840216429,0.5374380287730205
265,0.5146613461786888,0.24315941924644718
266,0.44795368416885134,0.23931276385560282
267,0.5913328316181489,0.3921202371122013
268,0.587450273377729,0.3922091962284736
269,0.5531274038484663,0.345388070097224
270,0.807006121747203,0.6387196377463286
271,0.7346042111306204,0.6125066102919426
272,0.35309111427436835,0.14776035771223722
273,0.208279987751859,0.058065952140832225
274,0.7102699108443968,0.5146548084439492
275,0.5140553420222629,0.35933059308396326
276,0.20410515876378507,0.049581936230407464
277,0.3560485247689965,0.16826453955725093
278,0.6442095632607691,0.4201854407701146
279,0.403347201328287,0.15807117154044076
280,0.296713606500902,0.11168164167996125
281,0.34116904278410787,0.10291205933647463
282,0.8163806855082198,0.7307475537870315
283,0.18365256680073078,0.020320256507221784
284,0.2513065154146869,0.09641948920912027
285,0.7353658714616396,0.5838390343911927
286,0.48842210463717833,0.2541741707845042
287,0.34616876586009804,0.1424059739966753
288,0.7338762184593647,0.6092168947412534
289,0.23801883871550222,0.08543142175985288
290,0.48735687804634653,0.2702417084447921
291,0.5816727954650894,0.4204292277994631
292,0.6598176794436318,0.4950696240751951
293,0.3704331410929006,0.215288852797847
294,0.7191518186074586,0.5404630235511053
295,0.7900485463757226,0.6070845618461753
296,0.7427471654290694,0.5586855542592495
297,0.25980415431785464,0.10340616694922292
298,0.2957091961012772,0.057546397285697465
299,0.6406928662744151,0.5395675495097839
300,0.5388252832004329,0.3211117778926144
301,0.4424929203603128,0.23913719570710476
302,0.6037844399062747,0.4111044251182143
303,0.6639956142081427,0.48690268641575574
304,0.7024103326212573,0.5635738907478768
305,0.4086945704949824,0.20667109943364226
306,0.8626175402616014,0.819614361189795
307,0.7138792435214412,0.5460698933530337
308,0.606613336467088,0.40856859243243
309,0.22223099604885976,0.0524751135556879
310,0.5463126712963708,0.3617385204894544
311,0.4076310539530644,0.19236537569262707
312,0.5368473374132513,0.35414792916631344
313,0.37711321368656037,0.16739584099267327
314,0.5997325230943902,0.3967578252887869
315,0.7309847078911142,0.5937377807551446
316,0.2663302481762035,0.0687455094749509
317,0.8060885726421014,0.6232051092860421
318,0.6131704580200825,0.423714405442839
319,0.3679331107182527,0.16132864135762845
320,0.42902368480231456,0.2146937084502037
321,0.42790201451786963,0.2283495059454607
322,0.6602006688323864,0.4899356815082111
323,0.7522560617781154,0.6098066668652661
324,0.5987422116215015,0.3717380021469614
325,0.7573181054130944,0.5790496856151525
326,0.5629438717806914,0.3372028119302125
327,0.668977170640569,0.4862857788076616
328,0.6716424367541896,0.5457100415192762
329,0.1764169414837807,0.028737365241132903
330,0.2857559197894092,0.09089888523203446
331,0.5119041652070174,0.31225804520605105
332,0.44886240086224416,0.2549935582628349
333,0.634871987699307,0.43779250660656444
334,0.6634454294167401,0.5116637623555724
335,0.24901769494657613,0.07132943864684049
336,0.692222566779032,0.5475373038780265
337,0.5126197675772654,0.29567263268238003
338,0.6110881511820726,0.4658829371448489
339,0.46275040712636445,0.29292035674008937
340,0.42517844529398585,0.17553977919797453
341,0.3683537006490672,0.14322892297091036
342,0.7430381812894842,0.5731505622581649
343,0.6743329351288924,0.5029110999360535
344,0.6558442185895812,0.5158082375332601
345,0.867718421575647,0.7680356224914558
346,0.35705895400546794,0.17013144493017832
347,0.35104598979280155,0.192224687233896
348,0.6907181858196952,0.5048760262919885
349,0.23731190310730865,0.032525290943991945
350,0.3173252182917057,0.16928668974127364
351,0.1990391437540894,0.04311524234717328
352,0.7379448281278123,0.6083955541533659
353,0.2521720730859073,0.07797283895147372
354,0.3305145750685397,0.12254076844922539
355,0.7078715692575452,0.5251230053965543
356,0.5906001782505045,0.4224366434367077
357,0.39946327575897106,0.20395844735359953
358,0.23395985165100988,0.04739758355186052
359,0.49693191388631536,0.2434062045678694
360,0.6000408070007447,0.43309566320037507
361,0.3546629934709591,0.18864206078453719
362,0.3102405285157234,0.12150654752349513
363,0.37600119258526066,0.20795818095106064
364,0.7030570033412236,0.48221388849176977
365,0.363410124458633,0.17145538028939927
366,0.6947802427592438,0.45855408102486095
367,0.6160722766180231,0.46519345535621787
368,0.5201619416522857,0.3141251864676516
369,0.26730673885196965,0.07301729653669861
370,0.7665617883610535,0.6371196922959632
371,0.36868768583775635,0.11605479518115236
372,0.7754262144804562,0.670770794695753
373,0.7904264923436912,0.6750226924309415
374,0.7338635744838488,0.4471906700092349
375,0.7794890708505418,0.6177116285647476
376,0.7394701462005788,0.560833018535067
377,0.49954829080669344,0.30618624146986434
378,0.570402098519114,0.39173891369673985
379,0.7138975100010235,0.5915378736283529
380,0.5402223090706251,0.35890142312587103
381,0.6986223415769186,0.5269224252610114
382,0.28733335807546406,0.10779192868670459
383,0.4227637358021807,0.24344112186949268
384,0.5388998906227935,0.3552191588814947
385,0.6953809694657739,0.5508388100186178
386,0.6470392460180784,0.45688892545050613
387,0.34124336990341847,0.08087379525893652
388,0.44713439496133156,0.17736349911134444
389,0.8490083431779527,0.7646700934840011
390,0.5482673855902505,0.35130272366128273
391,0.5559823086548492,0.35579867718425523
392,0.403326618834146,0.19489977483718468
393,0.6568981293888637,0.5131194010464178
394,0.555072742569635,0.26903684923240634
395,0.5689182990273145,0.41530858424907224
396,0.6013131949484892,0.44387415684457393
397,0.7996498524732562,0.6155388737339248
398,0.6171058372778084,0.3619283417474673
399,0.34505832824491356,0.13777643777951515
400,0.5950859454117315,0.38412151265365596
401,0.368626534817052,0.09493786017242242
402,0.42257940657200155,0.19112948651509234
403,0.2593739226804859,0.08804505975245074
404,0.5635415849425485,0.36871392829680294
405,0.33827545681179666,0.16000307763159274
406,0.6166564407926016,0.4013688267339542
407,0.4942542599036766,0.32714476848422774
408,0.509990211518258,0.2726935682111661
409,0.5762091649182853,0.37347446820185604
410,0.5253290083838305,0.3350272674608792
411,0.6353653664017359,0.47191549604413763
412,0.38571404673689375,0.11766516461836085
413,0.3594912543400726,0.1721055252956297
414,0.609740932954544,0.4318701407766244
415,0.395650317669777,0.2177626689205946
416,0.6807861521782674,0.46737376167024247
417,0.7642608386071398,0.6176066751540282
418,0.6843606875350886,0.4546366439543973
419,0.4996930828035282,0.28726606532794924
420,0.7147740137622934,0.5617129887942128
421,0.8662463953445934,0.808033426359751
422,0.5834109242423986,0.3399081514165439
423,0.5090776337252902,0.30852605422949264
424,0.6880883433390378,0.5516142932486552
425,0.8044950049780762,0.6960946101855223
426,0.6681542446194196,0.4396042616240231
427,0.8921645014077645,0.785154763022948
428,0.6691137596393842,0.47610933012375556
429,0.28774744182139894,0.10332946397478826
430,0.6441113556754837,0.44617803531908173
431,0.5307101976223048,0.33065273355594327
432,0.5400509205828752,0.3491035509477406
433,0.6279571085064162,0.4794023758124204
434,0.9026046575239166,0.8219654714008761
435,0.613769938533593,0.464326176675986
436,0.19294814278629568,0.04772598099005617
437,0.8977492061191424,0.8119611643152509
438,0.7410783605141883,0.5169039853691064
439,0.31079017933622377,0.13327324003642657
440,0.7742750165082997,0.5809305558049963
441,0.7068563323775652,0.5695988741461622
442,0.5675248787988212,0.3918392952998699
443,0.7323937642094723,0.6303413818682511
444,0.5713155395026794,0.37258416267637373
445,0.5239908197143573,0.35338592743594494
446,0.22300634673742498,0.06488419400188923
447,0.7635401593587228,0.6077584457438375
448,0.6392674540412887,0.4721494986797524
449,0.6557553586837541,0.4552644632561328
450,0.42742888490566106,0.21184330607834664
451,0.5755608704642987,0.31974928234921784
452,0.7543428812371726,0.5914395816005976
453,0.6370986964571884,0.44057638060773247
454,0.7835386452466961,0.5532291834243331
455,0.5657309146258008,0.3775485632457391
456,0.7506945223522785,0.6230869389668875
457,0.49109666541998515,0.35629675667979166
458,0.6070479092969908,0.431696592750957
459,0.8900301862363887,0.7782297493769523
460,0.3454138427848739,0.09730496894015753
461,0.8145375025290092,0.7069089699122966
462,0.7417887631243676,0.6088501962388716
463,0.6065606633388808,0.3801998516684398
464,0.5026510196509932,0.3266593716136808
465,0.29486235260361066,0.1033612943814355
466,0.6929638267631665,0.5257879338640796
467,0.5086317714568813,0.3367775309023014
468,0.34462026023732645,0.16372418930616336
469,0.47202999913343446,0.20118171087958892
470,0.34738744136540084,0.16661970152719335
471,0.4513312671689754,0.23609792485542927
472,0.2506520790032757,0.02687254725095328
473,0.3481928141840344,0.1786553865914222
474,0.5756235140507897,0.28281440617821163
475,0.630778080533974,0.4499461117802822
476,0.7263017714025484,0.570550668753556
477,0.23721566729241514,0.07270473465714175
478,0.29222065517601553,0.11472656551324684
479,0.6275185256653786,0.3457185465060853
480,0.4877882254054187,0.268219067326922
481,0.9947793693101227,0.9593821611570488
482,0.23561750685349517,0.0593085734885489
483,0.7040024875019995,0.5495656951764762
484,0.3080069967730998,0.1306523346701221
485,0.7183694255599773,0.585898466014211
486,0.2455217050716435,0.06247393655863445
487,0.8967251645931293,0.7511641598622876
488,0.8700709447157609,0.6972175054055608
489,0.44944658973801227,0.2748267266330122
490,0.6928442167408125,0.5864586614467328
491,0.7623230519236391,0.5891113040215942
492,0.6116440427235529,0.3874713738459298
493,0.4898121632754142,0.2533489850766621
494,0.6752388356151323,0.5078027106035032
495,0.8196874376163108,0.7046337293744114
496,0.7081902372616935,0.5532183212091576
497,0.6909049648494417,0.5054518992330012
498,0.47115497041514637,0.2771439532119038
499,0.6032291275831148,0.41545467887416915
500,0.6281848285914844,0.44526430224518293
501,0.38655836600253335,0.1657434336895222
502,0.32131601254716863,0.15224693307144518
503,0.3152416955689215,0.0670944144549458
504,0.33807442100330715,0.14028102422975128
505,0.4709280364077168,0.2738348501620965
506,0.7388208108452419,0.5638511542301591
507,0.6204253139948418,0.4574059175247646
508,0.6208437889178287,0.43479760417822805
509,0.5518577155340499,0.387458776397922
510,0.8226116693808269,0.744648498960216
511,0.6320956407587659,0.43724506637790994
512,0.7328100322279884,0.5553349957493561
513,0.6473487240583039,0.49819994178005084
514,0.36748161211427577,0.19227115696478955
515,0.5767190449393496,0.40944839262727317
516,0.31490824003230566,0.07796206585778916
517,0.332512518997221,0.14070223428832246
518,0.3168487021788473,0.11060169595547523
519,0.2603337121349266,0.0734905694526068
520,0.6286357688212597,0.4733661801363434
521,0.6129539893783058,0.4274682866919843
522,0.5556275654691708,0.4231929047564008
523,0.8115744765739821,0.6715591426090557
524,0.7021994846241093,0.5875087019669453
525,0.6575969860027845,0.39379303444974595
526,0.44767129199693634,0.2463915943027884
527,0.39850544904767815,0.14913921991946377
528,0.5184726080623472,0.3216072236873138
529,0.8533834021480167,0.7481406361232653
530,0.6419023626837771,0.478949007342286
531,0.26425829970165143,0.030125678346209616
532,0.5103871250154898,0.24168964585777583
533,0.3730278931412006,0.2011547252605373
534,0.5077768146501743,0.30471597448415505
535,0.7810383402930793,0.567014971312422
536,0.2600400098772348,0.07058717422541429
537,0.4491270519170169,0.2907651031855577
538,0.5385419610454172,0.3658128980604663
539,0.36314857836948,0.18002185553066405
540,0.6574234517726288,0.48720425410177215
541,0.7413177691056534,0.556282187877491
542,0.693455641101205,0.5129774129156196
543,0.6989831502454301,0.5246178465824123
544,0.4217255277059745,0.24867435290932471
545,0.5794302042910615,0.42165129703207055
546,0.49773631976322125,0.26952179583197033
547,0.6974333122586975,0.49210463999371973
548,0.4807354694681994,0.260112943937322
549,0.5204521009297955,0.30402838552035205
550,0.7623776564775084,0.6412186040099654
551,0.28393232410552893,0.10940777206761912
552,0.38903959765898205,0.19029356427801322
553,0.5702199399759172,0.42973131758063704
554,0.9278464461711329,0.8602787944008551
555,0.1602512389419163,0.009239458478776115
556,0.649957897344455,0.4974308381298191
557,0.33376046915570784,0.1452708892461698
558,0.6532492464332134,0.4994454098980935
559,0.4086184834990825,0.20206325308408796
560,0.5762692712054417,0.3951271054802491
561,0.5012595929661072,0.2965620338764682
562,0.44395176794841856,0.2626271162917988
563,0.44962369658703605,0.1671688091440786
564,0.6533752909744854,0.47060991264561125
565,0.3606580198828747,0.16309647903825478
566,0.7287486365617118,0.6233678756627358
567,0.7882469227790798,0.6542808373902571
568,0.7407067070375969,0.5093326499588439
569,0.38522096140992357,0.19455837437454213
570,0.7323064364225603,0.5566323244465095
571,0.7127174080411829,0.5551931514905492
572,0.6967422095515465,0.5882562831871883
573,0.6621972179058745,0.5092885087033325
574,0.7149756866377317,0.4924285456001378
575,0.7080524745528887,0.5283881767462139
576,0.852943088182692,0.721870889545657
577,0.06509499952593563,0.007205499358648096
578,0.5083741719102085,0.3027181566691461
579,0.7570129551856286,0.5502748550439069
580,0.5810768866759574,0.45200115158185006
581,0.5229662397001297,0.3539285249524348
582,0.3299741132043128,0.1654087388078987
583,0.8538377828406428,0.7425156855847146
584,0.5871797811411069,0.4188090619846884
585,0.28283475742798503,0.14543435382113815
586,0.7789528439463205,0.6473162237931177
587,0.2685829525979265,0.05328118843377897
588,0.29573857285364297,0.0773025403129724
589,0.5000036149779536,0.32672489357729284
590,0.2125342574236234,0.060007801834902466
591,0.3192628464646184,0.1542426842938285
592,0.8730770422773261,0.7836770501106884
593,0.5837497589028461,0.35328170116356494
594,0.7083747389227605,0.5976047682972279
595,0.3663578284249428,0.18438222644016994
596,0.3850327176478856,0.21399873751397727
597,0.8492664923759851,0.7485826461661291
598,0.8106885529781833,0.6669988131279642
599,0.4303274193945058,0.2795868600541264
600,0.5615772402816767,0.39103272934328887
601,0.5001175281959968,0.27151281550172773
602,0.35994483162443824,0.16442629155269342
603,0.5543205957354302,0.3507832166846917
604,0.889141956932437,0.7724918040387229
605,0.8433088809319554,0.7257762134999072
606,0.49619421002038056,0.3138098688766143
607,0.6687138452053399,0.49314487289540365
608,0.4820030643293795,0.3009285012135677
609,0.6985774930383899,0.5307809442570287
610,0.5164927685811993,0.32431739154597505
611,0.3230514652170768,0.11704845915549765
612,0.781633701510944,0.5877812322017097
613,0.7559441977762845,0.6087178394307967
614,0.7779314826285552,0.6114661225301797
615,0.6919454171108931,0.49731990895222067
616,0.3755164372462999,0.17319861897976382
617,0.6588173430825477,0.46854318188755034
618,0.7645419483258726,0.599111805029016
619,0.6120136766133597,0.4255453928153622
620,0.680523677868474,0.4888274729918715
621,0.2797865330667025,0.07723733819025934
622,0.3329081366464561,0.16486534792534221
623,0.36855674846484765,0.11072352837388304
624,0.30934576624713056,0.1325507710838833
625,0.45892949929623655,0.26578930886137564
626,0.6480587020192418,0.43666296499697677
627,0.5671282480295203,0.35997474942647545
628,0.6009402081571088,0.45283003806259614
629,0.6562015505052611,0.42354563114846755
630,0.31160427454695766,0.07450625896353619
631,0.6362383625815345,0.464473071047231
632,0.5432709670049837,0.3502179748646931
633,0.6544743546963238,0.41266665331387287
634,0.7166264398365988,0.5851990649278948
635,0.5974874631885054,0.4463235968369273
636,0.49009564050360344,0.28461868248672373
637,0.7131553500978184,0.578440733885731
638,0.411933119020328,0.2019399832622305
639,0.6067073527920149,0.4309499278761276
640,0.506376852317588,0.33062939051748846
641,0.594377805254533,0.44374106383185197
642,0.560023106588136,0.3204300265515282
643,0.8329849906966293,0.7025046287041765
644,0.6623887956679767,0.43773371427613467
645,0.7395831852847535,0.6246616349237817
646,0.3127221450430509,0.15073791456780145
647,0.7318594517813315,0.5868345304721215
648,0.3668286795546533,0.16766186061739893
649,0.71214681405392,0.4937469728104981
650,0.7789696491169598,0.6782434715839599
651,0.33299481157347854,0.1550715589056584
652,0.47529761927113023,0.2523654335151207
653,0.8365045768814766,0.7232668535178964
654,0.31408805470064155,0.09483584751642031
655,0.6772573509477104,0.5255648160151236
656,0.4107096502221466,0.2098690637159449
657,0.6618805442304588,0.5490516773712814
658,0.6834425153837537,0.4936059669586673
659,0.6269372147813453,0.47045336970422735
660,0.5691476373019846,0.43466907029231083
661,0.6051793971811735,0.44788455343093414
662,0.5473709060416526,0.37321947211263323
663,0.6672989767824771,0.47592782376549086
664,0.6490505748854508,0.438530814195636
665,0.6751532210181072,0.5625956902580983
666,0.7177223443392806,0.5558742712289101
667,0.5951884374806985,0.382342498415011
668,0.6883356469910814,0.5640464554935088
669,0.4875260248301707,0.2807452506535849
670,0.5796606467934574,0.3003054045447164
671,0.5756220720407237,0.39288191132781985
672,0.3702348542673544,0.10660715981537655
673,0.7835903671137662,0.5981667196110094
674,0.612189377359331,0.40936238442493966
675,0.7574599125624354,0.6699665725705717
676,0.6887781978188809,0.5172073235148243
677,0.44218584458885785,0.20026882063403306
678,0.2150199183719052,0.039288203751018796
679,0.6563663991998596,0.5034855797016538
680,0.1657585926368076,0.015002572570450358
681,0.6595766014766429,0.5083259363141353
682,0.4069913490637099,0.21435392262401967
683,0.5748816052577479,0.40912622179925645
684,0.5275112126882755,0.3179157797957102
685,0.5874972045832295,0.41071459546120764
686,0.6168239611285442,0.38100486108878706
687,0.38589811859440554,0.1967013638641732
688,0.6139759181760961,0.4281400439621573
689,0.2751787765771308,0.09805576474217723
690,0.4725249856076298,0.284642807783621
691,0.4706423231089566,0.275006526231282
692,0.3105948333447442,0.08526334328035011
693,0.3298328528840949,0.12974589108466572
694,0.30966524337380685,0.04036541484576432
695,0.6718461877494281,0.5369401159678862
696,0.47539272292670365,0.2702762894651295
697,0.7845119624503648,0.6494630219180142
698,0.7393942486553217,0.5430405491307195
699,0.32217462472969155,0.15861597277653233
700,0.7749179052098921,0.6071438730957717
701,0.8139097743260367,0.6791309856470881
702,0.5380908976432339,0.3054815688416833
