,x_train_svm,x_train_lof
101,0.5698518457817561,0.0028115355235922594
102,0.0030633439301511124,0.002368202610781123
103,0.7204107325505755,0.06841021510263486
104,0.03314262999203322,0.0046937119267785226
105,0.6426646266360863,0.0027524699856348502
106,0.033957478242369665,0.007043446942768287
107,0.6243531848989484,0.008314826144245658
108,0.11882301550343861,0.01647979187477512
109,0.4189049453948968,0.009126491387794962
110,0.06624680865392069,0.005880885150192108
111,0.6472325597445641,0.0027561980388817074
112,0.0614405722187191,0.002536525531967609
113,0.9288451986071151,0.3495462529894384
114,0.022283919313762304,0.005485051875160237
115,0.5294196764493112,0.0024525811391202116
116,0.0005579070293973708,0.005053250779036405
117,0.014246960991139408,0.0031308725308805026
118,0.18036584447805398,0.004670195494282566
119,0.05287943207202829,0.006204993756980514
120,0.08545455720222639,0.0074571436696984125
121,4.0820521262200666e-05,0.0026935761556956457
122,0.28879158158109336,0.16069657842973215
123,0.548723770133875,0.0010531091914740291
124,0.03653346104947868,0.004505549800047369
125,0.10751261748451377,0.004234200910306227
126,0.15138962366306108,0.003605844012887862
127,0.013531412414418542,0.002195691643670206
128,0.16561618841781223,0.0038351719345329945
129,0.1570082936171525,0.002168979264997156
130,0.6023850566793504,0.0026018630797777515
131,0.5388489299445641,0.00473649340054346
132,0.7012774544033138,0.05314455697062306
133,0.06561674247950862,0.009023734012296447
134,0.006438012287932915,0.011122190434745076
135,0.1495903467716746,0.005108488982360898
136,0.08574207067335873,0.0033918867134990413
137,0.14049932757276593,0.008459705303804072
138,0.151896060962701,0.005477059209726997
139,0.10669614772635375,0.012073227764606653
140,0.024476016552245464,0.034037793292775835
141,0.510703939705197,0.002619723269477576
142,0.03296503521915706,0.0028121956576394823
143,0.06527075267718163,0.005512129767701387
144,0.08122413711308972,0.0023665742702731174
145,0.6344143161503605,0.007273284051161747
146,0.11615715520440568,0.007960372453204502
147,0.22847269322536667,0.08514237283638527
148,0.0733639833803442,0.0032720159924826777
149,0.4101926446393596,0.002592117720582911
150,0.6308199560499036,0.0028376999022606555
151,0.061923620518084296,0.003081287169985257
152,0.7938164992103193,0.38386600662412323
153,0.06787589440882369,0.00445695484695045
154,0.4849815430284867,0.005210386649624413
155,0.6227037259359721,0.0030629494730452325
156,0.5853825794443402,0.01539325940233509
157,0.016101403267434103,0.0030218190845084504
158,0.06136459386210287,0.002123917248608166
159,0.8502433578976851,0.11907354306199197
160,0.12762627217625014,0.0033832692672327827
161,0.45245522138966326,0.00328540377838319
162,0.007239032609996428,0.02440572089058722
163,0.07370376768267602,0.0015569678626859804
164,0.6303475963384373,0.002462739818387597
165,0.000982045998189052,0.006503255168844464
166,0.09506541607699824,0.02212005671775686
167,0.5790312624706186,0.03165095053772891
168,0.003526239558356501,0.0075984153783128575
169,0.0034071616764563177,0.009915339565585614
170,0.03840878159061565,0.004940014592529751
171,0.5571118809538345,0.006130522309867237
172,0.6345239885888764,0.0016423143600044206
173,0.06488352370245487,0.008158271747973192
174,0.0032568780255402053,0.009403697208233879
175,0.4069293572482345,0.005435330175912583
176,0.011624859789079272,0.002703116509756559
177,0.17036126273422786,0.010009463217454004
178,0.011699994667557813,0.0058337780276224
179,0.6082603526303533,0.006447145642557297
180,0.0618988498207833,0.0034602170087075852
181,0.5083658730474644,0.0024546063184799818
182,0.17743168694144226,0.004739853935396744
183,0.015366370814985162,0.00770245083283823
184,0.04639215444618431,0.0034685795278532124
185,0.009814260806551548,0.002645405681319326
186,0.07581571151761285,0.003367576770970547
187,0.06199692022445649,0.008986944552253818
188,0.5058930856731091,0.002162644422398864
189,0.7832757729074831,0.1637969379996321
190,0.17062739385237968,0.003209386797693981
191,0.004533996625882836,0.006469152050787503
192,0.08656898182605309,0.0019302610532582385
193,0.15528735344665906,0.0026505975246429708
194,0.12214480461854318,0.021024991892531066
195,0.05241674568524768,0.0027215772165822515
196,0.6223969752737254,0.0026349829955031505
197,0.5967418217027135,0.01358941554395619
198,0.5750884247551831,0.0033653311178404766
199,0.018724550564948827,0.002826162577797202
200,0.8454614353514338,0.19164877760243834
201,0.03472002630142038,0.006049409001350987
202,0.09913594652645588,0.0027040867038427363
203,0.09665935542965706,0.012781656104417293
204,0.028824703983267124,0.011865684084674963
205,0.14298146756840366,0.0030074131540325294
206,0.11699148301826513,0.005358583194449694
207,0.4539913378860646,0.005801800659678309
208,0.00911222649286129,0.0025944741397266966
209,0.5645370890192433,0.006980702209527607
210,0.09690046196241298,0.007937860310610598
211,0.06555540751739374,0.0025091332113521526
212,0.1104460471866561,0.02650962646745407
213,0.009585933306544846,0.005879574315117359
214,0.491710587686006,0.004690074386086123
215,0.006128829720104479,0.007921873644422085
216,0.5375652200764843,0.00804314974314765
217,0.6323202505395913,0.0028376999022606594
218,0.6435473491444464,0.0032434304429470326
219,0.06587808529563864,0.0037654433702766455
220,0.6013011105831789,0.004988282897261538
221,0.1323952327773371,0.002302967616881798
222,0.06216084096428047,0.002593760399459433
223,0.06174941496196279,0.0077192826695706585
224,0.18693697806197557,0.004860145076399494
225,0.11968074622451455,0.003955180156237073
226,0.041046277131869834,0.002262404412748396
227,0.05763136192193921,0.0033078076103234804
228,0.06577684496171815,0.0033164126396563183
229,0.011078285571883615,0.0026020786574907314
230,0.5706831157535253,0.005284353684696524
231,0.6665439905398184,0.9915887784572375
232,0.01828551126011262,0.004114953133488086
233,0.16332917876440128,0.003407063224069346
234,0.6154995848362012,0.022063805045190808
235,0.014783667734327079,0.012444763906612614
236,0.04610062764467614,0.003097032171375824
237,0.1042524253470408,0.03839591140452142
238,0.06439279447891852,0.006592207424742436
239,0.056963626880917925,0.002527254244308237
240,0.06668416347317953,0.006201648389353714
241,0.028220340098964247,0.004736080769316822
242,0.07974464451648454,0.002752800171194627
243,0.06385712777935555,0.012139548451628285
244,0.23503617482405315,0.00526575256326695
245,0.03439989074433346,0.006227076369707739
246,0.07297519657397367,0.007201457482984857
247,0.10450184216674555,0.033785613081864355
248,0.22159217962116276,0.04178619545991417
249,0.04982699651703925,0.004417205138084143
250,0.06276579680245403,0.0019609506639045766
251,0.6763315793803507,0.3103933620959152
252,0.008784794278110065,0.003596459572407541
253,0.5143634873550545,0.007493094989969582
254,0.17697265344851051,0.0028443822404597696
255,0.03873053341227975,0.005039957731999285
256,0.03812774120608339,0.006254069983043086
257,0.011490445856854908,0.0048220288450861225
258,0.15513243005173202,0.00515381951898242
259,0.1089957244040538,0.007305795101681162
260,0.4325317778566983,0.003572274825478507
261,0.29582823620612037,0.01675871692842525
262,0.04091170048368488,0.0030278499757093757
263,0.6248881107421206,0.006146045752238785
264,0.06875511471110993,0.004997506629505276
265,0.5113676653008404,0.004748978689846315
266,0.005843750668985826,0.0017978001399554006
267,0.5451611347808346,0.002064301712322458
268,0.5862213264036737,0.0115068689243904
269,0.5089250723725943,0.003336272612999163
270,0.0027608395285457776,0.0026494145624934348
271,0.8027848403259698,0.18934673399169794
272,0.19385523459576745,0.0024769857267401773
273,0.021057804425356652,0.0026411971836609273
274,0.013833400323442924,0.0018260738085446415
275,0.11289692954305089,0.0168319629911161
276,0.012067229601159522,0.007549601776992168
277,0.008009476301113013,0.0024749797521943823
278,0.6167272646589548,0.001873082221153094
279,0.6422537062217539,0.007277090289746135
280,0.022124554397954264,0.009178082076709478
281,0.6308170924340716,0.0026486161643612515
282,0.06909599152408359,0.005159939374905485
283,0.4998003037760242,0.0064307329971202845
284,0.025157346254860786,0.005374980152633426
285,0.7350739536703941,0.08211301159601461
286,0.40812306568543116,0.005194480512768889
287,0.5902350845746216,0.03284369450851494
288,0.04132555172700513,0.0037074611918273747
289,0.0009704162829904895,0.003476853423953447
290,0.10688133784529208,0.0025022475186525146
291,0.1689256378882079,0.03263127572597218
292,0.07180419405400769,0.004073597585873788
293,0.05668584517459211,0.0038253499678074813
294,0.6192600032127356,0.0022307113118075336
295,0.5790553738727677,0.0020350463638335076
296,0.06929634549006244,0.003945841068444323
297,0.04445234329564776,0.009362515961296948
298,0.08363859406555442,0.004026274937335451
299,0.5260379080251227,0.0023370001975056213
300,0.4197398088564341,0.0035436465325285643
301,0.03271254588936042,0.004486710197613377
302,0.9008461374639599,0.1315825439549853
303,0.06096129218935437,0.0025026709493491286
304,0.6290322669562508,0.002005216083031879
305,0.04138950868190218,0.0023024892642433065
306,0.6410559176772174,0.002737739833011499
307,0.5268875020118176,0.004291130559583145
308,0.06252271397692706,0.003407787553941764
309,0.07236112749325031,0.004993012753467138
310,0.5275547027678533,0.006266338123507835
311,0.17790657650020628,0.005595181714837945
312,0.06843967875502564,0.0032585966541209986
313,0.8159764553880353,0.10844602239704176
314,0.048428383564676304,0.0029419346194602953
315,0.012019763933549041,0.005288538127719365
316,0.019472541392916765,0.003982765260108357
317,0.5925617140076306,0.015119995705104892
318,0.08747557857632664,0.0036614189250563016
319,0.4445114366830744,0.0022312420505975284
320,0.8514060059476881,0.06672003265078949
321,0.12347919598448254,0.0027503086243325864
322,0.06818307544669619,0.002123053981085364
323,0.08837798047584344,0.006449195076692495
324,0.1588920445888536,0.003263340653673979
325,0.18199050738260064,0.005849260891587432
326,0.43503539836920113,0.003842959592062398
327,0.17651760120881868,0.003436790503652513
328,0.013446859625301994,0.01657465279840024
329,0.04064693715787451,0.0024482615571966787
330,0.21250510435127998,0.023329742919047085
331,0.16169473448430907,0.013530436917628383
332,0.08449950712408347,0.00311143953836595
333,0.0258986610586267,0.012283571042013414
334,0.06353134976700672,0.0021474598142718604
335,0.5038025610836264,0.005546328019116054
336,0.04551693770546381,0.002743032403177817
337,0.07926522726712427,0.019838508651755394
338,0.016119201784938135,0.0022401186345507276
339,0.1555010600686546,0.020720701551952974
340,0.5849665000476624,0.0011049105678577653
341,0.05731190047855805,0.003260771319150259
342,0.06835104800899655,0.005339032411841166
343,0.7936838216673889,0.06096772157707221
344,0.011847829797875686,0.005831975220562802
345,0.05744302197599173,0.007418143865284346
346,0.6287925387120972,0.0026486161643612515
347,0.18705988285142636,0.016951560620608763
348,0.0018307759582061524,0.003350968087989432
349,0.41185751218731925,0.0022897791444979367
350,0.5940779048118893,0.00548563354519105
351,0.061823962479955426,0.003668987008167019
352,0.4670434306186797,0.00304983173403654
353,0.06325968893154058,0.004126482975680745
354,0.013646804928289784,0.002495351665097312
355,0.5241827039260759,0.04168812698921728
356,0.0221136928145804,0.008699167885729196
357,0.01854527279760248,0.0077126740855254896
358,0.17633868997547875,0.0044979259296047056
359,0.04555379562286006,0.0018615766693404168
360,0.5910803075527474,0.0038883343438483554
361,0.0889826971791468,0.03485386323254039
362,0.5287532932921076,0.004459841293024986
363,0.0014804759178357206,0.004242629149611775
364,0.4102739515728318,0.003431406501689833
365,0.41456980109413166,0.00923506733480668
366,0.11755767338339122,0.006557940225771824
367,0.5235199160143551,0.0018010860023102567
368,0.10676026562590223,0.0018276473358480449
369,0.08147663282734635,0.029814349694788116
370,0.028038738381332865,0.00477009614843528
371,0.0962203695011207,0.0035105579661112865
372,0.060999510799681675,0.002414350480622741
373,0.015834864976033,0.004976057765020528
374,0.06732274761494748,0.006980684063732976
375,0.4747285146030946,0.0022106617938973602
376,0.6209411029841275,0.0021878446423297363
377,0.15154888969920943,0.0032627074018412284
378,0.00864186295371832,0.0037558897789132573
379,0.06508975072278562,0.021272821346395156
380,0.15452007163136394,0.004157973690379259
381,0.06886929973361308,0.014401772952690335
382,0.028282414325714125,0.010069200868435163
383,0.002503898195010899,0.005983764453630565
384,0.04888782260821792,0.005759466070352746
385,0.01003914719973207,0.005949914819231358
386,0.06602017910352866,0.0023682982766530286
387,0.5693466394774005,0.0022855270404059263
388,0.04045383188261947,0.00474230388619742
389,0.1147598783622438,0.004227551833572623
390,0.15033005389058093,0.005711666057192084
391,0.05206862542506372,0.0018966053904374486
392,0.01586298661197055,0.0030888536670332554
393,0.006839753996021468,0.0034410646065064538
394,0.07369769747789609,0.004249498604032235
395,0.03289543909374873,0.007084668722496934
396,0.09388191041819875,0.003056487865096671
397,0.010456215772893136,0.03388505291481177
398,0.005548457980566306,0.019431697012616996
399,0.41665809436907764,0.008147171505529271
400,0.0693219960663776,0.020331750045383946
401,0.6049272441190663,0.004701402200903215
402,0.4091332831779318,0.0025532027877258326
403,0.7959524132305112,0.003277181260188693
404,0.5750893186242687,0.0028462824868124726
405,0.022145865746775788,0.027856223995829044
406,0.0699877242276113,0.0027064059280459043
407,0.4103449421486576,0.0032956524564301914
408,0.09257042618638163,0.0026921095435127676
409,0.021557203430854096,0.0035817202290947163
410,0.03349739935938605,0.004878997284282678
411,0.19224513342585584,0.020067924495606838
412,0.08680235394163556,0.00388536304786922
413,0.07209175546924115,0.01064517427772939
414,0.0096050608448721,0.0033623165147570553
415,0.09286880624531844,0.002847555069372559
416,0.11470396388443656,0.0033760128476127394
417,0.06303226982757026,0.004088742879382064
418,0.5105671512380824,0.0027361770487378295
419,0.8775495145687954,0.07407082190251232
420,0.0018843986623348018,0.008761078355040496
421,0.7951004333569389,0.0236149096159795
422,0.036471641420772624,0.0036086534942700744
423,0.06850129624151184,0.006159980746070701
424,0.019473980994007753,0.008276683121991698
425,0.5578483427885458,0.0025308033333944985
426,0.050257377421043525,0.008462000904990477
427,0.503550296565977,0.002486848158296175
428,0.4340707258483964,0.006289253490443375
429,0.5085707361787256,0.0029861906928856726
430,0.06761287365850029,0.004504960822904125
431,0.05358086846461423,0.0020302230977106723
432,0.24557319483639695,0.005065465892363442
433,0.24413372936518835,0.005866735088930428
434,0.062181746275155526,0.003662906396359749
435,0.1673873742710983,0.004238121959508215
436,0.16352880584545937,0.0023108721140864845
437,0.7025100312401351,0.625182513327785
438,0.03346511940369927,0.005407782093069293
439,0.43992138663612024,0.002176057032447188
440,0.5339154799735424,0.006720393430423
441,0.6514222278635888,0.01633801293753928
442,0.41746993901616203,0.0028179925184047493
443,0.15375599952038516,0.004985394244815561
444,0.03817730579860732,0.005613087086054271
445,0.4313976579893609,0.0028557684623018976
446,0.17331233033891708,0.0046380409162918405
447,0.07192737853650046,0.003008151455356228
448,0.16202173355106617,0.003876106334420291
449,0.0727955853136379,0.009246789130449457
450,0.008853006096863911,0.015350588467752542
451,0.01631775545143179,0.016648241031273846
452,0.21112686941760309,0.06041969064705194
453,0.0681177088433463,0.008885251712245178
454,0.04172547880771455,0.03649917475224082
455,0.005064791567596876,0.00911117928613115
456,0.016237132729985396,0.006311350280892715
457,0.054416562370604216,0.011902863878613779
458,0.03578885188194775,0.011011527136587332
459,0.003988258502821491,0.0038071268856191593
460,0.1834738541802288,0.009621408279703848
461,0.09582145122613955,0.002541051681516879
462,0.009924151489421329,0.006639413803777436
463,0.06265120267726965,0.004241854965729897
464,0.45282900353720074,0.0035450582860339142
465,0.04105131688204802,0.004708529201442712
466,0.03981702304707947,0.006440392968240754
467,0.18352847956312046,0.002567890590484947
468,0.1597125091352722,0.0033978897241372027
469,0.04306574697930151,0.005333176881128831
470,0.05767224867920063,0.002556691373932953
471,0.15920269798510275,0.005597105477148374
472,0.6689825400228785,0.6569811344592084
473,0.08636447479718279,0.0034174326081685066
474,0.42571487187523294,0.008118626075665544
475,0.0024342759330943085,0.008121030839565927
476,0.8710991704923393,0.004350843750059638
477,0.005828050031348826,0.003477989810177047
478,0.1107109743807127,0.018594082220656224
479,0.06806652173339492,0.004876357085205057
480,0.004486155562703203,0.0023231857287138186
481,0.02474992256073696,0.006200949188475873
482,0.5948727332985017,0.012672979627644309
483,0.06585509995531068,0.0034629303265816358
484,0.08686729574252935,0.00533919670064055
485,0.1501791068201913,0.002525255363338067
486,0.4094637321162646,0.011991846755010575
487,0.0641802260934993,0.003398555527507888
488,0.5112861866497734,0.015780365539186207
489,0.5265032852096897,0.005634984051155345
490,0.6500511569834381,0.011039423665107476
491,0.027200299140744098,0.001920862314350104
492,0.04540196045315822,0.0744724544713791
493,0.1192846880455878,0.0024363964832272962
494,0.06317576576785508,0.0047733911065444955
495,0.013452870660836416,0.004336219886113469
496,0.45337193491582295,0.001811574168288217
497,0.014142249187560666,0.006927830817244004
498,0.6705773117185566,0.6732667909656905
499,0.08200725760572122,0.0234724290783748
500,0.4142125257030513,0.020906742602006898
501,0.835855727484507,0.09056429330382676
502,0.006383833868690185,0.004911555272723647
503,0.08819909160851276,0.0031909189374533047
504,0.7649671895907277,0.5560324825720749
505,0.008902730623334786,0.004737505754750344
506,0.6310145791080205,0.004094273958997441
507,0.009317727931309668,0.0035139074321852057
508,0.1282026386168744,0.0030600596086727276
509,0.07059217027155136,0.0029017594488486655
510,0.6407784937621492,0.0061203549272177814
511,0.061194647962159246,0.0023261112573635663
512,0.07904328013531331,0.0059232430340545855
513,0.013151099043919319,0.011310296815163264
514,0.08958338244569576,0.00667551614690678
515,0.032868935764516834,0.002088372826055246
516,0.056994014699717266,0.003723865655278023
517,0.01800021222836309,0.003952511083695719
518,0.5080140873497608,0.008427043682922374
519,0.03013061282742581,0.004702648813216645
520,0.5046529191274705,0.003614730689962492
521,0.4120686779343414,0.0031582637299833543
522,0.0011375249552291725,0.015715397544445456
523,0.08409622892173915,0.005146500899115694
524,0.01918227010438241,0.005209273911377809
525,0.5758328344896094,0.003343604056975683
526,0.08301636532613357,0.003535623158967276
527,0.5845256188539425,0.0019602724726206413
528,0.08791718310971336,0.0026727635977666165
529,0.013272435605623446,0.005319386704371043
530,0.07590951491013874,0.005160930748259431
531,0.7214306962312297,0.0905945728937169
532,0.02262287577747349,0.012882812347673762
533,0.047893649883194105,0.0023443432989473947
534,0.5256690937350526,0.0019864548251417847
535,0.005128977315777562,0.003204897437453316
536,0.038149045990446426,0.018384640336492276
537,0.10377501491993556,0.00444088379824256
538,0.07391995779008623,0.004816713661334307
539,0.04118703751216689,0.004084715799367781
540,0.12412002116934025,0.0031380382277877527
541,0.06283507283965187,0.002506633046123379
542,0.04535921351591467,0.0022558163166125234
543,0.009189820062979415,0.0028305505624793355
544,0.06433469372810528,0.00409502922630681
545,0.06639180530549657,0.011000592852967304
546,0.07236283968670755,0.003739828477433024
547,0.153119266598948,0.0033400979316878373
548,0.5074548869470047,0.002561989622097713
549,0.030346838687485854,0.0035375396523553986
550,0.5331843891511114,0.005276103406950097
551,0.09225762917435716,0.005113017134506048
552,0.06510665421642146,0.0031086634101949034
553,0.06544234799819644,0.0027277212830545206
554,0.15389606838299577,0.01991693985885776
555,0.037884790932989555,0.0172548374905806
556,0.08082442991063579,0.0033130993408737965
557,0.408919085266272,0.002797942245767205
558,0.7892265771270557,0.12827315787880475
559,0.0011998947123260408,0.009195730845452011
560,0.6140766176248287,0.0007716047631636076
561,0.16358681352832932,0.003341247736877215
562,0.013818529927675356,0.0028114207890352723
563,0.154572345337311,0.004594776007265403
564,0.43200912771609234,0.0033308281686504518
565,0.19103836171520724,0.004076195217276001
566,0.0859845771205198,0.0018824939876666991
567,0.42405331375981475,0.0037422788951975315
568,0.02989254120020459,0.004557816083816069
569,0.008773945147317051,0.006724427933532927
570,0.007370986001482391,0.0018678833369253625
571,0.4519560633287795,0.0024493958934772232
572,0.07634323688480396,0.0026139480159024773
573,0.6033956737514085,0.02549449261554624
574,0.04737276789913936,0.005414095720067581
575,0.11176092802813017,0.009912580853919635
576,0.0822151844484251,0.013329016237870138
577,0.15852551188347075,0.0050409481478416104
578,0.06332077131223861,0.002696645531914365
579,0.14976746431654933,0.012143972664601793
580,0.003894648756156691,0.017870463359462203
581,0.0019623724031744053,0.005162834498830088
582,0.5832742349911868,0.004181184960048724
583,0.684770644838307,0.3770222015802639
584,0.04581126946508013,0.005485689601340373
585,0.09493784229993897,0.005529169885142849
586,0.01106913431065071,0.011073315198223029
587,0.0007768702894924287,0.002690833518651289
588,0.5296597253651333,0.0031778112639376946
589,0.043536490755466416,0.029283414881747228
590,0.6387195699421967,0.0024058773966995346
591,0.0035895259622772072,0.003114914830833162
592,0.8497995357135504,0.12842509293793508
593,0.07394806850590781,0.001625141799764392
594,0.07672421007525711,0.002851330637355292
595,0.8916070176772012,0.13327139843739266
596,0.4345960534358381,0.0035886809828534305
597,0.06860252843955929,0.0028013861815404297
598,0.6477393811218244,0.005841531198819709
599,0.5870775325251267,0.0026855564921068518
600,0.6740904270397864,0.489612879038068
601,0.07052564705089907,0.006483572315939817
602,0.09963416431386614,0.003517832144194892
603,0.4082449931747581,0.002196973383956206
604,0.045520064818781264,0.003285693208505493
605,0.16473795943612118,0.005573452851847762
606,0.003632559730302526,0.0031946665921784275
607,0.005474147739963459,0.02054587459570055
608,0.12187514173942901,0.005496334708833293
609,0.0009464852733648936,0.005732644070229083
610,0.4742807497145503,0.0019706246696467424
611,0.15539713115038165,0.006462852322504809
612,0.07727527100274655,0.004170313633587107
613,0.06644176090707148,0.0019005137308251538
614,0.09571269212451283,0.015245757758021283
615,0.04203701182186604,0.002602230266325495
616,0.1278579623633161,0.0018835973420387117
617,0.0823624521616327,0.004150798013902362
618,0.17193905459479772,0.005118683406581973
619,0.04569400362715462,0.012047041386300278
620,0.10276710872708648,0.004008861737530524
621,0.5716318875538802,0.004386065739963517
622,0.062172520445485754,0.0037215943652766977
623,0.4450471443841356,0.010521991847292014
624,0.06730201153511815,0.005031757001776491
625,0.5793353512027594,0.004314693496824828
626,0.6851035880891191,0.42167310399622804
627,0.09995417902230802,0.004156979244305936
628,0.07247985138033451,0.008001634447025957
629,0.016547255173742045,0.008419462827146422
630,0.6172107764629761,0.0034709983198800577
631,0.1029937652708126,0.01436624405049369
632,0.013738329945095658,0.0018417770051459093
633,0.5416825609232863,0.009993268147278061
634,0.012969877955776539,0.008655019877449642
635,0.14781162852932375,0.0024241206027266243
636,0.08673775529413194,0.004405122325376029
637,0.09937260011551266,0.00293529061947841
638,0.18568801982889133,0.0012449009377167352
639,0.003365188448514711,0.008379809715127707
640,0.007811397756349002,0.003606746637939797
641,0.6339112063792087,0.0014774848547934821
642,0.13287471570988735,0.00442220723768368
643,0.6610495422114049,0.0026531622777879057
644,0.018635304204444262,0.002165824386889853
645,0.5278865752825043,0.002009184926476477
646,0.0033421407167608264,0.006825266956927913
647,0.0743703791805452,0.006879520882419123
648,0.5053509082343877,0.002987235045797462
649,0.01654712320951512,0.01725307848060268
650,0.06155581018516514,0.002955455239724825
651,0.5868397584314708,0.0025503739338457333
652,0.8550671222842318,0.08714512552445458
653,0.49986376330013477,0.00516786289638152
654,0.7287246448220435,0.06579667477858168
655,0.16172241216360517,0.017831437684253406
656,0.06208604350946226,0.0025074284115202184
657,0.0893625348868039,0.003653216955979594
658,0.8388963149135146,0.19530490177429002
659,0.04827333792364114,0.003143200063556585
660,0.0682113271922349,0.013189249749605744
661,0.06249976264628821,0.0019826104659706255
662,0.10250765842910076,0.0026534454357146735
663,0.21373714470309518,0.007932829006095139
664,0.01596613563254947,0.005539132536345888
665,0.07573920597859725,0.005618794041728232
666,0.4704935134290223,0.003004491393472317
667,0.074445031622321,0.019966786598631055
668,0.011101995605047425,0.004070748512791038
669,0.46286537831387925,0.006853813936156966
670,0.006290835900020965,0.007801730821500245
671,0.6568145306100303,0.0032434304429470326
672,0.6345977944561431,0.00257673227161572
673,0.45552809524668963,0.002508064887540912
674,0.6496500270917074,0.002951834242610415
675,0.10383342648335238,0.0034403075542285967
676,0.030627516299900095,0.0033729454638066875
677,0.0035444376560618794,0.002727576699174849
678,0.5277823703004242,0.002380466493749507
679,0.054184705954801446,0.007758312657572365
680,0.4556595226038844,0.010383558877059634
681,0.14917418020860893,0.0022074124659889954
682,0.070565387086892,0.0033223041299094255
683,0.014073618781515009,0.0029076878362891516
684,0.0015582637070378725,0.004544241187967921
685,0.02892592024213954,0.00459269871038195
686,0.02460926984106701,0.011020673247721968
