Index,Labels,Loss
125,0,0.5980902232577493
126,0,0.3175149696481334
127,0,0.37668161551384566
128,0,0.2098845407962923
129,0,0.49611453937357
130,0,0.5422380524413354
131,0,0.2548592892871797
132,0,0.6822126384274931
133,0,0.7324306233407962
134,0,0.45369188632121715
135,0,0.6006193393140687
136,0,0.5569953973826314
137,0,0.69299105612497
138,0,0.5267665433442607
139,0,0.653270684335549
140,0,0.5210277008600209
141,0,0.6820999061667216
142,1,0.861041954250509
143,0,0.4002508632328418
144,0,0.39196588065508
145,0,0.5075592091637736
146,0,0.27299567039923633
147,0,0.4750399232975289
148,0,0.6748240085654416
149,0,0.4339642145230584
150,1,0.7814909737243178
151,0,0.48450384942720987
152,0,0.602011649208109
153,0,0.29314473995608215
154,1,0.6565029333533369
155,0,0.677791727089251
156,0,0.5910597185964114
157,0,0.34519237593861196
158,0,0.5858122790026159
159,0,0.5866635013161382
160,1,0.6791859936908111
161,0,0.5332367819642672
162,0,0.3902358580422583
163,0,0.499158569490655
164,0,0.5242037848724119
165,0,0.3475036565873773
166,0,0.565238269841938
167,0,0.5096605357774344
168,0,0.5376650224334634
169,0,0.5177452285462566
170,0,0.6904605765094034
171,0,0.3974432674714441
172,0,0.6419845862591133
173,0,0.4691705097886648
174,0,0.461674158746076
175,0,0.3075960067531343
176,0,0.37377927624704677
177,0,0.46647108518235636
178,1,0.39629290412134843
179,1,0.5120112369240394
180,0,0.5251667133683722
181,0,0.5395620742362844
182,0,0.5169205070067057
183,0,0.2676385392817908
184,0,0.669700680134336
185,0,0.3756587347266794
186,0,0.5039143232554629
187,0,0.6219383358873108
188,0,0.4671981213374299
189,0,0.6055911149526318
190,0,0.5204828771271656
191,0,0.5659765212718209
192,0,0.6536756273430193
193,0,0.73380539104512
194,0,0.24720588349048556
195,0,0.4968678649509317
196,0,0.36512659287375704
197,0,0.5834062037149775
198,0,0.6519146655708761
199,1,0.6507285462884178
200,0,0.5600326437924611
201,0,0.4601903403909486
202,0,0.5472187866641534
203,0,0.3729418497442091
204,0,0.5560125711483549
205,0,0.4599888813299547
206,0,0.4968466991025152
207,0,0.25264885748034555
208,0,0.5767355627923936
209,0,0.5841103150302056
210,0,0.36553520385560245
211,0,0.5121692393518215
212,0,0.2996836917354587
213,0,0.5770264508866225
214,0,0.4404191812794949
215,0,0.4092991969573311
216,0,0.484482264284325
217,0,0.5136507805630058
218,0,0.7339350587117429
219,0,0.505586282106636
220,0,0.5603753335024954
221,0,0.672879211735576
222,0,0.5905146971474651
223,0,0.25776196944379054
224,0,0.5059289479543833
225,0,0.5473993559974786
226,0,0.5301979333723216
227,0,0.3092503552366283
228,0,0.4993564594353192
229,0,0.5129519769021477
230,0,0.5139689671133657
231,0,0.5188474684816166
232,0,0.649150696887596
233,1,0.6519656490511329
234,0,0.48757439736275715
235,0,0.484256765673801
236,0,0.48404740819586706
237,0,0.5857471417773719
238,0,0.4634821496766588
239,0,0.6197797738742443
240,0,0.4612246171245243
241,0,0.5845479152816488
242,0,0.5267169063787602
243,0,0.5050033605284107
244,0,0.511602942969719
245,0,0.47110912969514024
246,0,0.616227102068931
247,0,0.2513396292512439
248,0,0.5314002176496567
249,0,0.6609584450074794
250,0,0.5896107255444606
251,0,0.47710272254465674
252,0,0.5298146982280688
253,0,0.4994520381207594
254,0,0.5610857342347517
255,0,0.5655089397614275
256,0,0.6348657570475309
257,0,0.519375806783172
258,0,0.6840478460006522
259,0,0.4661319952687352
260,0,0.4601349151164436
261,0,0.5866622059348533
262,0,0.2811409461054168
263,0,0.5111214531550029
264,0,0.6387202186032552
265,0,0.26491403541202607
266,0,0.5192972180459532
267,0,0.3336363613091709
268,0,0.511967732566254
269,0,0.5517787333210475
270,0,0.6547668838086419
271,0,0.31032585918404654
272,0,0.5362090650026569
273,0,0.5185167030972002
274,0,0.35139663187404185
275,0,0.4478524847513865
276,1,0.6791311036133106
277,0,0.5704469298107403
278,1,0.6509724052242069
279,0,0.4576550133222577
280,0,0.5460897868785651
281,0,0.5620780849303708
282,0,0.36754949789140545
283,0,0.5476077828462262
284,0,0.6069877541472822
285,0,0.39409852140685514
286,0,0.5328261120079583
287,0,0.6228616359426461
288,0,0.5538218632260329
289,0,0.6753918764495765
290,0,0.22571282176152793
291,0,0.4181351767824404
292,0,0.5803010316012429
293,0,0.2053305869822901
294,0,0.5631415520585332
295,0,0.4180303327119147
296,0,0.4930849016243401
297,0,0.6180274911567103
298,0,0.42993066991358864
299,0,0.5922528806623821
300,0,0.67854324595061
301,0,0.4888018768060842
302,0,0.57983346713534
303,0,0.4421147603857295
304,0,0.5656085204932584
305,0,0.5099789609506625
306,0,0.6318747148427962
307,0,0.4577486898425479
308,0,0.6216795868845412
309,0,0.5052326021090687
310,0,0.6565185120177373
311,0,0.6012502513600031
312,0,0.5607530257784079
313,0,0.4893383078317725
314,0,0.5100798711527598
315,0,0.23062382015554034
316,0,0.6961336579400434
317,0,0.6148441530091238
318,0,0.41795947194673017
319,0,0.546626579247454
320,0,0.42595435388572844
321,0,0.39488752451192277
322,0,0.6287731016186971
323,0,0.6890014658478375
324,0,0.5189843902834351
325,0,0.38940279152011387
326,0,0.5636087006388658
327,0,0.5877627346033577
328,0,0.5170228693994015
329,0,0.6317812360385969
330,0,0.6143919626737343
331,0,0.5814358128780398
332,0,0.5951054875145334
333,0,0.48942154630602447
334,0,0.5837723534618616
335,0,0.36739656108622704
336,0,0.44929559745408343
337,0,0.40775688531939225
338,0,0.5784327815786233
339,0,0.30864728366162586
340,0,0.6831328432033369
341,0,0.4087933471566618
342,1,0.6017672653020096
343,0,0.48985198787141937
344,0,0.4689240191835286
345,1,0.5645675555015747
346,0,0.27978853054605474
347,0,0.5495820461914263
348,0,0.6574366169123402
349,0,0.4297575217514669
350,0,0.46175004763598493
351,0,0.5149740807235396
352,0,0.4433588854785685
353,0,0.5163385126487686
354,0,0.5159787989015318
355,0,0.5591008964875889
356,0,0.6345541973951129
357,0,0.4939667256162703
358,0,0.5640826942866197
359,0,0.7491551343014102
360,0,0.41849119187521894
361,0,0.6505163560161474
362,0,0.26747147600281024
363,0,0.3127947025127368
364,0,0.3055705144870129
365,0,0.3846846447193467
366,0,0.6373590251312385
367,0,0.3766066674798174
368,1,0.9048902425849061
369,0,0.6179846958497335
370,0,0.5027461313682088
371,0,0.30627037831518567
372,0,0.6175669081141537
373,0,0.4794988438497897
374,0,0.42300592972526846
375,0,0.5814059577483199
376,0,0.5687237454475439
377,0,0.5991029148484401
378,0,0.3500728374232808
379,0,0.5761790260856037
380,0,0.333312093284568
381,0,0.4893202065827646
382,0,0.5673312855619863
383,0,0.5266887318358128
384,0,0.544839628036057
385,0,0.6822096113259641
386,0,0.5504892698832358
387,0,0.5595620317716407
388,0,0.5095347883436473
389,0,0.4185321975106837
390,0,0.4311361551462566
391,0,0.478542300220005
392,0,0.4624119056590371
393,0,0.7614867891552952
394,0,0.6009578906217872
395,0,0.5327571704524143
396,0,0.5877504966591132
397,0,0.7122244956472469
398,0,0.6090861559263575
399,0,0.5285336274974242
400,0,0.6625372693531629
401,0,0.578694414509201
402,0,0.4012116884386629
403,0,0.5635709095943264
404,0,0.4744171142024216
405,0,0.668733950716974
406,0,0.5693767335176922
407,0,0.49683370097399027
408,0,0.5998396561364564
409,0,0.31032585918404654
410,0,0.5453180191623834
411,0,0.7646603846720597
412,0,0.4970267059676509
413,0,0.5460116072091206
414,0,0.6341680305984781
415,0,0.5559290701889477
416,0,0.5629881175542297
417,0,0.7066482814655359
418,1,0.43241753949552825
419,0,0.5635697232977814
420,0,0.5301132018006939
421,0,0.5683138799911909
422,0,0.4868925427433431
423,1,0.5848245848618263
424,0,0.34683729540991093
425,0,0.5221961927303095
426,0,0.41166999355834333
427,1,0.6222158270119348
428,0,0.44158969462636766
429,0,0.6310456946827181
430,0,0.4353425070280362
431,0,0.5315234561344288
432,0,0.5453513172792028
433,0,0.4899299630069769
434,1,0.4997926245406545
435,1,0.6671481517657404
436,0,0.525855944843314
437,0,0.5269260115982336
438,0,0.5515291951609934
439,0,0.5383055543898876
440,0,0.5185355883927755
441,0,0.710648923390368
442,0,0.4942947195665165
443,0,0.5734181663174077
444,0,0.46580628528022816
445,0,0.7096078118160651
446,0,0.6516259659892392
447,0,0.32696747596911807
448,0,0.5996681817433109
449,0,0.465011326830148
450,0,0.5476160596508575
451,0,0.47595511017534275
452,0,0.5674431485537377
453,0,0.47087804390060034
454,0,0.590392143851215
455,0,0.4745942371397491
456,0,0.5560870487544429
457,0,0.4322733669674119
458,0,0.46933108252562833
459,0,0.6861421775553742
460,0,0.5834473013906915
461,0,0.3102081635676149
462,0,0.5589437156042533
463,0,0.5312278433074079
464,1,1.0
465,0,0.6175066524310151
466,0,0.43301814643719116
467,0,0.6261916589762623
468,0,0.5906627864995193
469,0,0.2545557269097472
470,0,0.5816475531757584
471,0,0.47824157063690875
472,0,0.365669582619425
473,0,0.5224112737481841
474,0,0.5079117130914904
475,0,0.5134842456632335
476,0,0.6669072381179256
477,0,0.4403863126838385
478,1,0.6899047079466447
479,0,0.3981405984883149
480,0,0.47097465889106854
481,0,0.4407429277426859
482,0,0.5313905909213706
483,0,0.660388354521771
484,0,0.5238791589135064
485,0,0.6428832195276646
486,0,0.5516291917783949
487,0,0.6152216884757229
488,0,0.585920102450097
489,0,0.6213116440572467
490,0,0.6219207118840393
491,0,0.2979268376855481
492,0,0.35102191215728834
493,0,0.5122746970240084
494,0,0.5395534633596377
495,0,0.5829466297062639
496,0,0.4983207748268205
497,0,0.5053921010431246
498,0,0.3113486615665561
499,0,0.6464016864492591
500,0,0.5901979696054999
501,0,0.2539418014031361
502,0,0.6777233241396097
503,0,0.5298070895674689
504,0,0.5222929577122949
505,0,0.6104237120988218
506,0,0.5306371971660465
507,0,0.49592758517406926
508,0,0.2651284482858695
509,0,0.49135439153908744
510,0,0.5709349817543339
511,0,0.3500097489458058
512,0,0.0
513,0,0.5896489017944871
514,0,0.5564930348847371
515,0,0.6145693890029943
516,0,0.558487206194948
517,0,0.6604595527678695
518,0,0.37502433196907187
519,0,0.3055993708095841
520,0,0.7616439325407514
521,0,0.5396068603397624
522,0,0.6381340619807155
523,0,0.20476200663844837
524,0,0.5933207179979323
525,0,0.6186553965545044
526,0,0.5701813971007152
527,0,0.34534774158369963
528,0,0.5170040522817885
529,0,0.6163696826416262
530,0,0.4907438101615305
531,0,0.5918326044311759
532,0,0.5270273376859013
533,0,0.5255823875871185
534,0,0.5980648815091381
535,0,0.5404149089586168
536,0,0.5544439325902487
537,1,0.5523138007874885
538,0,0.4679275028144089
539,0,0.5842102400607467
540,0,0.5292311698659783
541,0,0.5214007604433907
542,0,0.5224291193298333
543,0,0.42242979185429846
544,0,0.5799213519377274
545,0,0.4072769260999314
546,0,0.31471962887547095
547,0,0.47837843448745954
548,0,0.5991785617065829
549,1,0.6678049305305963
550,0,0.7416510109711112
551,0,0.4808709048890074
552,0,0.36565015530904904
553,0,0.5479669443519679
554,0,0.6608332634507801
555,0,0.5245903845991075
556,0,0.490609462077791
557,0,0.46945427328582656
558,0,0.22721361983818228
559,0,0.5863441557404181
560,0,0.4189788620222234
561,0,0.5354598539653238
562,0,0.5845130592983895
563,0,0.6391248888988759
564,0,0.6061711866920303
565,0,0.40381824443353526
566,0,0.41965247392598737
567,0,0.6528404404862451
568,0,0.6010830176361167
569,0,0.593526669986646
570,0,0.38970074966904
571,0,0.5821598832917505
572,0,0.5495713422513349
573,0,0.5126274770724727
574,0,0.7872383759517324
575,0,0.620150781300947
576,0,0.6362561409141343
577,0,0.6366886039561133
578,0,0.28344851446413133
579,0,0.6159899927514163
580,0,0.5615328589475375
581,0,0.5894445349433983
582,0,0.5923753896429567
583,0,0.5339466986329906
584,0,0.29541776935906233
585,0,0.6278450018348113
586,0,0.48837592135061303
587,0,0.34718037373433047
588,0,0.6329860838073168
589,0,0.6221210187374693
590,0,0.499969655437733
591,1,0.7077681999465371
592,0,0.5277810996022222
593,0,0.5510793058318338
594,1,0.5433227160979975
595,0,0.5149977998366466
596,0,0.4615429229863184
597,0,0.5142478558862182
598,0,0.6104670153316184
599,0,0.5185599551965248
600,0,0.4335895970732485
601,0,0.4993199944521479
602,0,0.37061059977026684
603,0,0.400301481961
604,0,0.5428094996684948
605,0,0.5512704154781407
606,1,0.7441699548754458
607,0,0.35700155579570503
608,0,0.3191396164023229
609,0,0.48587105278660897
610,0,0.5882279094316798
611,0,0.46534910090909537
612,0,0.4910837113929039
613,0,0.7867368247715903
614,0,0.4075210372941812
615,0,0.46446451230079144
616,0,0.5945815807805317
617,0,0.6159993467678528
618,0,0.5290221737312449
619,0,0.48212812015062034
620,0,0.370625070542779
621,0,0.5843732876577439
622,0,0.5730175594283441
623,0,0.41038075851670536
624,0,0.4689813091253042
625,0,0.5568178210618542
626,0,0.501390726205197
627,0,0.28101825304434364
628,0,0.5577419597061265
629,0,0.5326113037019333
630,0,0.44519578386519426
631,0,0.49911168009703805
632,0,0.5282705287406556
633,0,0.5467253691149218
634,0,0.49501116427513675
635,0,0.485625206463217
636,0,0.6767522586038409
637,0,0.4613137802637061
638,0,0.4430758787567891
639,0,0.5594187966905069
640,0,0.504561655963633
641,0,0.4427426248767463
642,0,0.2320804832282574
643,0,0.5160321617926754
644,0,0.5735468385857803
645,0,0.5457619770088172
646,0,0.5419870211839055
647,0,0.5656722293901909
648,0,0.4648594126944049
649,0,0.5816967844823826
650,0,0.6178915579353459
651,0,0.624713492574215
652,0,0.4816261462671116
653,0,0.627652951332624
654,0,0.5215094429331977
655,1,0.5824332564674476
656,0,0.4979628473421977
657,0,0.6432866080775929
658,0,0.46960627264402227
659,0,0.6221965190129929
660,0,0.5881556851072478
661,0,0.5279686708122822
662,0,0.5389253534279566
663,1,0.723514636676851
664,0,0.6326993886577735
665,0,0.2603053585565312
666,0,0.5137227083133015
667,0,0.3045992069194779
668,0,0.4866582116777946
669,0,0.6213826514050506
670,0,0.5423637316971601
671,0,0.5405552294318595
672,0,0.5804503890633972
673,0,0.6669051586900734
674,0,0.49670874099566864
675,0,0.42231481312966707
676,0,0.4578865661358397
677,0,0.37233441477961515
678,0,0.48460172570998183
679,0,0.31694314744218105
680,0,0.5719695823332309
681,0,0.34182716284972087
682,0,0.5988955890737847
683,0,0.454408296940856
684,0,0.5158577012047781
685,0,0.5172258079221786
686,0,0.5030520663387318
687,0,0.39537312545776937
688,1,0.815911558880439
689,0,0.463913494600055
690,0,0.35148789148556625
691,0,0.3582991358199364
692,0,0.5218342529726014
693,0,0.48328422067624893
694,0,0.30272319824474103
695,0,0.4335593124223656
696,0,0.5772855885037775
697,0,0.5639270167273542
698,0,0.4755335317450554
699,0,0.514460349550421
700,0,0.6619315558821188
701,0,0.4114267754954006
702,0,0.5788405641982259
703,0,0.5861306223622891
704,0,0.44140671179317487
705,0,0.4553002078623182
706,0,0.5364140318198145
707,0,0.7483009326109323
708,0,0.609677558843101
709,0,0.5715837973331855
710,0,0.5119610374903495
711,0,0.48389901545188013
712,1,0.7299116862542581
713,0,0.43571205544634417
714,0,0.4906843044359778
715,0,0.5824228354659001
716,0,0.6164785083051539
717,0,0.4482188833478333
718,0,0.48567636720617613
719,0,0.637269091581082
720,0,0.5492529648026803
721,0,0.5200783943209414
722,0,0.5279832677140246
723,0,0.6028085677746072
724,0,0.5814065508965925
725,0,0.4806761988551858
726,1,0.7808537961236421
727,0,0.5138621424730334
728,0,0.4040329163836357
729,0,0.5544851666218872
730,0,0.49333374777807626
731,0,0.39470194409836384
732,0,0.3409727702609485
733,0,0.49533128026183154
734,0,0.5046685999153998
735,0,0.46305710098808717
736,0,0.5739349348187498
737,0,0.526131854239211
738,0,0.4822964379041083
739,0,0.5061969316621554
740,0,0.3584229827930225
741,0,0.5658778950314629
742,0,0.5448878298554495
743,0,0.5934736138963331
744,0,0.4223376152491803
745,0,0.6838225110172379
746,0,0.5385081008893814
747,0,0.676862870529983
748,0,0.6678704154634485
749,0,0.5443188915773053
750,1,0.531470659120373
751,0,0.5259907394927069
752,0,0.6143322626409888
753,1,0.5668239460728395
754,0,0.5175278226598654
755,0,0.6392614629930864
756,0,0.5029295062246852
757,0,0.4919314975371231
758,0,0.3686924673414824
759,1,0.7096496049069952
760,0,0.21070785446092027
761,0,0.49427375143419106
762,0,0.3834554199201829
763,0,0.6683054726768953
764,0,0.51555317070028
765,0,0.5744846673648955
766,0,0.5345761653061231
767,0,0.3633775042937599
768,0,0.42986337144693765
769,0,0.7370607183031683
770,0,0.5116763501817979
771,0,0.5765529685735864
772,0,0.5617105238996657
773,0,0.6496123435063654
774,0,0.45998249646377914
775,0,0.4699810025874701
776,0,0.853241099974607
777,0,0.5263086601490137
778,0,0.27702266992431906
779,0,0.5443911499907185
780,0,0.4376554818991664
781,0,0.41886105732105194
782,0,0.5322263572908249
783,0,0.6347848298062029
784,0,0.37098586831961733
785,0,0.5793925057103523
786,0,0.6569869014369847
787,1,0.6013438460667385
788,0,0.6011267674345666
789,0,0.507245038295397
790,0,0.4656986970467173
791,0,0.37776739728909065
792,0,0.5864007298135889
793,0,0.6247635556519799
794,0,0.4911424194362968
795,0,0.4268893464616093
796,0,0.46702537883418443
797,0,0.5821957448999548
798,0,0.6632345799166453
799,0,0.4876274295907831
800,0,0.565443533233232
801,0,0.4640087426223778
802,0,0.6231540512232319
803,0,0.5028216145992418
804,0,0.5130344176942402
805,0,0.257010464218024
806,0,0.40732940267756407
807,0,0.5413734740649857
808,0,0.7009880788519867
809,0,0.5283700753835056
810,0,0.6835613144256193
811,1,0.6626894425651628
812,1,0.5645282577240672
813,0,0.38925970643049723
814,0,0.5249192137293928
815,0,0.600482015262272
816,0,0.3118143852274751
817,0,0.484404220970805
818,0,0.4655489373345852
819,0,0.5055274172539297
820,0,0.5587676630609348
821,0,0.48761905051920834
822,1,0.49627253839245394
823,1,0.671835359407186
824,0,0.5149172748452966
825,0,0.5372765784928858
826,0,0.5497118979385476
827,1,0.8198185106493885
828,1,0.5649404685023254
829,0,0.57123288536089
830,0,0.3321608197586748
831,0,0.5051560859819058
832,0,0.48729942882274063
833,0,0.6636597240543642
834,0,0.5960149133545274
835,0,0.6931630623062222
836,0,0.6560164699562661
837,0,0.36123101318893025
838,0,0.4467367046727008
839,0,0.26597409705096847
840,0,0.5705371360727461
841,0,0.6905787561893679
842,0,0.4193227039398214
843,0,0.6016625984941861
844,1,0.559503129421055
845,1,0.6438660253085525
846,0,0.7103837383879511
847,0,0.5091248785716189
848,0,0.6307191563319684
849,0,0.5838264288127119
850,0,0.40906782481534926
851,0,0.4634535149324653
852,0,0.5995652943803049
853,0,0.42756488098391204
854,0,0.2517236654865546
855,0,0.6489760794903853
856,0,0.5441495102476044
857,0,0.5753320103523594
858,1,0.6295291679501459
859,0,0.6101150056941289
860,0,0.48417791786032516
861,0,0.3614478088825584
862,0,0.5494698832166405
863,0,0.5237052778382895
864,0,0.45867713392514375
865,0,0.6375407466721277
866,0,0.4595448041720867
867,0,0.3620544666183812
868,0,0.5761348331303985
869,0,0.6330090938696152
870,0,0.29498838114318604
871,0,0.59379021190017
872,0,0.5465567036538255
873,0,0.365431232462995
874,0,0.5463196011541069
875,0,0.5155261517737946
876,0,0.6311870173720076
877,1,0.6100238347139557
878,0,0.6191962386943578
879,0,0.4516586763097559
880,0,0.5813679826232824
881,0,0.3511930865673995
882,0,0.4629945374809225
883,0,0.4618850400014687
884,0,0.6732396208980288
885,0,0.6051371997147945
886,1,0.6015287174294889
887,0,0.5319726159593909
888,0,0.5927568726135767
889,0,0.4929654572431739
890,0,0.5688580628512002
891,0,0.694252907488024
892,0,0.3182374753776077
893,0,0.5899377956833167
894,1,0.5170049385952993
895,0,0.44519769284814054
896,0,0.6440754407377544
897,0,0.5555480337839809
898,0,0.3691173012694727
899,0,0.6194048973481775
900,0,0.32844394473990224
901,0,0.5494593940371306
902,0,0.38702615547662483
903,1,0.6458767502280257
904,0,0.6769684850114833
905,0,0.5664317864333129
906,0,0.43801154471651843
907,0,0.4953946789490352
908,0,0.5135930065576972
909,0,0.5776246920529914
910,0,0.42537950116934903
911,0,0.615000171458201
912,0,0.35146110777305084
913,0,0.39843214109098246
914,0,0.468512810621317
915,0,0.45075490583174027
916,0,0.5289927788027711
917,0,0.47039466555632675
918,0,0.5326975829133069
919,1,0.7485775033330643
920,0,0.6037468465282742
921,0,0.36008169977945503
922,0,0.48014734581001456
923,0,0.5542754546185491
924,1,0.590276050416899
925,0,0.6187237926863496
926,0,0.6087340235685358
927,0,0.538043607840683
928,0,0.5421405818174395
929,0,0.5036545754455445
930,0,0.5271344998071474
931,0,0.49444913924237643
932,0,0.652471059103945
933,0,0.6345518043486337
934,0,0.4562591649919706
935,1,0.5526457251972651
936,0,0.5130692736774995
937,0,0.3939743966085724
938,0,0.6193900140989931
939,0,0.5234058129563951
940,0,0.5896747071532424
941,0,0.5523677772802934
942,0,0.4746885681684781
943,0,0.5046042603723154
944,0,0.5645843272803166
945,0,0.47101916887379897
946,0,0.6650801369044915
947,0,0.48538532912043003
948,0,0.47332099323918414
949,0,0.5666829199576863
950,0,0.6489137102904134
951,0,0.5404025926097155
952,0,0.45826482428883997
953,0,0.3160753544749057
954,0,0.5781162824328319
955,0,0.50785124264777
956,0,0.5571287193880372
957,0,0.5772319665363771
958,0,0.528940929462392
959,0,0.26066238268315267
960,0,0.5959216799909925
961,0,0.5987103904568148
962,0,0.5757038086434254
963,0,0.6871470968583553
964,0,0.41376662611929504
965,0,0.4915673999469062
966,0,0.4834590971497165
967,0,0.33918147270445076
968,1,0.7863916602015224
969,0,0.6783043776416662
970,0,0.6250767106687174
971,0,0.5360801711559068
972,0,0.4660610765522824
973,0,0.5391654557580193
974,0,0.6955954883763148
975,0,0.4692043874181644
976,0,0.44970827184248585
977,0,0.595113225713262
978,0,0.5478122178752773
979,0,0.5009295363787754
980,0,0.46222217320757003
981,0,0.6016684345277645
982,0,0.34013292344044677
983,0,0.5586018201674806
984,0,0.44529460782164304
985,0,0.5880562884559151
986,1,0.6580308151255408
987,0,0.5533207415670538
988,0,0.5505823055306798
989,0,0.4571534962310968
990,0,0.3874092372204626
991,1,0.5892048416811099
992,0,0.26881201155223006
993,0,0.4804238279007954
994,0,0.5403813006320688
995,0,0.5110915843896907
996,1,0.6907861740042726
997,0,0.570922907437199
998,0,0.5055574394196574
999,0,0.4016670865471817
1000,0,0.7016629929548319
1001,0,0.49978797480362114
1002,1,0.6265797688448242
1003,0,0.28700176578212455
1004,0,0.5257045045444095
1005,0,0.6590936959232272
1006,0,0.5545107504022649
1007,0,0.6145394111529421
1008,1,0.6824803937390912
1009,0,0.5820071032958856
1010,0,0.4078618418835559
1011,0,0.5775573322261742
1012,0,0.6208815501994601
1013,1,0.834523447191014
1014,0,0.5303837933155265
1015,0,0.4534509760823004
1016,0,0.553652713701404
1017,0,0.5071109254256277
1018,0,0.3035465425894521
1019,0,0.6404544614319473
1020,0,0.43534470917622076
1021,0,0.47097455321522685
1022,0,0.3188063420688914
1023,0,0.4758103683612407
1024,0,0.49734948430377607
1025,0,0.4907077508372353
1026,0,0.4544418541339323
1027,0,0.6045652479707139
1028,0,0.5424956083297638
1029,1,0.7023970582578253
1030,0,0.23191352903401657
1031,0,0.5409548954650425
1032,0,0.5502933536905821
1033,0,0.6136849333417168
1034,0,0.31524546504580747
1035,0,0.45658867249298146
1036,0,0.7126959667103933
1037,0,0.4234156485990021
1038,0,0.6381289111356588
1039,0,0.5097713795086484
1040,0,0.42417615672469916
1041,0,0.35990121225968474
1042,0,0.5401514795387309
1043,0,0.4489294272538106
1044,0,0.6526871491556625
1045,0,0.4536152917893976
1046,0,0.5165964571515823
1047,0,0.4897843212437716
1048,0,0.7416431500520508
1049,0,0.47334336583753434
1050,0,0.4112539443608039
1051,0,0.36582727483747834
1052,0,0.5608466477563283
1053,0,0.5973817928686052
1054,0,0.36455582401732334
1055,0,0.31104159143296
1056,0,0.567870491430743
1057,1,0.6141882810111673
1058,0,0.6167894475381146
1059,0,0.5001463113560182
1060,0,0.2444853953027042
1061,0,0.5386110802926364
1062,0,0.5380112028551708
1063,0,0.6391297977121662
1064,0,0.39088408729063356
1065,0,0.4279567679115892
1066,0,0.5851764854145761
1067,0,0.32901311141422046
1068,0,0.42240989070708396
1069,0,0.5806767978497187
1070,0,0.5664683775457144
1071,0,0.5640186274553848
1072,0,0.5025810179789519
1073,0,0.28125897579386394
1074,0,0.4996240511198077
1075,0,0.6529415552222294
1076,0,0.5212684645163185
