Index,Labels,Loss
245,1,0.012108382950658898
246,1,0.023793998430695514
247,1,0.02499113478738036
248,1,0.04090974819078409
249,1,0.04582671351726248
250,1,0.04161957532881497
251,1,0.016509677652038108
252,1,0.020083982441223117
253,1,0.0033224878453928077
254,1,0.01597709971494835
255,1,0.02295925484521425
256,1,0.04660358930788775
257,1,0.02784967477314118
258,1,0.04041316602767905
259,1,0.012587296488201944
260,1,0.011682894714469472
261,1,0.010551977560663877
262,1,0.01445814068577136
263,1,0.006751525670977904
264,1,0.04496948255112831
265,1,0.0997669433846458
266,1,0.032609816873066154
267,1,0.1586541362947577
268,1,0.031681400553624076
269,1,0.023485185535915745
270,1,0.04454011671035254
271,1,0.01906251977679182
272,1,0.08536209297109729
273,1,0.13063558211386428
274,1,0.08848096199037106
275,1,0.0675054227773858
276,1,0.06623529362537282
277,1,0.07036904588778348
278,1,0.06655362377004641
279,1,0.1045992746131025
280,1,0.09202982761079617
281,1,0.08272644377526714
282,1,0.14489677045958446
283,1,0.013783356919974727
284,1,0.009460489696087837
285,1,0.003969151967842601
286,1,0.017975660290599212
287,1,0.011909314010685087
288,1,0.0260692243645277
289,1,0.024299348437970908
290,1,0.014632739704357118
291,1,0.009790153433814397
292,1,0.008934797613687828
293,1,0.05650568101583124
294,1,0.0403392414190235
295,1,0.0046829413778115715
296,1,0.007481263945545437
297,1,0.02265230703719543
298,1,0.02231513250828171
299,1,0.020222846543489666
300,1,0.03665654012827916
301,1,0.005148767151342922
302,1,0.00422101581001576
303,1,0.006762406568758842
304,1,0.006698832028202723
305,1,0.009515790919497141
306,1,0.01021690047343816
307,1,0.01825126491091652
308,1,0.012750709669180753
309,1,0.011232927777542732
310,1,0.015409721536044921
311,1,0.00751734111374901
312,1,0.02695495387665313
313,1,0.06291539385434657
314,1,0.06178175747009383
315,1,0.05175419204089918
316,1,0.0034281644153251246
317,1,0.017729632911288876
318,1,0.06198312867699148
319,1,0.06714780742403967
320,1,0.07332166282349299
321,1,0.023078194699956665
322,1,0.022437153500056293
323,1,0.018425074057160026
324,1,0.17080936513523368
325,1,0.1058792340450609
326,1,0.035311796835993794
327,1,0.04054323337525166
328,1,0.013001538304724997
329,1,0.009398590934245867
330,1,0.015546552670738022
331,1,0.8627972426066147
332,1,0.05092529501132992
333,1,0.19022254455529847
334,1,0.040460149604602466
335,1,0.029790922489428138
336,1,0.050006812947143535
337,1,0.014854757914393127
338,1,0.03221027118196556
339,1,0.010254993639201768
340,1,0.007762649510491145
341,1,0.00995476364062415
342,1,0.009119966247228111
343,1,0.012449324270379166
344,1,0.21463032227115156
345,1,0.11872164710637421
346,1,0.013518789797594024
347,1,0.017406203816776874
348,1,0.10111838340872445
349,1,0.007418993507090077
350,1,0.00604662785283074
351,1,0.018858649538613187
352,1,0.03168333984619009
353,1,0.013698136441613306
354,1,0.03986374506252807
355,1,0.021236160542183618
356,1,0.025881183226762798
357,1,0.03157227674139109
358,1,0.051860720362659
359,1,0.001265175776116932
360,1,0.01707898249893688
361,1,0.04540643485291121
362,1,0.019563879228328286
363,1,0.004584831081820877
364,1,0.013184427529659882
365,1,0.047146307246379394
366,1,0.01948935374364487
367,1,0.008423600102686741
368,1,0.010399921439701632
369,1,0.03655106382441133
370,1,0.025102380668470273
371,1,0.021430690517241904
372,1,0.02309901305756379
373,1,0.041089575516649754
374,1,0.013756172234488087
375,1,0.06152250485087844
376,1,0.044303923315401
377,1,0.004324093766972552
378,1,0.03654008169271185
379,1,0.005078384930164343
380,1,0.011816739329346583
381,1,0.01274912972361
382,1,0.015611252867211366
383,1,0.04296760191945471
384,1,0.14178210505302663
385,1,0.009540453186047888
386,1,0.02503686097791859
387,1,0.04517257548312889
388,1,0.03604101651763185
389,1,0.027304644515529112
390,1,0.09987258728370438
391,1,0.019536121478239517
392,1,0.27077544863234787
393,1,0.5121464554853783
394,1,0.3533132754423913
395,1,0.2613701789723283
396,1,0.014514348269911458
397,1,0.03707606358713319
398,1,0.010917244255037971
399,1,0.05027765191321007
400,1,0.0068770245513185176
401,1,0.03317644742782598
402,1,0.021989016040210592
403,1,0.011174206327165198
404,1,0.02206507247464586
405,1,0.03376590487757886
406,1,0.007491725584798244
407,1,0.00903004437156304
408,1,0.02294063456416615
409,1,0.013620034292691756
410,1,0.02310621651037017
411,1,0.03666118830194653
412,1,0.07716300276154416
413,1,0.05116129714622302
414,1,0.05473340312224137
415,1,0.018771922544705954
416,1,0.012854876898325665
417,1,0.12227995422688778
418,1,0.3404522284927482
419,1,0.003322174833886839
420,1,0.018524151552595538
421,1,0.025454343798403507
422,1,0.01118213832841454
423,1,0.007932613413934983
424,1,0.03517023478999514
425,1,0.014160793375544755
426,1,0.024111358928362747
427,1,0.047618573163425756
428,1,0.021553550957911213
429,1,0.05005189579392411
430,1,0.1420578639659301
431,1,0.07180837402177868
432,1,0.07508770050404939
433,1,0.08778067067519398
434,1,0.09788804557246981
435,1,0.035683151434251645
436,0,0.08938922444135768
437,0,0.03251596736153454
438,0,0.021659753510128287
439,0,0.06470571816675745
440,0,0.11790415690583521
441,0,0.07766884127879836
442,0,0.08047081281244452
443,0,0.06618775188289859
444,0,0.07642923134338821
445,0,0.08320585379112018
446,0,0.11670947768450261
447,0,0.1225229729015841
448,0,0.06605865806450946
449,0,0.06680890465382396
450,0,0.05990902881004789
451,0,0.038533471088982384
452,0,0.05099420552784605
453,0,0.04747191776030214
454,0,0.062099692945337036
455,0,0.04297450379928955
456,0,0.04351329677176565
457,0,0.051633763941682
458,0,0.03456943368260597
459,0,0.0932422908930535
460,0,0.09222186720832644
461,0,0.12301732739851423
462,0,0.16898077778203885
463,0,0.17062933975342726
464,0,0.1796970065543832
465,0,0.0496370787832142
466,0,0.018823521481103608
467,0,0.04282793565340066
468,0,0.14273614675867005
469,0,0.3412525399659453
470,0,0.18387129329020457
471,0,0.0899020922812519
472,0,0.06543026998623455
473,0,0.09806358914190688
474,0,0.08760103791288688
475,0,0.09647492008303135
476,0,0.07887619362616101
477,0,0.03935998685853357
478,0,0.05292074769309066
479,0,0.06132770245329227
480,0,0.054393340603074686
481,0,0.03126716979890009
482,0,0.05435946842630385
483,0,0.07185062957070486
484,0,0.049387850825852946
485,0,0.04596690509638415
486,0,0.05713707402994888
487,0,0.1010485446815645
488,0,0.05738207846705128
489,0,0.06458882087092951
490,0,0.07110160343324937
491,0,0.08579777033242551
492,0,0.14011178849129424
493,0,0.10309301149845267
494,0,0.07935983414982682
495,0,0.0782925973839605
496,0,0.1100604243264294
497,0,0.12560293627350497
498,0,0.12747042991948732
499,0,0.10662095193334827
500,0,0.08636578935867019
501,0,0.09570095013807307
502,0,0.07581901854984623
503,0,0.08296283693504539
504,0,0.08393542734687105
505,0,0.07753975704165318
506,0,0.05999853043949492
507,0,0.07702264260197822
508,0,0.046876082948319714
509,0,0.0807234995582033
510,0,0.049168771580293036
511,0,0.043849280977941295
512,0,0.04939332427839304
513,0,0.04591883208874584
514,0,0.04898153869660596
515,0,0.03178411961710505
516,0,0.018926913800978305
517,0,0.06128011943594091
518,0,0.06589632751016491
519,0,0.028307255882970384
520,0,0.06369404733951835
521,0,0.047447969204287184
522,0,0.056762908301247715
523,0,0.05120214824649801
524,0,0.054108461079231604
525,0,0.03905230013406488
526,0,0.03477146020409855
527,0,0.05577257112024096
528,0,0.055345876830820616
529,0,0.06840478631683627
530,0,0.10072285654055876
531,0,0.06312821517259351
532,0,0.08316450945871727
533,0,0.11034590201074727
534,0,0.05876460691847958
535,0,0.06820198149642444
536,0,0.12774121422989415
537,0,0.05712043566383605
538,0,0.06520229912609457
539,0,0.054222930251152275
540,0,0.05151643172354235
541,0,0.06598545653637185
542,0,0.03924553654827416
543,0,0.03847617741125705
544,0,0.04619913938358802
545,0,0.0414299357038144
546,0,0.07684469069764924
547,0,0.08283544133633594
548,0,0.07347518264225755
549,0,0.05999475802759939
550,0,0.08995884764545768
551,0,0.06046606003765612
552,0,0.07989730371586541
553,0,0.05305489216815066
554,0,0.07598446554213358
555,0,0.08206100936905811
556,0,0.09400491403339047
557,0,0.09720185913162784
558,0,0.10752376136177608
559,0,0.10803014205073787
560,0,0.07883019241536911
561,0,0.09325763707449236
562,0,0.09410031738663151
563,0,0.08820903892378736
564,0,0.07584997537256753
565,0,0.11080975005879774
566,0,0.05522586823896248
567,0,0.09781026787816656
568,0,0.05703087061453587
569,0,0.10741069454628549
570,0,0.04744605796133322
571,0,0.06634491205944187
572,0,0.10231940415943618
573,0,0.10977133854357006
574,0,0.08499380156992166
575,0,0.06360699726555613
576,0,0.08557218163061282
577,0,0.09239095281070145
578,0,0.09633306121910955
579,0,0.10228085252223956
580,0,0.06430198451699021
581,0,0.09881338984840952
582,0,0.08101888669261817
583,0,0.1196823289031269
584,0,0.11080543412726712
585,0,0.1268335356857745
586,0,0.07114526528949713
587,0,0.09737516276336577
588,0,0.021071544118597775
589,0,0.015417185501608064
590,0,0.032444342414304175
591,0,0.014616427015164255
592,0,0.034206739984290295
593,0,0.0359522866188073
594,0,0.04938968863336652
595,0,0.05064089368269937
596,0,0.050460383238228414
597,0,0.09542972430509147
598,0,0.06666922555715803
599,0,0.06763258971901243
600,0,0.0666508266539618
601,0,0.1100706858524059
602,0,0.1314864909040958
603,0,0.09866080696960133
604,0,0.08861180637831224
605,0,0.11217930773606073
606,0,0.1105784040063122
607,0,0.08973250137573298
608,0,0.13986886149362826
609,0,0.08286396155062505
610,0,0.11824584528733939
611,0,0.0896909114741176
612,0,0.16728219056357882
613,0,0.12001318866974418
614,0,0.15930636312395874
615,0,0.15570427108679705
616,0,0.15490271083166135
617,0,0.1152633464882499
618,0,0.10285693448200492
619,0,0.11484420232029909
620,0,0.11802383418428275
621,0,0.13825945714625434
622,0,0.11984311499377448
623,0,0.13399168299762118
624,0,0.1729921049372318
625,0,0.20033507857812277
626,0,0.238347975825942
627,0,0.22457437183481208
628,0,0.10966451044591999
629,0,0.17107468513057997
630,0,0.24216281971304432
631,0,0.05520380547910097
632,0,0.1984762991435164
633,0,0.16572242965977613
634,0,0.19603170799392167
635,0,0.07207730231431649
636,0,0.16512697946631505
637,0,0.19183380473534378
638,0,0.1677670636683508
639,0,0.143633483719046
640,0,0.15677069674126795
641,0,0.07711000287993836
642,0,0.09435925891172552
643,0,0.10959592726947967
644,0,0.10392785351923556
645,0,0.12449885822823996
646,0,0.03032926685737252
647,0,0.10199326659835813
648,0,0.034236447208871354
649,0,0.05434092911200345
650,0,0.0398681406780826
651,0,0.04611459368066627
652,0,0.028981360338807452
653,0,0.023252974958114382
654,0,0.03883686992439986
655,0,0.0314592751154537
656,0,0.03819443311133927
657,0,0.030659606117653598
658,0,0.020268734140756497
659,0,0.06548548954528724
660,0,0.06083053501535752
661,0,0.04320281405268769
662,0,0.09385403604368017
663,0,0.06658437461353565
664,0,0.04430033525790127
665,0,0.07573681369455884
666,0,0.062131526933222984
667,0,0.03818263897835076
668,0,0.022300134297994965
669,0,0.04400341986563823
670,0,0.052026937030012314
671,0,0.03660564930305374
672,0,0.037099137633188464
673,0,0.03516949036138693
674,0,0.017454048718807073
675,0,0.030402129971347034
676,0,0.025822792364801634
677,0,0.026712428286795112
678,0,0.04009870361723307
679,0,0.029453020876983645
680,0,0.03075225260991561
681,0,0.021577337229555644
682,0,0.051925739219323114
683,0,0.06162110526498133
684,0,0.018165780973155264
685,0,0.052907685623809673
686,0,0.07901320720686698
687,0,0.037034391871721375
688,0,0.013329443075345799
689,0,0.03211341925227112
690,0,0.028157076476384293
691,0,0.06608067166231325
692,0,0.07497363097611937
693,0,0.042109090754553206
694,0,0.06458545884712685
695,0,0.04998405601997496
696,0,0.06362642527033596
697,0,0.016137082071419624
698,0,0.03250577082085015
699,0,0.024583875881256705
700,0,0.03700276843639163
701,0,0.02224092820662566
702,0,0.04304966615838451
703,0,0.04307631276950067
704,0,0.016306586897167092
705,0,0.049482246793906344
706,0,0.040056018879383815
707,0,0.04881175640793749
708,0,0.02415229819880975
709,0,0.04565158929275712
710,0,0.047742261564911355
711,0,0.05426291607728005
712,0,0.0505262732110212
713,0,0.05255224319784415
714,0,0.03790650536076261
715,0,0.030583770585856
716,0,0.05497584365704852
717,0,0.02337107326080752
718,0,0.0497975423971386
719,0,0.03642279624221734
720,0,0.04933750330764445
721,0,0.06816028741772094
722,0,0.02994276642893323
723,0,0.04966445508537417
724,0,0.03801039295514906
725,0,0.04990943548443425
726,0,0.02215789692365844
727,0,0.04105196265553039
728,0,0.045037287542667004
729,0,0.02041667044370932
730,0,0.040249407257360544
731,0,0.03699971305121154
732,0,0.014947318146030541
733,0,0.049249216043145715
734,0,0.030172172330189984
735,0,0.03988086881363196
736,0,0.02138400524345001
737,0,0.029108410493062547
738,0,0.02703760731565055
739,0,0.023529488655368223
740,0,0.02310286324438428
741,0,0.036866247055948896
742,0,0.05350638066570413
743,0,0.05288426968400124
744,0,0.023268608821652926
745,0,0.052571625364165125
746,0,0.01589083811398117
747,0,0.039033709363995396
748,0,0.03832173667928809
749,0,0.056437279991476526
750,0,0.05417674902127696
751,0,0.05441899553241453
752,0,0.0357302563598162
753,0,0.02142957785094469
754,0,0.0086039112913172
755,0,0.054860009253019405
756,0,0.04426077056583598
757,0,0.04214219098204661
758,0,0.049173314062400296
759,0,0.03243856500078323
760,0,0.010160968957003271
761,0,0.05239555844597757
762,0,0.06033389018250038
763,0,0.01562331223251023
764,0,0.053889088871391634
765,0,0.03280238036571668
766,0,0.041788584592038644
767,0,0.0363785443765628
768,0,0.02573869436010508
769,0,0.10622018407743776
770,0,0.03227843104607059
771,0,0.032055131529772345
772,0,0.03620644610498477
773,0,0.04010787961603702
774,0,0.12350755570558261
775,0,0.08776943605943117
776,0,0.08043135762239646
777,0,0.10761029917416273
778,0,0.09486977416586446
779,0,0.07552394587725779
780,0,0.13071106095082805
781,0,0.06878443193153443
782,0,0.05983520175221469
783,0,0.08790058750174143
784,0,0.1409400959241214
785,0,0.11179296161519599
786,0,0.0582194557920387
787,0,0.09611564664590677
788,0,0.05223665658135197
789,0,0.06328429698302979
790,0,0.06429410601762695
791,0,0.03850034547105861
792,0,0.0700182010693285
793,0,0.09749726887832273
794,0,0.047612051695123496
795,0,0.05252493598768553
796,0,0.10597184311332376
797,0,0.07394033404446158
798,0,0.059398542804099994
799,0,0.08052825522406022
800,0,0.04662250524355084
801,0,0.049681072719608865
802,0,0.12463864560816433
803,0,0.06575245800627287
804,0,0.07916136517765981
805,0,0.06305715606942401
806,0,0.05822724115664924
807,0,0.10595387582306892
808,0,0.1274440978309149
809,0,0.0982631403061331
810,0,0.026385133431098974
811,0,0.019320081105687878
812,0,0.026102561394312718
813,0,0.031522230081433296
814,0,0.01571817817191663
815,0,0.02251603421130154
816,0,0.0339037755452549
817,0,0.029087747689950344
818,0,0.03241958084699152
819,0,0.037493980146457245
820,0,0.04793024654937756
821,0,0.02151122595412811
822,0,0.017074166668306086
823,0,0.02662578519252253
824,0,0.04395114210871515
825,0,0.01518185057097241
826,0,0.01854895823443785
827,0,0.034982260812929954
828,0,0.035389024359535975
829,0,0.022373365873874545
830,0,0.024408144492710455
831,0,0.04319240614877462
832,0,0.03914276048686256
833,0,0.028748104627535596
834,0,0.04342410187900496
835,0,0.02453156831905585
836,0,0.01969414285577227
837,0,0.04035256494956147
838,0,0.049369498655511435
839,0,0.08185513201950795
840,0,0.058866119219109725
841,0,0.06032213282303924
842,0,0.023541144129914378
843,0,0.06353342491002505
844,0,0.1106870649272065
845,0,0.06849596209556592
846,0,0.08960983113406934
847,0,0.09319441175777896
848,0,0.09789427623066758
849,0,0.08337347336924777
850,0,0.08189929071138896
851,0,0.1340042162274306
852,0,0.10838505469061162
853,0,0.022469336602460067
854,0,0.1802047051348774
855,0,0.18387814204358813
856,0,0.19046100938810148
857,0,0.2387559254611695
858,0,0.16178336890488365
859,0,0.11290236607860112
860,0,0.07506545349081352
861,0,0.12019864022593293
862,0,0.10668335706511377
863,0,0.08995458720873595
864,0,0.024200163820543186
865,0,0.11167292566610731
866,0,0.11043963333244637
867,0,0.012863955821717498
868,0,0.024474725352531913
869,0,0.07774618759242914
870,0,0.0283241651980262
871,0,0.020080386233513662
872,0,0.03002051016704746
873,0,0.0166458374874488
874,0,0.01999236617337926
875,0,0.018471566762045817
876,0,0.028264503422833872
877,0,0.025902902762987824
878,0,0.019563156542769057
879,0,0.010326843669477236
880,0,0.04169912202502895
881,0,0.014306464982580284
882,0,0.010143589486048194
883,0,0.011500220073667508
884,0,0.01067953395471868
885,0,0.013859399961641237
886,0,0.008276726456095687
887,0,0.008493619234828836
888,0,0.003507459715746527
889,0,0.012180906356058601
890,0,0.00457935730156879
891,0,0.01416820662832853
892,0,0.007758895331275055
893,0,0.010866288343704672
894,0,0.006961410340725586
895,0,0.009694834751073272
896,0,0.003088825981406774
897,0,0.011074356586804227
898,0,0.010126379727976103
899,0,0.009736591734795907
900,0,0.014722211418459074
901,0,0.009253663526700732
902,0,0.010773931969025246
903,0,0.00822303636777709
904,0,0.07043259664615142
905,0,0.008443901303285074
906,0,0.007334505639832845
907,0,0.03071589997984621
908,0,0.05864445703735361
909,0,0.02308545961121574
910,0,0.011429034362659785
911,0,0.016829617745574676
912,0,0.011122218840472804
913,0,0.034363242359446856
914,0,0.01220765927317939
915,0,0.005858934249862909
916,0,0.044575019957069834
917,0,0.0011968416644537298
918,0,0.01867812626846053
919,0,0.007135832398823745
920,0,0.01882983626088022
921,0,0.008870429403948882
922,0,0.004017853173377879
923,0,0.012496448972774719
924,0,0.00536522054170761
925,0,0.009750960996838616
926,0,0.029101674833184824
927,0,0.01202813081661887
928,0,0.006508872463022978
929,0,0.011566937037346651
930,0,0.011787936598329458
931,0,8.782876513378193e-05
932,0,0.006309725630581121
933,0,0.012762307709979215
934,0,0.012405507223477833
935,0,0.00967294829564868
936,0,0.011810720417356795
937,0,0.011197030536382236
938,0,0.020338769730198006
939,0,0.018758315496316808
940,0,0.00693912502391833
941,0,0.011379212728428094
942,0,0.005113778211320114
943,0,0.0040739112373347095
944,0,0.02537556105654038
945,0,0.009438819316639493
946,0,0.0016821926573018689
947,0,0.0067600222473979425
948,0,0.018318582278231504
949,0,0.016814787922682508
950,0,0.013621060787965437
951,0,0.01089953711492817
952,0,0.007993059167095626
953,0,0.006442077891869951
954,0,0.007849994093388196
955,0,0.02582992508909691
956,0,0.013520103746060847
957,0,0.014696989069020647
958,0,0.004911913664976141
959,0,0.021471292568562735
960,0,0.004432021550549526
961,0,0.009624125794314757
962,0,0.01588068186765994
963,0,0.015504773261681598
964,0,0.01532326459788303
965,0,0.019595798016713357
966,0,0.008192993839924499
967,0,0.01110582379331041
968,0,0.011999201798901533
969,0,0.00821320285497728
970,0,0.011659949944086936
971,0,0.00777067336459821
972,0,0.004780386837501896
973,0,0.012881660190691625
974,0,0.010316651813860774
975,0,0.02666334247585779
976,0,0.013153348154915675
977,0,0.009670441871339107
978,0,0.015744583399396477
979,0,0.0097405233559225
980,0,0.0092340106785074
981,0,0.006282381320518179
982,0,0.023893115995822906
983,0,0.004570326877894075
984,0,0.009160748183484328
985,0,0.011073146498679022
986,0,0.008179146033789475
987,0,0.005642545082268143
988,0,0.01029495395896995
989,0,0.01755195042536563
990,0,0.01355575840633181
991,0,0.02299435835378559
992,0,0.017002488531542254
993,0,0.016311950241823425
994,0,0.01152460214247508
995,0,0.022331881178310805
996,0,0.013320633184426868
997,0,0.01378235388540413
998,0,0.012422441897043647
999,0,0.013591010464371304
1000,0,0.013325681071371765
1001,0,0.011667298477414418
1002,0,0.027082473742496328
1003,0,0.02299603610406551
1004,0,0.029042264559733383
1005,0,0.05828264514926251
1006,0,0.05356016585010184
1007,0,0.047750165113558216
1008,0,0.018935028578292715
1009,0,0.011474447997593668
1010,0,0.01602090154538771
1011,0,0.011879907048850797
1012,0,0.007840900166333629
1013,0,0.01372979957244895
1014,0,0.01659276018754125
1015,0,0.017076916627863547
1016,0,0.0019875062869991206
1017,0,0.08790105055682623
1018,0,0.13172178339645013
1019,0,0.22185728620696976
1020,0,0.033909456472314844
1021,0,0.02458196495880547
1022,0,0.014288122297187851
1023,0,0.03429319741609641
1024,0,0.06850157230767812
1025,0,0.13858383613910513
1026,0,0.019604530708845016
1027,0,0.011962143706258576
1028,0,0.017671680223097223
1029,0,0.026590988311709383
1030,0,0.024998298885134152
1031,0,0.015585395974774992
1032,0,0.006849441579238409
1033,0,0.021674190983084783
1034,0,0.011595192633633677
1035,0,0.01055441762460961
1036,0,0.011929111574577085
1037,0,0.0231410811188631
1038,0,0.01988511847317469
1039,0,0.006753300160060998
1040,0,0.021591005978066215
1041,0,0.011670784658602202
1042,0,0.006921128151917477
1043,0,0.008982833360682362
1044,0,0.004129994952028837
1045,0,0.009781596002702274
1046,0,0.009047161448161837
1047,0,0.011127254383093168
1048,0,0.014349438098730178
1049,0,0.021094214863079396
1050,0,0.03520260361060589
1051,0,0.012360060025964742
1052,0,0.010009900263766355
1053,0,0.026707391103942078
1054,0,0.018377727652839026
1055,0,0.021720487748876333
1056,0,0.023878042937920337
1057,0,0.038115419436919845
1058,0,0.03663370757724772
1059,0,0.013874119410964305
1060,0,0.03669724683968469
1061,0,0.021117505753955802
1062,0,0.0353550352964873
1063,0,0.035637510017730994
1064,0,0.02406910710129755
1065,0,0.04161364962072117
1066,0,0.02350150334996934
1067,0,0.019949511324330142
1068,0,0.0214222478408775
