Index,Labels,Loss
82,1,0.01317846369683833
83,1,0.0020411788821039036
84,1,0.11723047633149862
85,1,0.0026816974565030127
86,1,0.01595559814975411
87,1,0.011488084523922816
88,1,0.08261499680362164
89,1,0.03635026900333712
90,1,0.01586369777716815
91,1,0.00595589674739705
92,1,0.002894034194292937
93,1,0.11670445245085383
94,1,0.028546499491040007
95,1,0.029382905754315087
96,1,0.05227643839664913
97,1,0.0022701296944622465
98,1,0.006999259132612932
99,1,0.02354481195036532
100,1,0.003435608390233293
101,1,0.028787421823858444
102,1,0.004122151789311963
103,1,0.0083812083227708
104,1,0.013428432321565214
105,1,0.013090032940379755
106,1,0.010883098220607252
107,1,0.05475871427955026
108,1,0.021894086096471876
109,1,0.03602285269787865
110,1,0.062056137922824606
111,1,0.02665946880840353
112,1,0.0012537940742923252
113,1,0.009610209228970122
114,1,0.0018329314604812904
115,1,0.0010804192283565388
116,1,0.06946439208586411
117,1,0.07579357870574467
118,1,0.10385216342032355
119,1,0.4221802427484532
120,1,0.006966191750305198
121,1,0.0095086061934742
122,1,0.0037525349923950057
123,1,0.0018379787711679358
124,1,0.0015383311454094505
125,1,0.00144732598417497
126,1,0.0025864581468985582
127,1,0.0023568932111088106
128,1,0.01641200420975472
129,1,0.00653773943698944
130,1,0.0007275321476701405
131,1,0.003076268560958572
132,1,0.0008363116921666826
133,1,0.017346375924786824
134,1,0.0043665576690287
135,1,0.019524128898734516
136,1,0.007713405967890349
137,1,0.0024154660565395367
138,1,0.037285655760465206
139,1,0.03679696387646173
140,1,0.034103313946100604
141,1,0.019419010138851504
142,1,0.0010317784632457284
143,1,0.017847606629964145
144,1,0.00476380918018588
145,1,0.0028310533213561882
146,1,0.0005144901232222948
147,1,0.005677135330497436
148,1,0.003985858573974865
149,1,0.009548064136186096
150,1,0.003272844913713209
151,1,0.006015180249875914
152,1,0.044573927973553175
153,1,0.0021492660910186418
154,1,0.0031206945008705974
155,1,0.12305504974290746
156,1,0.022510720574551085
157,1,0.020426786810265333
158,1,0.047980709504816366
159,1,0.000270932153273423
160,1,0.001528488614087035
161,1,0.02434820449080248
162,1,0.021144971760210435
163,1,0.0014047647110567037
164,1,0.0015392797671478697
165,1,0.0016726400176048056
166,1,0.0022517202440069397
167,1,0.0002896586133323525
168,1,0.01806433424118952
169,1,0.0024209825134574453
170,1,0.01847504763920815
171,1,0.05052045312366116
172,1,0.0006859436850883041
173,1,0.019907761915693684
174,1,0.012384657518255838
175,1,0.03093965789364453
176,1,0.0302057400025093
177,1,0.005643394050697155
178,1,0.013025052136693777
179,1,0.06998732869702816
180,1,0.015234351907017645
181,1,0.01997877158512009
182,1,0.0020435542106079924
183,1,0.025431453572599252
184,1,0.06298414905251518
185,1,0.003735328346624292
186,1,0.008229854717129758
187,1,0.0036470689886421107
188,1,0.06014145233333857
189,1,0.04923332725678575
190,1,0.0028721331233772882
191,1,0.005486991897453497
192,1,0.002541424491925332
193,1,0.00614320097158063
194,1,0.001694512457027112
195,1,0.0047971152679116644
196,1,0.0019869106939180156
197,1,0.0048829629531254165
198,1,0.0025122622792964505
199,1,0.0022369772398241334
200,1,0.004911959877240935
201,1,0.000840227995294
202,1,0.0023539888246395246
203,1,0.007307137882620249
204,1,0.011981576038302029
205,1,0.0024272610797776914
206,1,0.011709840324738126
207,1,0.004824276085959176
208,1,0.0026051022273992134
209,1,0.03512794062036734
210,1,0.019906385487221283
211,1,0.0008652565719394222
212,1,0.00972870749900738
213,1,0.0008119550142789494
214,1,0.0034179001389367442
215,1,0.06496229312278679
216,1,0.013015083688564005
217,1,0.0011545054457245023
218,1,0.0064988649232221715
219,1,0.0018060637352814584
220,1,0.002510971592195959
221,1,0.06834309323184816
222,1,0.08361918852690862
223,1,0.09024499900756323
224,1,0.06445719066330814
225,1,0.006728097708653269
226,1,0.03697116905220831
227,1,0.016250232052678615
228,1,0.0091042361600954
229,1,0.053567492389129244
230,1,0.01541810382029214
231,1,0.0024490764560712976
232,1,0.0024295204496318674
233,1,0.012564929803223861
234,1,0.015026125828549342
235,1,0.2082675607085719
236,1,0.01668746824332545
237,1,0.023036723696146368
238,1,0.02088451845161393
239,1,0.022065165210795823
240,1,0.004455110097332612
241,1,0.0019243358179868075
242,1,0.01748509558417499
243,1,5.20538224716911e-05
244,1,0.02005242961833816
245,1,0.014397397585783091
246,1,0.006153696154821007
247,1,0.01913818067559561
248,1,0.011564433116538715
249,1,0.012957197561419987
250,1,0.0009589317150590037
251,1,0.0058692325584063275
252,1,0.0009188166801980806
253,1,0.0023967471265410783
254,1,0.004652305372404185
255,1,0.002553404384503353
256,1,0.03858038526922759
257,1,0.027811701261744395
258,1,0.03507916039392322
259,1,0.018264101814616334
260,1,0.0022849902543986183
261,1,0.00448137242907718
262,1,0.0027415746977999538
263,1,0.005225049863425168
264,1,0.032632533225927136
265,1,0.013295883713992694
266,1,0.021952261815683074
267,1,0.1065105045994111
268,1,0.02844149084857317
269,1,0.0019833027730144347
270,1,0.05745659233230876
271,1,0.0037919335566366555
272,1,0.11890278526107868
273,1,0.04967887597568549
274,1,0.04894702442007192
275,1,0.00037274114496380187
276,1,0.09328367997897694
277,1,0.024953712443844596
278,1,0.055649950533051246
279,1,0.03786097059792542
280,1,0.04004842004950324
281,1,0.08505961527999291
282,1,0.04163605758157961
283,1,0.002115256598096858
284,1,0.01007846115115687
285,1,0.002504501970393174
286,1,0.0029521261505217923
287,1,0.02504440111540206
288,1,0.014250047236648045
289,1,0.002008422871962809
290,1,0.005207791260951372
291,1,0.013944566221106276
292,1,0.005489289327856092
293,1,0.018033314977580796
294,1,0.009206428251348675
295,1,0.011775923042722023
296,1,0.0038158316399590875
297,1,0.0013511405085827285
298,1,0.02085283290809422
299,1,0.015274573923507862
300,1,0.011025906890002735
301,1,0.01011417714914525
302,1,0.005683135121829412
303,1,0.010285116736504467
304,1,0.00715408580414297
305,1,0.02543222175566941
306,1,0.02488340731843748
307,1,0.0016927139906718523
308,1,0.003559732594666487
309,1,0.0021662024871117115
310,1,0.001300964875094963
311,1,0.0011361137554600147
312,1,0.014634589113500254
313,1,0.017688949601461914
314,1,0.031471966027406546
315,1,0.00633124940838686
316,1,0.0013176645547306974
317,1,0.02946773789884117
318,1,0.0013554775056604902
319,1,0.018213115403844665
320,1,0.028998710214375938
321,1,0.0018334388167838974
322,1,0.0024630819554489324
323,1,0.01824554650384537
324,1,0.040464183666358906
325,1,0.03722192421351498
326,1,0.007327882487160976
327,1,0.04941444953221152
328,1,0.021602847653893923
329,1,0.0024073621611799723
330,1,0.02248895221314849
331,1,0.3323643726736773
332,1,0.017688858957454975
333,1,0.05029529816374927
334,1,0.01716867294375454
335,1,0.009870181640680598
336,1,0.028776659504437224
337,1,0.005795803703657002
338,1,0.0023793218279429718
339,1,0.000710198774529141
340,1,0.0025469513211250957
341,1,0.005089768185936661
342,1,0.0005445078895291863
343,1,0.013209199491859672
344,1,0.0165681620750058
345,1,0.013693055348444049
346,1,0.009924501817040897
347,1,0.0014424121322111443
348,1,0.03309614804267263
349,1,0.009799785063761923
350,1,0.03417643200689016
351,1,0.027350905933619576
352,1,0.00043978303011431736
353,1,0.012456571920015192
354,1,0.015536912937468369
355,1,0.008832633614691183
356,1,0.001853109403536824
357,1,0.001099500046630664
358,1,0.009754345507536509
359,1,0.012896478503022283
360,1,0.020235847354838146
361,1,0.004760510115646108
362,1,0.014408791458686107
363,1,0.007292122467055596
364,1,0.0029002711680475917
365,1,0.009754036043271979
366,1,0.0018523533196257837
367,1,0.006137205348504115
368,1,0.0135587656738682
369,1,0.03585426147628268
370,1,0.002304251550987223
371,1,0.005411565028901857
372,1,0.01671972026058054
373,1,0.006917429729640255
374,1,0.0037692262940702257
375,1,0.08651997725228475
376,1,0.015945338497136672
377,1,0.00639606742019815
378,1,0.004054685121007139
379,1,0.0055713854967325
380,1,0.003224986052499893
381,1,0.001429094591717935
382,1,0.0009158704728625363
383,1,0.030444991190087655
384,1,0.03269909019818596
385,1,4.893967790881597e-05
386,1,0.011620048086721693
387,1,0.0023970437237434803
388,1,0.011674509728797655
389,1,0.0013533536725051927
390,1,0.10958503674853422
391,1,0.00998715160416003
392,1,0.17860169182818983
393,1,0.29415632357117116
394,1,0.18534638497286318
395,1,0.14260777431333696
396,1,0.0037140479130254754
397,1,0.0025001959314728565
398,1,0.013987970384316942
399,1,0.02892353117498585
400,1,0.014701690489378492
401,1,0.014236055466757673
402,1,0.0013108260495674788
403,1,0.02938081482228726
404,1,0.00338747483240478
405,1,0.0017389726480027468
406,1,0.013361647784679112
407,1,0.0020603760624248483
408,1,0.0048013820155054674
409,1,0.011152499741236298
410,1,0.03980969570587629
411,1,0.0021224347089608517
412,1,0.021450554149254817
413,1,0.037525641344492405
414,1,0.0028277282510206906
415,1,0.015402973555618767
416,1,0.018226492153791372
417,1,0.013200216490957411
418,1,1.0
419,1,0.0046611903694596685
420,1,0.016360050286205463
421,1,0.013790044779103106
422,1,0.0009330285316783483
423,1,0.025980237996380027
424,1,0.011868073302363084
425,1,0.0011521018191854864
426,1,0.01957569627945054
427,1,0.00616226935491703
428,1,0.007942522752581038
429,1,0.020780357840539027
430,1,0.03185740902573686
431,1,0.014458761105697632
432,1,0.017293936542335048
433,1,0.010068030955765545
434,1,0.02355505356099087
435,1,0.010664056248708476
436,0,0.011681534642772506
437,0,0.008183841257245377
438,0,0.008397889115303092
439,0,0.04018511045328328
440,0,0.041983725398996294
441,0,0.04163276343289346
442,0,0.04484559261289874
443,0,0.025068208633152365
444,0,0.025042047164722334
445,0,0.07324691776210639
446,0,0.03850788302237583
447,0,0.04039025908988681
448,0,0.027299681011926424
449,0,0.052905336608473276
450,0,0.0021180530199247797
451,0,0.005908480840145087
452,0,0.007942412666543046
453,0,0.004305136639459246
454,0,0.015475295921749522
455,0,0.007067340143475763
456,0,0.01920001708505353
457,0,0.05016336768846115
458,0,0.010175150591922208
459,0,0.12053411000463611
460,0,0.03068923955194758
461,0,0.07982386935222908
462,0,0.01369950171267537
463,0,0.07788303708557658
464,0,0.05747028737702537
465,0,0.004752704524505245
466,0,0.024268690747078745
467,0,0.015413629302530926
468,0,0.22367858287525028
469,0,0.13516635444535327
470,0,0.07528686574891301
471,0,0.05232796657819733
472,0,0.010127065662888872
473,0,0.03146067734868211
474,0,0.05408733101014229
475,0,0.04743460317718546
476,0,0.009219835108973666
477,0,0.030040662394306205
478,0,0.01590404816797625
479,0,0.015249701535374997
480,0,0.009761529341936352
481,0,0.05693585238644459
482,0,0.04121736376132308
483,0,0.033376970084853276
484,0,0.003884523115879676
485,0,0.01966620666907952
486,0,0.0055703191200320275
487,0,0.01724722945198094
488,0,0.04615719642217244
489,0,0.01871962238194864
490,0,0.010255581594815403
491,0,0.055706559303437556
492,0,0.06625705075039985
493,0,0.037294909457088445
494,0,0.032448146770711075
495,0,0.030285776536417633
496,0,0.0349254932337635
497,0,0.02618570594950511
498,0,0.007004743484403775
499,0,0.0008139166563490736
500,0,0.0627895153949446
501,0,0.0257797619215963
502,0,0.010004393788736859
503,0,0.02212028548682555
504,0,0.011981031666838745
505,0,0.009530890961273145
506,0,0.03717947332948613
507,0,0.008320862502259222
508,0,0.012921907701967108
509,0,0.034570625604085636
510,0,0.028216534263594266
511,0,0.03359413269577399
512,0,0.0005319814734015116
513,0,0.009092593522493232
514,0,0.01924239984590318
515,0,0.008944617123186619
516,0,0.016865082677972373
517,0,0.05852203342565958
518,0,0.021512876780515236
519,0,0.012084805320643648
520,0,0.047396855718087424
521,0,0.03445790809396197
522,0,0.020968152223345162
523,0,0.017934147020250493
524,0,0.026483035284210112
525,0,0.0245663466264992
526,0,0.011646954748852393
527,0,0.01239030824695004
528,0,0.028593131122883485
529,0,0.014918060366857938
530,0,0.0568876215343412
531,0,0.049288246989785206
532,0,0.008459060794508385
533,0,0.0010678429393063725
534,0,0.05427070220558054
535,0,0.0073406002804737415
536,0,0.012525321375378661
537,0,0.012936561702176464
538,0,0.029710802051151328
539,0,0.009282293750987184
540,0,0.0061714912647017955
541,0,0.029440099201656904
542,0,0.005365505971571536
543,0,0.01877347746766787
544,0,0.03318366587991434
545,0,0.0163455673586981
546,0,0.017915395956503172
547,0,0.05914419830387239
548,0,0.11560499054599742
549,0,0.06962025871836347
550,0,0.007550578379735121
551,0,0.03210210644371419
552,0,0.010149160806899682
553,0,0.018301309669807645
554,0,0.030537169212125324
555,0,0.010388351833833204
556,0,0.007960522555480054
557,0,0.03403883666852349
558,0,0.030100016409619096
559,0,0.04776002226703599
560,0,0.03234522413622864
561,0,0.04963690755928756
562,0,0.004975776511045439
563,0,0.006857858010997609
564,0,0.01817632053514718
565,0,0.02146908459895775
566,0,0.09980698800894798
567,0,0.03243536601409543
568,0,0.05228651545763123
569,0,0.06785061028324801
570,0,0.04610336411913834
571,0,0.014401584987545206
572,0,0.0010988863220871986
573,0,0.047790998959914725
574,0,0.021882290346806006
575,0,0.011970278988202828
576,0,0.08225543847681854
577,0,0.017857379241301506
578,0,0.04538665638265915
579,0,0.03304880269716763
580,0,0.04345348437900258
581,0,0.05546318945855067
582,0,0.029498016496905453
583,0,0.045013279089478796
584,0,0.01743674149294235
585,0,0.026422042252929417
586,0,0.008919705408428062
587,0,0.013285737308542768
588,0,0.026178548465512787
589,0,0.047595737785637714
590,0,0.010291527150349816
591,0,0.019560892744790698
592,0,0.02134121393669626
593,0,0.023310120084522983
594,0,0.024972474754140942
595,0,0.0231895600322393
596,0,0.027894657554355
597,0,0.026870249564892895
598,0,0.05936736178665806
599,0,0.03875673450486788
600,0,0.05010546792516221
601,0,0.006603928340282853
602,0,0.028023797478886846
603,0,0.014109012700749778
604,0,0.046522862154053365
605,0,0.018452877641941617
606,0,0.04747586073760455
607,0,0.05893192973012704
608,0,0.10345713869560647
609,0,0.01004416695774638
610,0,0.013990753803191631
611,0,0.05252670515341854
612,0,0.08501949660756543
613,0,0.09079749678052566
614,0,0.10775649607588153
615,0,0.049375374210921405
616,0,0.06735129179079302
617,0,0.051472936353497686
618,0,0.03260727126763993
619,0,0.07366789179581114
620,0,0.025096535355491587
621,0,0.046691292268940345
622,0,0.07447486666504696
623,0,0.03981001330657718
624,0,0.04326693724877025
625,0,0.03751056996232748
626,0,0.11078697746397075
627,0,0.02265199920359049
628,0,0.052797479888268516
629,0,0.11818947315427313
630,0,0.019191874289340157
631,0,0.04823137829765959
632,0,0.040699009264984744
633,0,0.06922398131031701
634,0,0.06101664029717376
635,0,0.072044160484565
636,0,0.04786903099010398
637,0,0.07860491756473534
638,0,0.03905629257938083
639,0,0.05434127343880783
640,0,0.05140176859397797
641,0,0.033096593667291764
642,0,0.015263658945469171
643,0,0.06579854547424287
644,0,0.05503786870607432
645,0,0.0012845419876842158
646,0,0.0569504336439422
647,0,0.02250867841821342
648,0,0.024594914565143955
649,0,0.04028231812948222
650,0,0.03770403600797332
651,0,0.055067610824640144
652,0,0.01270206912359178
653,0,0.003977971296934516
654,0,0.004974101008565918
655,0,0.027997023490923086
656,0,0.030573090001573735
657,0,0.0029880800452436918
658,0,0.02575111516643933
659,0,0.008631455624089122
660,0,0.05882531025124985
661,0,0.024175845621888174
662,0,0.013043376757298454
663,0,0.009068203842181464
664,0,0.005851999997480606
665,0,0.015612421740625236
666,0,0.01070052472203411
667,0,0.042217109164603854
668,0,0.029304582552035247
669,0,0.019347050437419855
670,0,0.00913432288300501
671,0,0.005243053808993509
672,0,0.011835561139982131
673,0,0.007428084346351965
674,0,0.0022278072647760445
675,0,0.013436267983122242
676,0,0.01131452324460391
677,0,0.004064286383283061
678,0,0.06343182206856122
679,0,0.023131375890679047
680,0,0.03747022262535536
681,0,0.010511529455457096
682,0,0.01665366725217031
683,0,0.07496678093040991
684,0,0.010804509461965154
685,0,0.03325322776312187
686,0,0.10207491977800545
687,0,0.01366130935129927
688,0,0.004641275377403845
689,0,0.0140583862015454
690,0,0.0029847216283023026
691,0,0.036092186013526185
692,0,0.014421838841624577
693,0,0.03678761164894169
694,0,0.015241882897435664
695,0,0.005187400136572807
696,0,0.00949271758503225
697,0,0.01568080437048677
698,0,0.029491099300057277
699,0,0.027418041973626177
700,0,0.018025454607644452
701,0,0.023178608006979826
702,0,0.0015641374985143153
703,0,0.006212590396751938
704,0,0.006604225768679622
705,0,0.00890394661772933
706,0,0.007333127223028686
707,0,0.02817524432799865
708,0,0.013214172327776276
709,0,0.0015655751687123603
710,0,0.009161175797044443
711,0,0.06254983535286814
712,0,0.009671952526935748
713,0,0.06673730510492451
714,0,0.0015226905598900724
715,0,0.024457770895641117
716,0,0.02576407318663053
717,0,0.027193571603771248
718,0,0.003520846121233849
719,0,0.009508805518589087
720,0,0.003989577391608048
721,0,0.0034272297611561706
722,0,0.01632549849108224
723,0,0.026533143321163744
724,0,0.0369471229421332
725,0,0.0033146023643696
726,0,0.013442838426575386
727,0,0.014082385383970848
728,0,0.06566984675186308
729,0,0.012321694668350938
730,0,0.020230691434358135
731,0,0.016385854127653005
732,0,0.002419529469887332
733,0,0.0260624731234781
734,0,0.0015125815428733954
735,0,0.004249341963430832
736,0,0.005772821337021447
737,0,0.0015012270253857592
738,0,0.0010446522125579594
739,0,0.041196864034724376
740,0,0.04474516868058383
741,0,0.04840483193523035
742,0,0.043994573982813354
743,0,0.007668106147416035
744,0,0.00939343141875132
745,0,0.003996852927648441
746,0,0.031009648290620483
747,0,0.04528236604840468
748,0,0.00510610393128057
749,0,0.058502529493673454
750,0,0.04293786102418716
751,0,0.05338055497083881
752,0,0.056843470006035825
753,0,0.006477621526479026
754,0,0.007369534437312193
755,0,0.010782003952634725
756,0,0.003766000570591407
757,0,0.08822572203698713
758,0,0.004049049458240865
759,0,0.0037246502078774556
760,0,0.026171638163495468
761,0,0.005637222083368639
762,0,0.03035355101605481
763,0,0.030738691007837958
764,0,0.005890735847844568
765,0,0.0065797250194533806
766,0,0.098158741103406
767,0,0.03068573931520625
768,0,0.004589402187032315
769,0,0.027112387040474892
770,0,0.008700539690872347
771,0,0.029943064122349032
772,0,0.006855649779796476
773,0,0.031401421626826805
774,0,0.02027821151979944
775,0,0.0341307519421331
776,0,0.009296847821332044
777,0,0.057172050000341576
778,0,0.008573662387484412
779,0,0.044086044114129926
780,0,0.031550374246220585
781,0,0.017718853982418837
782,0,0.04908709318682535
783,0,0.08020869690781618
784,0,0.013009829739943368
785,0,0.04643160340745879
786,0,0.029008115367406766
787,0,0.02209842395191697
788,0,0.002835623497536842
789,0,0.0021805954395791582
790,0,0.07317252589931146
791,0,0.02361130603996089
792,0,0.003025115759457282
793,0,0.05218573433812927
794,0,0.04579712827687744
795,0,0.007626008526784533
796,0,0.0357036711716961
797,0,0.0023336971548799717
798,0,0.027036472662402243
799,0,0.11661696952576732
800,0,0.00048112060329136226
801,0,0.03751702830810842
802,0,0.055169461393892345
803,0,0.009267955998015545
804,0,0.008169103322444353
805,0,0.048058409737177635
806,0,0.018547495738690734
807,0,0.048797861256976334
808,0,0.04909118081252705
809,0,0.06277301618654513
810,0,0.002217448971932163
811,0,0.0010260543018721815
812,0,0.006872776491386216
813,0,0.010686329185779237
814,0,0.011702754344685172
815,0,0.00020839515457486978
816,0,0.003488974324344283
817,0,0.00425290005573573
818,0,0.011228082312430674
819,0,0.006998921460383434
820,0,0.013333105755133348
821,0,0.020422019252547715
822,0,0.02378948360894247
823,0,0.010256603913406572
824,0,0.021680662782507232
825,0,0.008115464088581619
826,0,0.0010793624011783296
827,0,0.021393364836429153
828,0,0.004299462664091498
829,0,0.006030162959840497
830,0,0.007887008763456759
831,0,0.008482398516801295
832,0,0.006133652858645621
833,0,0.011689336203744499
834,0,0.015535692070980716
835,0,0.007024390633821252
836,0,0.01407842719977013
837,0,0.0021660472716655567
838,0,0.0073610793706169846
839,0,0.037454502270690304
840,0,0.011828078477609168
841,0,0.13640819791068756
842,0,0.012544329924919299
843,0,0.0014730500776588909
844,0,0.027427764539325983
845,0,0.03774151732480435
846,0,0.02384253482316102
847,0,0.003053264393126834
848,0,0.006662980776957976
849,0,0.014217965232845261
850,0,0.0013618739295562776
851,0,0.06761991067399628
852,0,0.01567451951651615
853,0,0.007952397639133326
854,0,0.022201177534183845
855,0,0.17176416896699986
856,0,0.03321731193964278
857,0,0.1309441053733246
858,0,0.1243484245904965
859,0,0.15036304444026147
860,0,0.06983841279109773
861,0,0.012859359754270617
862,0,0.058548548094819214
863,0,0.004572017861133809
864,0,0.006813859444820616
865,0,0.049946471625448755
866,0,0.021492656039090986
867,0,0.0248231621096446
868,0,0.01387886327771304
869,0,0.03712380961162137
870,0,0.03159698878079984
871,0,0.01192941085793515
872,0,0.01687120085290679
873,0,0.02406572026501079
874,0,0.009203881206701991
875,0,0.0034098298056066717
876,0,0.0021929713808192825
877,0,0.016283438046738534
878,0,0.006788977819116115
879,0,0.01579641129988155
880,0,0.008793566689464388
881,0,0.0026849675430035552
882,0,0.0011219247135365001
883,0,0.0010993688252980754
884,0,0.0007511842846225628
885,0,0.0008051113382901437
886,0,0.003586516661711712
887,0,0.01160706567943714
888,0,0.0028797278069770983
889,0,0.0012346649231483346
890,0,0.0012485218868247621
891,0,0.001282875387981051
892,0,0.0015501224539204485
893,0,0.011711396856967527
894,0,0.004820674243923907
895,0,0.00391813971290779
896,0,0.0012029460989236033
897,0,0.015104769708715078
898,0,0.0012831833634238642
899,0,0.005591740872635527
900,0,0.0019930986559855883
901,0,0.007117318401271031
902,0,0.0040796220457517155
903,0,0.01572244031311112
904,0,0.036041416486334764
905,0,0.00021743864073896877
906,0,0.0005018264137457481
907,0,0.0017362854809286625
908,0,0.004088062484606452
909,0,0.007700522067762782
910,0,0.011691299769951962
911,0,0.004071408005922
912,0,0.004623996845707082
913,0,0.014951161459525976
914,0,0.04496921207001946
915,0,0.004815110102602932
916,0,0.00837726173650482
917,0,0.005926627139505474
918,0,0.0030255367931538582
919,0,0.0006853695969230608
920,0,0.014697662032527458
921,0,0.003386593779511438
922,0,0.0020310335780580327
923,0,0.008488205556056876
924,0,0.008701854313316451
925,0,0.016176460240589087
926,0,0.004275638281645625
927,0,0.01274052614479636
928,0,0.011693073033954934
929,0,0.014463906072153858
930,0,0.006574117726310134
931,0,0.008377370874984597
932,0,0.02083433854368751
933,0,0.001605513991902165
934,0,0.0008330817444912363
935,0,0.013970800090459163
936,0,0.007876895519994445
937,0,0.00407853358392702
938,0,0.009884477395866125
939,0,0.0012910736536572943
940,0,0.010045645778638541
941,0,0.0058551662148489305
942,0,0.0029055532785888048
943,0,0.0020374731083024717
944,0,0.00710098764312737
945,0,0.0026293905876584108
946,0,0.0034639022588065058
947,0,0.004802095272670268
948,0,0.003453931905531455
949,0,0.00511933277842632
950,0,0.011334249316478733
951,0,0.0020976673005436036
952,0,0.003989124624346021
953,0,0.0015640354478337988
954,0,0.004610041209978935
955,0,0.022626393281933027
956,0,0.002807748009269697
957,0,0.011018969776919046
958,0,0.0007915970150767288
959,0,0.013327418106623756
960,0,0.0020299463280579176
961,0,0.002267980962248267
962,0,0.024102842765843745
963,0,0.0020480263126840237
964,0,0.009492481479077212
965,0,0.0029404662623638595
966,0,0.0013085210988658933
967,0,0.005695672825305293
968,0,0.0067264568241332855
969,0,0.0026427614407052787
970,0,0.00905222480812048
971,0,0.0021581822697399446
972,0,0.0042115907370937405
973,0,0.007937822624965759
974,0,0.0009694199854297362
975,0,0.0002735354250514198
976,0,0.008039002489979866
977,0,0.0033192501900407446
978,0,0.014408186608685664
979,0,0.0025155491768218854
980,0,0.001825765704585568
981,0,0.011553341696332663
982,0,0.00683536242219097
983,0,0.0074501482921719535
984,0,0.005637757081998734
985,0,0.0036074551033415925
986,0,0.010377685831034775
987,0,0.017698119401145445
988,0,0.006991779558730574
989,0,0.00518797198120511
990,0,0.006000251989960566
991,0,0.006627430260366696
992,0,0.03640506613112751
993,0,0.015870843124089085
994,0,0.0022908015006921916
995,0,0.015521904690638643
996,0,0.015188208282704294
997,0,0.010241916807023082
998,0,0.003865887319987776
999,0,0.0013220993552718694
1000,0,0.018481550180970266
1001,0,0.006287688751885905
1002,0,0.00793957096499088
1003,0,0.014029987152585334
1004,0,0.0012114615381017587
1005,0,0.01199308066737632
1006,0,0.007597512440081552
1007,0,0.001150856288130589
1008,0,0.000837684414450787
1009,0,0.0014762379485028243
1010,0,0.0046185733640852055
1011,0,0.018432507908931473
1012,0,0.0069602807055031985
1013,0,0.0014304498343642134
1014,0,0.0030724851264153463
1015,0,0.003708406777005848
1016,0,0.011556660720224774
1017,0,0.06837006777634815
1018,0,0.055309581696634816
1019,0,0.07024407000002865
1020,0,0.0014019358224800745
1021,0,0.014996962111214275
1022,0,0.011558996745196023
1023,0,0.028732084192342574
1024,0,0.040574324571145653
1025,0,0.07000612181146992
1026,0,0.0023000891459927252
1027,0,0.0008111392752674582
1028,0,0.002105897758238468
1029,0,0.0007847631564868494
1030,0,0.01469511371842004
1031,0,0.0017598333155887417
1032,0,0.02288074475395583
1033,0,0.0017229520598047606
1034,0,0.01282884442895485
1035,0,0.0020888288787038506
1036,0,0.0018418103468204735
1037,0,0.012151999220833175
1038,0,0.008731101512720277
1039,0,0.0004659584249772374
1040,0,0.011640108354782332
1041,0,0.014271515036502818
1042,0,0.0014871221993499647
1043,0,0.009561092298125056
1044,0,0.002080380917085511
1045,0,0.011003256803263854
1046,0,0.006725690694277554
1047,0,0.0029129181457389305
1048,0,0.000994783564770445
1049,0,0.00396117387303023
1050,0,0.008856955616965936
1051,0,0.0010187111624762046
1052,0,0.0020425715706868515
1053,0,0.011974196965742553
1054,0,0.019584409703721304
