,0
155,0.03204803759810296
156,0.20592868223821414
157,0.09767413472046292
158,0.15174349929641395
159,0.1120370737525758
160,0.08826143113188932
161,0.05854565433493079
162,0.04163860636657712
163,0.056690145237080936
164,0.321376810470124
165,0.18271628131081463
166,0.13870798472309767
167,0.16817348812794186
168,0.14540942518638866
169,0.1027592720893812
170,0.06000551661901128
171,0.16568416393985244
172,0.020205589596122325
173,0.3380792926409864
174,0.0960580866263085
175,0.2766230966819515
176,0.12344781024823177
177,0.29000701078633495
178,0.07298784338894733
179,0.05589342079103341
180,0.06010587091375556
181,0.05941758648895926
182,0.08190266966899146
183,0.17833064925907088
184,0.061158657286629836
185,0.018605508709970683
186,0.06856284623125429
187,0.11712238208146744
188,0.09957730584184256
189,0.05038648307410029
190,0.086525955932708
191,0.0536487031082872
192,0.1313767536089255
193,0.0981239608243191
194,0.12141849427077941
195,0.08367559026937654
196,0.3126974698085083
197,0.01378183929881157
198,0.1118876152651698
199,0.12059852692991924
200,0.06561485529602258
201,0.05324320566705668
202,0.06648385695540146
203,0.07942114267972904
204,0.05237696194509706
205,0.10126965346667047
206,0.23355858757839018
207,0.0482578609840251
208,0.6854981881393881
209,0.019796550896167834
210,0.477829253529399
211,0.14843816233006052
212,0.07424820045291772
213,0.18291358082104858
214,0.13154967266648204
215,0.10804664334758471
216,0.04670310363620667
217,0.13772395032624055
218,0.12678589285895567
219,0.2232807031165198
220,0.06894026293811614
221,0.126655063235663
222,0.10748029372769731
223,0.1054368030060367
224,0.04233202240419567
225,0.03538049406830583
226,0.07834736125390274
227,0.10396761967092184
228,0.08724312648147875
229,0.05495992123927175
230,0.03186864144917561
231,0.06170915096007323
232,0.09498523375703237
233,0.0872754193753196
234,0.10567080935005788
235,0.6102614256801604
236,0.16133470291485494
237,0.06370491291652974
238,0.11089159795494277
239,0.1230583593392539
240,0.10924452394067313
241,0.39935193027300414
242,0.19037676995475608
243,0.05995717532743619
244,0.09254809276148925
245,0.09239775798195779
246,0.08188121420756524
247,0.16323181551968827
248,0.1251158240085974
249,0.11661374527622663
250,0.09517814071296778
251,0.10405519070280808
252,0.15694844269162045
253,0.06261773224772699
254,0.02807346061132108
255,0.3545812891073714
256,0.00489476795669873
257,0.14872696574079572
258,0.11672242803579906
259,0.12130460337262494
260,0.12817438861726468
261,0.178240458081305
262,0.022709816864757298
263,0.07234846345784124
264,0.05917986751259569
265,0.053621352994536645
266,0.1162048764142091
267,0.14511767190905123
268,0.07873357291762768
269,0.04894314885780985
270,0.04810181531445832
271,0.02507970699443967
272,0.0243939360433126
273,0.08882723749719292
274,0.11719054547114838
275,0.05728401360310906
276,0.03227431578413411
277,0.04935036805745652
278,0.09350730142360528
279,0.13339680986271554
280,0.04856688778061256
281,0.11664534824855873
282,0.01948891499824014
283,0.10231821912637669
284,0.10972443563878247
285,0.30439525384573796
286,0.17524378440414443
287,0.015985403386604466
288,0.059624178409281664
289,0.11023387597984914
290,0.09049457309254348
291,0.12047864432713326
292,0.2229712367251137
293,0.05321896155038778
294,0.029019484520083474
295,0.24436432986680862
296,0.022675305523766613
297,0.03231273489313468
298,0.025782875187040994
299,0.07197363817966061
300,0.0989743008726427
301,0.04380160570841978
302,0.23384157762158891
303,0.022690442251831033
304,0.16082941097294529
305,0.15193592534590122
306,0.1057883675224332
307,0.07262201643389249
308,0.2762369619395953
309,0.5035599762296992
310,0.18350322892502222
311,0.14699970512374988
312,0.025827680997637256
313,0.08759053452817314
314,0.01934135238632594
315,0.2328374515752411
316,0.0935667999422234
317,0.0715332298767792
318,0.067842012099668
319,0.6139048686677021
320,0.05982120764764171
321,0.09257851841758723
322,0.18829912597094361
323,0.18337668675200036
324,0.19578552778490516
325,0.03342581288313399
326,0.1939926121841977
327,0.09752868124256202
328,0.16933742683768963
329,0.20611343313650154
330,0.11857200693719448
331,0.23096878152615954
332,0.10649059700710657
333,0.21270241244232355
334,0.28541455678717037
335,0.1458428296219571
336,0.09967962884390903
337,0.032189095132600064
338,0.010542897085995349
339,0.11757688534108335
340,0.06161504558778788
341,0.12201917090162277
342,0.13999209485727354
343,0.24743468285564638
344,0.2197786478170996
345,0.21758094280440676
346,0.1029422266477007
347,0.10843366190899809
348,0.048332954984478725
349,0.19651701140930014
350,0.09768810508743489
351,0.08544689297419536
352,0.2747729497790223
353,0.019366870991210754
354,0.15130107493333647
355,0.14198302892774017
356,0.15656038839385567
357,0.03905780209104103
358,0.22562441891721402
359,0.06125361357416055
360,0.046819222520524645
361,0.1227031612214063
362,0.039989254511507664
363,0.24696989441277448
364,0.14807540417286874
365,0.2501803430405623
366,0.088188981934673
367,0.047938329722023554
368,0.03990900977395006
369,0.03150784623734537
370,0.08656518581656078
371,0.14190058152899607
372,0.22516552952959532
373,0.0377821642836
374,0.13597947125798027
375,0.12760707197663188
376,0.06458409221299273
377,0.26451609145383337
378,0.10725573347705881
379,0.16654192823141134
380,0.17234568058244532
381,0.09841744377832679
382,0.14513838778685673
383,0.10170525846013485
384,0.2133762401352507
385,0.06598352342390544
386,0.11097348379057796
387,0.05477447507797629
388,0.18355096978619886
389,0.1681885914739411
390,0.16824865600211927
391,0.028170902281832857
392,0.11092376250773579
393,0.17082217425791615
394,0.24081481943814467
395,0.04247109024433683
396,0.1822074014433594
397,0.1438243562424761
398,0.3193771548661317
399,0.46565906192184287
400,0.2318857388291754
401,0.5191516689359404
402,0.06405702171672996
403,0.16346307098459018
404,0.03181502816850912
405,0.30853026830627783
406,0.06893745404818839
407,0.050830998935120456
408,0.09022182450753513
409,0.06382946857956878
410,0.03599879795960026
411,0.16670614760924074
412,0.09099787216864856
413,0.10051422449781228
414,0.28355062471356185
415,0.04335702204862778
416,0.033541522870792886
417,0.0796542732363051
418,0.12503931371428847
419,0.09894688315627163
420,0.1922497318044326
421,0.014988447402319685
422,0.033167878371520236
423,0.20158594246089884
424,0.06563430388274535
425,0.10739680100328057
426,0.13198453314007286
427,0.039876175223978905
428,0.20808448660564624
429,0.08480095799167979
430,0.0924017510809677
431,0.02848558465792384
432,0.04933505011404382
433,0.04832078221338827
434,0.11764145881121689
435,0.04234147237544159
436,0.20408418269346867
437,0.21501842282108358
438,0.27128883283986954
439,0.11016999940358602
440,0.16994941160719154
441,0.13854142804099434
442,0.2031710538434674
443,0.03656725587018985
444,0.12830646597344966
445,0.013868017446155689
446,0.2012603544223451
447,0.1789156253686906
448,0.10084666755235012
449,0.19223260226645236
450,0.15744156602951084
451,0.0858309308599799
452,0.13152521926007915
453,0.04265022574873109
454,0.29422842049673187
455,0.03622396466664615
456,0.06014380278570841
457,0.04950221148854882
458,0.11863380942717049
459,0.09836305263256799
460,0.04608876859187392
461,0.05401516038457386
462,0.13929351460978898
463,0.24427202600520856
464,0.08424765134088327
465,0.11041057571306097
466,0.029436957698368807
467,0.1410453671870216
468,0.01766509173731761
469,0.10828151359440023
470,0.11197519964120962
471,0.0742267988786179
472,0.07748257859070536
473,0.034589324250213854
474,0.10085006454245372
475,0.3075724840212317
476,0.3810947933161108
477,0.0911753590592966
478,0.10017957144256302
479,0.6508027069183026
480,0.0841157598823582
481,0.4050896277658302
482,0.12452114532610582
483,0.06599038855690102
484,0.15209160937042845
485,0.08976015586796528
486,0.01681857706291562
487,0.07563462958555642
488,0.27020440959734604
489,0.04245449120384158
490,0.027728583613651644
491,0.10138763379203687
492,0.14681620611279508
493,0.019059008702622903
494,0.0656156522703357
495,0.09759197256224122
496,0.09749605749308896
497,0.09208540652142977
498,0.12054732566841181
499,0.06167092170092507
500,0.08863902064701419
501,0.039725209728052435
502,0.03927854283331749
503,0.27357005258165956
504,0.12041363629438373
505,0.13074408787048777
506,0.16297067789053
507,0.12340675988316872
508,0.02854826479362449
509,0.07986982891594097
510,0.129663076297343
511,0.23043974161057715
512,0.03585206489233697
513,0.20195364967375465
514,0.02636995451358285
515,0.34498195635187906
516,0.045591223470295456
517,0.03953474549624264
518,0.3069180978210975
519,0.06759515787690408
520,0.023458813381989733
521,0.07166617973611165
522,0.31231496754043614
523,0.020095667949370184
524,0.24234426309833063
525,0.07254925794361357
526,0.6059820963442186
527,0.04177397898907568
528,0.16955800920383812
529,0.024511633955548492
530,0.20850997840857316
531,0.15478451728287568
532,0.23137124504892798
533,0.08861497346160895
534,0.0203600769036274
535,0.17956737644328966
536,0.11203506717815985
537,0.31030051660405195
538,0.056789404220763166
539,0.13066592674951163
540,0.13573960312823058
541,0.09313815068527018
542,0.3458064684354463
543,0.054810260338159104
544,0.22568917026340996
545,0.09980386976627756
546,0.2532577025963386
547,0.06803775556513378
548,0.29300964651382116
549,0.06693511207902555
550,0.030467516041700435
551,0.08193234148842307
552,0.12470994455845251
553,0.03853885134430143
554,0.1854114686395197
555,0.021291823928694803
556,0.30765248770589604
557,0.2647029192514971
558,0.3073873558922201
559,0.10911752254799101
560,0.06221607386121545
561,0.11666392281126702
562,0.048031241790571076
563,0.13144812784345938
564,0.20901402693379975
565,0.33912116925013747
566,0.14899522745671648
567,0.29054427554823664
568,0.19057493295122785
569,0.019384192729841015
570,0.12300041711126078
571,0.07210012756362791
572,0.12354820117308218
573,0.04316595405559292
574,0.01893758740976677
575,0.20897473247318837
576,0.0717698950962535
577,0.15346081823356655
578,0.07178706088139215
579,0.29089460991105437
580,0.02503131646702195
581,0.0841721429485525
582,0.06331746905155594
583,0.07389727601672509
584,0.10384368709307776
585,0.12470374880835483
586,0.2607835905939878
587,0.15070429472396
588,0.03981282396662682
589,0.05310935428363056
590,0.06145751535375665
591,0.6542296593771545
592,0.23683954585216388
593,0.21793673710079922
594,0.15372464116724582
595,0.03273057811317966
596,0.03731657405825084
597,0.051187616497796525
598,0.20976448339620432
599,0.1302671406512182
600,0.2109865731135544
601,0.20761042162008633
602,0.18959401779113808
603,0.04545286663451871
604,0.2196476003183683
605,0.02776938208034859
606,0.19062663818720726
607,0.14688287773895098
608,0.035964546212630066
609,0.1505526564376528
610,0.030623364559788903
611,0.09150110602069814
612,0.07081596957328572
613,0.050134643208299884
614,0.03240861439227416
615,0.07018166454153514
616,0.21194611963013205
617,0.05855480036812134
618,0.0921869940186232
619,0.11634632918842117
620,0.15123153601395764
621,0.02298415953440118
622,0.1330836429920419
623,0.06520532933684078
624,0.07957064047531147
625,0.1883308172245264
626,0.1418449380878524
627,0.7194765525597827
628,0.09017392957780776
629,0.14220893573521595
630,0.02337537499073486
631,0.20873531572332865
632,0.28228720475698477
633,0.03168619320586705
634,0.05591498064740759
635,0.026285229475279354
636,0.2521600489979076
637,0.026223113939954672
638,0.026018539793304173
639,0.1570850701075577
640,0.06398338482935488
641,0.10729470278324685
642,0.16355552144877364
643,0.037538951095560734
644,0.07636301653707009
645,0.11694162392944647
646,0.23194782145675505
647,0.01614078059086544
648,0.033617123300100644
649,0.1357578509149263
650,0.055446128854197356
651,0.1717347347860537
652,0.16933068404904544
653,0.112845619091023
654,0.05423017182603826
655,0.04229901838419796
656,0.30608962232084924
657,0.10594143027666168
658,0.05916069728284643
659,0.04070280252513409
660,0.14741993193107306
661,0.09751337108380405
662,0.19257723015415354
663,0.05279746413591002
664,0.30017624457614034
665,0.09923460696292309
666,0.12322711189008591
667,0.0301187748452054
668,0.2667120425855352
669,0.06869607605500393
670,0.10213875272520262
671,0.06339542561617778
672,0.05982522185375399
673,0.022888073392087763
674,0.07574663533820991
675,0.04168278985594862
676,0.013413168149041659
677,0.14761162661294486
678,0.0760319931729165
679,0.11870053931557008
680,0.045036573033796
681,0.10344095635855294
682,0.06580896890090232
683,0.07348558774554106
684,0.04943154322464411
685,0.08450345823332318
686,0.16643157499886127
687,0.27395789613824617
688,0.3835362050330321
689,0.10916604511783327
690,0.1116732156623367
691,0.24893513784985496
692,0.015865853294305125
693,0.17806945029155938
694,0.5670091394493385
695,0.5761967965242073
696,0.7531508734579618
697,0.6675466057746772
698,0.07067954712513648
699,0.13080628035301375
700,0.10281002999293401
701,0.719181088289303
702,0.06569611762127009
703,0.12408723425055135
704,0.07837411104355883
705,0.0857904201662871
706,0.13802754981683293
707,0.09371207082683769
708,0.09044043453019458
709,0.09198145752952455
710,0.20611835230330774
711,0.09867430319348817
712,0.08991954786718517
713,0.11881424526003004
714,0.10349070039160227
715,0.05954809784338427
716,0.138575874021506
717,0.10733288295466367
718,0.24005022381722307
719,0.12343561751740718
720,0.12332388812114951
721,0.04220310244849241
722,0.07195965632560952
723,0.06292199616781087
724,0.09328765784199268
725,0.14670455827432669
726,0.04100748597731166
727,0.07367140461515811
728,0.1081845305825793
729,0.2728642047746081
730,0.05579483997915935
731,0.2614923536139215
732,0.08765035088891743
733,0.09274442502794368
734,0.11319626030778099
735,0.05463708840580935
736,0.11655068555197116
737,0.26922801312497424
738,0.14340535358340262
739,0.05942748858594731
740,0.049148105128387895
741,0.11087806537818855
742,0.046004565755678566
743,0.10144410466264764
744,0.3123232974783082
745,0.029292806487490476
746,0.4482745584223848
747,0.029189001054051103
748,0.040362900962290275
749,0.029002474512373443
750,0.11649012003976436
751,0.2330648773887281
752,0.2880385158637411
753,0.08126174594954222
754,0.3826826543181571
755,0.11566864348361401
756,0.0734684242295818
757,0.04647939386542819
758,0.20554665976043376
759,0.23513946757486592
760,0.05760464228923085
761,0.06481153700242408
762,0.2193979147229479
763,0.12846555436428658
764,0.12466974528103127
765,0.21539600885159593
766,0.08371802601297536
767,0.23430018691497356
768,0.05465594653134134
769,0.3056754032821668
770,0.18902768137255374
771,0.025247820180790338
772,0.26397044877503434
773,0.1916940599316521
774,0.09008759263986799
775,0.08492186398003211
776,0.16327673290379474
777,0.11414407656477979
778,0.05058109934575916
779,0.1958206471891357
780,0.1958206471891357
781,0.1992459533552024
782,0.1992459533552024
783,0.02443940291529499
784,0.09633397546542113
785,0.09651438490586771
786,0.08348083299920989
787,0.09750497222881255
788,0.024353389543369745
789,0.11731680714766712
790,0.11563622502761932
791,0.16642255412567702
792,0.012498135686394874
793,0.46465489852090963
794,0.1181930792137348
795,0.07786778164509213
796,0.2462738561155026
797,0.1117729589279047
798,0.034206181680688695
799,0.2551868790962563
800,0.024302450355374854
801,0.03527811399008892
802,0.07935423050296278
803,0.04996690492276763
804,0.1019596607095048
805,0.2920430058183744
806,0.03607995829348662
807,0.1484406377633009
808,0.10773117545606814
809,0.13015353924971468
810,0.017556045343003614
811,0.12264648996094314
812,0.34083669002125144
813,0.05274028123306199
814,0.1255156899189968
815,0.17074194891464964
816,0.03480056162361655
817,0.0646214001573604
818,0.11471360231954426
819,0.11006970210640467
820,0.10907370230463365
821,0.08262276587308683
822,0.02807346061132108
823,0.18032980951347113
824,0.14503052498977226
825,0.07277049367967808
826,0.2204535349688265
827,0.04446598380571554
828,0.3353239702109814
829,0.16334796078784514
830,0.016193715999757524
831,0.17218424495745818
832,0.0274943163486866
833,0.05955143675450375
834,0.11839454481254555
835,0.11294731298035321
836,0.03559425276290732
837,0.0772967520089639
838,0.03757625735638693
839,0.052848030415773295
840,0.17937271146145814
841,0.24673199351158573
842,0.120509988925905
843,0.06134337844070526
844,0.14389049996343703
845,0.027150307111013648
846,0.05495859184486012
847,0.14261900253897297
848,0.026147185581329824
849,0.20085903730267782
850,0.07386892611686217
851,0.6437814271177973
852,0.07853637653482355
853,0.11047386054797835
854,0.023834330289569192
855,0.0625354627933113
856,0.11983410260317479
857,0.05145139652470296
858,0.05611854010698601
859,0.08119174803606695
860,0.08552987107329925
861,0.21726233820017057
862,0.09742422686699788
863,0.09584640180670198
864,0.07074375889414325
865,0.04938826518907103
866,0.03176004698630019
867,0.016075829475955265
868,0.5169127289251169
869,0.4240307010116342
870,0.014523571119387572
871,0.034233996349265855
872,0.4662169175710614
873,0.17389769771172434
874,0.23680873841268685
875,0.07372724084751904
876,0.19134862371495462
877,0.15783428716476663
878,0.07384490265068118
879,0.1551334969796674
880,0.011622388094133388
881,0.3273468549602486
882,0.07102102596202799
883,0.22601716339961003
884,0.11130284777865178
885,0.07573693275150067
886,0.2768741864240111
887,0.4661717579585892
888,0.10449445888001985
889,0.06589092014629742
890,0.11853548002717879
891,0.0806580113910931
892,0.09374235964044864
893,0.06089388799381618
894,0.18860818006583943
895,0.08783063627918605
896,0.10029992757305406
897,0.27933763660956484
898,0.12114764389173042
899,0.08925391797681777
900,0.1253404411233807
901,0.051004479092035995
902,0.06375868206754792
903,0.0631200745593839
904,0.09648927665118279
905,0.2657633653252613
906,0.17211087183380488
907,0.02612375264122987
908,0.22582706954952558
909,0.060067759443951284
910,0.17375852795778465
911,0.08596134636989883
912,0.035736412701004965
913,0.05470332349905263
914,0.10136970636790901
915,0.04226563138527302
916,0.03433350526227583
917,0.06541314651398299
918,0.038472937816389996
919,0.14033715651369727
920,0.04897325178198259
921,0.02609039440639937
922,0.11320829055515605
923,0.12633777831951976
924,0.12094599887881965
925,0.06594227962704008
926,0.05728595057763509
927,0.3278312588316278
928,0.28007401480811506
929,0.15470722460239375
930,0.08875523320912608
931,0.2744487150648214
932,0.19837310277573067
933,0.13130404722794464
934,0.11228772356146687
935,0.06712097184175334
936,0.1852988553412773
937,0.4883334078697884
938,0.08456556623441235
939,0.13344906235179824
940,0.04138161546264696
941,0.1749646620539441
942,0.10173791726264095
943,0.18208937189937152
944,0.06226256270340439
945,0.11828137327472188
946,0.09746438121448572
947,0.1972314173704649
948,0.33084097400975077
949,0.14233937358244228
950,0.07082902259538645
951,0.05383794481094022
952,0.01737262640296243
953,0.09863156877490341
954,0.06695728114478879
955,0.366885737809562
956,0.02354945971182803
957,0.49855610410676554
958,0.035726262852914525
959,0.09106607350852453
960,0.06508166196135015
961,0.07464024165575049
962,0.12264066877467326
963,0.03812508739103427
964,0.04922670001209295
965,0.13041080211907352
966,0.022493008212843568
967,0.14389733125086257
968,0.3601894905500641
969,0.19048628834565107
970,0.022425564209335544
971,0.0521693888224344
972,0.14075754533369203
973,0.08706803062248142
974,0.13422610100292007
975,0.22349214430883874
976,0.06443074254671614
977,0.46897591900978514
978,0.13720512653106506
979,0.0377848054982607
980,0.12175714309538047
981,0.18918767610699397
982,0.01530001364676896
983,0.0580922312710872
984,0.2292997344889077
985,0.026575917913040432
986,0.050626265654178965
987,0.14924292611514536
988,0.1099465704076161
989,0.041167694301841244
990,0.10967290574211344
991,0.03958561461743462
992,0.3219346973137999
993,0.055522530058253326
994,0.2378916681752653
995,0.11148847435970848
996,0.13385208953633276
997,0.10327682164789374
998,0.03097836502628493
999,0.02365541667656864
1000,0.0611143556303644
1001,0.10047495638717299
1002,0.04410406077818122
1003,0.09556919698622124
1004,0.07470192806735919
1005,0.10998837267628411
1006,0.2124060247770849
1007,0.12339229019898308
1008,0.14338711870162987
1009,0.22791110323041272
1010,0.1861236588098579
1011,0.019514661333412
1012,0.052986284725709994
1013,0.03339919063221913
1014,0.16767779730952448
1015,0.11944133314217237
1016,0.07081764612461752
1017,0.22520818506003998
1018,0.12096818692408748
1019,0.04122706850244497
1020,0.024949818894299088
1021,0.4830098072720607
1022,0.12753147461038222
1023,0.09856779586376771
1024,0.11135055641392722
1025,0.04243508375695811
1026,0.03699758106512522
1027,0.20825971248994513
1028,0.20923815674669172
1029,0.2389111131580936
1030,0.14297905476490952
1031,0.06213784191160342
1032,0.14010986548368357
1033,0.1478501552787834
1034,0.5411210815466289
1035,0.02874793950270075
1036,0.09044689908288908
1037,0.05435028814687332
1038,0.17648196975558497
1039,0.06735230694213229
1040,0.02070756947525741
1041,0.6166070894130591
1042,0.23056593849029472
1043,0.05654126908941872
1044,0.13860208532228388
1045,0.08394598309152163
1046,0.18726679960175024
1047,0.02980258388752039
1048,0.08668850421949581
1049,0.10412754282680897
1050,0.011892331672665733
1051,0.05464142050545083
1052,0.6993510408095475
1053,0.2096360727470444
1054,0.05200290884718936
1055,0.08510811195696491
1056,0.16317659833241982
1057,0.22603849145040478
1058,0.11501290553685642
1059,0.08717524278978664
1060,0.04873898005941614
1061,0.19203340792418724
1062,0.06899838051838807
1063,0.0884612950993035
1064,0.19646324628341771
1065,0.20141260986387552
1066,0.0383191795485146
1067,0.09094418902931486
1068,0.051289515912585446
1069,0.12307778957423449
1070,0.16354090476996333
1071,0.16815550696659387
1072,0.03538304280798445
1073,0.060262140647853096
1074,0.6432352361305333
1075,0.07197508106718696
1076,0.045912490965807094
1077,0.18304158540030305
1078,0.08036664485377086
1079,0.20766408870481368
1080,0.2910572261434803
1081,0.03465519756212359
1082,0.05609715907082193
1083,0.13649272362717832
1084,0.09617964813435798
1085,0.10890169704396563
1086,0.01807970554824968
1087,0.030972282390172155
1088,0.05503383416197398
1089,0.05440709238262613
1090,0.049106371891430474
1091,0.13243941125447273
1092,0.03379208312942792
1093,0.1005994603907843
1094,0.1486039840012774
1095,0.09066661359280055
1096,0.03682967351666901
1097,0.07383950604217798
1098,0.05691547398037759
1099,0.6240221191088379
1100,0.17697602889517866
1101,0.10449407910571304
1102,0.1677278089206809
1103,0.07663687681685288
1104,0.07569355938130023
1105,0.011289106737765862
1106,0.06759216714173179
1107,0.06649446055697161
1108,0.02312507178880347
1109,0.21565681897745514
1110,0.04400308325942942
1111,0.17300595512925226
1112,0.011733608510525918
1113,0.07048932639831357
1114,0.09611100659300956
1115,0.2746799771648069
1116,0.11046075709614933
1117,0.05894166095729506
1118,0.42170857535261314
1119,0.036923020285454196
1120,0.0670761160415249
1121,0.16945069015860592
1122,0.3873508455575848
1123,0.07308422016306611
1124,0.23231454974562138
1125,0.066925245192419
1126,0.06620816506006601
1127,0.1535619764000329
1128,0.1933328457943944
1129,0.15048269934673858
1130,0.08130238785731426
1131,0.054881138787039194
1132,0.14672514369915937
1133,0.195663615367935
1134,0.07491554203947486
1135,0.10434047539115435
1136,0.32975172772352496
1137,0.23390821906693812
1138,0.15538879091833296
1139,0.06192388189974328
1140,0.04855984257687761
1141,0.18315375784045201
1142,0.053144372228466616
1143,0.14700355303262158
1144,0.08932497888279665
1145,0.05109289659223032
1146,0.07390916685505287
1147,0.06567590918276371
1148,0.11042626040612791
1149,0.05769806598824624
1150,0.1116571457979332
1151,0.09098644013525169
1152,0.1272529852381854
1153,0.02065753172340903
1154,0.06775261746698959
1155,0.05248066577331651
1156,0.039138644246646856
1157,0.05517584918718046
1158,0.11534063897622131
1159,0.23861832036063457
1160,0.028197639417305628
1161,0.13590987411131736
1162,0.09019163482308554
1163,0.1325758905644242
1164,0.03953033777685105
1165,0.1340915810866624
1166,0.03773346546228769
1167,0.1446577293511244
1168,0.14825543950702874
1169,0.05625296887512704
1170,0.33044900829590235
1171,0.059331175868070796
1172,0.03935313463739074
1173,0.11498082573963228
1174,0.02614472621117405
1175,0.11319213600313939
1176,0.14582587174866235
1177,0.04606738774400477
1178,0.22709725881389947
1179,0.016418530724009762
1180,0.1234475330394998
1181,0.025055960323345734
1182,0.2170879880705216
1183,0.15589412385179893
1184,0.3503044541308808
1185,0.2022155747313264
1186,0.059101760422608424
1187,0.1741790594094699
1188,0.03530880383286758
1189,0.3289823593338597
1190,0.16016892139654595
1191,0.28887012794279865
1192,0.10462446659152752
1193,0.13532446676345697
1194,0.09528605720818425
1195,0.13902109515192146
1196,0.11719613974084868
1197,0.0907560803425023
1198,0.12391182782809386
1199,0.42440532889969296
1200,0.05032268561851223
1201,0.34207132456233297
1202,0.10705237985491521
1203,0.3637378693272593
1204,0.119293011859329
1205,0.1547225682047347
1206,0.32259841424914093
1207,0.4289380296639145
1208,0.05042574601393783
1209,0.053769327724675284
1210,0.05337796600775007
1211,0.016250405386904452
1212,0.03503689263471062
1213,0.0818675768267253
1214,0.14922736070935355
1215,0.09768494559182693
1216,0.061118508031385466
1217,0.050219719957234954
1218,0.0167757539496244
1219,0.06742196728677205
1220,0.11731090916945543
1221,0.05961591865416353
1222,0.15618275361677758
1223,0.10430045641455019
1224,0.1003352811131393
1225,0.1664408849683862
1226,0.305854567739374
1227,0.6157191667651629
1228,0.10995743443848557
1229,0.21501888867628224
1230,0.04499517689770603
1231,0.23922308658336425
1232,0.1630128428935006
1233,0.07811946923278514
1234,0.13062212863163633
1235,0.04903435942264384
1236,0.02843686712631415
1237,0.03145285682166412
1238,0.07731191200770773
1239,0.06410074558348736
1240,0.11847159127275919
1241,0.127412153107123
1242,0.2074275144264646
1243,0.06498907684113549
1244,0.0635096418358473
1245,0.07650005441915893
1246,0.14138743566780806
1247,0.6525910533306749
1248,0.05184714442649003
1249,0.1232801393200453
1250,0.17364189471678163
