,0
148,0.465330672635992
149,0.02582482769312538
150,0.05728351979804739
151,0.03986061774517079
152,0.012586717785877298
153,0.5121270065172444
154,0.06187630934739961
155,0.0235778525822898
156,0.05299198641420831
157,0.02040392389830366
158,0.0821388925070231
159,0.07292723072080823
160,0.013420824207525965
161,0.02626017100497174
162,0.05148491474515128
163,0.08471573648666221
164,0.1713056499533737
165,0.02573315924054406
166,0.026816356409737625
167,0.15765095913340876
168,0.18737495488560363
169,0.06927866857359008
170,0.010689964763109436
171,0.08408393517952194
172,0.07007432303965569
173,0.08480136621739016
174,0.01670927880829863
175,0.07764800488208641
176,0.040565562363308494
177,0.03897730322620039
178,0.02933036344936085
179,0.044622844270818016
180,0.031040750390665065
181,0.021751206015720972
182,0.04002955078935851
183,0.10602315161866983
184,0.09641796640308109
185,0.039209343566362166
186,0.030063640703501697
187,0.020820640211552645
188,0.13251405115625464
189,0.03187842034949108
190,0.03995480228513058
191,0.05712148290079631
192,0.01362979878753027
193,0.12030319656012703
194,0.06840380626111685
195,0.06717176619192576
196,0.019131676229563677
197,0.04749519499621839
198,0.07987055504370304
199,0.017694964231434077
200,0.2073761977465162
201,0.07496232104669849
202,0.11274316507538722
203,0.05099889006649143
204,0.03530996713897584
205,0.038833178025678844
206,0.038219497913186885
207,0.03841059370468187
208,0.014413971220937974
209,0.03259037021532724
210,0.0807768647210632
211,0.04053505474528094
212,0.04883889710860419
213,0.015337528697833279
214,0.00664096242080167
215,0.012856882219702446
216,0.08650332206721834
217,0.008222497624143904
218,0.022768033511679837
219,0.4496636937445803
220,0.02667329418697169
221,0.154368303731094
222,0.028549530191283336
223,0.03716677963787166
224,0.039644257796279114
225,0.04518506950763449
226,0.009280018251638145
227,0.09624313017835856
228,0.09188508695039439
229,0.0222603156290023
230,0.6805245663840458
231,0.13455735029601193
232,0.031904212338234664
233,0.0880661792093236
234,0.10682982156555117
235,0.02467041526656232
236,0.06939011282850846
237,0.05059101105789632
238,0.11922116466407964
239,0.27248766821548476
240,0.11469128409949562
241,0.05872905253830435
242,0.02893945113166798
243,0.025890145270799213
244,0.018842682686005276
245,0.14558242379527656
246,0.38708925361591173
247,0.02812054012760336
248,0.02005355602804604
249,0.03685332560367683
250,0.09288483541645128
251,0.11942445120002453
252,0.09466686292149684
253,0.04372503569725903
254,0.03558726981318899
255,0.04524360154776745
256,0.02528738205312969
257,0.17551526834913858
258,0.027796471847665212
259,0.10179835051867346
260,0.19357542961960147
261,0.06395114177089148
262,0.03979438967338059
263,0.0108358434427763
264,0.20882956222924662
265,0.012491912799729821
266,0.03167730936692849
267,0.08022312970172026
268,0.07136997944096629
269,0.02953763630597265
270,0.02267952669921862
271,0.019690077991087296
272,0.06847185615661831
273,0.007150946727178988
274,0.041818930997835034
275,0.06544706593708348
276,0.015120041260304052
277,0.040565654519840066
278,0.03477648393976841
279,0.027825912129990544
280,0.037149787507795844
281,0.030168302726078063
282,0.05805211974096796
283,0.2058632480971098
284,0.0255835954984881
285,0.0686675662849305
286,0.08345214429273377
287,0.026360060770203683
288,0.0191279538012433
289,0.029992643625381867
290,0.012111909486561493
291,0.08849992626664985
292,0.0447555996649171
293,0.036866391488170044
294,0.20078149938117243
295,0.08671892765087247
296,0.3952600881533425
297,0.01298805641245278
298,0.11534302671165857
299,0.1534926422886722
300,0.019903001260988963
301,0.03482375921769531
302,0.01643798065383924
303,0.07976393826151505
304,0.2563589531754676
305,0.7067768464658729
306,0.13172902298552122
307,0.017913934300009707
308,0.06440640062091749
309,0.1540893655895016
310,0.07341361774952122
311,0.0465051328497367
312,0.06500445709066785
313,0.03523917602270113
314,0.016861480669776018
315,0.09074973411775897
316,0.019314428042862798
317,0.1075720930541417
318,0.07966564782857678
319,0.011679383440792598
320,0.04939846712593984
321,0.03881956808578066
322,0.1252016294551118
323,0.02517566965240137
324,0.07984605068246095
325,0.4616316476326371
326,0.042628675371544966
327,0.057664079794837446
328,0.1063111219083378
329,0.16456645227220604
330,0.11714877343989005
331,0.17869647443323833
332,0.08902514492951263
333,0.07913415896813379
334,0.009253104022889477
335,0.018840534620095863
336,0.027883038854099998
337,0.1544202537431666
338,0.048487540681261834
339,0.05390068139904551
340,0.04440484535187102
341,0.05777025079083361
342,0.021227418524583815
343,0.016759124305335688
344,0.014608321765274636
345,0.025315773707022985
346,0.04013156514155547
347,0.02048340447228065
348,0.07355685078835288
349,0.1417337370460351
350,0.061167739164821745
351,0.023534484656488275
352,0.03571827658969663
353,0.01696258950243291
354,0.1135984953011958
355,0.13171446264343928
356,0.05491500069895033
357,0.01829930506374523
358,0.03930610333600901
359,0.02760789791536633
360,0.1275619547522928
361,0.025472029780429013
362,0.11078297478810782
363,0.12742820123097562
364,0.08308245677128631
365,0.005567916899712683
366,0.011545602486547206
367,0.04553521723997861
368,0.010794361175572679
369,0.11041734291814394
370,0.021407106664158394
371,0.023677172674507262
372,0.08783269496451236
373,0.09275072665496505
374,0.029896263772173887
375,0.1037727517134386
376,0.08691717551768115
377,0.02409452578462552
378,0.543669088749841
379,0.025106876006983313
380,0.011541272327733396
381,0.044898346117130186
382,0.1387505340561625
383,0.15373685013573216
384,0.025944899652748203
385,0.3068782798517856
386,0.05068611372482834
387,0.02479834518572595
388,0.03691732559641319
389,0.08174631110343282
390,0.029207800005308857
391,0.13084533282836722
392,0.021043610505337804
393,0.1917978753803336
394,0.04229508751584746
395,0.15833448818865145
396,0.03287200327953661
397,0.13787933420399476
398,0.07015473022514487
399,0.0505953277840572
400,0.09498642463107243
401,0.022430455262367692
402,0.3451060150852714
403,0.11519182751945051
404,0.17689267852558802
405,0.11652852603585723
406,0.11237814537178714
407,0.02170335909136612
408,0.014605246921093084
409,0.06693365111675442
410,0.008784258458110901
411,0.06260898841951919
412,0.0316403179366161
413,0.15389411879052323
414,0.12043511393101358
415,0.012441980556643657
416,0.08034031599551468
417,0.016999358056436955
418,0.07994678111570058
419,0.0712510683240703
420,0.07758425270010351
421,0.014019194430544024
422,0.16090572340627884
423,0.04986441773865005
424,0.11153978901546009
425,0.05079941229571022
426,0.05819124590489556
427,0.05218765382404397
428,0.03890168820205064
429,0.02789447305134473
430,0.02929023486449653
431,0.09318568437805144
432,0.11289427455435021
433,0.03407643769518621
434,0.4115196272963642
435,0.03370907458001145
436,0.02405043587492744
437,0.029816224621027104
438,0.13159190538295598
439,0.07994243595273
440,0.14113122387250412
441,0.10937479540730251
442,0.11277125482708397
443,0.013507225991567956
444,0.019191099008166977
445,0.020847864406497572
446,0.05682187742289914
447,0.01707300961102166
448,0.2685124033510764
449,0.029851603130840464
450,0.10794561307927593
451,0.11984971285202688
452,0.046985372051788994
453,0.04098917372790697
454,0.09911480961912715
455,0.05683829412233581
456,0.10996235465500968
457,0.07275154536985806
458,0.06827889487459758
459,0.07235257585219837
460,0.12024748140296472
461,0.04522043268789381
462,0.08233976225510965
463,0.05061802894782323
464,0.09709198198081939
465,0.020642274816875163
466,0.009763951903833883
467,0.03825508191795176
468,0.06881641884308828
469,0.046449460031570675
470,0.017586093195715333
471,0.0675158525967216
472,0.08465276562689014
473,0.04244510858727543
474,0.04934730261020927
475,0.09755994964699612
476,0.24758749326480006
477,0.017709151208205477
478,0.05235490132583242
479,0.030388385524444485
480,0.3689422997786671
481,0.03129423540496837
482,0.1107518593376622
483,0.0
484,0.0751203755613113
485,0.1424771493266378
486,0.017962646814135654
487,0.06413277176784114
488,0.2635594682610882
489,0.03402704456607547
490,0.042165605967280285
491,0.027243582210750936
492,0.040687278185976124
493,0.008960949325772063
494,0.030957671839090897
495,0.04179243624180299
496,0.21671492379839682
497,0.262178887980013
498,0.11849881969419353
499,0.027900148118958155
500,0.08567983697931296
501,0.018182114614452415
502,0.08218712913574534
503,0.01854858112009646
504,0.1396228593195176
505,0.04300253045421206
506,0.02514697571364289
507,0.03333879982944328
508,0.09775626587120509
509,0.0846018422197686
510,0.15157191639266673
511,0.4488466939285849
512,0.09968580459852988
513,0.0788397020175074
514,0.24548815288918194
515,0.03101071101825944
516,0.03205500047672395
517,0.09261103854381246
518,0.014354706287644712
519,0.04830395252367803
520,0.047466740964921206
521,0.044536355337484665
522,0.017308870966423365
523,0.007660822600443015
524,0.1048850777826681
525,0.08216154445655482
526,0.049262844616509274
527,0.03021613538127053
528,0.010608280620061802
529,0.03080555422077539
530,0.12631447436718066
531,0.06937903850877855
532,0.03918190298921935
533,0.029879234714496303
534,0.15637565173447962
535,0.13242966234003725
536,0.017797071819449815
537,0.1167145917770878
538,0.02717988346263724
539,0.2810593425230693
540,0.06261771741699046
541,0.1847645123196472
542,0.10709647408650336
543,0.07794919707790386
544,0.051894030005782216
545,0.1701939646168384
546,0.022157613907027075
547,0.06732517885662082
548,0.16182998777099122
549,0.05271347032456101
550,0.025887606619250568
551,0.0950328860872044
552,0.032562906226217846
553,0.033030187497365415
554,0.037350511539580536
555,0.027937993902302508
556,0.02729304201292459
557,0.13859500270541747
558,0.24719445689350084
559,0.026670531274872598
560,0.07626397818827076
561,0.0191546701116889
562,0.19359810354573787
563,0.029119487341859596
564,0.07622557909493691
565,0.03111602300791854
566,0.032680440868070836
567,0.019189122074138892
568,0.018432148736470685
569,0.04471724898117619
570,0.07114220142622986
571,0.3833241207628821
572,0.018872263305366677
573,0.26637509737473325
574,0.10141751981748946
575,0.051123973562300216
576,0.036741374685527135
577,0.016117559244036354
578,0.032479663382786905
579,0.3295688566200238
580,0.16552833847457796
581,0.12623969884540456
582,0.11061350696885709
583,0.02435971924422077
584,0.059248159456912225
585,0.07280943909245467
586,0.06258942484598712
587,0.04109024328334102
588,0.15141163363114574
589,0.010715966279792516
590,0.061003756654944584
591,0.1908448273755602
592,0.18103643876679643
593,0.042463172767655606
594,0.022025448352644958
595,0.05054535024038054
596,0.03683704637220188
597,0.2514945625299134
598,0.007308416019244887
599,0.04379521456181968
600,0.03585827736945975
601,0.06708323025275134
602,0.07763296556346413
603,0.4272320589529865
604,0.055668960964633134
605,0.01431450453611579
606,0.01965093245801305
607,0.056725354189942956
608,0.06831540852147236
609,0.024688540074032178
610,0.5922793563687784
611,0.10512249156200042
612,0.01631378991583118
613,0.11352377637499929
614,0.12916577715607205
615,0.11222570605401158
616,0.2398500888223267
617,0.08785737343194998
618,0.15253373690723382
619,0.0670026046225701
620,0.014187270273562477
621,0.03215809212280984
622,0.17965698109973535
623,0.10197470111985525
624,0.01507579500395987
625,0.004847126497349394
626,0.09215137072503703
627,0.07341726198213294
628,0.029831479147367272
629,0.20172595918643907
630,0.05698716784677047
631,0.03521606891072846
632,0.02791464837744093
633,0.02291377222831685
634,0.046429292940794176
635,0.13510534870024318
636,0.09481320296045356
637,0.13507850719168682
638,0.025244747800692
639,0.08427757566405858
640,0.13095475285260974
641,0.024812495735568183
642,0.03606481076042155
643,0.009007023353286575
644,0.05783260306509763
645,0.07278352409661466
646,0.09536499271427812
647,0.14229550631273466
648,0.12252614340314061
649,0.03844150808698622
650,0.016995857819991515
651,0.016007793056111823
652,0.03686651736534358
653,0.04375347324271559
654,0.009866008501475414
655,0.12328303120354277
656,0.038837342526439965
657,0.168677505466724
658,0.04936958808957888
659,0.05567363867187351
660,0.10105546300310882
661,0.40621652856371837
662,0.05703425596485463
663,0.05730859635128702
664,0.15009427639842926
665,0.021633375037490125
666,0.02908098621799672
667,0.03498878910305561
668,0.03660063128384431
669,0.06610032954177947
670,0.005951978426837234
671,0.041831865380064226
672,0.050465456235753534
673,0.19760513653875347
674,0.30370267842275095
675,0.07573729345010738
676,0.08720045889125057
677,0.031124707674445248
678,0.057886935178978895
679,0.009070296503492278
680,0.13688833874305834
681,0.03675992794495646
682,0.10755660358314956
683,0.024506538961658043
684,0.013078806031701279
685,0.026358611599125878
686,0.13657912592992272
687,0.0626953344593954
688,0.025592600518026015
689,0.1344356820223864
690,0.031444944996997286
691,0.017984249725500917
692,0.175768339009158
693,0.02643959330768128
694,0.03499842842098426
695,0.05897030082555392
696,0.04719082179800298
697,0.0193560053465285
698,0.014439999977744644
699,0.03548145008845692
700,0.09232019614290456
701,0.010702239527452658
702,0.09768553584007014
703,0.06523368618056208
704,0.044537335627724495
705,0.01458626608914896
706,0.03487326410280437
707,0.08020901433026657
708,0.017468451154174433
709,0.07105621955775347
710,0.015120003162351963
711,0.07125047079196882
712,0.008432141599881636
713,0.014225106369206082
714,0.03473707870361455
715,0.03374394318702053
716,0.03306357268908507
717,0.053663934588155424
718,0.04213448319381651
719,0.02406251192293374
720,0.17653468651433624
721,0.118568173367275
722,0.24995132636500172
723,0.12299597251405858
724,0.43769366835558804
725,0.24876418709554945
726,0.043763448000975515
727,0.02663639019810158
728,0.033131830017938006
729,0.016991520128692157
730,0.018513783956324272
731,0.02038056372770465
732,0.0298418069562972
733,0.01919427213977441
734,0.0728152382296378
735,0.020475620738160977
736,0.04873686705856393
737,0.014605871404137338
738,0.3110192180605846
739,0.0374145064716404
740,0.04154441350221203
741,0.06581962927876152
742,0.17390696280496118
743,0.02472082983704543
744,0.005218605524792463
745,0.01843565945029683
746,0.03530847868037235
747,0.05375501214678787
748,0.03723702357664389
749,0.07752858958216387
750,0.0235958697958649
751,0.15906918192257438
752,0.08602485544644602
753,0.17688923216062094
754,0.014145767928220905
755,0.05910946193191328
756,0.14085362823595693
757,0.3697044051269408
758,0.08580033124498598
759,0.02377363430224933
760,0.01463031532757513
761,0.11067421228161452
762,0.01741887029713546
763,0.06927047017592212
764,0.053642933142325606
765,0.022218386099891917
766,0.3277127561842498
767,0.033657747874801434
768,0.011107117929667253
769,0.07663714290279097
770,0.014081812946916563
771,0.09991833187740275
772,0.04426573516664667
773,0.061626527379940656
774,0.11726364563495677
775,0.05534749711071524
776,0.051339977117315604
777,0.04562577289489162
778,0.0229277882090775
779,0.13327873868940876
780,0.02508959202051594
781,0.0867004621590126
782,0.16770669581748637
783,0.2421212243016007
784,0.09605487805736489
785,0.07143798703346026
786,0.024382507595889245
787,0.029007120249053907
788,0.31178489198512777
789,0.05715958944261089
790,0.031888180023161315
791,0.050875782410001784
792,0.024023471127766788
793,0.03052975834327192
794,0.02949610780709255
795,0.060275568766198835
796,0.019642804969357608
797,0.2388576936604165
798,0.10406261928539638
799,0.036881390345222254
800,0.19493595532678715
801,0.03394722641973196
802,0.047327090073773864
803,0.014754593924822635
804,0.09979716294722073
805,0.12041391671640345
806,0.023032069993059668
807,0.19094520478213525
808,0.0373727999835407
809,0.03697776039571435
810,0.04026622716517881
811,0.09999057272744973
812,0.019099527563465352
813,0.03042689779344442
814,0.033609711540639
815,0.07913166004375694
816,0.01741623920354264
817,0.038178429123289656
818,0.1042340658108268
819,0.02838708920136397
820,0.04044763147173492
821,0.02913126406848813
822,0.06660552563576705
823,0.022053113011457952
824,0.020437356007613584
825,0.07296162564164797
826,0.021486254540996272
827,0.043301204346020576
828,0.08016638317931157
829,0.025840706213243733
830,0.05542570902215942
831,0.06399507435740208
832,0.04149731428183409
833,0.04414407371740909
834,0.38475546055699184
835,0.03498485584455413
836,0.039708185333022034
837,0.019290164464341963
838,0.04103592530275464
839,0.0734111056870729
840,0.01839504207731197
841,0.12701193949987932
842,0.011738537717275739
843,0.030916542672775115
844,0.05269479931397409
845,0.007249780981563649
846,0.11577875938461166
847,0.0665208102135564
848,0.049987057918012286
849,0.043333519302749764
850,0.06412139199720159
851,0.1253362947405889
852,0.04545626626475459
853,0.02465901285959576
854,0.04140700333779503
855,0.12547042880355846
856,0.3933878093843543
857,0.04704329701823678
858,0.022989269540233986
859,0.8341424308638914
860,0.028565559287081807
861,0.10570932093171453
862,0.135266337914703
863,0.015403026594192341
864,0.047930104682194656
865,0.02492456128009365
866,0.04321249921804334
867,0.01700837118238426
868,0.07300852701850025
869,0.08825821518189865
870,0.018661309754784125
871,0.20143604318849728
872,0.024835159608985746
873,0.013593649030259313
874,0.029837598422042224
875,0.08124943111443951
876,0.03407631393506529
877,0.08488254810227985
878,0.057148728823389075
879,0.03291572599848802
880,0.028639688943355383
881,0.09037296112022865
882,0.25356978403690283
883,0.025199115598065154
884,0.03155367798465421
885,0.12477786537202298
886,0.052252364285059166
887,0.04633591428728305
888,0.03554653287700692
889,0.09061171857859192
890,0.00830254728017354
891,0.0606895767216933
892,0.0765080626956404
893,0.03456475722344336
894,0.02483309836057609
895,0.011894947480558095
896,0.10524371651924024
897,0.015100766614016884
898,0.21661709002613508
899,0.02818253627123081
900,0.049941713030607994
901,0.03161566335570645
902,0.18800069139698042
903,0.0892900412908643
904,0.22232252066310487
905,0.012000146936307379
906,0.14788018880976905
907,0.08883328369183603
908,0.4668602297284197
909,0.04955760323702318
910,0.012075788014613075
911,0.05965131758530812
912,0.24709356456537662
913,0.04625782373706969
914,0.02082987818931385
915,0.06146141088634896
916,0.04742114481195868
917,0.05934002142929823
918,0.09262747795691545
919,0.03816598837983289
920,0.04692856627231788
921,0.02065416056249027
922,0.022930559119626256
923,0.11994497509879384
924,0.019534203939286048
925,0.025005064097577082
926,0.020099183031257913
927,0.012892324295852348
928,0.02777516203843561
929,0.2847116081801957
930,0.02877809571111622
931,0.07646570498554918
932,0.009741544671790005
933,0.019549401469884844
934,0.04086245531171923
935,0.029950828549416095
936,0.015546937175678193
937,0.04257191282526188
938,0.11517049316547474
939,0.012429161666138028
940,0.06771180178940381
941,0.023079434323959206
942,0.039733096717370096
943,0.03820144235078498
944,0.03711609909054432
945,0.13450598115126894
946,0.09396827326161031
947,0.02226931485154972
948,0.04014855270549408
949,0.13568843837476016
950,0.28942633361492354
951,0.015239621499145317
952,0.048866076575297124
953,0.1306367979035399
954,0.11859980682746145
955,0.010463879752594133
956,0.0217529208211018
957,0.025102400977352408
958,0.3340166943170163
959,0.0972479406559935
960,0.07282342014997986
961,0.037524315703598154
962,0.014916564145590384
963,0.05854528253561806
964,0.050222156567952404
965,0.03084151759791248
966,0.06893561934844561
967,0.022649521406954906
968,0.01883723660154867
969,0.045155205857126825
970,0.2569960199312614
971,0.34226291221130845
972,0.0652526170255488
973,0.032787381136797814
974,0.04638642301752036
975,0.06331997131488014
976,0.027887092000901385
977,0.010310072477281934
978,0.020972676616907
979,0.038770202953308255
980,0.04883107411284364
981,0.019358322093376908
982,0.08394619241617306
983,0.159248977417993
984,0.25938856505732855
985,0.005777893191589025
986,0.04733018957425859
987,0.15293745467160666
988,0.02941473051696693
989,0.013243071877093272
990,0.08086197671735336
991,0.03611558091262599
992,0.03313486222843608
993,0.014969013133151951
994,0.024621871041188962
995,0.02952863189580234
996,0.011705155670716796
997,0.09037667696440466
998,0.023268067324640918
999,0.012900138655763033
1000,0.10124233255841435
1001,0.05719433517243781
1002,0.2309428782652473
1003,0.044553645172174534
1004,0.022946765166308957
1005,0.03642257582612255
1006,0.2385357014467324
1007,0.056158029526019115
1008,0.12784835890833612
1009,0.13110032050939113
1010,0.07136211079688808
1011,0.04145850584131673
1012,0.057876126844075164
1013,0.07548269770280493
1014,0.25876638123655676
1015,0.05067103019961861
1016,0.17018466523016426
1017,0.01967778345682032
1018,0.10722409745509286
1019,0.031121359302057963
1020,0.05504780269585675
1021,0.08465557140621735
1022,0.03011059990211138
1023,0.02031676405380732
1024,0.22028917523086433
1025,0.08317407528691374
1026,0.043319393147997175
1027,0.08938298670551877
1028,0.3222318216245793
1029,0.05995103921258446
1030,0.021800297155442176
1031,0.07562959669695292
1032,0.019908937369630886
1033,0.020490012909477648
1034,0.03816439873070004
1035,0.05711320234258762
1036,0.06952831508818684
1037,0.026305063905629374
1038,0.0726697106123751
1039,0.026131201409913193
1040,0.11913629559498155
1041,0.03650166000784992
1042,0.038952340916273746
1043,0.07758792820232371
1044,0.032812827868188794
1045,0.16152366165198576
1046,0.02549491261131694
1047,0.03178544735718716
1048,0.13640801172577638
1049,0.020994542724189314
1050,0.16277324101726554
1051,0.10951462075612714
1052,0.019711499921312364
1053,0.048609936853716534
1054,0.12715738885796427
1055,0.028964504375580433
1056,0.0881702507515908
1057,0.0960702503214557
1058,0.2519553358197869
1059,0.05261526926674817
1060,0.040664281341184404
1061,0.07384805228543913
1062,0.14421490763711953
1063,0.04616420132150999
1064,0.014300300204197942
1065,0.011404821940433013
1066,0.01911175069224561
1067,0.03297044966781858
1068,0.1269963020436362
1069,0.02557104895422213
1070,0.1361685438500831
1071,0.05715289440650661
1072,0.29314057141221017
1073,0.02672783725149889
1074,0.03713098096056141
1075,0.47408446437079926
1076,0.11217298968917606
1077,0.02851346731287548
1078,0.19056623493904037
1079,0.02023540633999064
1080,0.06091545192011899
1081,0.6663260010586118
1082,0.03648299142183218
1083,0.08137661487782531
1084,0.2738886855013977
1085,0.048228423465923674
1086,0.09262765280651716
1087,0.05099706946336469
1088,0.03587687264609638
1089,0.046322192840108654
1090,0.26442872583848925
1091,0.11610527546201643
1092,0.03290011821123839
1093,0.049046501967638705
1094,0.03265344234316608
1095,0.07819809526917013
1096,0.015782071504495596
1097,0.01393522384794336
1098,0.04225836831596793
1099,0.02646846807586477
1100,0.08741695755328804
1101,0.08506552417498602
1102,0.21305835035917906
1103,0.07686626528404782
1104,0.3675487161735954
1105,0.11071118420539042
1106,0.0626939643438994
1107,0.09559201356884058
1108,0.11629862580422956
1109,0.01908299982357454
1110,0.01767799391010066
1111,0.041770226531780065
1112,0.032121307535875554
1113,0.09873778653003895
1114,0.24868919775628123
1115,0.017245849959888062
1116,0.08174023041935617
1117,0.02466806205891624
1118,0.019629298615570934
1119,0.20262995430506384
1120,0.3006435165739868
1121,0.15050701121585383
1122,0.03529408272259016
1123,0.03393854429246037
1124,0.12794799632233836
1125,0.05641794798614088
1126,0.14032102132437788
1127,0.024085771923327868
1128,0.08113561127846983
1129,0.09698666646508147
1130,0.07407359226495541
1131,0.018823359735458553
1132,0.166900609893966
1133,0.007586528386084333
1134,0.06223323928101295
1135,0.024247724426756316
1136,0.08179431820121998
1137,0.020185903240499986
1138,0.05439939557287484
1139,0.09001829747530776
1140,0.03267233369055768
1141,0.02047246837882008
1142,0.07647477812244671
1143,0.03480743199261205
1144,0.029579122722163568
1145,0.23623513922409609
1146,0.04611001893629027
1147,0.06727250908149462
1148,0.012300634760192603
1149,0.2252760593470925
1150,0.1350328295504322
1151,0.039575604510128544
1152,0.16778138110637145
1153,0.21448687245788153
1154,0.12679910491956642
1155,0.03566710815784916
1156,0.09649310297878494
1157,0.044228856516492054
1158,0.020499007952675702
1159,0.06846727885157794
1160,0.16093892747408314
1161,0.04939920271919633
1162,0.16106685249679042
1163,0.12322979032097221
1164,0.039362769736360166
1165,0.1371210649802327
1166,0.061196053044345
1167,0.23848100910610015
1168,0.07652738917820559
1169,0.06349083415237367
1170,0.024200451001598105
1171,0.02292839409802559
1172,0.012369315915080665
1173,0.1826516907026674
1174,0.20043732410179896
1175,0.11669616934071897
1176,0.0094164634755095
1177,0.031765103032236765
1178,0.02576634030747393
1179,0.017720054017614534
1180,0.047511787922083534
1181,0.07347507614504266
1182,0.010939530302705816
1183,0.1415131099608667
1184,0.09053771071201702
1185,0.07574583516316248
1186,0.1245761681483265
1187,0.06666145008099489
1188,0.02425480819062877
1189,0.05436320348312354
1190,0.12401177880053875
1191,0.056311448859831276
1192,0.055835063408445594
1193,0.026873215105590858
1194,0.04603427836174411
1195,0.06056474157898977
1196,0.018666292091569302
1197,0.042974614578116896
1198,0.08372360132717888
1199,0.02272583740935672
1200,0.03462071070947601
1201,0.02810827079080475
1202,0.02632644835588079
1203,0.07779978501202296
1204,0.016930786803935612
1205,0.10324400664703043
1206,0.06738944206832669
1207,0.010520364474329707
1208,0.10485064865584882
1209,0.3124156298055452
1210,0.06293884784197423
1211,0.027263756845976848
1212,0.007503861324525693
1213,0.030058767980995302
1214,0.02093153063194804
1215,0.053322809905809225
1216,0.02278463165837247
1217,0.09603378394917632
1218,0.04147398713614139
1219,0.42646622219854663
1220,0.06939662483007959
1221,0.007942196338038976
1222,0.019850069440316948
1223,0.027173718088737857
1224,0.014753250701353112
1225,0.012553305268742513
1226,0.14122676469139572
1227,0.21913912324672602
1228,0.07578927877492302
1229,0.13426631502130165
1230,0.09890685056479485
1231,0.015165524331976118
1232,0.016214587718687994
1233,0.07015139359725373
1234,0.024612656678676757
1235,0.04786987314967864
1236,0.09464911848584315
1237,0.06128623594360523
1238,0.03688846030995177
1239,0.03417454693744079
1240,0.03661793184949069
1241,0.019008231509765605
1242,0.03082698655584455
1243,0.02537866403856483
1244,0.028251762984772402
1245,0.021856492526315264
1246,0.3087480797696639
1247,0.015067622385817053
1248,0.06827353826152112
1249,0.026162016285281833
1250,0.10462583843414702
