,0
510,0.39091066235802113
511,0.05231360341218512
512,0.07784291950356513
513,0.04393584307896191
514,0.09040054738373791
515,0.0038769561313278184
516,0.030921775263012485
517,0.04484465009640434
518,0.45597086188169067
519,0.025215465291732343
520,0.32644782052769444
521,0.29128522955511227
522,0.04756918237994051
523,0.07932267561942735
524,0.035443460409668136
525,0.3567211661025407
526,0.05435369853795106
527,0.3321492780495225
528,0.05901726919134547
529,0.009496855611615165
530,0.1096198349231497
531,0.48993787866806093
532,0.07505559453538808
533,0.023232301341753452
534,0.35551198941542356
535,0.027524085759780232
536,0.1570776875382827
537,0.0903741950182229
538,0.07730747322028574
539,0.019100853417187404
540,0.1142225914867652
541,0.073849852068264
542,0.039306000528871746
543,0.009055616020874456
544,0.05041809645229635
545,0.2887287369045992
546,0.055409705497512486
547,0.17957926683706665
548,0.3356635722323865
549,0.03448840208070871
550,0.25144006676309516
551,0.1517410566086359
552,0.06277504774864898
553,0.07596591006766171
554,0.1289715462104187
555,0.030626118760877397
556,0.07275504131003517
557,0.22243020946610023
558,0.5207031542409797
559,0.0544276122683987
560,0.4486404968936413
561,0.1500960218866482
562,0.021011023580880788
563,0.13618226183489218
564,0.1926099973531555
565,0.22980615945403005
566,0.06822430934048758
567,0.24814262557282496
568,0.025984410658783243
569,0.03671818229428692
570,0.001721093321274597
571,0.3146392581867559
572,0.09132457183195314
573,0.4821436794108155
574,0.05958543107971834
575,0.1278760973114882
576,0.4014053575693093
577,0.21202568423541915
578,0.05277029227132974
579,0.24006739122335036
580,0.16785626948610735
581,0.02783222675648474
582,0.49536946039046115
583,0.3312064426642689
584,0.09047170461484393
585,0.16072392257159138
586,0.07099800652780196
587,0.011781310539269514
588,0.3789530773932427
589,0.21117026581171439
590,0.2856163300629407
591,0.01601518972276194
592,0.5730987351877143
593,0.06564605012829983
594,0.03403928900839233
595,0.8513456239635289
596,0.19376903215271962
597,0.08750554155733974
598,0.4495789440748261
599,0.27910968135734143
600,0.41908244258885724
601,0.10678065780706847
602,0.09004826754993281
603,0.23915417786271062
604,0.05343711618546855
605,0.23387049091373507
606,0.013965495052765205
607,0.07762351335875216
608,0.09342863125180231
609,0.022706507740700183
610,0.3219806353561745
611,0.19056283079410113
612,0.20731247831517194
613,0.04458322401150213
614,0.17532043068311853
615,0.03985572178886095
616,0.09330806182757703
617,0.06514625087962087
618,0.17882773455996256
619,0.1924360685396162
620,0.1063673799883407
621,0.26726807669454555
622,0.06408057897730375
623,0.3386092541976062
624,0.0782321749001421
625,0.6658435403112156
626,0.3509490248266095
627,0.13450787780497556
628,0.20868603412871928
629,0.034994388836271054
630,0.3397131592655763
631,0.2316748684152528
632,0.006250242699268692
633,0.4018184290715396
634,0.054217486325858905
635,0.15096899711916534
636,0.04891119503479211
637,0.07925653311658495
638,0.1735451194190367
639,0.06872490342393123
640,0.0054130774632582725
641,0.25458812583538554
642,0.10567937099942179
643,0.4022792556749171
644,0.00827609288528781
645,0.4100351663485512
646,0.04057980404121493
647,0.21108259698301712
648,0.353739174915437
649,0.190038870854113
650,0.06763587447495004
651,0.32477906610397894
652,0.6827058152110825
653,0.37449549493395734
654,0.5474113935262889
655,0.3323938103700618
656,0.07630126987435461
657,0.08337621062004431
658,0.7094539917047303
659,0.04792548969952288
660,0.22594129629668494
661,0.055806805828449775
662,0.07849571982439778
663,0.21997524685065825
664,0.04872195230321751
665,0.06171110065270036
666,0.34210179279444153
667,0.24209406714020557
668,0.011392032015435656
669,0.4084519637482213
670,0.05586913442368138
671,0.5632857119877243
672,0.3692511120652916
673,0.2578575328685831
674,0.30296470031505185
675,0.05192809829285089
676,0.009494913991157134
677,0.005445348140682902
678,0.21304509611646685
679,0.06566567793482454
680,0.3478901525165069
681,0.16248232425609985
682,0.038123178470434525
683,0.02813719612083778
684,0.011021889090935252
685,0.08010738868889909
686,0.04868039823457593
687,0.22706300844171506
688,0.05698539347647438
689,0.10832849509099521
690,0.36764264304204086
691,0.011042177288060511
692,0.05356162661158366
693,0.5584391511259029
694,0.17290465914492809
695,0.16641154119645937
696,0.4330725049202492
697,0.06391628905514644
698,0.1293006129436155
699,0.1956105041734608
700,0.05553907680376471
701,0.16349081674030233
702,0.16265415673267397
703,0.05788757423209644
704,0.019937854083185665
705,0.3475914102975673
706,0.11939723884563126
707,0.0671513566548629
708,0.30728115239458803
709,0.2697820527626322
710,0.5295053828943724
711,0.061176314293822566
712,0.020099181145966028
713,0.15407244082407892
714,0.13773725815692628
715,0.032407247049494214
716,0.09297462137755848
717,0.06361059268683812
718,0.12036684207893374
719,0.6725477470327665
720,0.016199777279507388
721,0.05743353438522378
722,0.12097674755497317
723,0.054838778297475674
724,0.3378926292364699
725,0.2528704697644454
726,0.4320564562597006
727,0.2840832250303725
728,0.009988829218655654
729,0.17079440009791158
730,0.5228989642665057
731,0.07396583334734043
732,0.03400319092822025
733,0.1945756182128061
734,0.14387717409049428
735,0.6289648711078005
736,0.07777282244096535
737,0.003560572007810651
738,0.6807085349479528
739,0.028584859668541334
740,0.40863880777524936
741,0.08374794038295308
742,0.016872055348857558
743,0.5896034423094407
744,0.026994916499515572
745,0.2135547009863393
746,0.4188948600281714
747,0.006250242699268692
748,0.0765340989849161
749,0.5233176869670563
750,0.07308415013195879
751,0.04129120606381087
752,0.008605035025342742
753,0.3312392238821169
754,0.2314314242961885
755,0.1383183711193478
756,0.39978883563769096
757,0.09127834497041927
758,0.11349530142057633
759,0.24220619454743877
760,0.4001852190891558
761,0.04505514863315927
762,0.7578126894468694
763,0.46474249269913914
764,0.07688288720549424
765,0.3012323510928347
766,0.11887065317823371
767,0.07816993319738089
768,0.24006949284170262
769,0.059019136394807686
770,0.6593734479447766
771,0.1176629831031453
772,0.046272911834534435
773,0.07313035999236472
774,0.3210373468352484
775,0.052110461898749884
776,0.14084651638531667
777,0.348308154050603
778,0.1114553372326828
779,0.6556208510837982
780,0.07404516451776114
781,0.014294114096308954
782,0.0474050415503403
783,0.30665740567691885
784,0.06799901339489736
785,0.3023187721256086
786,0.08986946566152898
787,0.1947627625080539
788,0.5115782704219002
789,0.03054782124212556
790,0.12229958693749018
791,0.25315808816498975
792,0.11345307646713802
793,0.029036310667996883
794,0.6024615209670157
795,0.03011529043465269
796,0.14845033970909963
797,0.07754837249300862
798,0.42240275831114776
799,0.4230603639559823
800,0.004697396057921075
801,0.4500442003149157
802,0.383632144988247
803,0.08601681323945114
804,0.2626553316439777
805,0.045223220338635794
806,0.44956571006965856
807,0.09497966978625975
808,0.052005817927160594
809,0.32758845782960566
810,0.1019999954300096
811,0.32669517198572334
812,0.3550381908162102
813,0.30007915761335463
814,0.3108371712817175
815,0.011301208718773258
816,0.4153403110881476
817,0.3420447033036954
818,0.20905911580340905
819,0.13033977373292058
820,0.476500330498614
821,0.14092057239728265
822,0.23457132301403077
823,0.10762976214003896
824,0.04783551980098876
825,0.09207169504569603
826,0.32012329180605176
827,0.168697728419701
828,0.029629089384014744
829,0.012583703559561997
830,0.39272249820804533
831,0.07244309802617009
832,0.15486120364069533
833,0.15964341949077235
834,0.011795358028691307
835,0.005298169767747748
836,0.19315792437694185
837,0.3439166877674146
838,0.09785379589163302
839,0.020510823168428383
840,0.09602055008544712
841,0.03135123691930201
842,0.14082915415742345
843,0.27787778070254276
844,0.10397692723344942
845,0.299856053603423
846,0.0690754032777275
847,0.3037135117140777
848,0.34347100100802064
849,0.5044591142534074
850,0.3012583079459483
851,0.21567310281919655
852,0.016883185038690716
853,0.051983982620800326
854,0.0969328210790661
855,0.8303554067657782
856,0.06548643576847533
857,0.05785795997262872
858,0.392101713053293
859,0.0561319080822898
860,0.4193133758647297
861,0.1404668930048518
862,0.22996340958360836
863,0.32804209861374056
864,0.16354788125657335
865,0.05601836567362726
866,0.05124696091978599
867,0.11150000688248869
868,0.061067521763840026
869,0.025096348250969652
870,0.3080995039241873
871,0.327907332059743
872,0.01564444296520732
873,0.01675565022627861
874,0.04104789463319412
875,0.02328436203223007
876,0.14731656423570383
877,0.02048952275246629
878,0.13244904731656174
879,0.1392254384540994
880,0.1041653679588493
881,0.1399896987571016
882,0.15951259455497277
883,0.03854458583855438
884,0.030822216980463855
885,0.06057388794336153
886,0.055191435557807304
887,0.019067089673465074
888,0.0712575172044614
889,0.30998438896313446
890,0.6539660740888671
891,0.33297899555953414
892,0.1539055131654987
893,0.03132693491045139
894,0.04924206510256645
895,0.5239009222015804
896,0.18191885467710894
897,0.5365952296590534
898,0.014980557257568446
899,0.03595180029752905
900,0.20283871755741387
901,0.34997828940044884
902,0.672395844284117
903,0.10518791849604574
904,0.4053933769198617
905,0.36047946782823803
906,0.41805814982149364
907,0.10753236695713958
908,0.08944337949075032
909,0.12302527354216525
910,0.18347699677192225
911,0.11019596276536342
912,0.003991706293211794
913,0.0347947799654417
914,0.2765854722473638
915,0.14675360264412984
916,0.011163845327096576
917,0.37227517942209926
918,0.41809880931875903
919,0.01523583489262502
920,0.3653485585227827
921,0.3175386927157765
922,0.2001891525477659
923,0.17878562334398593
924,0.09380380090816576
925,0.07442171473932468
926,0.013035769299371556
927,0.34090908658513486
928,0.01402559899571319
929,0.20884551101290338
930,0.19285188301167855
931,0.14666497327423386
932,0.09867647182912792
933,0.10940301007212817
934,0.38759942802622466
935,0.043783959616646384
936,0.06513012317260734
937,0.04923504002630022
938,0.7528021213771534
939,0.09414731039789805
940,0.10463537359639048
941,0.7204791135384776
942,0.10545951455629897
943,0.24486868052447305
944,0.018983248003810987
945,0.23279261208149254
946,0.04381727368780372
947,0.022916686398298865
948,0.00827609288528781
949,0.027343964895022655
950,0.17398385280709133
951,0.5027800107954117
952,0.06267907894080756
953,0.3905560441864951
954,0.13727343139451678
955,0.041461717767759775
956,0.21966182820263846
957,0.22750464014380206
958,0.0259278842469384
959,0.08169326871512225
960,0.29756282814358825
961,0.03198432381717155
962,0.06466716920310316
963,0.08773107334219223
964,0.2598039932877603
965,0.15337301894413827
966,0.05921369309522264
967,0.11652434350554663
968,0.19322554850284032
969,0.10895896530532832
970,0.4305399146803434
971,0.19231724079922913
972,0.466828107563363
973,0.06936388356092898
974,0.050066721430659655
975,0.025201553812935654
976,0.0960573899739623
977,0.28072954348625856
978,0.2123649293430443
979,0.034535420706942335
980,0.6728608500068974
981,0.14029086667875537
982,0.23769938557188558
983,0.0948964796457689
984,0.034826450434414395
985,0.15897554537866623
986,0.060664906263998626
987,0.1563840729271622
988,0.025554450098437004
989,0.07464032681705178
990,0.3283729245643172
991,0.04424160049032133
992,0.03506635288342527
993,0.019773463251138358
994,0.010232673345860945
995,0.05076320281218165
996,0.2749329621538238
997,0.06854697509434378
998,0.0580899079750069
999,0.2697151724591471
1000,0.21635309638387157
1001,0.04560018447043482
1002,0.2873007938217535
1003,0.7477044506397892
1004,0.5623812021313298
1005,0.4664548918323515
1006,0.5466647801700096
1007,0.0251355303362973
1008,0.27564458489094446
1009,0.1731570255905518
1010,0.07332301458931131
1011,0.35046509978287954
1012,0.023007661107260786
1013,0.13070127517552282
1014,0.24826439383152885
1015,0.07858513963676175
1016,0.438999433970103
1017,0.04427770940168202
1018,0.11519312928418636
1019,0.05172468511654126
1020,0.3364000630714121
1021,0.0854552848267623
1022,0.2886361731200674
1023,0.07206608263398011
1024,0.024171179062403292
1025,0.013767545095033563
1026,0.044663585413797766
1027,0.07193788223046678
1028,0.018116011812457793
1029,0.27388659980852187
1030,0.0529454022497305
1031,0.029492095591809018
1032,0.1444978687414009
1033,0.43476292827768537
1034,0.18110347216607833
1035,0.21578180667238586
1036,0.3654473420088922
1037,0.32886769277872097
1038,0.0983659769578565
1039,0.03257787109953891
1040,0.02558623151158157
1041,0.14852142002543112
1042,0.22486769031607512
1043,0.44937184394690366
1044,0.044753591617174335
1045,0.025785935988365562
1046,0.23849440028870178
1047,0.04706442929866872
1048,0.384662907080065
1049,0.27953475492756497
1050,0.05324156956170289
1051,0.21664230391499867
1052,0.2919389109638067
1053,0.02429827087023586
1054,0.06479383623006409
1055,0.35737950221204406
1056,0.4175989422913944
1057,0.04180624140116498
1058,0.08817937958324214
1059,0.01200167201716136
1060,0.01571793723964093
1061,0.03207242781939222
1062,0.024973191698217163
1063,0.09372694075495433
1064,0.18929892044469493
1065,0.5594640471472647
1066,0.05789894323718825
1067,0.13944667561121724
1068,0.37935581571491217
1069,0.2119460169321226
1070,0.004042882319474731
1071,0.1220004999230788
1072,0.3025524972020508
1073,0.03445940121034689
1074,0.013241196260052214
1075,0.15169677708644544
1076,0.07386574485953844
1077,0.17371296921954324
1078,0.2375852462643529
1079,0.2837935035417412
1080,0.08240215285207549
1081,0.49477515979505426
1082,0.39145429286545536
1083,0.05626501378161641
1084,0.23052926501834325
1085,0.055279701973087264
1086,0.008525841382279848
1087,0.09900373315215638
1088,0.2695248310963415
1089,0.09708615035845297
1090,0.010897751722707575
1091,0.39472265932891776
1092,0.3431545886991331
1093,0.07272288964702413
1094,0.013254613129458684
1095,0.02668436670770824
1096,0.05218542674303787
1097,0.19437153749943323
1098,0.25078122600185726
1099,0.11986063898498325
1100,0.3197046299229074
1101,0.0783158000797407
1102,0.3689889152934796
1103,0.13897812412272834
1104,0.04288258142059824
1105,0.020790238085805598
1106,0.28578211854688956
1107,0.46373138779581746
1108,0.009411777828949095
1109,0.030489540629255296
1110,0.006359363827496454
1111,0.1632419979833905
1112,0.05985250111666771
1113,0.2623224396522804
1114,0.19302463803496295
1115,0.09536594154567095
1116,0.036361675103327405
1117,0.08235887798819383
1118,0.3023974885168374
1119,0.22090141639968527
1120,0.2447541847727826
1121,0.5621404138408999
1122,0.22042005070229484
1123,0.1391115409948305
1124,0.10881007043381395
1125,0.07455392176797898
1126,0.15175865454011125
1127,0.0652629976945602
1128,0.1128644308583714
1129,0.19415559910863497
1130,0.1424876398916799
1131,0.32461291723497127
1132,0.1640270006208287
1133,0.10096826351220024
1134,0.05207046009544653
1135,0.06310942019835614
1136,0.21735108473892809
1137,0.0687294825693817
1138,0.07491427674146742
1139,0.031762764683946565
1140,0.16526094530260838
1141,0.02171610105034548
1142,0.014605387373818654
1143,0.05754513043333585
1144,0.019806460004504887
1145,0.017882240611536183
1146,0.011327415876402775
1147,0.3373356015053923
1148,0.8898847379504433
1149,0.027313460132956793
1150,0.4088340684809268
1151,0.002289523545229213
1152,0.28992949496376996
1153,0.04958694950033913
1154,0.018022155330395497
1155,0.049085871585286635
1156,0.054174092768226885
1157,0.07670130415618161
1158,0.15446872373091222
1159,0.1568885658538631
1160,0.1686804053230992
1161,0.1937861687773186
1162,0.3364278327928001
1163,0.4123819125600594
1164,0.029701739553005965
1165,0.19659261776460882
1166,0.052403780700023
1167,0.36764756695370243
1168,0.15337448572218174
1169,0.059582705466291006
1170,0.3768546987184382
1171,0.05834723734297904
1172,0.7336612060596649
1173,0.17576987475631087
1174,0.012623165453587345
1175,0.03705247379768487
1176,0.016766215008732988
1177,0.1417043938139961
1178,0.07182719692037172
1179,0.04636750985898453
1180,0.11975922517170977
1181,0.5979590469219116
1182,0.570612944783081
1183,0.28113916763444985
1184,0.21211240991602884
1185,0.11417116771698026
1186,0.10185314324727124
1187,0.3282207354124503
1188,0.37728246353237793
1189,0.08239088538079724
1190,0.10824443978948668
1191,0.1752319779804711
1192,0.030963343837187556
1193,0.13115314449237353
1194,0.10940301007212817
1195,0.020846411199157658
1196,0.06675771363422411
1197,0.14024947637907012
1198,0.07018227657510108
1199,0.010456193734529728
1200,0.3385186366899122
1201,0.10532349409150128
1202,0.4268109018409797
1203,0.031026483647987654
1204,0.033519022876909665
1205,0.02998871174440066
1206,0.3012812718586528
1207,0.19607172225077915
1208,0.7978417110995834
1209,0.06897557365890908
1210,0.0465531084340288
1211,0.8753582421094483
1212,0.07380289309016345
1213,0.1516834061541432
1214,0.1889090469937699
1215,0.19973801497839555
1216,0.4634807884629272
1217,0.403072017628672
1218,0.05653562119176398
1219,0.05630878524267258
1220,0.2182132033085378
1221,0.45605070462515374
1222,0.026379546837956954
1223,0.5504963898147475
1224,0.5282736971298554
1225,0.2582304436350029
1226,0.24369001162734363
1227,0.16454246119076177
1228,0.24338312348193458
1229,0.5526477463711033
1230,0.5537013909761457
1231,0.4696189205403361
1232,0.11867230173199157
1233,0.06216448646753444
1234,0.18357996586768918
1235,0.07922216837763614
1236,0.7800747354508957
1237,0.061399551747251646
1238,0.10143880796741388
1239,0.14800845273192326
1240,0.08770507060543714
1241,0.25719379460027614
1242,0.05856535663320658
1243,0.12287247229557055
1244,0.3485832582072874
1245,0.28750445120831697
1246,0.056729780160899836
1247,0.19349450308589633
1248,0.36942154103463515
1249,0.09854267793116044
1250,0.5056401138255161
