,0
205,0.09251615278571354
206,0.16399805540853532
207,0.14881234933274817
208,0.13113252602947942
209,0.05034412263937431
210,0.14272388043093653
211,0.24166222894950365
212,0.13954246548723329
213,0.023314885640392125
214,0.061511467338720725
215,0.08144796588925854
216,0.08822922334177759
217,0.039110248363874334
218,0.04094751988591938
219,0.0696735308706417
220,0.07429310926943493
221,0.06284290951481601
222,0.15090822984667285
223,0.03647720856955582
224,0.04084783783942835
225,0.08349448141087662
226,0.06978347227786835
227,0.04853349328919554
228,0.04359439639200898
229,0.048732068314098854
230,0.07609950240313319
231,0.09848211888013991
232,0.15532426251318077
233,0.05394152857553839
234,0.12074465821168548
235,0.03807623316670015
236,0.05908627824980442
237,0.05473163683941806
238,0.03200295667898552
239,0.053806858792482086
240,0.010217105531744425
241,0.041024553398490156
242,0.055060932987838755
243,0.0390649798555191
244,0.1115400703157375
245,0.0835767804107156
246,0.13155494055460001
247,0.21361468018358806
248,0.14588682673851114
249,0.08577413010851644
250,0.06868555504714974
251,0.6530149056432577
252,0.17718797109519951
253,0.13232118245077423
254,0.039192270835407904
255,0.15175350655494524
256,0.06133485201493837
257,0.02197745242490838
258,0.056504611355763956
259,0.07602729340595739
260,0.08080385903029427
261,0.12133194994754432
262,0.02080197430482528
263,0.02526137173368786
264,0.08960408056240773
265,0.1477010989003807
266,0.13335572870337997
267,0.142525662555158
268,0.18583184305695963
269,0.27737789404341273
270,0.11141209798068599
271,0.06498891722400739
272,0.03915940668866588
273,0.08731050265300466
274,0.14383988457526817
275,0.163091077206106
276,0.21307826779516442
277,0.039683095830448274
278,0.026197606065649217
279,0.10030956908463637
280,0.0495151842458348
281,0.14138043040808493
282,0.13483269830987477
283,0.3045265260896715
284,0.2933305598068006
285,0.26745298515792126
286,0.2802517588420469
287,0.10163486118520128
288,0.11120128504854557
289,0.2754973385081244
290,0.1278394080934439
291,0.3118100860555483
292,0.05628893018097138
293,0.04746087104238383
294,0.08862424414608172
295,0.06819027366048679
296,0.06547222202863465
297,0.04153091474975413
298,0.06694262608086243
299,0.060812114817403035
300,0.08791608042621617
301,0.2693274927281626
302,0.1827171334741224
303,0.1412087406826295
304,0.10743901380911905
305,0.15976374384676686
306,0.27233691047957165
307,0.11000127553848041
308,0.13256155389302143
309,0.012090318805041769
310,0.045067737886585225
311,0.11116402890940669
312,0.10583645085765891
313,0.06789654954085296
314,0.0399729985272037
315,0.06907932014216962
316,0.12829257974435143
317,0.4451959279034042
318,0.23609955833039697
319,0.06437180077570724
320,0.07814454376309786
321,0.1316789129576799
322,0.1971351219717819
323,0.1174947505097401
324,0.0905587093823539
325,0.0677310534728277
326,0.09850552182186766
327,0.08950871925375876
328,0.2673341272877993
329,0.05136269656750809
330,0.11291665614974147
331,0.1264701041730844
332,0.12369948717298318
333,0.13903967107275836
334,0.15347891166466313
335,0.034659236173449084
336,0.13253169713596713
337,0.1373718106744806
338,0.16425359781541773
339,0.10253364773426735
340,0.14527799177550718
341,0.19255920613818012
342,0.13415858709190512
343,0.07429324537275739
344,0.4287521937560301
345,0.03439926068844506
346,0.06665217702691975
347,0.09751987395610892
348,0.05955162403569814
349,0.12459335025644744
350,0.3913430943028602
351,0.2905936993071504
352,0.1695881926008975
353,0.15909880139571955
354,0.08283193883523675
355,0.07619809486508657
356,0.15023352761079917
357,0.16942553827925316
358,0.2528349100756371
359,0.17670975037116457
360,0.22536414860304327
361,0.15254988530742392
362,0.1933258504157643
363,0.07387021023159332
364,0.16452002386196482
365,0.14606353187629698
366,0.14642551970899192
367,0.16874633939236028
368,0.16578774476227007
369,0.3946377512852658
370,0.17820380930553242
371,0.20012845036702473
372,0.3258870753720049
373,0.27562736503283386
374,0.1589586161921865
375,0.15636214544607957
376,0.26127081454457435
377,0.2523106244713459
378,0.15082748863589557
379,0.09124558261963214
380,0.2016894721099706
381,0.13607380418381984
382,0.21747185363151658
383,0.16407883658024142
384,0.1999989664515167
385,0.3571189578254254
386,0.18358471004607
387,0.389608607408204
388,0.5085339856380572
389,0.5416387744761101
390,0.12436505064159337
391,0.26097293922110465
392,0.23204108997743686
393,0.1908228871786651
394,0.211688538360622
395,0.16364332830258801
396,0.051542733547552635
397,0.21103385429897675
398,0.1807802916393729
399,0.27179718823016985
400,0.1857953691950847
401,0.23528945523006864
402,0.268422743835216
403,0.5093580020531955
404,0.16175379665726597
405,0.22714236580955596
406,0.08169826932713146
407,0.05604316697026073
408,0.039898827624732354
409,0.07509387211159456
410,0.019455106773421462
411,0.0934743794006495
412,0.21240206038170678
413,0.22442304344437508
414,0.1634343149362491
415,0.1930624721030882
416,0.15099157053880663
417,0.039807054719026375
418,0.27373592817262327
419,0.11946720134433152
420,0.09187567597998336
421,0.10151443717113202
422,0.19040219577056147
423,0.15029016976267495
424,0.14314268747698264
425,0.12240849381656664
426,0.05244657244633841
427,0.08593291467127405
428,0.20051802633285007
429,0.05629751890065072
430,0.058988965628092783
431,0.028777050534120725
432,0.33713898988866736
433,0.18039419851067173
434,0.045501043693654486
435,0.0855884328930801
436,0.21460186170602294
437,0.06149571991290415
438,0.022890376250209045
439,0.14480242833544638
440,0.030436421453934145
441,0.05336020516955629
442,0.028801289171615313
443,0.0345599807313606
444,0.028351787078334707
445,0.2341026177636694
446,0.25719843152553695
447,0.2522364971628204
448,0.04250736967792841
449,0.059504867736134226
450,0.12211217496928457
451,0.1203639488685387
452,0.03855632959293723
453,0.06975681024286187
454,0.025278080264600922
455,0.052851165627042916
456,0.048912091372940524
457,0.020078968867614365
458,0.055677301439308956
459,0.029627338459698477
460,0.04046440480898537
461,0.11072841703537971
462,0.14250730601878475
463,0.0859812868766454
464,0.023849184014036105
465,0.10241041498763495
466,0.05197530530520581
467,0.04724516754399503
468,0.03932840624072091
469,0.05237564792396418
470,0.21615479535833948
471,0.38277279121595603
472,0.32238177123733575
473,0.30411602354946915
474,0.2723340489916342
475,0.24993283447798872
476,0.07409817987259433
477,0.047821905758501954
478,0.059201411800406736
479,0.06378516926433184
480,0.09159151728661045
481,0.03781675194853503
482,0.020144639164936928
483,0.01596194505351113
484,0.065546746653237
485,0.25425521904473103
486,0.07007483197373508
487,0.08686531219793697
488,0.0791947505647842
489,0.3043238211454762
490,0.3180775309670873
491,0.31283602919387526
492,0.2842968577212062
493,0.09044211179936103
494,0.11517072609471007
495,0.09959429204292594
496,0.07972285512951219
497,0.034067140367343554
498,0.0499113861759163
499,0.038482997419287915
500,0.07719036243510376
501,0.2929999654168645
502,0.2455672409918841
503,0.09790197037002511
504,0.14176976700799404
505,0.1165515065979741
506,0.13372198385295245
507,0.23184501609619015
508,0.15793531209735828
509,0.24453979419014574
510,0.3112478104605463
511,0.25322413363982926
512,0.24357575068031637
513,0.18694497167869437
514,0.1498052578344537
515,0.053977085415366215
516,0.03514416560507332
517,0.07862762112592091
518,0.3348097523619942
519,0.2950849810200134
520,0.1150759646858299
521,0.1553233769100576
522,0.1684942030482615
523,0.21477458296836452
524,0.145779878885243
525,0.1345886322253176
526,0.17206119619097937
527,0.19729686679618694
528,0.16675540815335058
529,0.12224962943462121
530,0.15098304326324677
531,0.19569589126838602
532,0.17648201174793557
533,0.1203602138212544
534,0.08255699091373918
535,0.2976456009694651
536,0.29227319929501033
537,0.30291606262021353
538,0.21689116571695669
539,0.24717027805562536
540,0.3585687906379405
541,0.2074824165297257
542,0.22473628076797042
543,0.2443160731078745
544,0.12504024348086681
545,0.14740025358223788
546,0.18724763221317117
547,0.11189990647689116
548,0.12408022061082521
549,0.20826408151974876
550,0.14698415138764334
551,0.09057093418420874
552,0.09663605071428931
553,0.0589623056781722
554,0.11070068702535013
555,0.1885377864624015
556,0.1681524473890225
557,0.30139589952154194
558,0.10856273697727781
559,0.1895522485378979
560,0.3491200898968588
561,0.3630830798216261
562,0.28987914449026553
563,0.2065285965834252
564,0.08629025961522963
565,0.05382815402427526
566,0.12383603500458906
567,0.07111721908295825
568,0.16842242051265566
569,0.04076982931246536
570,0.06747943331292132
571,0.0401106625864148
572,0.07174526737214211
573,0.25452430304329393
574,0.39622463417321285
575,0.20479618567786992
576,0.12125835403153953
577,0.07429665522992242
578,0.0598486335017668
579,0.08061824919266429
580,0.14091567887745188
581,0.3418123476607339
582,0.27624254208793764
583,0.20393162095251607
584,0.07866568332799354
585,0.059560860389993954
586,0.04696227788743986
587,0.06878974961113939
588,0.0836874608955419
589,0.10704160990357992
590,0.04999625839627132
591,0.08849902205752626
592,0.05137418922487047
593,0.10020233659238427
594,0.09152926247257062
595,0.21075581044756111
596,0.3295968403025401
597,0.3667337255180929
598,0.09620390628501986
599,0.043103543195190254
600,0.07784962431595198
601,0.1193681072537338
602,0.16054214926340732
603,0.11997937189196878
604,0.06241245062775594
605,0.08686189694677765
606,0.101207712621588
607,0.08765774592689493
608,0.11561299525430949
609,0.13737582442138804
610,0.10962154373076452
611,0.04939801096060427
612,0.028401637524152788
613,0.03144746207716041
614,0.03552186101063981
615,0.06691125615661528
616,0.14843856392758423
617,0.1385190738419048
618,0.30839975923962626
619,0.4175119272040783
620,0.18591596923684287
621,0.07687053879430222
622,0.06342847020583552
623,0.15603984292212536
624,0.2564487893351385
625,0.11613785849499604
626,0.10821635634697503
627,0.06170267478851061
628,0.1428187444857519
629,0.07551448726415629
630,0.08183626376367402
631,0.08400537235126626
632,0.061139695838150765
633,0.03287249893043748
634,0.043551356468003226
635,0.054429940174322185
636,0.05989878528062032
637,0.17552153203000273
638,0.052491951522671096
639,0.07315431371170478
640,0.04447689079607044
641,0.05870743648446745
642,0.054827420828264715
643,0.034028567268079325
644,0.09404895988903379
645,0.16493180039132294
646,0.12254728509365924
647,0.14916188320494683
648,0.02839383011273892
649,0.054378635505046624
650,0.0396814953329535
651,0.0513154978390033
652,0.3456819964239198
653,0.37016589324460075
654,0.2038093662764591
655,0.17143585090996566
656,0.0845000144938929
657,0.042920239283845994
658,0.07461000009591441
659,0.10998552817161318
660,0.05632593743740635
661,0.137311661591149
662,0.18032755516974483
663,0.14591536388104176
664,0.11242948867832107
665,0.04972382813043372
666,0.21529680414655175
667,0.05547646622855881
668,0.09997723729287086
669,0.040321406899469815
670,0.04400693498451607
671,0.11562998504057641
672,0.05127503355886737
673,0.14324038318015309
674,0.13229785969374508
675,0.020245372989315263
676,0.04505831145306177
677,0.03396011439197812
678,0.1385281117218933
679,0.4616293927502613
680,0.27718549442989043
681,0.07402835757834933
682,0.06667042328428123
683,0.07700172897890106
684,0.08886463949111699
685,0.1356982080235643
686,0.11885258381037944
687,0.080509988585644
688,0.06481574200110211
689,0.045861908391665276
690,0.039910158933999074
691,0.17938576227396097
692,0.03211624568003988
693,0.004718568185784326
694,0.0587551575293155
695,0.3924735327632704
696,0.15112764889579486
697,0.03801066782959584
698,0.062022233565299414
699,0.08505428073680568
700,0.11954511753954315
701,0.16174297204828236
702,0.030752641669777876
703,0.0793359655207316
704,0.08054309384140462
705,0.11106331634361863
706,0.05669510530777852
707,0.08976660106261247
708,0.08320615531209484
709,0.054282770231539816
710,0.1108190047126122
711,0.14422523311164961
712,0.07539810711391803
713,0.08753331851642815
714,0.03522554478848598
715,0.032830135845438785
716,0.2384233444065596
717,0.03667394852928027
718,0.11314085378010104
719,0.245715388392899
720,0.21482768385653198
721,0.03339152695346476
722,0.0772692098019723
723,0.06027963160407421
724,0.09391858449805834
725,0.09274640899611304
726,0.07974734077944623
727,0.09716690352298113
728,0.1027587432038383
729,0.0834020546763856
730,0.0872888420004853
731,0.07129330170447748
732,0.030268955460461232
733,0.04350644096140169
734,0.10107908975393991
735,0.09539853601527226
736,0.07717487023266345
737,0.22479821859875201
738,0.08574126117582222
739,0.03612788722545603
740,0.09273172055449146
741,0.10927481623429597
742,0.047162559049947275
743,0.05469634361969455
744,0.1253025917712054
745,0.04454052305793837
746,0.06503170172867262
747,0.11291971549205959
748,0.05608347987340926
749,0.09840433551367159
750,0.04047450703680461
751,0.026889129522319644
752,0.03412668610314446
753,0.02301987747256859
754,0.17054803190546908
755,0.032740287226005985
756,0.15294387812113155
757,0.22756319133438743
758,0.2549841487190599
759,0.2151313916392301
760,0.0701738358562387
761,0.28566027685963113
762,0.20203523729051845
763,0.2909859862467202
764,0.048398410109189334
765,0.08440353952007752
766,0.035311541397762464
767,0.3416316382264242
768,0.056088734257610295
769,0.05790937550876487
770,0.08256180501169984
771,0.09363312960812373
772,0.07657514632198749
773,0.026926909570875904
774,0.022779854670602912
775,0.054745388082608926
776,0.1558498036298928
777,0.1951483688701912
778,0.21877267754022361
779,0.2708450610639551
780,0.1278613364355616
781,0.28059036781864327
782,0.3454234052563535
783,0.03861440028025347
784,0.036572124416462334
785,0.058726430492966095
786,0.0647881628664065
787,0.028353530005931847
788,0.073883801027553
789,0.13174039960303885
790,0.1424696828886242
791,0.0
792,0.22468271506058335
793,0.19044363099970937
794,0.20633534372843929
795,0.24248094761867817
796,0.22449350632402199
797,0.19047823379464715
798,0.045441682965964694
799,0.0857669251937112
800,0.05199012662256928
801,0.0716238152603622
802,0.19627179716642681
803,0.1148549574942405
804,0.04145867966135886
805,0.04474513552914553
806,0.10045077103924789
807,0.08686895483082667
808,0.15270591746086273
809,0.09502377694792276
810,0.20273543767355093
811,0.1741197172613478
812,0.1899553255194609
813,0.1900818734422844
814,0.2518762239481252
815,0.2151812611164139
816,0.16718887209925462
817,0.24103177235890144
818,0.08436486845203003
819,0.11992368806441159
820,0.09240955439732211
821,0.2297829871400307
822,0.13709309831914432
823,0.07760268998479626
824,0.08429742598761664
825,0.12171279215653086
826,0.049790106337979874
827,0.08203218504684916
828,0.10880736203544678
829,0.0747528619309916
830,0.28747782786772386
831,0.2897963246197958
832,0.2557272568675642
833,0.222382426765764
834,0.16859907305625313
835,0.16840966466864124
836,0.05425234819865622
837,0.0990735104534453
838,0.06556278140341243
839,0.07363271524585421
840,0.10143208907446721
841,0.09256428313068549
842,0.06828844043706049
843,0.055915614627311
844,0.04580824694779449
845,0.11665442486318499
846,0.16485099634899616
847,0.2324199315389767
848,0.22746752650452962
849,0.22241107352958672
850,0.16097353497308076
851,0.07636888283978377
852,0.1594245390190046
853,0.05392729975692959
854,0.04927033417840934
855,0.03823565950367453
856,0.08773463238283466
857,0.0678937361395573
858,0.0881340445682599
859,0.21124347228108536
860,0.09884081017797806
861,0.06633046637856346
862,0.06404636728075011
863,0.0641396478524748
864,0.06450194263265883
865,0.3198765071006099
866,0.15479594780775183
867,0.1881404361735038
868,0.21250049101660456
869,0.22208682884605954
870,0.15965126790744236
871,0.058086907051671875
872,0.04181837389850944
873,0.04869278573893403
874,0.07097323588850399
875,0.04508690178979171
876,0.09488919306071109
877,0.05726593416989496
878,0.08691129573765453
879,0.070136307456946
880,0.05961436842266511
881,0.11621675029764501
882,0.25380816430434616
883,0.1972534802557534
884,0.24924636353397428
885,0.17184911159002217
886,0.2695016421822992
887,0.1361493378568166
888,0.1800007312483447
889,0.03512170051730819
890,0.03310354605079538
891,0.01437625044082661
892,0.044376685886377255
893,0.0864981741436174
894,0.07411197749955646
895,0.07442040826246166
896,0.053166762410509855
897,0.2833902748776251
898,0.07594835394928089
899,0.09158717919896839
900,0.175820532055566
901,0.16442101181027743
902,0.12656120136564453
903,0.20686880201387772
904,0.22898886811151087
905,0.2617796567206683
906,0.22102393247553875
907,0.18945033474736053
908,0.18070405186026278
909,0.22123080185801922
910,0.030584370185786594
911,0.02899507820305569
912,0.11791350548262174
913,0.046364272807562064
914,0.023859461837477218
915,0.12692383225290996
916,0.02591703261390343
917,0.050527106320229276
918,0.05341156555197874
919,0.06720254041068438
920,0.027479023705054458
921,0.02405191025802423
922,0.12232386799900592
923,0.18493331018546535
924,0.1658764169846482
925,0.14608910212821824
926,0.1936546767399968
927,0.21538051653730828
928,0.19697833104156576
929,0.25372675061306926
930,0.04270482587453136
931,0.037852675829258685
932,0.08461353734979121
933,0.03909598607099301
934,0.03302042342649181
935,0.16218586446338196
936,0.009704152103963973
937,0.2103807221091266
938,0.1439750409249429
939,0.16604100163292818
940,0.18317885022458993
941,0.22611957486800335
942,0.19677760610155087
943,0.21659187811051014
944,0.20885962698097357
945,0.38574089601774814
946,0.04100542063425386
947,0.03237265410426426
948,0.029876200102229255
949,0.14287382734911802
950,0.032965396722210785
951,0.0467836042935985
952,0.04169518515695204
953,0.041658188299754505
954,0.17041216264068787
955,0.21854100858750256
956,0.12869483490420533
957,0.196118320757042
958,0.16957899103367421
959,0.18977210778177803
960,0.3807901707240882
961,0.034090453739143364
962,0.08498882588502846
963,0.054055163978500305
964,0.08179839726685505
965,0.04710656273297136
966,0.055934490734421284
967,0.026925563729868075
968,0.1695759521210163
969,0.39655502831291534
970,0.16121660111277022
971,0.1950158329047742
972,0.20116593728943877
973,0.28591045029325113
974,0.37587281182341054
975,0.372828486768703
976,0.031540494463347626
977,0.06325630787590024
978,0.05683626068343035
979,0.05706593893856167
980,0.058019303480300745
981,0.026101307388891035
982,0.031120902715205255
983,0.29495077539787246
984,0.1335018603886115
985,0.13554695563471555
986,0.16444128198401198
987,0.18918646516776144
988,0.11481463188293804
989,0.27325427501013577
990,0.2094380590594908
991,0.31079140143274914
992,0.36426418668658145
993,0.055076042900813776
994,0.08232433626604312
995,0.07940839581241571
996,0.09056457934007726
997,0.012735629801785775
998,0.10768648305611038
999,0.1367884351708514
1000,0.04857910495447495
1001,0.07723827435713036
1002,0.0525275014502465
1003,0.04369975693549495
1004,0.20842693253097255
1005,0.258915487338367
1006,0.15439732896556654
1007,0.12376992255054182
1008,0.12456900033651105
1009,0.1722772555917772
1010,0.21071755912735662
1011,0.2400494524149807
1012,0.2116457554949863
1013,0.08281172223382655
1014,0.09620420964892701
1015,0.0882047825895752
1016,0.03452452666123312
1017,0.029774834732325763
1018,0.0312871727874224
1019,0.15583318272482508
1020,0.1497163933901739
1021,0.09434245162272913
1022,0.4102595968097511
1023,0.2885852733676566
1024,0.12182787552987326
1025,0.11142001564519649
1026,0.13875984289506724
1027,0.11188272336885827
1028,0.1816084414618146
1029,0.18754299573894592
1030,0.19180038417063758
1031,0.031272804866258774
1032,0.04670017601035976
1033,0.0759150920020447
1034,0.06536315614876535
1035,0.04341202668123612
1036,0.06851412902022984
1037,0.078243867714952
1038,0.05903070962873289
1039,0.022066438962533377
1040,0.032136293439876465
1041,0.09120349694444764
1042,0.06724555754514853
1043,0.18222758892907384
1044,0.05684069307129385
1045,0.38223542542920824
1046,0.07336199737419864
1047,0.12269786551330063
1048,0.11990142611162348
1049,0.1873984477005654
1050,0.17605850616899224
1051,0.19360716931390598
1052,0.08590508470257764
1053,0.038979622975414595
1054,0.06781222983981704
1055,0.04866358331080847
1056,0.06992396856658206
1057,0.0266014638797482
1058,0.011667665854821435
1059,0.02086690302504815
1060,0.08698719984098664
1061,0.08067324486628916
1062,0.08569529618954472
1063,0.06476713954090764
1064,0.0802351059121
1065,0.07498059031114895
1066,0.07412791988986468
1067,0.2725254689411908
1068,0.08129300678758013
1069,0.17379904344712133
1070,0.09948764760648121
1071,0.13548234821222482
1072,0.15335243972881193
1073,0.16482427013167117
1074,0.1640142845497959
1075,0.13643271291622336
1076,0.17966297791340652
1077,0.13938463524558317
1078,0.056863384880458785
1079,0.035872367504284394
1080,0.038232499324167085
1081,0.06988959729619562
1082,0.12828781429095187
1083,0.3525092535181528
1084,0.11154508492936611
1085,0.207858617562172
1086,0.26358152540339974
1087,0.2106867438586116
1088,0.13878937591697565
1089,0.07566389629289896
1090,0.15643608422541486
1091,0.1960814893104022
1092,0.1434824813668281
1093,0.11498341468339432
1094,0.16475416096132087
1095,0.1296710765342853
1096,0.13812290799945726
1097,0.0432021940092446
1098,0.04969055942397747
1099,0.05384294733640921
1100,0.07818701494893084
1101,0.0998069771382489
1102,0.08269889372684874
1103,0.08836895049928777
1104,0.1925525442127684
1105,0.14364473166755024
1106,0.22020112455181756
1107,0.12107370579373394
1108,0.17911078516102427
1109,0.09506769768284216
1110,0.1569949214166405
1111,0.09357422796257288
1112,0.09720227618503315
1113,0.14380857070147038
1114,0.10112151978593896
1115,0.08043436371575778
1116,0.1003195762573485
1117,0.10661526542657337
1118,0.09876817674155136
1119,0.1995891674162079
1120,0.21725769585310756
1121,0.03817653879942101
1122,0.10355586538234153
1123,0.1271992868084796
1124,0.1334419195997991
1125,0.17086513366864525
1126,0.06641336654666326
1127,0.1049583109220674
1128,0.156556862130394
1129,0.19934574378048037
1130,0.1419046864926571
1131,0.09026681706955117
1132,0.08221131801371508
1133,0.11702069436436079
1134,0.10941512310192225
1135,0.1913535415188931
1136,0.2127582228158513
1137,0.1048080114935886
1138,0.11704177183588647
1139,0.16020942660944976
1140,0.15273333104988918
1141,0.1269729042491794
1142,0.13188476632451002
1143,0.12854801475528732
1144,0.11484561439717271
1145,0.11225392283914491
1146,0.11040539729732521
1147,0.15701386122975264
1148,0.19670012068266088
1149,0.09032543906371318
1150,0.09084322323191543
1151,0.12417818090059926
1152,0.154310435178955
1153,0.1533431825007482
1154,0.15424196530956355
1155,0.20154742538876236
1156,0.14985693704223918
1157,0.19076673778461856
1158,0.18293652680981476
1159,0.19366279151300259
1160,0.18598763581129416
1161,0.14243454583913143
1162,0.13875774508132904
1163,0.1185622980165692
1164,0.1371595791934197
1165,0.08956205904827848
1166,0.11464578030044031
1167,0.20801284547446777
1168,0.1499588651150571
1169,0.08645231247285844
1170,0.1438677850228317
1171,0.07691538364579142
1172,0.08826543472887066
1173,0.06977146348001216
1174,0.11411520002396068
1175,0.09378333822772633
1176,0.15689317137720393
1177,0.12682368857967635
1178,0.15392419893314013
1179,0.13840740252420763
1180,0.09305290836857331
1181,0.14323592923794704
1182,0.16704607341254912
1183,0.12341718229251424
1184,0.1161683904333708
1185,0.22927179440747875
1186,0.15451411021888264
1187,0.13921749939905456
1188,0.15211336887840596
1189,0.13427416829243302
1190,0.11292198680295706
1191,0.06816240434863849
1192,0.05505836231349733
1193,0.19458355125259713
1194,0.17845125619140662
1195,0.1106090279519698
1196,0.06461435523348177
1197,0.07016099620441199
1198,0.1396209641227283
1199,0.1895818257503864
1200,0.18203019967593384
1201,0.1384686057207404
1202,0.22159198123151613
1203,0.1850149913819628
1204,0.18311462937584333
1205,0.1236185555829617
1206,0.12604328619280591
1207,0.12386976265718465
1208,0.1641433092591555
1209,0.18125910492363337
1210,0.19976586223662582
1211,0.10685144098591225
1212,0.12896062535850744
1213,0.14928951682822295
1214,0.13706087017285004
1215,0.15932432798633747
1216,0.16193408315310126
1217,0.08583941959106552
1218,0.19049942023195116
1219,0.17226473055495123
1220,0.13468068824149718
1221,0.07243206974258203
1222,0.15041306318246978
1223,0.17642978159478473
1224,0.16430231939932569
1225,0.1015596805252364
1226,0.10806860173671543
1227,0.23874019640009767
1228,0.21809328714887802
1229,0.17834908308795908
1230,0.1361690168132231
1231,0.19863857317006461
1232,0.24494339526822864
1233,0.13728779445347913
1234,0.15811135161913914
1235,0.15735508892656244
1236,0.15698978591604792
1237,0.1659919661574804
1238,0.09883712984742041
1239,0.15886004153334193
1240,0.16583931149243575
1241,0.2178091347581957
1242,0.16506051125607832
1243,0.04000333716790014
1244,0.2037586296939233
1245,0.15935504915159096
1246,0.15601221230712914
1247,0.21323521820344088
1248,0.20059713169166035
1249,0.21613148295989168
1250,0.17953980810491982
1251,0.18625925997856171
1252,0.18840029487051843
