,0
180,0.26676956734948604
181,0.13456507306130183
182,0.16373524508650428
183,0.10848371850092
184,0.10945149896594951
185,0.3271259224950532
186,0.15772240897693965
187,0.05898776134726704
188,0.20364800369766517
189,0.17787048552857057
190,0.4346071684341499
191,0.14791131637150742
192,0.338547105123429
193,0.1311505467335426
194,0.3077765999279351
195,0.16582295376587433
196,0.08037892634726362
197,0.03365990106086886
198,0.26742425362864186
199,0.3026361358848356
200,0.07039255535614061
201,0.05121722466360534
202,0.157673333854915
203,0.04688974795080994
204,0.11036952649862361
205,0.1311847949315345
206,0.4643430211779
207,0.333120965587013
208,0.03771398936171088
209,0.28940685278516065
210,0.11403834096329606
211,0.44684998326049585
212,0.058455380662043685
213,0.24794411373637515
214,0.496950695892858
215,0.11009627435361984
216,0.3205420563657341
217,0.40230220081979334
218,0.3477529785018883
219,0.2021027561700009
220,0.25752336115597974
221,0.19459505310678799
222,0.07633933088708679
223,0.3151576819445633
224,0.05196171111904936
225,0.13391617046375617
226,0.08006049921683671
227,0.04497658642385723
228,0.09412995730040154
229,0.015986879209068796
230,0.13950000990537684
231,0.4963066855848037
232,0.1948044699712243
233,0.13646034035036078
234,0.06243756294553251
235,0.21365523163552289
236,0.08506280470111666
237,0.508875972129801
238,0.3058509675515696
239,0.16191792567001748
240,0.0925577931025491
241,0.29963517602568585
242,0.22132530540930495
243,0.13079766245233201
244,0.20434802510791672
245,0.1642105760688792
246,0.11951222533188366
247,0.0337897541077283
248,0.4725825188967736
249,0.17002613895209442
250,0.3190149632998478
251,0.1668796420721088
252,0.0830816507782624
253,0.07201702007588938
254,0.07722955799815849
255,0.07662999533406065
256,0.14027563362807252
257,0.31202580444585337
258,0.17863924103990794
259,0.06292290280512575
260,0.21369039238824647
261,0.057141057264826184
262,0.8587507746237188
263,0.3238344431991548
264,0.1700347473947312
265,0.10749716782948969
266,0.4335376144864841
267,0.09557518014729526
268,0.23861365558540468
269,0.182251383408363
270,0.09026060518963899
271,0.27670661909742467
272,0.1202728424419574
273,0.023797796955996264
274,0.08973285591060923
275,0.32780208765913776
276,0.06080567624315384
277,0.3429201716367227
278,0.20420840979464058
279,0.10486368834270905
280,0.31609572652248635
281,0.29458675864557904
282,0.1090421836057755
283,0.19777613720642048
284,0.16534759779367322
285,0.21843982848388868
286,0.0723997339759721
287,0.025020687829740384
288,0.07024970388920851
289,0.08418852805704491
290,0.1325464822996038
291,0.07466684994852903
292,0.13303439798000932
293,0.06300467266544126
294,0.09728246588249262
295,0.08864906907533585
296,0.044159162641579965
297,0.20199463288718536
298,0.08080832907259097
299,0.11263537777525034
300,0.09285679431320411
301,0.17430462640839045
302,0.09501293974766785
303,0.05692735129705691
304,0.055710923881185016
305,0.09334923726763021
306,0.24957135128160302
307,0.11358387501850634
308,0.019287455317363398
309,0.12544638063631192
310,0.32316153700581884
311,0.10122453272028185
312,0.14267462238267825
313,0.06191246835901011
314,0.10810810651325198
315,0.14227849289668648
316,0.026687750129258062
317,0.15901879116858134
318,0.06639786457951367
319,0.10788957422672592
320,0.13215576553790556
321,0.3928584842880247
322,0.23890220480089452
323,0.11821723208801946
324,0.14126065981426797
325,0.05972848983879965
326,0.11855554092522293
327,0.13645248034185742
328,0.015941698360864887
329,0.4336285489371725
330,0.34932961223753894
331,0.161629879727932
332,0.10152130765088874
333,0.22599911655716687
334,0.7358339688472684
335,0.12343808688791255
336,0.21633496352651163
337,0.20416986760864544
338,0.029797819449933625
339,0.23002976333867503
340,0.31417715794208123
341,0.3221812458880255
342,0.1468943409219886
343,0.1349575426384488
344,0.3238515160602707
345,0.16105392394848828
346,0.13387984443065018
347,0.09469563639202354
348,0.026628028850597164
349,0.5147081120296092
350,0.5551315758175637
351,0.059598914574279356
352,0.06545659700761278
353,0.06612020218687364
354,0.20788462572987035
355,0.13572026446407676
356,0.15056078048727514
357,0.16501292818958757
358,0.07010583493701827
359,0.06593002539008912
360,0.042311976756180654
361,0.2736488851538616
362,0.05146209312525417
363,0.10851186445629159
364,0.13421069359401616
365,0.06859493246436808
366,0.043134129714455446
367,0.1695187507629752
368,0.12848489692145704
369,0.32378156976340416
370,0.12292595615163815
371,0.04226369864879833
372,0.04433609430208155
373,0.06271786898680236
374,0.07517065193466808
375,0.0759650750404535
376,0.24862191506122452
377,0.1994928326981163
378,0.28578861935126454
379,0.10957404761201466
380,0.29121765877613187
381,0.06042150708813682
382,0.08090084653558995
383,0.17317370208332264
384,0.21001945288002655
385,0.199526002296012
386,0.2126545574068088
387,0.264217308692325
388,0.04742372303633684
389,0.053370939351626234
390,0.20245070840721158
391,0.3004615298363811
392,0.1094866945931533
393,0.05818989724076629
394,0.112476402239362
395,0.16018041289579577
396,0.8480572622419892
397,0.02621211872054262
398,0.06683920059678897
399,0.45625561231541484
400,0.23850362189990482
401,0.07151412141987082
402,0.20518872535708105
403,0.025715466070221817
404,0.23581987600155557
405,0.2535683834872098
406,0.08237662981634478
407,0.7836636864682914
408,0.1781296003544352
409,0.48863747634267557
410,0.07138891705783203
411,0.15640249279512425
412,0.19076446468345795
413,0.2787164980455496
414,0.10453928060009643
415,0.21447061978218693
416,0.3186152432280303
417,0.07860957799107615
418,0.11920467031224305
419,0.05549929278885829
420,0.1497424371615683
421,0.08109298595832323
422,0.047524763059477504
423,0.10894033204040268
424,0.15497721083198404
425,0.3208589538094902
426,0.1976215222239471
427,0.8301055447409511
428,0.1147366561432387
429,0.10233290714487134
430,0.24878720756592448
431,0.17517871750514868
432,0.08585262424138844
433,0.06280779150715383
434,0.13768848147801757
435,0.16017089109475813
436,0.2888956631119696
437,0.08106371360272385
438,0.3797132093298131
439,0.04311611108003195
440,0.05958565331552858
441,0.16081794610623334
442,0.08407237258279504
443,0.039884935556656086
444,0.2724114217872105
445,0.057692521369475634
446,0.06601059052167726
447,0.32369600331758513
448,0.4218276765467727
449,0.18025557191137723
450,0.4035064012847743
451,0.199086390035102
452,0.03994688240666314
453,0.07296773258974087
454,0.20455647572445418
455,0.3920737903251575
456,0.15416150834641368
457,0.281929406319515
458,0.07032825654464198
459,0.11789127836835898
460,0.042889888751986044
461,0.22429298871857126
462,0.11885304003262769
463,0.1592224174656822
464,0.03210868965606002
465,0.9049092451261884
466,0.17607461655580645
467,0.18613831716794046
468,0.2943968826752956
469,0.12800911154217567
470,0.06903533726831088
471,0.2531435980812072
472,0.15958845401101338
473,0.058205960152672036
474,0.09824112579867063
475,0.05756947519421675
476,0.14396763708091134
477,0.21779665488731184
478,0.09082036622529625
479,0.17614420387606528
480,0.17722951527854003
481,0.18757942148196324
482,0.0631663291587576
483,0.2731310799030976
484,0.19386815292753068
485,0.1967150615846404
486,0.18861084850660734
487,0.29651788664172607
488,0.2103010244520616
489,0.15055010989108358
490,0.4666032479768332
491,0.020285484757875078
492,0.042699582647032205
493,0.15070461216923
494,0.043812574459734445
495,0.21936810412459892
496,0.2521817994442408
497,0.13071868787554677
498,0.035162307194332505
499,0.05573966221593164
500,0.08931537612234015
501,0.06075922386561908
502,0.053987854916527606
503,0.06428853846459015
504,0.5264358325082447
505,0.1504633706282114
506,0.20906340584170668
507,0.08587854765229185
508,0.2068480829833543
509,0.07327793130911678
510,0.09861949523490567
511,0.1743897581460748
512,0.1183100219558068
513,0.043649849083317684
514,0.14100763956032233
515,0.13079135184436882
516,0.16683738219757221
517,0.07772353905793561
518,0.30970312234196906
519,0.23578833620423278
520,0.06557091790303349
521,0.345207076513349
522,0.14603629138574756
523,0.0654007603711547
524,0.0968875993648535
525,0.03387632523218244
526,0.06839829870368529
527,0.0564963960718335
528,0.22171894344204582
529,0.12939561220821444
530,0.13800409368037633
531,0.15276838410012644
532,0.2407592361833868
533,0.16672529979944703
534,0.13940202030464086
535,0.050286563950493635
536,0.19744749828805644
537,0.20291533432313233
538,0.1636271921066732
539,0.8961215543614638
540,0.3428041075776047
541,0.37565542812561725
542,0.16197764388405608
543,0.3911390560361736
544,0.16391173827103717
545,0.20667962218900063
546,0.12390216587633222
547,0.07287742867146486
548,0.11561699541549954
549,0.1183530194755971
550,0.22529744965965126
551,0.30463458809454375
552,0.11776389557925164
553,0.2068509012649588
554,0.04192134634763875
555,0.16285355618593517
556,0.21893282849763065
557,0.08169653337882272
558,0.21729602819243926
559,0.47409789592564233
560,0.21140144538696315
561,0.0877392064273962
562,0.5627976040510901
563,0.06144237747297729
564,0.3530204757036326
565,0.0715319478377955
566,0.25527963565220035
567,0.13122898373337294
568,0.25612853544103614
569,0.15527454848024075
570,0.2341024604024021
571,0.07464249205380254
572,0.1512238817078784
573,0.2231358801429739
574,0.38778487320144167
575,0.216475421130049
576,0.02856272254863522
577,0.0909187597799252
578,0.036337651203610676
579,0.11722802705633474
580,0.11050155546731534
581,0.09314184707451094
582,0.11129854328743381
583,0.09544684030403132
584,0.07724469047086854
585,0.37161880424039756
586,0.22548052130881227
587,0.27244527824581183
588,0.1299089838288436
589,0.43002798325991987
590,0.23819048115302394
591,0.2634852625539538
592,0.10656889979224836
593,0.07665799856225165
594,0.19389400082872482
595,0.054841475856538535
596,0.04738346530071862
597,0.1702140628432196
598,0.10895256693623644
599,0.11550905385913525
600,0.4220675019307686
601,0.3349448364700599
602,0.053283225652603336
603,0.0263233811440847
604,0.1956716751704844
605,0.3254692852964934
606,0.08381366369208132
607,0.05943687506478828
608,0.8328622258090751
609,0.1060139801342419
610,0.057126642719043455
611,0.13655698650916429
612,0.0996838535855428
613,0.15121641160702082
614,0.04669376823458611
615,0.09498674603963268
616,0.05236452082786095
617,0.25531268125866585
618,0.24194435762435557
619,0.06993317703620079
620,0.19861191832550554
621,0.03662103952046272
622,0.21420868567983364
623,0.012633573985866328
624,0.12067638527799371
625,0.11629214739862312
626,0.20133869073183192
627,0.1692454713284217
628,0.38836766438079073
629,0.21481842629163364
630,0.17404809868826923
631,0.04060110568863382
632,0.216915671818839
633,0.32364518834047334
634,0.40812620965382984
635,0.04016615810840768
636,0.19323281291859046
637,0.03588119241242019
638,0.2575610483139363
639,0.15052458774913627
640,0.06259128784017166
641,0.4007880448279371
642,0.2563339077719567
643,0.4124026848253588
644,0.07412719423905077
645,0.1537258319930398
646,0.08687716688923738
647,0.1179144562203258
648,0.542445039034742
649,0.2551630877495376
650,0.07416473535293679
651,0.05992988195789386
652,0.2128602682743155
653,0.16429563971468025
654,0.13392923339281176
655,0.05128537046947023
656,0.1536725444782652
657,0.1570429541224358
658,0.45068569750055615
659,0.23032383785603391
660,0.07273963925174894
661,0.1420417582592988
662,0.12189130413445157
663,0.10844533716216351
664,0.09227744418154647
665,0.2611513262665214
666,0.08339406158972329
667,0.05502896166957454
668,0.32675831390957544
669,0.02010240563719112
670,0.03771398936171088
671,0.2978345707907564
672,0.17621026307048668
673,0.07467596903443381
674,0.10092528668260978
675,0.08459414075574377
676,0.121174302412307
677,0.01079831541765004
678,0.33685532696105075
679,0.3497488254380434
680,0.05024719306870124
681,0.425207603135291
682,0.20753899701254247
683,0.09551515267324216
684,0.10505141973119766
685,0.05225271285437308
686,0.23279114064074974
687,0.1288315991105602
688,0.2279970848372167
689,0.06972483443860392
690,0.11286890741445556
691,0.12778517943103912
692,0.13429060803242346
693,0.14065224161885118
694,0.3207684641081012
695,0.22121932802982014
696,0.19991740214216605
697,0.18183471683331903
698,0.08229587446154325
699,0.20622382079302942
700,0.23587945619081266
701,0.17159902511981887
702,0.11660730197211944
703,0.07390104167114964
704,0.19394897076347542
705,0.02943061485572699
706,0.06693258940091966
707,0.14816604930641958
708,0.13442749540616467
709,0.1770836341898588
710,0.27273724977276065
711,0.11141981545553314
712,0.06877635012769465
713,0.13796068073080806
714,0.058293418836233034
715,0.05415664043476093
716,0.08141824198724366
717,0.47313305681409773
718,0.26978011383198514
719,0.18056122990759058
720,0.06287330282951402
721,0.10159513548344622
722,0.27843389803980917
723,0.2322800869260269
724,0.10062604844909975
725,0.10634716760834961
726,0.27570354384430806
727,0.0536598089914229
728,0.08551437774246622
729,0.22207327261172602
730,0.11447963629318375
731,0.01664078553833437
732,0.03158089583991735
733,0.41049241132713493
734,0.055999598132550114
735,0.04788116243071318
736,0.07184739558130628
737,0.02308483124980017
738,0.18717949429346475
739,0.4169135373596816
740,0.08419832611744599
741,0.08839844010954212
742,0.3178177649166376
743,0.06384772840111971
744,0.03942832220700246
745,0.1043240215667837
746,0.12878772694233498
747,0.03639899888250537
748,0.03400734794496056
749,0.06790856827988867
750,0.23320753383133683
751,0.05132838996723041
752,0.04590466574176738
753,0.09996680993184229
754,0.18767823563816968
755,0.76215287644737
756,0.1343911298837266
757,0.14809955608107703
758,0.296313990457971
759,0.04571877749808734
760,0.15601093864889592
761,0.21749145230540695
762,0.20126894139812973
763,0.03883232679805555
764,0.09610772251037308
765,0.18908328046204395
766,0.13039552508838131
767,0.06952466999695628
768,0.07646952681289078
769,0.1032111385325791
770,0.09146694715043927
771,0.15445284633091053
772,0.21731174367873
773,0.06259010880607434
774,0.2612448363869993
775,0.10644590304412037
776,0.3695910782431147
777,0.35510132115928517
778,0.13295206235438586
779,0.7810302414028277
780,0.05118209311562926
781,0.15338854297104976
782,0.31783011307317427
783,0.3134382717173543
784,0.3394459962556192
785,0.08337739466475011
786,0.20825050611698737
787,0.24862191506122452
788,0.09533086373337671
789,0.06549131217771557
790,0.15190877028773908
791,0.048506450980931495
792,0.4021884804102229
793,0.24197827164795607
794,0.049817825946543534
795,0.48272837560613463
796,0.13550039661848837
797,0.045553927236322775
798,0.41497929044847515
799,0.2643446247606134
800,0.08554151905334852
801,0.19247120082779087
802,0.1820824608547036
803,0.09975965837057554
804,0.0753385559538321
805,0.36815826717977546
806,0.4897829563870757
807,0.1351944844199019
808,0.018540035939401848
809,0.18365464962478475
810,0.42476355352801803
811,0.1471981291939039
812,0.24743827678564953
813,0.2684076166920095
814,0.44050638135072434
815,0.07212532927549387
816,0.22298827048304962
817,0.2372094577137603
818,0.3795600887556093
819,0.06151951312858247
820,0.23868293863853696
821,0.06807426045418968
822,0.07363160080659674
823,0.1983189992584355
824,0.13923400018636833
825,0.0290141343480289
826,0.05415565441069196
827,0.26960682598608676
828,0.2728157954722672
829,0.8977788061576111
830,0.3346312043816379
831,0.2245691280856494
832,0.13456981439248134
833,0.6569574863162686
834,0.056611791941651786
835,0.7604110612935214
836,0.1322631178229305
837,0.2223039042272132
838,0.3308691043780871
839,0.04863816592102538
840,0.08271461772056543
841,0.06472250686325182
842,0.37511083279643065
843,0.2624885331059262
844,0.16765551602514683
845,0.2195563182480753
846,0.2357348757025505
847,0.7884306278095776
848,0.18781263348346627
849,0.19297358668346606
850,0.19713549850204098
851,0.05548261660449893
852,0.150509084655377
853,0.1171257229825885
854,0.4557547419223418
855,0.4594324729606465
856,0.02074097705057506
857,0.10995423300774236
858,0.06150806509076651
859,0.19861131167048435
860,0.07131586236304142
861,0.09305133658440766
862,0.33010781961295144
863,0.07809934171752345
864,0.14730784768321428
865,0.34493747939318575
866,0.15262181866977345
867,0.06154244888074317
868,0.2740856918560871
869,0.21010418931546526
870,0.2387576721856567
871,0.12813828903056146
872,0.16408878747496122
873,0.10165204686539688
874,0.19940819707092525
875,0.06339563920321174
876,0.11179472634037967
877,0.7645299333943751
878,0.1324673979875611
879,0.055266010443561615
880,0.467718666039823
881,0.17883521420338908
882,0.14724495693076453
883,0.21379020268304005
884,0.22384171615066215
885,0.2639411229839922
886,0.1487009573946469
887,0.2178100169956617
888,0.2523000029863824
889,0.2992597491930386
890,0.40020937488733266
891,0.2170841121898157
892,0.3598655339841747
893,0.28806476412674803
894,0.4725551164101097
895,0.14009010272275604
896,0.16538165145314196
897,0.350933236999412
898,0.1249650185530596
899,0.2418042562021871
900,0.06141920031477443
901,0.19198174168232282
902,0.4967982949326181
903,0.21155981199492077
904,0.12611138237093736
905,0.16459209904586175
906,0.08877817023701767
907,0.13430376265941013
908,0.23132088006250204
909,0.3532342218102405
910,0.1026795441263751
911,0.11797620627640153
912,0.04982594646528143
913,0.14108712588010622
914,0.2518441413457514
915,0.11117657147964696
916,0.07569711065597724
917,0.04752722169962451
918,0.26150103361219035
919,0.2021361179088625
920,0.06680046812843925
921,0.11262412462454346
922,0.0906724406454316
923,0.18769149534418725
924,0.24490363475685936
925,0.06111216457129724
926,0.13716769416390362
927,0.11942248893235469
928,0.019878651801625236
929,0.1995718811973303
930,0.09885335177782037
931,0.3082984713761729
932,0.271058567373091
933,0.03173279545853334
934,0.34047722580936535
935,0.19878998737062598
936,0.23408398597855945
937,0.15160011394503065
938,0.1936811487504674
939,0.0958088665455636
940,0.013862886430257017
941,0.0718493818508163
942,0.11829346832691245
943,0.068486910683529
944,0.0930290691439887
945,0.19825520679640896
946,0.036126255762049204
947,0.38032997016900677
948,0.07946922430782444
949,0.10084272101331095
950,0.06198949300446007
951,0.09660342046015766
952,0.17872622971105181
953,0.14939267727960587
954,0.1061631165938376
955,0.037846323453693306
956,0.13741941154427578
957,0.06149754256556387
958,0.1473772563239845
959,0.17319350244645892
960,0.03739852841070318
961,0.1148372881666871
962,0.18309217104378098
963,0.338773181226003
964,0.021348621314874635
965,0.27431371021236284
966,0.03753127392986934
967,0.2478464820227014
968,0.12642223524564206
969,0.2616105265547237
970,0.3777198851675694
971,0.15770261814952222
972,0.051100108039664256
973,0.11540647981469392
974,0.387413626059401
975,0.012840702924665293
976,0.25023988200682273
977,0.1408456175085844
978,0.34270416446120644
979,0.8164815126627394
980,0.2710959794166783
981,0.17315627955762436
982,0.16782451232495504
983,0.10339707114484231
984,0.11780163819663893
985,0.2274339870444791
986,0.1584407767031472
987,0.18802928928854798
988,0.02209040304518969
989,0.3857712431693623
990,0.05224078237934798
991,0.07241563317085399
992,0.19209876661471323
993,0.34635345782603955
994,0.25952185009983714
995,0.4151145288034684
996,0.15105904367136155
997,0.07133501422569058
998,0.09225910566950084
999,0.02822649478072934
1000,0.443513703225717
1001,0.025542593008370106
1002,0.4619691330749579
1003,0.06345848612059661
1004,0.1612411363391719
1005,0.07352209002832727
1006,0.0932997334524986
1007,0.09268314461510362
1008,0.15952125349261764
1009,0.1512088272201062
1010,0.06866588748509492
1011,0.25512525984221307
1012,0.030210938709360903
1013,0.3780556321414705
1014,0.1476395533326311
1015,0.06083485497234724
1016,0.6332704506331341
1017,0.11150727367404244
1018,0.18283568631760075
1019,0.05281654250006012
1020,0.3057875261289934
1021,0.35168851540686163
1022,0.34070478489845535
1023,0.02591374447487745
1024,0.05678073094132988
1025,0.17748499335051665
1026,0.0636850405136952
1027,0.08193391154143359
1028,0.2505388119598791
1029,0.08608042529092648
1030,0.15288244716622218
1031,0.07916247424931644
1032,0.06570011798848856
1033,0.1675699160102246
1034,0.11080892291307377
1035,0.7838120629355856
1036,0.19628838084027178
1037,0.19506491462969067
1038,0.08639480807664483
1039,0.1598588733028021
1040,0.11676847766903764
1041,0.27326078384580044
1042,0.118689527310794
1043,0.17375087198439912
1044,0.16622349491516722
1045,0.09118598766915932
1046,0.10720720674834666
1047,0.23890317254557533
1048,0.09091010470322418
1049,0.4081137050719007
1050,0.03340656817808116
1051,0.22459246564709862
1052,0.3529390258958498
1053,0.21034968672381366
1054,0.4112446046199853
1055,0.3197077137211233
1056,0.2929045154995238
1057,0.11922777933516236
1058,0.041809995703221754
1059,0.0967592282324894
1060,0.07599891496629764
1061,0.2155560550048315
1062,0.41231421992267975
1063,0.2505683894404458
1064,0.06760853463451268
1065,0.03236513010464759
1066,0.4146359399286717
1067,0.07743950440757412
1068,0.13972498564152142
1069,0.023026266635564466
1070,0.23249943823617325
1071,0.4597205734138852
1072,0.1248169679317694
1073,0.08484109918176035
1074,0.14509564914365425
1075,0.30914341004846746
1076,0.0447466199256993
1077,0.7713270369132672
1078,0.12298161842754149
1079,0.07266596051327853
1080,0.09954360494817326
1081,0.4294311127717047
1082,0.35684296979826613
1083,0.45552428237264325
1084,0.7915426852381248
1085,0.13853245300350697
1086,0.13914968808647563
1087,0.07133569952721942
1088,0.22168382206550724
1089,0.026117687178279926
1090,0.08372163873003019
1091,0.25155469179437184
1092,0.1871505101255429
1093,0.21461461003039214
1094,0.0728921686930548
1095,0.1728461614543305
1096,0.05368120238992037
1097,0.07977186818726333
1098,0.022472256395344226
1099,0.2208439007939105
1100,0.1407781972547629
1101,0.2439747138705651
1102,0.1015005640194534
1103,0.14166428695226638
1104,0.1524147469711508
1105,0.3168682392014208
1106,0.20753459652421613
1107,0.06346846629981157
1108,0.1758410953868701
1109,0.0994339892344662
1110,0.06551027378896017
1111,0.3266250900141014
1112,0.04028714403820387
1113,0.18884986142442375
1114,0.11830304642600836
1115,0.07780292293988939
1116,0.09356666865222044
1117,0.04470377304827828
1118,0.3420614906061326
1119,0.32774225137604335
1120,0.2546469779115857
1121,0.14185281959094242
1122,0.247761317998292
1123,0.06888051628765741
1124,0.17784766604174998
1125,0.09564495873161781
1126,0.20911784011621085
1127,0.09007219934484602
1128,0.3967224349318913
1129,0.13316028696318427
1130,0.05379938124464743
1131,0.0665631090751913
1132,0.06954499792466264
1133,0.1455974798843262
1134,0.15339484241196674
1135,0.14877691454172493
1136,0.023637053979258353
1137,0.28998770120746886
1138,0.18743751481571483
1139,0.04417964443461483
1140,0.19016714938163584
1141,0.1014678958978441
1142,0.06428741485363476
1143,0.10876507575959667
1144,0.17395403918648847
1145,0.0657906975433478
1146,0.39365559126025
1147,0.02963251975727309
1148,0.032468108019388764
1149,0.24375084338452085
1150,0.2913692417625732
1151,0.04329622204564561
1152,0.11051778021008213
1153,0.07701264029877491
1154,0.10285164725341871
1155,0.1752776033703883
1156,0.24881882623902885
1157,0.24117931423638256
1158,0.14030514890719606
1159,0.06207389513883426
1160,0.1900221349879248
1161,0.09013744444892373
1162,0.30929345627705795
1163,0.2740059403953515
1164,0.22200657560817247
1165,0.08285529696080685
1166,0.9629440531927411
1167,0.04282683641127125
1168,0.11898946483597908
1169,0.20120091828037195
1170,0.05856734002766118
1171,0.12007449369249236
1172,0.0466058535136952
1173,0.12794349879641836
1174,0.1559057342112546
1175,0.36498143407145184
1176,0.1994162972258849
1177,0.08085942566184244
1178,0.24076870983250337
1179,0.07436115718180675
1180,0.1877522797827808
1181,0.34375523822173193
1182,0.1906548597007479
1183,0.11385081533068132
1184,0.053850782202142226
1185,0.42975287430812664
1186,0.08065267573347656
1187,0.2762305767240018
1188,0.09488556137794985
1189,0.12215153644665218
1190,0.15651312784263124
1191,0.0341709900547083
1192,0.10683955989987032
1193,0.1488181892700186
1194,0.08582937780585385
1195,0.16703617373920301
1196,0.2298350456456754
1197,0.12475558701386916
1198,0.1913412244026014
1199,0.09278700906463462
1200,0.07523866568128448
1201,0.08111439299076002
1202,0.39172410395116164
1203,0.34164604750008215
1204,0.258182582957246
1205,0.20598614825899259
1206,0.18571246610767478
1207,0.03056175698295489
1208,0.09061290652024165
1209,0.0722063237327622
1210,0.13459193417769225
1211,0.3144615921805802
1212,0.8111617830124316
1213,0.01610932204638941
1214,0.22468541583871507
1215,0.08754852494443745
1216,0.36026317596738605
1217,0.0809665311934508
1218,0.10619785603847984
1219,0.05237736637839673
1220,0.36127460066820694
1221,0.2117844919972617
1222,0.18198574406596185
1223,0.14250679746916872
1224,0.4791782156140702
1225,0.1755655001927951
1226,0.08761284753545127
1227,0.4820417144539723
1228,0.3332813167270938
1229,0.13640385052163553
1230,0.03795281112254468
1231,0.27046183521058637
1232,0.15193128031164366
1233,0.19603153518030886
1234,0.059425022661196765
1235,0.09643280923556052
1236,0.28835755774931177
1237,0.09392358930956214
1238,0.1619655160824454
1239,0.09268012831549598
1240,0.08180793012357546
1241,0.03949647910569874
1242,0.18436532963737493
1243,0.11397647191252804
1244,0.17862489951128713
1245,0.16434677825511745
1246,0.558295818552446
1247,0.09311464847660639
1248,0.05288567394589346
1249,0.3163981008292279
1250,0.16598287731309486
1251,0.06026236819732176
1252,0.3496661131149962
