,0
314,0.07528062580457195
315,0.1690226713802891
316,0.08201930488478297
317,0.51711692843166
318,0.5397279802311313
319,0.1294467300739849
320,0.2313018242954869
321,0.2754743784003562
322,0.12426935912449714
323,0.08764585263625234
324,0.16118315819098972
325,0.033463869782760065
326,0.17193132951082318
327,0.067922939133226
328,0.31715884831933333
329,0.1395186719173298
330,0.06417478482814569
331,0.07654578667788502
332,0.29881606830586566
333,0.11642864806906533
334,0.12301935097111454
335,0.419163070501921
336,0.044405242457470635
337,0.08075626730300994
338,0.08716417705602472
339,0.08576131707569114
340,0.14959705128181255
341,0.28198333067560716
342,0.42364861007046895
343,0.5309549724719178
344,0.12602329940270343
345,0.21664789870253198
346,0.17055155302213035
347,0.11400764196147968
348,0.02495746223563005
349,0.07345077541364359
350,0.11970065806676078
351,0.1314378159908505
352,0.06285794001075083
353,0.18347027664307142
354,0.20431469842774938
355,0.08637734048989511
356,0.16145989835361033
357,0.23893691336529257
358,0.16245507265274062
359,0.2391797810372375
360,0.19570173012188014
361,0.4015211395723508
362,0.18745391328457275
363,0.22430231531605943
364,0.18586336340294018
365,0.4598599065447377
366,0.42012657985923596
