,0
290,0.08817154248593423
291,0.18232963962609686
292,0.20103900456689103
293,0.09806838860403745
294,0.1765116309662115
295,0.3272550359274848
296,0.06166489020860451
297,0.01981815720730568
298,0.09454299847593504
299,0.37396415104915376
300,0.4655016009416155
301,0.5029895932900198
302,0.16411082921644932
303,0.35137337307712335
304,0.13673815454337332
305,0.29721127010277615
306,0.1576184389630113
307,0.040134442077637195
308,0.09523610651973796
309,0.044506538928892676
310,0.06884773218119439
311,0.23310942152943717
312,0.12520138716531107
313,0.5640338163550842
314,0.5913537524272569
315,0.6743391918467361
316,0.3080777470343492
317,0.03765317943869453
318,0.41587649434738455
319,0.30276205953038615
320,0.1743977994394884
321,0.014459095004054755
322,0.5681916963907796
323,0.2481051266531207
324,0.011806482483144693
325,0.22201188050300918
326,0.0043666075642233414
327,0.05753568347715998
328,0.014402127118786339
329,0.04194100662886905
330,0.04927012044867039
331,0.1680957665255838
332,0.30624603829808494
333,0.24534768745119426
334,0.46941526693642155
335,0.5888300255409726
336,0.22809264820427533
337,0.41888136961002553
338,0.4395762928896905
339,0.05731496234381567
340,0.7184160841024427
341,0.08470567283498515
342,0.6968984861170338
343,0.10672463104197305
344,0.06412264625682723
345,0.24444988302936116
346,0.05132425311592551
347,0.1605622525012274
348,0.027418820454990042
349,0.03289808352225062
350,0.13862406369292318
351,0.10623533335344314
352,0.1532583702894893
353,0.4658891876099079
354,0.17960807762907707
355,0.3227401748063454
356,0.04171477556108224
357,0.0614229238328929
358,0.10374240554539405
359,0.0962593130745567
360,0.0479166593335283
361,0.6015248513423911
362,0.608321870477787
363,0.05553837541417654
364,0.024397239309551635
365,0.13450694021679113
366,0.22795448523701314
367,0.293699932406088
368,0.0029889344768171114
369,0.06271729077928563
370,0.009919561677690713
371,0.21334741641091606
372,0.22916770713356774
373,0.3128787934578568
374,0.21993346042334608
375,0.21408423818720249
376,0.02384561933901041
377,0.05636032501385994
378,0.5235884470336477
379,0.14074808685284604
380,0.13477849091112296
381,0.05965203225475741
382,0.025432033842306044
383,0.0705299608539567
384,0.02618628379338246
385,0.07561757454565607
386,0.08469312591367771
387,0.10939789350488993
388,0.08312208554333243
389,0.0832178764150066
390,0.23521572119406164
391,0.08620749066136595
392,0.3222810712802889
393,0.0879593681834457
394,0.08450473378734846
395,0.7848460107400339
396,0.010998855496494991
397,0.7655062301601815
398,0.019582844838831083
399,0.009957854020255084
400,0.04430270210910573
401,0.005565475075620505
402,0.18561510114800436
403,0.10607814689867848
404,0.045063731093945444
405,0.2702813798109033
406,0.23709956575015995
407,0.3270740536292018
408,0.32713743006525464
409,0.08846705675167409
410,0.33829157947205496
411,0.26666988087928367
412,0.06187714131975053
413,0.10563675874645588
414,0.04146465622282472
415,0.04473188949107303
416,0.061560239072643595
417,0.09506589706441364
418,0.02369317912935329
419,0.5475343791176984
420,0.018564782827058906
421,0.21920483221820722
422,0.0006754042799443437
423,0.1219751621764313
424,0.019760112704997564
425,0.02148085224171405
426,0.3112626191245345
427,0.19024565908700278
428,0.37999259453002965
429,0.07608844763969522
430,0.17705685564270235
431,0.05642450364834923
432,0.6064074767258454
433,0.11186561286010617
434,0.06120875265707522
435,0.1913007457085086
436,0.015935726765772457
437,0.37437478390803886
438,0.28690467034545375
439,0.14936935981622257
440,0.2328840055013845
441,0.678945518195291
442,0.04965476592937976
443,0.049292268605660834
444,0.3204233196345571
445,0.6789387327558338
446,0.18212068731983252
447,0.5663874013578778
448,0.4304350775050564
449,0.0035345182444132934
450,0.19650777145435033
451,0.0920973050631973
452,0.01073229623636812
453,0.28275278604258713
454,0.4478212510669233
455,0.012997866088520762
456,0.49833015445617757
457,0.47594494324606107
458,0.24229797736045064
459,0.07824229332723352
460,0.027668219826969438
461,0.021218300133754444
462,0.08868223417092073
463,0.32252354168878306
464,0.3657615344041788
465,0.2692345361148989
466,0.11153892281098259
467,0.05788576036309271
468,0.030089367347858997
469,0.09270517684440256
470,0.5438447006377692
471,0.21178356891766006
472,0.5164681888887854
473,0.009465612693104615
474,0.33787008626941856
475,0.17776728179920348
476,0.11428656823301789
477,0.04615905028205358
478,0.10716521027199234
479,0.06863479634270096
480,0.08721096434759737
481,0.22179269428715287
482,0.4889775902942942
483,0.2868299643071448
484,0.665018056260322
485,0.47460122618591283
486,0.3291569262637285
487,0.09980406997206297
488,0.26975842843433445
489,0.029421053726263354
490,0.0036645044114005446
491,0.07920030500034529
492,0.32879922759988034
493,0.2666595284791857
494,0.4713023672762526
495,0.2374129965228132
496,0.56232553374561
497,0.06623432878978135
498,0.06957815540671858
499,0.11869147920630724
500,0.19797171746954803
501,0.46455791417411346
502,0.035119762875378366
503,0.09508612821456618
504,0.0354674136695579
505,0.08423406140955193
506,0.5022462497569012
507,0.06214912595208999
508,0.0053944639869472595
509,0.6523954682224158
510,0.21087465030914548
511,0.007856298435167783
512,0.10576747076401054
513,0.225644224732153
514,0.06121945565478822
515,0.11425386135705753
516,0.29777193451222905
517,0.25667876759917074
518,0.021647406190475407
519,0.2788313050968231
520,0.03389640588615281
521,0.3385488336231011
522,0.5405726717452336
523,0.03032625759655547
524,0.4426915074041624
525,0.044406295049190504
526,0.028862004673797154
527,0.15997242692819205
528,0.01035663973727537
529,0.03314310928416492
530,0.0047799063415858364
531,0.5986795302811111
532,0.2085978109632621
533,0.2691980486686019
534,0.5175956158967241
535,0.06594391784324109
536,0.013749110636266881
537,0.5399028151318618
538,0.47507725631803654
539,0.11220389014534823
540,0.2417446509185501
541,0.36741529333043543
542,0.08333779834360316
543,0.1624022102609788
544,0.06676847481080612
545,0.37426166782309817
546,0.1266912841391084
547,0.23003353906567434
548,0.005499518706157518
549,0.3043217191584336
550,0.09408649987884031
551,0.10193291097628264
552,0.3548206449759385
553,0.34452127297861024
554,0.09156098642550219
555,0.29991072839367183
556,0.07463413675362708
557,0.5155145556242005
558,0.0608396528254091
559,0.9947518669952111
560,0.16409029378399254
561,0.12871690557947563
562,0.05016435411045096
563,0.006422850488080154
564,0.06817032567021024
565,0.29364396645213225
566,0.06159471752692593
567,0.322605415688813
568,0.46468524271927053
569,0.02050017008765826
570,0.06283071624017236
571,0.29445840236323323
572,0.2822934134254495
573,0.014689210157962207
574,0.20435210447942428
575,0.00535404305169957
576,0.11429045153483336
577,0.09827838718914259
578,0.050051707978368
579,0.07428393177688797
580,0.008179609382456453
581,0.3088060901370077
582,0.0651558070099214
583,0.09661734009936408
584,0.36980594600161804
585,0.297762441280342
586,0.06239172403958327
587,0.4970516052771359
588,0.6533799443081203
589,0.18913775990327478
590,0.20747372771733033
591,0.4149912842963858
592,0.042849762629092215
593,0.2212627548958945
594,0.12915965966832788
595,0.09346272188056781
596,0.5854181331589448
597,0.17408777530218503
598,0.2976483754649729
599,0.3025381829839525
600,0.00904527655585494
601,0.027211855519780146
602,0.08034445096548726
603,0.1632297557640888
604,0.03834873400422397
605,0.1360135499935674
606,0.06842348176919158
607,0.14531549912078787
608,0.210897992376557
609,0.05825342342453173
610,0.10804396243890886
611,0.390371775676273
612,0.04454067969315223
613,0.03391874173489474
614,0.19011152032972153
615,0.24694247352319323
616,0.14765999721505524
617,0.3854017483065082
618,0.14633726000869085
619,0.06269313022343365
620,0.006761810773660461
621,0.09163551413827162
622,0.2017080245474018
623,0.037913763479733506
624,0.21573761059887395
625,0.06172637888848718
626,0.02868811471842008
627,0.702933365865249
628,0.5272030799094102
629,0.0759178279901472
630,0.06168958020781576
631,0.13938147368302775
632,0.23062123179010396
633,0.11657993798728128
634,0.524961659463908
635,0.036553746462198354
636,0.030048850304709607
637,0.24428271237842714
638,0.1337698201815532
639,0.4131984692282098
640,0.2834614329324991
641,0.35408355491197646
642,0.3233011320147442
643,0.015061055219980218
644,0.26137035892647803
645,0.003016743397795977
646,0.022758922149562107
647,0.11776831692393293
648,0.4098141302836207
649,0.0798536195509574
650,0.2621074678784774
651,0.0863181063183567
652,0.27288566737449244
653,0.1765315789967077
654,0.039218134936993394
655,0.09750939246185454
656,0.28950296126861436
657,0.1767770318290331
658,0.12473472583701953
659,0.1806225729734742
660,0.209915354497889
661,0.04579743152089857
662,0.25581375830361824
663,0.015222572670688222
664,0.2290268666510669
665,0.13112418764411818
666,0.11601128416539559
667,0.06309357606957518
668,0.2705602203480176
669,0.32472093096373883
670,0.12292319000796632
671,0.2134234637014383
672,0.2089041994149757
673,0.18476981494274855
674,0.1479505880418633
675,0.2169643021681358
676,0.5076185731333267
677,0.11370532563724885
678,0.3901216100129317
679,0.03466608919879126
680,0.09077793181923324
681,0.06506286281858645
682,0.2527018442861764
683,0.07215932433392638
684,0.21523929444326576
685,0.29589570932258585
686,0.4241817481214853
687,0.20560428298050465
688,0.0829051737086031
689,0.48396890037550855
690,0.21360709234451938
691,0.3600420852319148
692,0.18622549480198264
693,0.2589969689532791
694,0.3261985042504662
695,0.2515202998921574
696,0.1096637703542716
697,0.034756033044003196
698,0.14819764395801685
699,0.06777606505034255
700,0.12672336482127222
701,0.09877816003433168
702,0.01591862110653835
703,0.10424021371487115
704,0.12255170640349859
705,0.5568410759691381
706,0.2845019387540779
707,0.4717929866725543
708,0.24882378503882885
709,0.006383392193392339
710,0.0619392472357313
711,0.0061005030514901795
712,0.06939091785925168
713,0.09749041337035187
714,0.020354451974513302
715,0.2191978616671714
716,0.0956877360604274
717,0.33693371691257046
718,0.18846977261989742
719,0.2028660547118931
720,0.005196801634159789
721,0.2451470125340637
722,0.24528731739538123
723,0.06320099018398599
724,0.07648355047803863
725,0.30419351528388033
726,0.29989685144070927
727,0.08697366877815446
728,0.30400103362054853
729,0.2921508585332032
730,0.3689837881999049
731,0.08633463330686988
732,0.39626193460592496
733,0.654743966420585
734,0.45133594282411915
735,0.31131155871688254
736,0.06143016284302257
737,0.008393131346924496
738,0.13926052843332545
739,0.02260896941986414
740,0.19033460530789234
741,0.36652205633721213
742,0.0955970148675699
743,0.012197267726620652
744,0.014750351269985024
745,0.3166599979076538
746,0.06723230312798452
747,0.27113854550344985
748,0.28308174314724227
749,0.002604703396380533
750,0.02796168848822861
751,0.5087006736829374
752,0.0010853715200566107
753,0.25812730124953676
754,0.03646009870838154
755,0.08947814043142567
756,0.09950788028684693
757,0.05848406618926941
758,0.028636248028424408
759,0.06634138309620195
760,0.05839415419788036
761,0.32765674373313175
762,0.11593074313698887
763,0.12495152741491049
764,0.5508227732679454
765,0.07251808759973784
766,0.1277350486994117
767,0.10868339166129294
768,0.02477685697646299
769,0.01801050777209486
770,0.23094261175084546
771,0.28782314700439404
772,0.057945112762667776
773,0.4477259347117176
774,0.3346440219478451
775,0.0037557287033041665
776,0.06984313459058825
777,0.028128678990315847
778,0.007339132310648084
779,0.25121286239321466
780,0.16526503941792506
781,0.3813238421547808
782,0.4954672339896149
783,0.17115265158668302
784,0.19046316331630594
785,0.16472814305299247
786,0.26773215649294824
787,0.5531349581566689
788,0.3357803799591631
789,0.46619039011213254
790,0.12690112999101802
791,0.06170706384913057
792,0.1999033024661681
793,0.057050755686754565
794,0.14491542767857832
795,0.6086236971189369
796,0.2621056380561445
797,0.15707196028682205
798,0.2005805291340804
799,0.05865459792877704
800,0.009957854020255084
801,0.15153046883882895
802,0.5241840257859511
803,0.02484152008272107
804,0.2941752730673457
805,0.2568351353070387
806,0.017491345480259754
807,0.020182170824096183
808,0.12169266279889839
809,0.026460030968225405
810,0.05809819277213646
811,0.058037280991618895
812,0.13715948878256948
813,0.04669756698853148
814,0.28224154578474264
815,0.3316965163759137
816,0.13809976459414647
817,0.34625578762999176
818,0.1539112761497886
819,0.06892350128403128
820,0.31882773323476477
821,0.2802752780059459
822,0.05748872473777572
823,0.2841122836857289
824,0.4084239270045744
825,0.05638458228148747
826,0.005435260510418873
827,0.04722097431211896
828,0.2178957665905136
829,0.11083008043924683
830,0.07281625957065989
831,0.03562157092831248
832,0.06389700323019916
833,0.010121973999122489
834,0.6019925839072268
835,0.06435066953941465
836,0.44059197544406176
837,0.05433295065057489
838,0.25900722754599975
839,0.028938133607083975
840,0.10641873830365293
841,0.12691744173616307
842,0.2443769414897351
843,0.04451514487414918
844,0.032071865170063524
845,0.03207664357510875
846,0.1377775300239642
847,0.2280302243931007
848,0.26508649743818713
849,0.0016409491215314145
850,0.5887784200341494
851,0.22573541273804543
852,0.19619781958784802
853,0.15342055591348566
854,0.3585027715965201
855,0.46662480814448776
856,0.17678980597647714
857,0.049002453314065025
858,0.03970449913334015
859,0.1296708320061567
860,0.1933691139776993
861,0.2314517978683248
862,0.0842724012011661
863,0.1289282260297831
864,0.009475425259427335
865,0.06300000970878945
866,0.06399933126652746
867,0.5054161871051198
868,0.02297757766380183
869,0.23142883274641202
870,0.30162900281857047
871,0.0025299013328632814
872,0.15162399472994165
873,0.05674768910907191
874,0.08807178326439553
875,0.02522640178705629
876,0.27159811901603836
877,0.39685047435633786
878,0.09391624480758405
879,0.3236415698562629
880,0.42023962652674696
881,0.2755878832719462
882,0.03390664842278196
883,0.3247873268326249
884,0.36654481867710986
885,0.1944274045620101
886,0.12717196868200045
887,0.5847774086801854
888,0.011103098068277244
889,0.05538059565298451
890,0.0038266323721760013
891,0.1584593800255486
892,0.044443680785970746
893,0.2885130624110381
894,0.17006501661915008
895,0.030031750049354246
896,0.08026577618136774
897,0.09988246583783639
898,0.05311153706755246
899,0.26886870608912
900,0.013358374639368174
901,0.05689465613386706
902,0.33757073381815844
903,0.06632616613950373
904,0.23272224046147344
905,0.03609264662609557
906,0.33391581311980106
907,0.22024421732769103
908,0.29899613332940883
909,0.43328328974265345
910,0.3169961700677937
911,0.519527067842095
912,0.3166749251088726
913,0.0010853715200566107
914,0.06781655450750422
915,0.06760412004213587
916,0.31214144115848935
917,0.22500319712110103
918,0.22286049068035363
919,0.01686553624293101
920,0.09881825080159652
921,0.005745199141980481
922,0.23985339687443985
923,0.05376035470631149
924,0.049292268605660834
925,0.013096373931410334
926,0.06719422185764468
927,0.057987984737829144
928,0.02526223099197392
929,0.06345287114902891
930,0.2400396987003723
931,0.10284967626748327
932,0.13993300660088598
933,0.47670696261751033
934,0.07585491394352659
935,0.03466478591285394
936,0.08060425435254358
937,0.1786458667840973
938,0.03848226510964084
939,0.03795311696785876
940,0.28743833719785994
941,0.6185716832946806
942,0.24611957896382888
943,0.23416281317863127
944,0.4365591458367015
945,0.07307956034447487
946,0.02022428420623169
947,0.10417376199841653
948,0.38980787926208615
949,0.8013626549555954
950,0.5203530621147039
951,0.07392963268803386
952,0.05096017756315228
953,0.05031079040782146
954,0.05829777588990003
955,0.15786088185593994
956,0.0968251683952194
957,0.05839112696920882
958,0.04518599858289523
959,0.08982913720465995
960,0.0057936937998640595
961,0.006822090810093008
962,0.5906509862063902
963,0.23896568596843465
964,0.1105628081488261
965,0.1489847390842589
966,0.02314582766460309
967,0.03521201418082371
968,0.27368244861984714
969,0.07475674654782159
970,0.4210119570810042
971,0.3802628984149812
972,0.07495295993801607
973,0.04509952114824235
974,0.03723156630783037
975,0.4213308319973569
976,0.22651645567809348
977,0.056007692885167056
978,0.08724924768681956
979,0.3440697243862033
980,0.3665705135274611
981,0.0643710720246915
982,0.6798682526275565
983,0.08310796454443656
984,0.27619925648371196
985,0.3536456456288364
986,0.36162298444293484
987,0.07387633217721352
988,0.012208644104050297
989,0.07022306656628262
990,0.049810757965257725
991,0.0420241143039104
992,0.030600407517403942
993,0.3331406006991408
994,0.3183416317950955
995,0.36762548728039934
996,0.06316495415151599
997,0.3336136929037223
998,0.07022285721894549
999,0.07812316129593805
1000,0.010581674277157468
1001,0.09050198079917557
1002,0.33260017374810946
1003,0.04628842052537995
1004,0.5102273473578682
1005,0.18109678637775042
1006,0.5388778149436287
1007,0.36520994300750803
1008,0.19595372605468053
1009,0.30423359245237225
1010,0.40939559681028465
1011,0.5485960978457302
1012,0.35631690987194176
1013,0.2614122196242953
1014,0.010550246665446041
1015,0.1254004144052576
1016,0.1428587513828865
1017,0.003399687377993046
1018,0.12660484984801207
1019,0.3184310364016814
1020,0.04760174076654289
1021,0.06519429803517765
1022,0.32678391582990096
1023,0.051583240936335505
1024,0.009301597347504144
1025,0.26192143931123524
1026,0.02051674461769982
1027,0.884473890166363
1028,0.19521607435294214
1029,0.2901749618049744
1030,0.08426055709940343
1031,0.03237133929373812
1032,0.7592990500890242
1033,0.37178016902151967
1034,0.21263017618915314
1035,0.014356612072308733
1036,0.37023102263560365
1037,0.22139030685277272
1038,0.014653667114053328
1039,0.10594176467934496
1040,0.34053771517500164
1041,0.16049127053882117
1042,0.02205198167517453
1043,0.017113606290114908
1044,0.06177715067315725
1045,0.296741196606219
1046,0.4574722864348322
1047,0.5175977985344147
1048,0.3605030039449602
1049,0.29372648186807815
1050,0.3422217648520941
1051,0.14193134395489246
1052,0.005939060613989441
1053,0.0410227113997934
1054,0.03089107166175543
1055,0.1764701845932729
1056,0.11708898334754374
1057,0.10513683710932717
1058,0.2695425920689991
1059,0.16516148679255452
1060,0.47079375713648375
1061,0.20865759844488838
1062,0.15873569024402182
1063,0.14901466589757079
1064,0.3606271463212634
1065,0.03012010994589533
1066,0.09020824133650555
1067,0.06565416132095869
1068,0.07200640487269636
1069,0.12849679249575077
1070,0.14834799079278965
1071,0.47936064710836124
1072,0.7957568535498007
1073,0.030228222650845155
1074,0.032208993470331675
1075,0.24904402548310622
1076,0.08753181150634019
1077,0.1390728735894495
1078,0.08710756854539405
1079,0.14826729206533704
1080,0.696928076922028
1081,0.26635037236138476
1082,0.05657976233927795
1083,0.2892427447383847
1084,0.22880030005695906
1085,0.019313825963932184
1086,0.5673099169448
1087,0.05748666229138806
1088,0.30818987295178796
1089,0.043320686858122716
1090,0.3654426783041546
1091,0.30293787049170595
1092,0.030716873796857006
1093,0.05434951430336425
1094,0.09202335839433087
1095,0.12774845262235554
1096,0.29823960809487965
1097,0.29021600991030394
1098,0.13259443706823487
1099,0.1439579299387948
1100,0.08157242827271043
1101,0.18952772700740558
1102,0.3074307619611938
1103,0.4251311153854796
1104,0.3225474260230618
1105,0.032638434074261494
1106,0.458770455614194
1107,0.41792945317851543
1108,0.3628996905210552
1109,0.324520900601426
1110,0.20973443019728102
1111,0.23961954324962728
1112,0.011038257913511965
1113,0.1831044042989583
1114,0.1394209863069126
1115,0.37318650984291496
1116,0.84574029970294
1117,0.11376293681924109
1118,0.029662600635974295
1119,0.15165798967946328
1120,0.42626837716476235
1121,0.23904766535086835
1122,0.04659071741172218
1123,0.24085417986437183
1124,0.07477192969274801
1125,0.12089827676221515
1126,0.17337999737149787
1127,0.1594412913350489
1128,0.03503792584762282
1129,0.4862415566649848
1130,0.1481497321547651
1131,0.0926107694878953
1132,0.06788966092726754
1133,0.0539398891620667
1134,0.060003489770168804
1135,0.1600580690016721
1136,0.14088088581675756
1137,0.028715844756828354
1138,0.038215623854298844
1139,0.057184413470429
1140,0.027764909144493404
1141,0.28376761236444625
1142,0.033262823532420986
1143,0.3430534139178374
1144,0.06271835975558888
1145,0.16579448793233728
1146,0.19349562337409415
1147,0.1764253560076286
1148,0.1549275630309547
1149,0.3988151337543252
1150,0.05126189708404648
1151,0.3811658457111193
1152,0.2954128056382509
1153,0.2581215564785493
1154,0.36804305045922375
1155,0.0010574713146397083
1156,0.161722097521944
1157,0.09432325499681904
1158,0.029966444920670944
1159,0.05155084558789979
1160,0.5088569001096277
1161,0.1735979155216447
1162,0.18454540181102472
1163,0.3163235469089238
1164,0.06159301926673318
1165,0.15671624756206232
1166,0.370550459967544
1167,0.12435003220059296
1168,0.17917637861443197
1169,0.025415304811668333
1170,0.3244839222397364
1171,0.2631264888104565
1172,0.21972823507110611
1173,0.3377782111126041
1174,0.15807478029924188
1175,0.060907298281277354
1176,0.05545642546855156
1177,0.2800999416749883
1178,0.3274764593245942
1179,0.053773554622176006
1180,0.07667498319574154
1181,0.2798341248329997
1182,0.10942072737716228
1183,0.29926453702991457
1184,0.2872078561835544
1185,0.18294031329011853
1186,0.23041838329135597
1187,0.29635053403849326
1188,0.07157232869549364
1189,0.2134636052070911
1190,0.2798919441040447
1191,0.22326353163138568
1192,0.14171364274521184
1193,0.3654558911506437
1194,0.26287654613509
1195,0.02206478184397677
1196,0.062459975360613984
1197,0.022754448920617797
1198,0.3186244277705827
1199,0.005190156761523821
1200,0.009839026265501347
1201,0.03856457966872133
1202,0.2200133783855296
1203,0.08200828683949273
1204,0.06329483317493144
1205,0.1299278181407618
1206,0.16337766031435882
1207,0.12094667973570698
1208,0.21667035341072066
1209,0.5284463843673922
1210,0.36460276640581524
1211,0.7110242621728419
1212,0.05860512707833981
1213,0.030048850304709607
1214,0.012245128623319909
1215,0.25666563434745054
1216,0.4283000414387843
1217,0.281690358647524
1218,0.29217087658138813
1219,0.053053835463282954
1220,0.12854492812981894
1221,0.07789638792034134
1222,0.14766728459933762
1223,0.05970982887845196
1224,0.3256634713702997
1225,0.03138478691382464
1226,0.12041382038386086
1227,0.31000763508814627
1228,0.07849078022606976
1229,0.19711033161475564
1230,0.2866716337550831
1231,0.10542575716301324
1232,0.136268231490765
1233,0.07877920525287005
1234,0.05630280106822333
1235,0.45284732252929544
1236,0.3553074191262681
1237,0.3887839497633772
1238,0.3467535017760472
1239,0.025486085722384016
1240,0.044294190388470385
1241,0.07908045122607012
1242,0.032640284628190734
1243,0.5020164950509761
1244,0.3383781012188627
1245,0.06818844584865875
1246,0.04352170435038041
1247,0.18873715803599436
1248,0.0615769949080366
1249,0.3010687985054715
1250,0.46778454489519855
