,0
544,0.3412647813167864
545,0.4813497833943863
546,0.40663632453442067
547,0.5146183212994877
548,0.3285971221300908
549,0.4042063867930384
550,0.7468373811749123
551,0.37946445880539564
552,0.26717784131448097
553,0.4722789169131341
554,0.8036013529357203
555,0.10363426546760877
556,0.6101750698230587
557,0.27500965259015364
558,0.5112780734906494
559,0.3650847137229045
560,0.6027898242570876
561,0.4271823435586867
562,0.4796208013505691
563,0.27896236033126226
564,0.5196210131622361
565,0.3269392937292707
566,0.6280676567153606
567,0.8157024711428479
568,0.7480997417514316
569,0.3473722818368711
570,0.598279235862089
571,0.7242829057498976
572,0.5203523266150902
573,0.5302749456436695
574,0.5251096912484958
575,0.5577208373577942
576,0.7001951468575213
577,0.20607779304181625
578,0.44708304723185194
579,0.7365559565202335
580,0.5033832473293445
581,0.36304125603598725
582,0.23810310205101987
583,0.5874977784656301
584,0.4461198974300219
585,0.2690820340226834
586,0.6589914879288973
587,0.23707886725333918
588,0.3035727040151621
589,0.4967738392734002
590,0.21977151871431874
591,0.3521157944081745
592,0.8454655183279767
593,0.6816660042725097
594,0.7263389484551562
595,0.4119304877521063
596,0.5228105619627048
597,0.7717276252052269
598,0.5720802760545239
599,0.39196155617987694
600,0.5111441737226767
601,0.3757927214193029
602,0.2973760315378748
603,0.4162424771703574
604,0.8049229268458103
605,0.7971878328372103
606,0.41934815459256564
607,0.6341558527633807
608,0.5434134907280216
609,0.4705712354523754
610,0.3826395232783823
611,0.2898425125444637
612,0.656267223466173
613,0.4875489486291071
614,0.666937725868855
615,0.5606423111254433
616,0.25511822384231087
617,0.5007716518436955
618,0.7234138238595014
619,0.5652557744487551
620,0.5830898737218229
621,0.39428166379394564
622,0.1302332397483263
623,0.3314356169631491
624,0.2901209445305012
625,0.399151519287508
626,0.4641752863654594
627,0.539613621464613
628,0.4117071328494482
629,0.5351344379007132
630,0.18651663770049998
631,0.6596739846708922
632,0.5270795541164368
633,0.5352269173518872
634,0.4870101494415102
635,0.35476644540767277
636,0.3695938404805498
637,0.643549673924335
638,0.3188617830997163
639,0.48460320431550674
640,0.3483361751865658
641,0.5045570337415177
642,0.4182430082176653
643,0.57340825046845
644,0.583846451747482
645,0.7139233310755759
646,0.1935590720598942
647,0.6254584044496407
648,0.3283539062433335
649,0.625356546015652
650,0.614004863059509
651,0.41692232674686575
652,0.42349968566000395
653,0.7658709507856302
654,0.24687325108456962
655,0.6238115079063508
656,0.41261019767024215
657,0.4935600605650109
658,0.47341951088005363
659,0.5083681642646183
660,0.53804648773127
661,0.4511676179111315
662,0.6003621738523883
663,0.44859421759986756
664,0.5008284983981567
665,0.5265065681336527
666,0.8174303813829578
667,0.5564682897995362
668,0.6225908539840982
669,0.41586275316792926
670,0.4127068409393625
671,0.4740340161024021
672,0.37905323264019514
673,0.6583886794941347
674,0.553045890970772
675,0.6924791470841788
676,0.48289276176573254
677,0.4157848732713411
678,0.2642941763489049
679,0.4661271090431144
680,0.21260958129593055
681,0.6531411486599805
682,0.35437507811016683
683,0.6011137485689958
684,0.3489218838799198
685,0.4609913643142091
686,0.5572822038566885
687,0.28020339708476244
688,0.5009884346770779
689,0.3384757096805628
690,0.2551824660241553
691,0.5019961280188677
692,0.25500774156370176
693,0.3044200745918835
694,0.22437839578332638
695,0.7221915886495524
696,0.5577957146053935
697,0.5609467931676592
698,0.4942559449942799
699,0.28238542445942133
700,0.7698316433221626
701,0.5062280756381446
702,0.3705992136588446
703,0.6995615333395406
704,0.29822037618119285
705,0.3328679220174271
706,0.8337203507499789
707,0.715120526267618
708,0.6206757519357546
709,0.2302766791372599
710,0.5010933683505339
711,0.46449117335734047
712,0.7690070443367969
713,0.5601154941893208
714,0.4857986891576431
715,0.6980017837987939
716,0.3582513085224021
717,0.5664502403084398
718,0.46926613137696477
719,0.49612134792050605
720,0.25562149823960684
721,0.5068390851876478
722,0.5292671612736786
723,0.7017153484287961
724,0.6492815854677346
725,0.37782060190023936
726,0.3374662878235583
727,0.29893198648539027
728,0.6560008754781984
729,0.7570039446844176
730,0.496660200930936
731,0.7713782659995733
732,0.34399221574648225
733,0.4404778126613207
734,0.5779803538125512
735,0.21098049194573001
736,0.4294103445603415
737,0.3321430543176169
738,0.18801434634380765
739,0.6221965832631151
740,0.32201589424088173
741,0.2401096983676688
742,0.3696696325977355
743,0.6027110117594899
744,0.34342455970740315
745,0.8313217178319805
746,0.5054600400325234
747,0.4628109012446191
748,0.25240898236569825
749,0.508881561898586
750,0.5613052927951269
751,0.4755916737825791
752,0.7882185174797003
753,0.18755676578378358
754,0.3014272463932017
755,0.29926211674297254
756,0.3030526715289506
757,0.577881749362454
758,0.4122381456708869
759,0.5897961299640738
760,0.6846535128972556
761,0.37991795966555714
762,0.5729268984583867
763,0.6507953197482341
764,0.410786308498889
765,0.45230083976011165
766,0.3275220386972516
767,0.38286277990255685
768,0.6827622342357845
769,0.16053727746922186
770,0.6950525016378555
771,0.6721559888897057
772,0.5157078758679866
773,0.3233882307347523
774,0.3696974703897104
775,0.29027721210210716
776,0.48336480374674107
777,0.7857181762851025
778,0.4701852602483999
779,0.5166574395869256
780,0.6731190014223177
781,0.3480000259678951
782,0.5085119587145734
783,0.29355844343909815
784,0.24502048616043542
785,0.6811746250935119
786,0.5494896578067281
787,0.47897420310742356
788,0.8006438810075969
789,0.53928830553221
790,0.6052954591638097
791,0.2653048787186812
792,0.725712982285381
793,0.2851100475387196
794,0.4023382124210318
795,0.4188980232265544
796,0.3595639157693344
797,0.4666722530560187
798,0.5404135545570611
799,0.6496733275526294
800,0.2033482870721625
801,0.37996676377236627
802,0.5357216390682349
803,0.562267972145279
804,0.421620222627264
805,0.627311798746896
806,0.45337311584997414
807,0.4393298135741826
808,0.5248564312523802
809,0.5387449030382404
810,0.46180854547248557
811,0.6652955623995842
812,0.4901608384267623
813,0.3751018846814113
814,0.613669462458845
815,0.40886827716124263
816,0.16258352163259937
817,0.23686663287281798
818,0.668118184470651
819,0.4459477663685086
820,0.3254948540306212
821,0.6014011625469212
822,0.3929552056435997
823,0.7437872090449659
824,0.6393981541087392
825,0.5677020817258064
826,0.7583466764876898
827,0.2289886087745527
828,0.707229570983155
829,0.7735654670964106
830,0.2899011155475302
831,0.5089119292936696
832,0.41967153099698756
833,0.7973607351126294
834,0.5588059563653048
835,0.36518788348219033
836,0.3051984859244932
837,0.5760699200211703
838,0.270802154205983
839,0.3403470200519205
840,0.307418301213052
841,0.3576871454433136
842,0.42876443740238246
843,0.22879562418650365
844,0.37519765382549014
845,0.3847848792530366
846,0.2596530495221394
847,0.5675484491899414
848,0.4548357049831592
849,0.37506483594566736
850,0.647419672248959
851,0.44608666313498563
852,0.7039522913492847
853,0.39412817062039385
854,0.18570901920747895
855,0.2903202762244761
856,0.7047941353574613
857,0.7135396280151942
858,0.7136854123534474
859,0.7137293986388461
860,0.35711555806140044
861,0.5501809753562004
862,0.3588536006512273
863,0.7399234328488694
864,0.49868534062605957
865,0.22774004849160415
866,0.4488951695387022
867,0.4508756499175937
868,0.1910161146671595
869,0.4017082406104954
870,0.5685216530144659
871,0.33273168472710135
872,0.2938039605234039
873,0.7184022612598313
874,0.30357901088171374
875,0.42087586694717216
876,0.5480039337194923
877,0.5878636044179888
878,0.6366096582619599
879,0.5603737803415779
880,0.2862167196611171
881,0.45418922265717865
882,0.4927278492392976
883,0.2851405503184277
884,0.5125553947123253
885,0.6574713027133501
886,0.5824710985856676
887,0.6252206455368843
888,0.6102456175351428
889,0.46396475380320956
890,0.5680756362946937
891,0.2987425485767323
892,0.6246808715251738
893,0.34070733038075623
894,0.39337670902460425
895,0.7106131029392733
896,0.6046996755584999
897,0.20905710831612298
898,0.5200175669729206
899,0.2901892677328662
900,0.28893044070583085
901,0.3816177307232317
902,0.32051615467551864
903,0.28604289931994287
904,0.24951049721269325
905,0.5360326906464847
906,0.6033872275887837
907,0.5029118884927107
908,0.39902048929413886
909,0.33727580978005917
910,0.38466078264829845
911,0.2660747494317737
912,0.30335555805104836
913,0.48443229376427727
914,0.46245717805643133
915,0.29028966885325747
916,0.715141600051645
917,0.3728058505138688
918,0.2416793733642838
919,0.6530728531416703
920,0.3839642666320702
921,0.4116267927322742
922,0.6401331590221977
923,0.33057800211728616
924,0.30766534775873405
925,0.5986007727563031
926,0.2883865095266896
927,0.46675221182460996
928,0.2496521036495034
929,0.4997031678885167
930,0.560129449524069
931,0.2908794472881857
932,0.6259168568997443
933,0.2629383271637183
934,0.2402378182677657
935,0.9345725150036346
936,0.761573578241409
937,0.27664957187587447
938,0.5598481731838079
939,0.47045086024160976
940,0.5328178464894732
941,0.23730039375589224
942,0.6189099267958297
943,0.6088872029820401
944,0.41142112436804873
945,0.5114840954809191
946,0.5231949798471394
947,0.5515125568922308
948,0.4242619338372775
949,0.38682049417380526
950,0.5401606100302199
951,0.48119117645505427
952,0.4802779513510645
953,0.3319908657060624
954,0.39600334323499026
955,0.4849597089403283
956,0.2509744719354384
957,0.5378052299512086
958,0.23805131949630703
959,0.6448571798186754
960,0.5738590709409375
961,0.5748599928362392
962,0.3614105787765233
963,0.7097517025000699
964,0.6804052641600165
965,0.4191451971864515
966,0.31370766563135494
967,0.700288973009556
968,0.4066023104526384
969,0.21529972436408856
970,0.496941093722357
971,0.4840692892888038
972,0.4464489260071205
973,0.3624449512098073
974,0.33958455126902387
975,0.274270281991472
976,0.7036913543306641
977,0.6221388988289218
978,0.5283840971105279
979,0.5095621038417188
980,0.5814613786571816
981,0.5569783275725038
982,0.2874426352232089
983,0.46845885250344266
984,0.6162545187246453
985,0.6454524591311561
986,0.16770432709306984
987,0.5025164152486987
988,0.5069117128798386
989,0.3510063047660129
990,0.5777073073753352
991,0.5362265003273641
992,0.6029577875402395
993,0.5295790060477591
994,0.38302406457165283
995,0.4753439664142802
996,0.5014469649786428
997,0.2901999782440855
998,0.5493906719516373
999,0.3463747842521435
1000,0.6376490096194458
1001,0.3737211056201205
1002,0.6461353837318079
1003,0.4948875954320174
1004,0.6197070477264244
1005,0.20171017320714205
1006,0.6447245474521661
1007,0.5837061378522594
1008,0.27772825633935555
1009,0.4577484761368535
1010,0.4630285318859301
1011,0.6476627066781961
1012,0.6705479163068875
1013,0.37601308255894367
1014,0.281777686860857
1015,0.25014942293882914
1016,0.6250546131764313
1017,0.6040790768302845
1018,0.611026714858144
1019,0.6162740604375591
1020,0.3661897462294482
1021,0.6673575014439386
1022,0.7780114176744379
1023,0.5114307936666449
1024,0.6097345378441282
1025,0.614657458348136
1026,0.30473187963825976
1027,0.5303240880994209
1028,0.6463363765012297
1029,0.19050795627299888
1030,0.4844665044277142
1031,0.9560021930890613
1032,0.38098415197692914
1033,0.21974372050085741
1034,0.2468264330744896
1035,0.707343623931985
1036,0.38516853168768156
1037,0.5274749211022922
1038,0.2018063248977444
1039,0.2752935618543165
1040,0.36747857634784775
1041,0.5699062000853754
1042,0.5736354405081818
1043,0.33951912489157066
1044,0.29016868302933924
1045,0.5881063898461517
1046,0.8088140257304587
1047,0.6181495489621023
1048,0.3911341221274515
1049,0.28300523233457636
1050,0.5637483350448362
1051,0.3634655576064503
1052,0.4740069982603212
1053,0.19059139735258615
1054,0.4853547867907875
1055,0.4333500046739376
1056,0.767894420038261
1057,0.3195879539254132
1058,0.38021639988699113
1059,0.24060312318191346
1060,0.4902996374294697
1061,0.6497893428994799
1062,0.4570794082146172
1063,0.396467461396717
1064,0.7129075328152651
1065,0.5945274330444624
1066,0.5022772789458323
1067,0.5462693648626078
1068,0.6833202942572586
1069,0.5403504358220796
1070,0.7169408952644615
1071,0.4107092978922346
1072,0.512388542293384
1073,0.735263800879675
1074,0.6384193243250772
1075,0.2349500398679779
1076,0.48360295345207027
1077,0.7391038846499459
1078,0.5144869014646373
1079,0.4109280642255466
1080,0.40780257605502285
1081,0.4350075005562523
1082,0.4884681867929996
1083,1.0
1084,0.6929089209862082
1085,0.589215303868799
1086,0.3019453573655466
1087,0.8247910354923491
1088,0.6067018491905398
1089,0.6243805022924397
1090,0.5822703242563743
1091,0.5726558009791877
1092,0.1745982876112222
1093,0.7734056190686113
1094,0.41085481441054644
1095,0.2602211848227552
1096,0.3081257872093209
1097,0.6071132770751753
1098,0.518943773210295
1099,0.5069636854553953
1100,0.32277068575631723
1101,0.2095810457165649
1102,0.5698727067951113
1103,0.31481301848146714
1104,0.43654828066296786
1105,0.6942334653608482
1106,0.4305674861532983
1107,0.4197286113894142
1108,0.26014294697623724
1109,0.4601585814809764
1110,0.37376883285380574
1111,0.635928422980352
1112,0.6001898450739356
1113,0.5020215951367755
1114,0.5056384568709575
1115,0.32743108397389203
1116,0.34079229649649395
1117,0.28820805985539194
1118,0.5946994818488236
1119,0.6469449053130428
1120,0.967062677076962
1121,0.7629820536410385
1122,0.402220877833369
1123,0.34026138155425867
1124,0.46458209249089
1125,0.4500046618485188
1126,0.26456713811770277
1127,0.26756759822885845
1128,0.2584337117517072
1129,0.24630896047469278
1130,0.44412325064674457
1131,0.2810710899029895
1132,0.6773310331306326
1133,0.5772844132544218
1134,0.6004629807801968
1135,0.45122931395365934
1136,0.6234725816536069
1137,0.31943287206711896
1138,0.2209646526580995
1139,0.4863865615258639
1140,0.269664423762174
1141,0.4460648201152363
1142,0.6229152639744103
1143,0.46806086655397505
1144,0.5460944918593869
1145,0.41763550126685284
1146,0.7222000995954125
1147,0.7243471450883721
1148,0.3764485978421923
1149,0.3829514284132282
1150,0.36245847303929996
1151,0.43314133609945665
1152,0.3505420486149514
1153,0.2173295365336607
1154,0.27646492295321995
1155,0.33646408621902635
1156,0.32171371644598673
1157,0.3367278482864562
1158,0.4033077775147603
1159,0.27155049530455855
1160,0.27257760744569015
1161,0.45575625405401127
1162,0.32852254348996596
1163,0.650599001339888
1164,0.6715045713609022
1165,0.4235544700118546
1166,0.615280773828533
1167,0.666307692455158
1168,0.5296320618524192
1169,0.3680479203711019
1170,0.5145593484610904
1171,0.43388675202409244
1172,0.48899487128040475
1173,0.48027424557652865
1174,0.2480809958018944
1175,0.361775616393876
1176,0.49198846027955867
1177,0.44666890008622623
1178,0.4465616156355976
1179,0.48950105250113857
1180,0.35837307107838884
1181,0.5215073599098334
1182,0.3723737268401208
1183,0.21872561626663312
1184,0.4718882523676399
1185,0.2262042655990524
1186,0.5589958002561779
1187,0.40673458016898234
1188,0.15266187173483145
1189,0.5808170397705866
1190,0.647940736959967
1191,0.4744162625678853
1192,0.5783660336425143
1193,0.4572900974613145
1194,0.46097088171748685
1195,0.5166623931713109
1196,0.5317301724261935
1197,0.8360438559698494
1198,0.642980859303803
1199,0.43547760205178987
1200,0.3403468003330414
1201,0.1748649663898118
1202,0.5989719356728418
1203,0.5635348370154796
1204,0.626688373485336
1205,0.24425989598109452
1206,0.41313935618384756
1207,0.5394730461835533
1208,0.5833408760138744
1209,0.46331710711284596
1210,0.36934921167706264
1211,0.27793244023157176
1212,0.1911091148344964
1213,0.3727023699539772
1214,0.5047457374548289
1215,0.5455071081676354
1216,0.7160481096431719
1217,0.2874587853702323
1218,0.6454257343990973
1219,0.1848420427187714
1220,0.3963574788399321
1221,0.6949043016311579
1222,0.32240489193406496
1223,0.41024793268921617
1224,0.3198964886122009
1225,0.5579991678583839
1226,0.6496932487152655
1227,0.634491181768315
1228,0.4094565343192311
1229,0.3804897968641728
1230,0.3171904306768393
1231,0.2977106325736307
1232,0.3791669038423025
1233,0.20480893964927643
1234,0.2474786662620583
1235,0.4353581328841565
1236,0.5640299776938753
1237,0.7890938177115249
1238,0.8257585456663736
1239,0.3736669384564296
1240,0.7023018702427571
1241,0.538483404486088
1242,0.45990403118874074
1243,0.6813920635554789
1244,0.5300372853743539
1245,0.6347428487310599
1246,0.4024362261183198
1247,0.3898626659876904
1248,0.5578427424223624
1249,0.6866832942719961
1250,0.6785138544166648
1251,0.88964239558592
1252,0.39876281043910866
1253,0.336291875187194
1254,0.4436882711675668
1255,0.41281905065688135
1256,0.4926764693968721
1257,0.5943340289741837
