,0
647,-0.34700415223523656
648,-0.35420382251323
649,-0.3962823954169578
650,-0.36319664470153223
651,-0.4111036715736047
652,-0.4101132828563544
653,-0.3868433201361852
654,-0.3626957109638156
655,-0.35778047370585064
656,-0.46645340387064044
657,-0.3839990246318321
658,-0.3647269229958109
659,-0.3571228860132214
660,-0.4010867838103677
661,-0.3805269453597816
662,-0.41969008447003
663,-0.3621054831830215
664,-0.4640172894787757
665,-0.381236037130668
666,-0.39112014889779556
667,-0.35276261963618505
668,-0.4502311544471474
669,-0.3686551810002178
670,-0.3824324483178093
671,-0.3664714898210398
672,-0.36500068495400545
673,-0.34978381181539625
674,-0.3715597762555915
675,-0.35752660810633113
676,-0.34588046688790663
677,-0.4011657556253798
678,-0.37167733416546495
679,-0.3892553519795765
680,-0.3589082549111642
681,-0.3829689127801349
682,-0.3674657891513281
683,-0.3706283000639817
684,-0.3607188360368705
685,-0.37516729520715586
686,-0.40891894662659833
687,-0.4532162044275749
688,-0.49835881274033555
689,-0.38532745839032617
690,-0.386360329028734
691,-0.44290766263941556
692,-0.3468908913591719
693,-0.4137133630693221
694,-0.5739435420347138
695,-0.5777285502979915
696,-0.6506277277441102
697,-0.6153616247634762
698,-0.369472304923025
699,-0.3942425135036127
700,-0.3827089921618611
701,-0.6366333093067003
702,-0.3674192981882405
703,-0.3914744906211819
704,-0.37264220860752484
705,-0.3756974805973046
706,-0.39721743565941176
707,-0.37896093644515055
708,-0.3776131314153889
709,-0.3782479814907492
710,-0.425268575135381
711,-0.38100521066642634
712,-0.37739854348424867
713,-0.38930219503606606
714,-0.3829894056625538
715,-0.36488651910512204
716,-0.39744332694254636
717,-0.38457225672367884
718,-0.4392473744116353
719,-0.39120604626160876
720,-0.39116001747705137
721,-0.35774095953958746
722,-0.3699996672159584
723,-0.366276452679411
724,-0.37878609245156325
725,-0.4007920737248637
726,-0.35724840543289266
727,-0.3707048504163975
728,-0.38492310713992683
729,-0.452765640065506
730,-0.36334030205386075
731,-0.4480808166920152
732,-0.37646371001759243
733,-0.37856229865154395
734,-0.38698777262195605
735,-0.3628633470220998
736,-0.3883696839367064
737,-0.4512676503899475
738,-0.39943291143619386
739,-0.3648368321139439
740,-0.3606020689952063
741,-0.3860327536336661
742,-0.35930703562547056
743,-0.3821462764858161
744,-0.46902147011313333
745,-0.3524223482227353
746,-0.5250288550082327
747,-0.35237958384655765
748,-0.35698285790664525
749,-0.35230274113292376
750,-0.38834473296582184
751,-0.4363696446772472
752,-0.45901695009959714
753,-0.37383181787258685
754,-0.4980071783157372
755,-0.388006312024794
756,-0.37062122926789043
757,-0.3595026489689371
758,-0.4250330568763516
759,-0.43722430663659756
760,-0.3640858802401926
761,-0.3670548804781993
762,-0.43073931191641923
763,-0.39327821247047606
764,-0.3917144657362575
765,-0.4290906601798019
766,-0.3748437233302306
767,-0.4368785509986786
768,-0.36287111594081184
769,-0.4662827594428561
770,-0.4182277887661544
771,-0.35075594878368965
772,-0.4491017092422669
773,-0.4193262477962394
774,-0.3774677723255106
775,-0.37533966441900074
776,-0.40761925691225037
777,-0.3873782413057103
778,-0.3611924148156675
779,-0.4210262641052324
780,-0.4210262641052324
781,-0.42243737599558384
782,-0.42243737599558384
783,-0.35042290783482294
784,-0.3800410737033978
785,-0.38011539637535857
786,-0.3747460077200616
787,-0.3805234853116664
788,-0.35038747319454017
789,-0.38868530048037525
790,-0.38799295670223216
791,-0.40891523032773497
792,-0.3455035040339317
793,-0.5317770087674545
794,-0.3890462953438011
795,-0.372433617783823
796,-0.44181130333112284
797,-0.3864014199272411
798,-0.35444649491816527
799,-0.4454831715079637
800,-0.35036648794814773
801,-0.3548880952756549
802,-0.3730459851332063
803,-0.3609393871996672
804,-0.3823586683809027
805,-0.46066666639233506
806,-0.3552184283833766
807,-0.40150728056790624
808,-0.3847363399493296
809,-0.3939736059410388
810,-0.34758719410738276
811,-0.39088095202946044
812,-0.48076803678510105
813,-0.3620819257343668
814,-0.3920629667108676
815,-0.4106946769086636
816,-0.3546913596292854
817,-0.36697655043999095
818,-0.38761286692031116
819,-0.3856997349284076
820,-0.385289416231355
821,-0.3743925126846726
822,-0.35192001839267245
823,-0.4146445556751404
824,-0.4001024278485094
825,-0.37033370516059594
826,-0.431174192247822
827,-0.35867319118102897
828,-0.4784969800983989
829,-0.40764860042469425
830,-0.3470259598580553
831,-0.41128885477094534
832,-0.3516814302736516
833,-0.3648878946251349
834,-0.389129292450686
835,-0.38688521462661984
836,-0.3550183339053414
837,-0.3721983726202618
838,-0.35583485368868145
839,-0.36212631480370194
840,-0.4142502632014318
841,-0.44200004065727255
842,-0.3900007848653811
843,-0.3656261148301681
844,-0.39963277556285487
845,-0.35153970994205613
846,-0.3629957957153372
847,-0.39910896103439397
848,-0.35112645733064657
849,-0.42310191277800857
850,-0.37078622268682865
851,-0.6055711638373051
852,-0.3727090565776087
853,-0.3858662347257514
854,-0.3501736380950413
855,-0.3661172138218229
856,-0.38972234224440344
857,-0.36155094822488887
858,-0.3634736557096039
859,-0.3738029810669946
860,-0.3755901430615311
861,-0.4298595256205545
862,-0.3804902209158363
863,-0.3798402096188798
864,-0.36949875803009136
865,-0.3607010069297404
866,-0.35343876901417215
867,-0.3469773945423187
868,-0.5533054918496026
869,-0.5150411944016543
870,-0.34633791587452845
871,-0.35445795363386906
872,-0.5324205085154363
873,-0.4119947401539962
874,-0.43791199054374763
875,-0.3707278530817293
876,-0.41918393959688227
877,-0.40537715079892916
878,-0.37077632582005765
879,-0.40426451532672136
880,-0.34514272523622036
881,-0.4752106746894028
882,-0.3696129828138993
883,-0.4334662215881338
884,-0.3862077498141664
885,-0.3715557791134942
886,-0.4544176187533152
887,-0.5324019042613832
888,-0.3834029206797161
889,-0.3674995503309715
890,-0.38918735305826274
891,-0.3735830993718924
892,-0.3789734144260839
893,-0.3654409397586699
894,-0.4180549682201294
895,-0.37653798158501756
896,-0.38167491368858997
897,-0.45543247806211534
898,-0.3902634774425095
899,-0.37712432617130426
900,-0.3919907700524452
901,-0.3613668331494281
902,-0.3666211393626934
903,-0.36635805436989327
904,-0.38010505261190675
905,-0.4498403310587623
906,-0.4112586274913389
907,-0.35111680374092413
908,-0.4333879092624228
909,-0.3651006023513976
910,-0.41193740685733876
911,-0.375767896492
912,-0.35507689905813516
913,-0.36289063367126423
914,-0.3821156268699168
915,-0.357766719375907
916,-0.354498947986939
917,-0.3673027235304553
918,-0.35620425612969275
919,-0.39816891658227566
920,-0.36053003524866867
921,-0.35110306126082796
922,-0.38699272868260925
923,-0.39240163971136904
924,-0.39018040642299967
925,-0.36752070872395726
926,-0.3639545898848824
927,-0.47541023292726403
928,-0.4557358413182423
929,-0.4040889053254729
930,-0.37691888468049733
931,-0.4534184054542046
932,-0.4220777906705129
933,-0.39444757685321824
934,-0.3866134857864475
935,-0.368006290601491
936,-0.41669163681515137
937,-0.5415317648295581
938,-0.3751928816320107
939,-0.39533125153790466
940,-0.35740253430187313
941,-0.41243429387471253
942,-0.3822673174769815
943,-0.4153694366884515
944,-0.36600478808728254
945,-0.3890826695519056
946,-0.38050676316766496
947,-0.4216074543641204
948,-0.4766501351924964
949,-0.39899376323124397
950,-0.3695338838310582
951,-0.3625341265162106
952,-0.34751163162196996
953,-0.38098760551136324
954,-0.3679388554941961
955,-0.4914993756156462
956,-0.3500562809187853
957,-0.5457431747042012
958,-0.35507271765926707
959,-0.37787087380645884
960,-0.3671661629513392
961,-0.3711039789618503
962,-0.3908785538948812
963,-0.35606095335689364
964,-0.3606344474657838
965,-0.3940795896622882
966,-0.34962105813882915
967,-0.39963558982541864
968,-0.48874074509606813
969,-0.4188286861876689
970,-0.3495932734589585
971,-0.36184673710313475
972,-0.3983421027541695
973,-0.37622381349094003
974,-0.3956513655442738
975,-0.43242599794399655
976,-0.3668980058637334
977,-0.5335571250825184
978,-0.3968786246973594
979,-0.3559207685670722
980,-0.3905145707847487
981,-0.418293701260167
982,-0.3466577842978001
983,-0.364286750637332
984,-0.4348185313877424
985,-0.35130308075107197
986,-0.3612110218282277
987,-0.4018377966087769
988,-0.3856490087755279
989,-0.35731440591889785
990,-0.3855362680613443
991,-0.3566626418587195
992,-0.472981046259974
993,-0.36322811944926386
994,-0.4383581214851299
995,-0.38628422177404237
996,-0.39549728529508105
997,-0.38290129475400775
998,-0.3531167421194151
999,-0.3500999316540954
1000,-0.36553176507129537
1001,-0.38174701972197295
1002,-0.35852409096551974
1003,-0.37972601047892607
1004,-0.3711293917059012
1005,-0.38566622991591687
1006,-0.42785888647113257
1007,-0.39118819685158784
1008,-0.39942539927312254
1009,-0.43424646162662495
1010,-0.4170314283331323
1011,-0.3483940785663774
1012,-0.3621832709679645
1013,-0.35411404152314213
1014,-0.4094323486512172
1015,-0.38956053432717896
1016,-0.36952919710456017
1017,-0.43313294949546277
1018,-0.39018954715757437
1019,-0.3573388661091378
1020,-0.3506331821933995
1021,-0.5393386189504084
1022,-0.39289340276781975
1023,-0.3809613331991018
1024,-0.38622740418059254
1025,-0.3578365281010078
1026,-0.35559645835825715
1027,-0.4261507441078437
1028,-0.42655383050590623
1029,-0.4387780988147711
1030,-0.39925729054204495
1031,-0.36595340728108544
1032,-0.3980752802591347
1033,-0.4012640214796526
1034,-0.5632785256672664
1035,-0.3521978811988781
1036,-0.3776157945954758
1037,-0.3627451948815555
1038,-0.4130593740384416
1039,-0.36810159294673367
1040,-0.34888551693172154
1041,-0.5943762430949021
1042,-0.4353401652024561
1043,-0.3636478059503667
1044,-0.3974541251241967
1045,-0.3749376340431511
1046,-0.4175023642102709
1047,-0.35263235950807414
1048,-0.3760674612719002
1049,-0.383251763504169
1050,-0.34525393298668794
1051,-0.3628651317026562
1052,-0.6284639911703748
1053,-0.42671775862568173
1054,-0.36177815290622384
1055,-0.3754163923732512
1056,-0.40757800480880274
1057,-0.43347500803367045
1058,-0.387736169862674
1059,-0.37626798132783984
1060,-0.3604335231130349
1061,-0.41946604785031255
1062,-0.36877972035585666
1063,-0.37679779198346863
1064,-0.421290993498375
1065,-0.42332996620897395
1066,-0.35614091285188937
1067,-0.377820661466445
1068,-0.3614842588121761
1069,-0.3910586330842662
1070,-0.40772808690973783
1071,-0.4096291490960663
1072,-0.35493132244875836
1073,-0.3651806809238779
1074,-0.6053461513685903
1075,-0.37000602169500063
1076,-0.35926910388317074
1077,-0.41576171689003727
1078,-0.3734630660769598
1079,-0.4259053669752237
1080,-0.46026055804666643
1081,-0.3546314744845253
1082,-0.3634648474358624
1083,-0.39658513846294496
1084,-0.379977495990542
1085,-0.38521855580114406
1086,-0.3478029246454138
1087,-0.3531142362762211
1088,-0.363026793040303
1089,-0.36276859633199726
1090,-0.36058487629357955
1091,-0.3949153089624185
1092,-0.3542759001271798
1093,-0.3817983112186668
1094,-0.4015745737695874
1095,-0.3777063096450472
1096,-0.3555272860487995
1097,-0.3707741025973566
1098,-0.363801965883949
1099,-0.5974309880034536
1100,-0.4132629099247586
1101,-0.38340276422536895
1102,-0.4094529517668912
1103,-0.37192652605105275
1104,-0.37153791073167747
1105,-0.3450054244338974
1106,-0.36820040734850307
1107,-0.3677481888492584
1108,-0.3498814472498321
1109,-0.42919810525241175
1110,-0.3584824915958691
1111,-0.4116273719538262
1112,-0.3451885443380502
1113,-0.36939394032832973
1114,-0.3799492179650246
1115,-0.4535136777257201
1116,-0.38586083654065956
1117,-0.3646366873355752
1118,-0.5140845560839481
1119,-0.3555657418039853
1120,-0.36798781150794874
1121,-0.41016272137072524
1122,-0.4999303174002515
1123,-0.3704629500074983
1124,-0.43606053471524253
1125,-0.3679256577503694
1126,-0.3676302446538344
1127,-0.4036171012655133
1128,-0.42000137291047435
1129,-0.402348541827926
1130,-0.3738485609829902
1131,-0.36296388763893866
1132,-0.40080055423327404
1133,-0.4209615722326474
1134,-0.37121739353738237
1135,-0.38333948461837697
1136,-0.47620140205405714
1137,-0.43671707331925896
1138,-0.4043696879141982
1139,-0.3658652628927716
1140,-0.36035972444530645
1141,-0.4158079281939003
1142,-0.3622483977461386
1143,-0.4009152495924
1144,-0.3771536008943522
1145,-0.3614032582103687
1146,-0.37080280052874537
1147,-0.3674109729856223
1148,-0.38584662505499756
1149,-0.3641243676880673
1150,-0.3863537087806053
1151,-0.3778380675128179
1152,-0.3927786744354048
1153,-0.34886490304695433
1154,-0.3682665075307364
1155,-0.3619749728243481
1156,-0.35647850497451866
1157,-0.36308529849381915
