Index,Labels,Loss,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
332,0,0.23284485753108333,0.2528444716080456,0.29326591395940715,0.2669124148908923,0.2600569263120027,0.2679187751653876,0.2730883608122869,0.27518741594907004,0.2788596227275397,0.2809894744614005,0.28177027461060433,0.28196853607780115,0.27997931021333183,0.2789427429268635,0.2800768685503961,0.2803387557070636,0.28039174570682096,0.2800867028640582,0.278177941617609,0.2739909565452148,0.2699658396822987,0.2655537134352745,0.26125954882245284,0.25657285800161955,0.25204239333075035,0.24842727844874551,0.2448671011422382,0.2415883806735818,0.23916715377601683,0.23725729138063034,0.23536714360607516,0.23347982154067323,0.23177103522279677,0.23019106584105922,0.22852817324165267,0.22705175793416943,0.22583038647239725,0.22463509852545402,0.22349355512365934,0.22252857333746356,0.22184927224669046,0.22121211580600983,0.2206456418215843,0.21996296118472328,0.21931120355927886,0.21856129018756562,0.21800091070713803,0.2174114309522495,0.2168605969695038,0.21631839615746748,0.2157487250909699,0.0,0.06027122860271211,0.04549739179043332,0.026074291802813603,0.036868605016193524,0.04544040715688552,0.047265349248559116,0.06425820948191573,0.057119186370619905,0.06730448470669333,0.07072030967283534,0.06749185819081552,0.06233943154563392,0.07027948012091169,0.07761679965135511,0.06661048487313168,0.06715532141276921,0.0661072551958051,0.07314135106506855,0.06533602937219322,0.06052496034720116,0.04926659078676594,0.04911801772428259,0.04531917639671334,0.040884171770851345,0.0445932831105241,0.04282335330515448,0.045479570021090064,0.04400173953723283,0.04241332608141479,0.043656352998733584,0.04574458087064464,0.04263510951322372,0.04465120091474213,0.044432808389045265,0.04503212977447496,0.04307462982137603,0.044120015107445926,0.04010038451353632,0.04187077982498055,0.03951856375704128,0.03994828686123805,0.03834414544260538,0.03636725446079549,0.036906800161641905,0.039083559081097397,0.04023860917022478,0.03972023344038352,0.04123130315205408,0.04126779660777615
333,0,0.20711433308562227,0.33234946037761387,0.29491896976619886,0.25242599446768393,0.24650401967874516,0.23948966400062532,0.2362593384830917,0.23313890459363126,0.23062764366433222,0.22708557989023936,0.22217421699129683,0.21739729850592512,0.21242260011379277,0.20980468590656046,0.20907164435981146,0.20714860356347656,0.20566896284124156,0.20395778520497918,0.20105322215144428,0.196035349593623,0.19129539965122108,0.18612792029223532,0.1808525415971893,0.17524018088904397,0.170245899878843,0.1665340448658769,0.16252122965592058,0.1586560764114499,0.15535691325927287,0.153273364387234,0.15169694965436228,0.15027902797844073,0.14892452570680548,0.14780099198273042,0.14653992706703084,0.1453403957622405,0.14421660478997392,0.14312120519180893,0.14205734987932073,0.14128297401914586,0.14082594443508634,0.140454937191246,0.14007661345339428,0.13959262061793035,0.13918903082485182,0.13871479774911055,0.13824559874759368,0.13792247599043708,0.13759629756719102,0.13723629271408164,0.1368833721720405,1.2696411913459906e-11,0.03700188298505637,0.03317883606643345,0.020321598612561484,0.022452499336409897,0.03060724797194646,0.029898324828962236,0.04235768084822571,0.03258891432578832,0.03675132924149654,0.02484072794265823,0.026459757308811553,0.018008610741372517,0.023089549231855428,0.03149343532365502,0.023513568425197452,0.026905657889331303,0.021671414636535633,0.022235491799733872,0.015681660860834303,0.017466962364770373,0.016507702703870183,0.02257679703871535,0.024681698097127676,0.024340272629317344,0.031699085172951516,0.03250089132841382,0.03451948685512655,0.03431625971998354,0.029279884555754296,0.034482523719743405,0.04155862094933512,0.043232081036657835,0.04870672739961223,0.05031433347828891,0.05184727757591054,0.049271216171906725,0.048961604126166236,0.04714613010459097,0.0489545501658791,0.048645910554296345,0.049658805308973326,0.049543330031429286,0.04586058084751479,0.044674217210482856,0.04676884469966969,0.04359048963890273,0.04272047690024444,0.04301335165029239,0.04194036825492761
334,0,0.19130361764555215,0.29421833732396346,0.2554495636966591,0.2035604496866453,0.19142182912610245,0.1799012105679788,0.17443628242748555,0.16838840999586963,0.16345061720936344,0.15863904569875156,0.15255968582818655,0.1491490527110948,0.14560850435104014,0.14615353850801177,0.1491594563687193,0.1515240794763346,0.1541165938711573,0.15561648926072014,0.15502214753283158,0.1527330090489368,0.15057615154275428,0.14801927807893353,0.14508875343592256,0.1415532577695072,0.13848188319684515,0.13575903589270408,0.1328103458516247,0.13006666326255817,0.12778632081175534,0.12619988176791516,0.12464898950405684,0.12350772413572049,0.12230551918222321,0.12115355772893345,0.12006405230063036,0.11904327648979997,0.11873610405916049,0.11857563388918857,0.11852418022464029,0.11866510894486103,0.1191183799963805,0.11954924183487688,0.11997721137161386,0.12027852752103042,0.12059772244093275,0.12079952326843478,0.12102399396862251,0.12132867442869823,0.12159722920330031,0.1218279212241019,0.12198867280002636,1.078437043329627e-10,0.10009938634989524,0.10099239423747886,0.08764891232005792,0.05537210308546557,0.034364032723043024,0.03906010715314892,0.05167005960604991,0.04204887060187961,0.04225997812082017,0.04698349804830408,0.04420297524533648,0.040189554646599714,0.04364799160334152,0.04952210258171752,0.04666799749651343,0.052818736574011,0.05338230545135682,0.05226551695317617,0.04558415899876779,0.05223414042171256,0.050694048306487445,0.059370747996511375,0.06066428365806844,0.0606811843364494,0.060639436352826,0.059873219020833,0.059992013443018334,0.05774044590385416,0.058636881158460386,0.06170422325540685,0.06268765295828276,0.06106261263308902,0.061354198795078134,0.05943384360643013,0.05978333857875444,0.05931813790064082,0.06267338904956427,0.063268920477238,0.06474810012215038,0.061738252628267966,0.061600511596778214,0.05744699646644011,0.05658934954302638,0.055476314959502684,0.0576492085600625,0.05682526541636849,0.05862287744958609,0.06050255541983387,0.06016940570229187
335,0,0.11791501538620767,0.26777823571915765,0.2360633515285987,0.20148975833139815,0.20503721806915265,0.20520168360039562,0.2070153581279779,0.2071042205439788,0.20839655239412128,0.21033149653168626,0.21085671236249273,0.21251609060013923,0.21230504194100341,0.213100951970206,0.21556071931074086,0.21748265098573885,0.2194913661572544,0.2205891593846648,0.21967796003498963,0.21669487873022716,0.21371050150808107,0.2102178015503644,0.206886182314476,0.20298759323548288,0.19943743584267715,0.196495659732186,0.1934482563652789,0.19080390265729844,0.1888445896551469,0.18751028238127093,0.18633440526527775,0.18525963464024428,0.18419981317378226,0.18312284334759169,0.18192963212860297,0.18109134361288315,0.18022875887927428,0.179388830413004,0.1785736137130738,0.17796565410781806,0.17762723574578293,0.17737744642188497,0.17721429491613644,0.1771059893547961,0.17698587269582514,0.1768120272107584,0.17682909577974043,0.17680305351452133,0.17676992549209217,0.17672813589329547,0.1766714044792798,0.0,0.02936747843877795,0.04703513795417668,0.10308767822068891,0.1360877135348355,0.10492759520470007,0.10060534006934023,0.11048645735091568,0.09593367524983495,0.08588076909308301,0.0819230262652469,0.07628178597070813,0.06503024950425701,0.07480031176809766,0.07427742002735958,0.06400725090547937,0.06501153778862487,0.06108253322143867,0.06988763391199374,0.07080559366918877,0.07805315497626296,0.07095852437628702,0.07649261690180274,0.07707175538646827,0.07867708160521568,0.07824925330203683,0.07499629140203226,0.07890977158731458,0.08035478832254929,0.07632209700924646,0.07769099580845085,0.07902184267944237,0.0710253213645359,0.07063492277408408,0.06972964269329684,0.06794853988921987,0.06836115004737088,0.0705750042080924,0.06849518237687026,0.06915859331598083,0.06828553611583246,0.06938732532140357,0.07069164662591891,0.06893033402774984,0.07023614864999046,0.07324022029135308,0.07304801684533474,0.07238503781898595,0.0727440243411046,0.07218240530726863
336,0,0.1540366931614092,0.2579975103727776,0.22535010130281208,0.18103090065595037,0.17409423441685318,0.16884411113131403,0.1660236296124659,0.16347544720712015,0.16159456787736798,0.1607610733759418,0.15772633779886322,0.15526979231041468,0.1532798946984232,0.15322253734581168,0.15533634339395025,0.15613493063610917,0.15685964920243095,0.15666185228936705,0.15448341198529575,0.15017710384375038,0.14614699468884054,0.14157178051271266,0.13697142050693578,0.13225985473658722,0.12772110520198837,0.124395251443297,0.12094228474320519,0.1179432060539609,0.11543286223768273,0.11353091750704378,0.11176949257478254,0.11038041061576473,0.10935003569916245,0.10869385473373327,0.10786406359399296,0.10723305135241372,0.1065584169454666,0.10588504332797762,0.10523308019695395,0.10483227522191016,0.10491578955494596,0.10503824292950395,0.10555981174177523,0.10596589274254237,0.10641053256394464,0.10686781211067152,0.10728164130786016,0.10760017817239882,0.10791182092373121,0.10825928531481332,0.1086875300590418,0.0,0.05124970004298684,0.09511581255086067,0.0691591077959005,0.04445198801478819,0.04262916133238369,0.03376414799609672,0.02916090618667763,0.013545564080595625,0.04521677416157174,0.051081850055283144,0.05237787411854926,0.038693031017087494,0.05521025517317663,0.06209811333589885,0.054144098488215706,0.06065073384228671,0.05301758001379596,0.05955460588207428,0.056602076390495075,0.056159883801585514,0.05533502548158426,0.0507542495573887,0.04710919388532963,0.045085103830934226,0.045636753887975376,0.041312231639534035,0.04138784969104742,0.04000972780514863,0.035890175629676745,0.035654389984920966,0.0358781512073489,0.034880842250175285,0.0343785426610606,0.031992070627000574,0.028132911406151477,0.02730154176031681,0.02792227417056073,0.029199281722322664,0.028693651611949627,0.029934092806097518,0.031704675635504644,0.02956149125558162,0.028610270383254827,0.028930129426991417,0.028471811735335327,0.02795607463663099,0.02725468645099719,0.027910409487065725,0.027780829690889457
337,0,0.1462097040756363,0.16903551200913905,0.1808403353659898,0.15611226203602382,0.15120682220535853,0.1445382165491438,0.14644420684579143,0.15048838465320277,0.15539492203534871,0.16130400453387478,0.16362123426647196,0.1672856689871205,0.16885620381740352,0.17167448956016576,0.17641510770911908,0.17938894394017244,0.18209990777195004,0.18358943913019168,0.18327472099579573,0.18072023329731368,0.17809404023662725,0.17495063322149654,0.1721728357466596,0.16915331726234042,0.16633432212347546,0.16379936597801437,0.1609917766167633,0.15821999715246235,0.15636599311034519,0.1556030721364131,0.1547611807207644,0.15384918312762685,0.15306008772755367,0.1526646190586034,0.15225969985973076,0.15200067058776787,0.1518358946149694,0.1516384382883427,0.1514756109004837,0.1515548384540968,0.15201316686589578,0.1527104315210994,0.1533880333838248,0.15392645434170046,0.15448500465680334,0.15492164761369653,0.15534193664631912,0.1557638788957373,0.15615532178079514,0.15664343584729892,0.15717579166425047,0.0,0.02376769233762347,0.1861212030464946,0.19493279159232302,0.23087359986035846,0.14046801875485837,0.14807644427897013,0.16480653330342204,0.1253954671554359,0.09567066550634154,0.07150594118693669,0.0606197892709067,0.0617970635993943,0.0702634456713905,0.07379827792899381,0.0690354141316559,0.07277404042025748,0.07437145354062395,0.07943152867726497,0.07327820786045028,0.07317582207757195,0.061722410300021395,0.06739920991056982,0.07091186829594336,0.07020378329842589,0.07127373924228204,0.06928812107045237,0.07258211189695145,0.07490320660038498,0.07389999835319187,0.07659490392811413,0.07690750438118754,0.07849828974719478,0.08378966058154591,0.08608046698441552,0.09121503099526036,0.09224431159491259,0.09543809008465248,0.09367475069948518,0.09530779063913054,0.09188019738675009,0.09500787134572618,0.0965370495864307,0.09644469444409602,0.0969808771332046,0.09750589544765131,0.09709266410144342,0.09531450352874714,0.09643514498523538,0.0963067411289988
338,0,0.29881559710651734,0.33374550716863893,0.3399766543931679,0.3084171058928484,0.303009166441377,0.30407132143005683,0.30414554968973195,0.30809891878056234,0.3108881183753823,0.312311490453639,0.31323035737361377,0.3141527660225,0.313845583549592,0.31426865203499527,0.315845014396596,0.315994193934904,0.3161108624761719,0.31579961362087605,0.31361715878529134,0.30935304078166764,0.3054870024297614,0.30133323120691563,0.29699688810290586,0.2924433938188317,0.2883901247938867,0.2845697689871884,0.28057709509224016,0.27679901357435527,0.27376999023818904,0.2713231413815339,0.2689260533950288,0.26686166568899133,0.2648067924278903,0.2628038944082418,0.26087333054893735,0.25905525075307967,0.2574299030716395,0.2558720715017814,0.25437586025427467,0.2530334085818603,0.2519833800734977,0.25111178276847146,0.2503163789751253,0.24948851168643793,0.2486759070219107,0.24783478808840753,0.24706706820209975,0.246289574990479,0.24555116710547845,0.2448253039836992,0.24407731686606432,0.0,0.04699024414005254,0.06877347438582808,0.04995736445304324,0.05873709240805202,0.05278855485547261,0.03848728088033198,0.04477554268806549,0.043655750139948324,0.04729455090620758,0.056829163048019396,0.042699856380681175,0.034139645084917965,0.04188544633695069,0.04248129111550735,0.03363878814602374,0.04862047401274019,0.04137625791616798,0.051244885481265115,0.0469618823527882,0.04689414281756065,0.0413309690381225,0.047599474521641844,0.0485189495323196,0.04997310277865563,0.05390321633977693,0.05820648474415701,0.06279787211984635,0.06375212856046322,0.058724788538912324,0.063446673382881,0.06626208839789681,0.06731134579476357,0.06784396787842144,0.06710149378773132,0.06812826519536687,0.0687506971490999,0.07156658193989068,0.07081088317379525,0.07237814749678187,0.06993471556822323,0.07046543238634312,0.0687624389688149,0.0691490865491222,0.07000064542868596,0.06968272719799175,0.07055913195618375,0.0694227237075344,0.06879847569285995,0.06827750283065666
339,0,0.09546854248033573,0.16903551200913908,0.13790676900332208,0.10232299000109933,0.09395808167721661,0.09895976452253999,0.11472861533324083,0.1253285172515845,0.13320844069805726,0.13898639494326923,0.14273573424251848,0.14749142087708011,0.14954339371648326,0.15318568507477928,0.15817619550358364,0.16142188569657123,0.1645400843809707,0.166618113751933,0.1662045678737541,0.1633094321981264,0.16037583001937886,0.15694986452614515,0.153359280855307,0.1497588933830424,0.14629254180843812,0.1434055312472312,0.1403210897139972,0.13742332290755577,0.13510620595197703,0.13349980382777824,0.13207152721820395,0.1306546004349359,0.1292406819941339,0.12781544391462918,0.1262837785232887,0.12481968115390789,0.12337863224354682,0.12192529139220148,0.12075841081719578,0.11991907822995983,0.11947107257058895,0.11907614733008018,0.11880839307842558,0.11847815681654553,0.11820221364208924,0.11781978944375514,0.11744808727701123,0.11710498525203998,0.11677676473337743,0.11649582427590408,0.1162362771246426,4.856927906311475e-10,0.03620778400686342,0.038792376097086356,0.029603153065218494,0.04140206430983028,0.04990463935600552,0.07091198072830007,0.07803520650298025,0.06010352257948348,0.0449565569668101,0.041310042555239956,0.03930040809602941,0.03579271696640182,0.04213472018978643,0.051096053189036525,0.04299894811170366,0.0677665033326894,0.05810742995589286,0.06154225891142197,0.05848778494087415,0.05836794789924454,0.05311757970718497,0.054920242435162185,0.05311870110364019,0.05318330186593679,0.055676653141878425,0.058412806642649105,0.06364990529364417,0.06725709617487342,0.06390433146788159,0.06693325239466488,0.07055624976213982,0.06997342106903799,0.06961222101382554,0.07209566690860494,0.07043783386415668,0.06703430263317048,0.06798388317111397,0.06509757462502845,0.0700037805191145,0.06986670079668508,0.07187664724611048,0.06951669004922105,0.06502780461609481,0.06565611455664894,0.06593320417756474,0.06330496165513186,0.062228992753396904,0.06279135671191197,0.06423108717375314
340,0,0.47806462280711076,0.28222356982677466,0.4010082026186552,0.4128314300213272,0.4300548657687503,0.44893271012321717,0.46043488311052727,0.4738348344331795,0.4832364406617935,0.49082351729011764,0.49528463489871155,0.4986477703894234,0.5005890683402826,0.5039485127034221,0.5077943595702786,0.5101202222317873,0.5127434333441742,0.5148975740978253,0.515755209317968,0.5148409157314617,0.5141862208137222,0.5133113194865302,0.5121916403407717,0.5108612684512923,0.5093642824129337,0.5078688999911644,0.5062058465734248,0.5045325198897986,0.5033201419075177,0.5024226964639296,0.5015424989108784,0.5005124581122121,0.4994812533711935,0.4986645049169911,0.4977755020015991,0.49699932861600843,0.4962079328823694,0.4956817783833062,0.4951597024161849,0.49460837180810896,0.4943362792265026,0.4940605250861275,0.4937689876181717,0.49340658461907205,0.4930486797046996,0.49262171094919915,0.4922125199909681,0.4917704533499919,0.4914291726287287,0.4910370018276411,0.4906151373249863,0.0,0.03411526269706749,0.04980308352676223,0.04490106902048946,0.06257327408134844,0.06744952817907576,0.0766770293498821,0.10273220143706632,0.12289753704713755,0.1459478535891801,0.1644855667721065,0.18436897979234648,0.16741839303133596,0.20036208407965367,0.2130274371067266,0.21339528150540013,0.23853195732624527,0.24474965939413135,0.26115466425068923,0.26202616998063466,0.2680926948790085,0.26620805460410873,0.27075958696970925,0.27692804566150087,0.27101632825038097,0.28039467643873883,0.2773588418290799,0.27507037095390846,0.275614708988004,0.2797520906866826,0.28387089831313805,0.2898086252253348,0.2958112054148273,0.3001069256082891,0.3010614846655864,0.30510773912046507,0.31199379062583493,0.31037015218846636,0.3192939613865349,0.3216813396152597,0.31992933601868645,0.3148879742226837,0.3187911104275585,0.32123911982838466,0.3187475698196004,0.3199725335424484,0.3191949862026023,0.31163748265046615,0.3090038373547174,0.30655528371995006
341,0,0.15799348457556167,0.3579267637407856,0.3625847816735736,0.3275043122653938,0.31805648524815694,0.3095514018746158,0.3041933021554537,0.29961049592146244,0.29613270132922187,0.29255317670863756,0.287060682443791,0.2816431637269904,0.27542103299258186,0.2707745607378908,0.26875159793941866,0.2663386543447319,0.2653885235629181,0.2637584897837811,0.2605045042836325,0.2550183304994292,0.25041238051039744,0.24581045493484047,0.24113437270193758,0.23601624245482256,0.23120398803790976,0.2272499788883553,0.2233656137668418,0.21990351114325313,0.21694256316863192,0.2145516180394367,0.21245984639429194,0.2105644998667041,0.20864865908658628,0.2068082962722657,0.2048602314049711,0.203162297314234,0.20172588604135616,0.20053928157978837,0.19943151194107295,0.19879035648867227,0.1986151260029248,0.19854599894526886,0.1985265775292516,0.19838369845107917,0.19821954619285417,0.19797128923775192,0.1977736432439392,0.19768423449084854,0.19769494651763464,0.19768242201994612,0.1976110551737318,3.254052666948841e-11,0.05539246249255199,0.025752954959595658,0.1413312539781768,0.162212866246179,0.15019673826577062,0.11239782542803203,0.15754147508583224,0.1792395998613329,0.17101193624126615,0.13650957836845898,0.120560212551142,0.11085882946664341,0.11691459476046287,0.12295113123666497,0.12080178932641139,0.12156094815625679,0.11974865990116566,0.1291566251808689,0.12409454169061337,0.12648453724345685,0.10993584381764283,0.1073673742384105,0.10961239985079631,0.11226908307188437,0.11258922688721672,0.10914674209982027,0.10670950993088181,0.10592681069196745,0.09736627739173405,0.09653699625498106,0.0995039415841451,0.09586142067297682,0.09407592307822572,0.09098244922713902,0.09038036124305754,0.090702180770318,0.09270060282546073,0.08807855564188556,0.08866520809060502,0.08432005876988363,0.08492511972012054,0.08381821922193947,0.07934738737811826,0.07800497691451395,0.07788451699698093,0.07775919230897649,0.07527606579458049,0.07559135401415985,0.07317768857828118
342,1,0.4683445288150669,0.6244297454042024,0.5674573772969803,0.5220097401436166,0.5033529171740079,0.48980989969041816,0.4796676067263676,0.46956977655459464,0.4630275317285771,0.4573406258722337,0.45045303236070144,0.44387566872215595,0.4368657163970316,0.43111077931244646,0.4275399512365325,0.42341426521315284,0.4197039468184182,0.41613827337876896,0.4116033909151198,0.4053867821732304,0.3995490723091129,0.39367464873554553,0.38782368844277026,0.3818392173340526,0.3761663781034146,0.3709177972408694,0.36592333623841283,0.36107200285914554,0.3567486054784576,0.3529809875762038,0.349417925929691,0.345954087117247,0.3426486121661198,0.33948824858303545,0.33630871393288553,0.33340056125663564,0.33060132247487567,0.3280777071389905,0.3256541596673377,0.32343793061718323,0.321525459737628,0.319671330243733,0.3178959891806021,0.3161197501510687,0.31441990604082487,0.31278918990372245,0.31119857990455024,0.3095783464106899,0.3080079320310197,0.3064527290657211,0.30492211064450736,8.780329916571877e-10,0.8771921819478078,0.9254681923566532,0.7381747057406058,1.0,1.0,1.0,1.0,0.9361245353084454,0.8740507427525639,0.8140728492313204,0.7901214091816878,0.7617984949805812,0.7001211327052526,0.6742212301802784,0.6324374470648967,0.604233572869534,0.5784300922417478,0.5628153581662824,0.526676500582591,0.4892733328756098,0.4678987777465548,0.45990558516379165,0.45434405077570666,0.44161160760959317,0.43466778567634917,0.4249128316480745,0.41923196971231397,0.4167099575239237,0.4095527068023014,0.4022996933008531,0.40180486015583206,0.3933166187301839,0.3800775073552173,0.37468981238074694,0.3719323709741693,0.36609908681954634,0.3621992073614138,0.35670918964578646,0.3498334181104323,0.3391625700263403,0.33271227862323954,0.3283296170688293,0.31790867883146245,0.31155715034248144,0.30379198238481375,0.295722060132232,0.28567934907848097,0.2810752845969904,0.26766952214917694
343,0,0.1720619874472692,0.31527302463518075,0.2871797632899438,0.24134647409982693,0.23472702749930985,0.22740671997510004,0.2230803948493329,0.21779765562767586,0.2134564391268906,0.209633660389401,0.20388372335222757,0.2017422829747339,0.1977963314053946,0.1960967414194353,0.19618189010816298,0.19490302900924494,0.19482604957468985,0.1939175706047478,0.1909153120602446,0.18569554368968388,0.18079246791857748,0.17591190420048552,0.1709843099431399,0.16586521397957532,0.1610274535663476,0.15650951829506857,0.15184860916784498,0.14757593749291578,0.14408756748928506,0.14124208148123943,0.1384929954234418,0.13588659770003458,0.13350581852734664,0.1315247899284822,0.12954399717607268,0.12763644535993227,0.1258042603875327,0.12429800999546298,0.1228510968579649,0.1217134195530979,0.12090485237080328,0.12013359173583706,0.11937116653109517,0.11847198906507328,0.11763279358699133,0.11672458273942715,0.11585894327742029,0.1150769404756321,0.11438454302004299,0.11372155996901395,0.11315637546904588,1.4057592878747315e-10,0.11365575559474961,0.10789552285691793,0.08953942234377413,0.10378748061261882,0.08946497219783281,0.0695493010629149,0.07652630695997022,0.054190031126959255,0.04910720019111993,0.04289050204113441,0.02781174435357118,0.009171924724678362,0.020569829694292305,0.028474854646217334,0.02580291772054842,0.026016958021278836,0.01723892911375311,0.024790907915125802,0.024051751359442073,0.02533481911504369,0.021873730013149142,0.02431733080762545,0.02777436899278084,0.0289629569776917,0.030114171939770753,0.028701700105142947,0.030896512230373756,0.030603900702592612,0.03392541263576245,0.03660044950432693,0.0385635887835588,0.03779197532979152,0.039850233254237234,0.03939028893773389,0.042686424134946284,0.040170920270102085,0.04154879681680502,0.043483118811260976,0.046209827865517625,0.04606038679013987,0.051390515423062236,0.05236603940116604,0.05052539382994058,0.04924904142546246,0.05064517739788737,0.04982311546073735,0.05073966552876253,0.04952356122434182,0.046507076370012154
344,0,0.12053631893467184,0.21686173117898475,0.204173741323775,0.16392976385450989,0.16272183452281885,0.15969619112301814,0.16254106770097493,0.16324705846801746,0.1650100610287081,0.1677252339782717,0.1695246447896488,0.17030795165434,0.16844955039007142,0.16818153997938806,0.1704238825048878,0.17113976022018704,0.17204149216552025,0.1718785189229872,0.16955623961716926,0.16511042673980794,0.1608340843388388,0.15603625544819008,0.15114941020228592,0.1457919549346269,0.14125173026105825,0.1373759010535717,0.13320885222002013,0.12921585101168886,0.12600589779633972,0.1238158459788973,0.12167434039844796,0.11953472743927247,0.11758470032034186,0.11577372932903665,0.11396547132752606,0.11229102984605817,0.1108360270953737,0.10962402134323136,0.10877250695462337,0.1082025670774704,0.1080123280549416,0.10786508560335498,0.10778920787048855,0.10760073853598896,0.10748532587621612,0.10736513603709723,0.1072583219263438,0.10709836098821358,0.1071842251914596,0.10728466586941006,0.10750701991851885,1.464401666375993e-11,0.041966463932523596,0.025746434994390967,0.008504444453304701,0.032932860153840386,0.03982318239010095,0.045592315354456,0.05985327295555618,0.06809146328192238,0.07142240610029697,0.07603778689128268,0.07402775957360119,0.07173330433812175,0.07756091028571713,0.08458488190135129,0.07777818986899836,0.08158670878526177,0.0775081703508557,0.08128331298049357,0.07566435666917033,0.07623631117792436,0.06825079052072759,0.06548634735255252,0.06935086894534434,0.06928615391153985,0.0689581118567729,0.06756852822519249,0.0640753178149166,0.06615020764807457,0.06334685231544675,0.06571715660287934,0.0678307103826385,0.06599347873782375,0.06923519569210027,0.06923872581706522,0.06890258699330978,0.06936057350933375,0.06979833998976273,0.06975165396623795,0.07289315753238386,0.0699883743903011,0.07230827976368215,0.07103136189431768,0.06828097990745675,0.06862263502338029,0.06803853414898985,0.06607514269167361,0.06388321492189386,0.06589177733958776,0.0641791746864359
345,1,0.6729899790748285,0.6852799668003728,0.6342982352536843,0.6008712031140695,0.5925952277768212,0.5871460269477746,0.5838858358922404,0.5787506875138017,0.5745550743848975,0.5710420947687377,0.56758280449137,0.5646691367259831,0.5614432767354071,0.5583691222486287,0.5578270731830843,0.5564213941062194,0.555907704376703,0.5548026309400601,0.5527147398691141,0.5493293363836081,0.5463720398398206,0.5436829578132254,0.5411560069675959,0.5385915499523961,0.5360252350608062,0.5336313646689747,0.5311752365689218,0.5288225117898624,0.5269736490476231,0.5255300084764555,0.524126327117709,0.5225862747600001,0.5210965037334409,0.5196503225200556,0.5182450604764116,0.5169913956478904,0.5157809307498737,0.5145971735801289,0.5135103072639398,0.5125052605656673,0.5117018309797176,0.5108959052617298,0.5100865074137548,0.509185172455912,0.5082778332710709,0.5072673698672291,0.506320925392492,0.505310478501007,0.5043444367678503,0.5033408413529297,0.5023509327827261,8.561912763218337e-11,0.13954819774898203,0.14911515772051903,0.15837945963400593,0.1982137065390812,0.18882739196030313,0.18319536102467782,0.18654147336985386,0.1842158322324202,0.24753995996137373,0.2318872521490521,0.22527964125446037,0.21362435446709854,0.22375235701053023,0.256501947248564,0.2560493322534593,0.28592792288877633,0.30100859251463546,0.3224464270688307,0.3457836858809641,0.3395675955726154,0.3361231202698167,0.3632304799010849,0.37399777900905695,0.3706614555798028,0.3780758979056295,0.3822275790232895,0.37943655123691483,0.3856215643201204,0.38044074386487486,0.39408023970903555,0.40081491634992783,0.3986244112307098,0.4140574137991306,0.4219813471908857,0.43285967194481834,0.4417562975189543,0.4372907944101886,0.44540338895252946,0.44443893095472153,0.4459664964233198,0.44586638026908604,0.45059787346244046,0.4497108450400212,0.4423310149273225,0.4419713554133095,0.4420770187908757,0.4344920839723469,0.43598460439971154,0.42921454410883003
