Index,Labels,Loss,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn
11,0,0.19299666089598336,0.11986080660480145,0.10784666018047719,0.09368474697323297,0.08879018351146813,0.08360267045700884,0.08037622094382646,0.0779873354687877,0.07621116901492912,0.07654273842686667,0.07659344883177271,0.07627860405120115,0.07570506432927845,0.07497446745733631,0.07466209499237772,0.07436017989024192,0.07384544363867541,0.07297596285448016,0.07233982872311752,0.07186528805166296,0.07137418757806174,0.07089943471165344,0.07040645137737339,0.06999400776259485,0.06953566799527688,0.06898362493273423,0.06852005492410178,0.06812168377067652,0.06779451179286616,0.06743146482162297,0.06710157905857986,0.06678386943446574,0.06649512265705726,0.06623434021564971,0.06598670694209788,0.06569964821387224,0.06542005571291656,0.06514943474788117,0.0648819989072571,0.06463451751857348,0.06440445126262556,0.06417305670713229,0.06389355118422492,0.06362190211063017,0.06336745961657385,0.06311964559141438,0.06289480634915166,0.06271063230857683,0.06256211304838775,0.06239913773237504,0.09721028784716462,0.08970168279780101,0.08376091647108681,0.08073347668090956,0.09494770049336942
12,0,0.1887364852137871,0.1554101222143244,0.13980972871969222,0.12978490349407681,0.12605857029964576,0.11900352108577877,0.11347139291377131,0.11021779243100999,0.10793928125466132,0.10889319883852659,0.10942049408348932,0.10944940109501615,0.1091565182354809,0.10842633452940441,0.10790699328260589,0.10780319512927107,0.10727551333202004,0.10644620780686537,0.10554026902381337,0.10488419851139379,0.10422557669491997,0.10362454880998723,0.10312949874922435,0.10273512383393361,0.10249395285146283,0.10218166793337574,0.10191901646528835,0.10170432761485491,0.10152452091724001,0.10133798774725367,0.10122384506803289,0.10111992481437836,0.10107090436115641,0.10100826457744934,0.10105161831024033,0.10103264447619922,0.10097990836201114,0.10092249184400748,0.10087936145902171,0.10083054370094738,0.10078304280111433,0.10078667005014501,0.10075801326020654,0.10072447184137581,0.10067954673284275,0.10062004452643655,0.10060163760914784,0.10058551322929957,0.10057384441548502,0.10054642268817154,0.09293702870833562,0.09108625005604115,0.10175166175239458,0.09928929718409786,0.11531229435535151
13,0,0.30255864224096013,0.2152657375924362,0.19421854833119245,0.1715645592872193,0.1639112017374496,0.15400758046610952,0.1473105991337426,0.14279608919225728,0.13966594565562515,0.13863003987591657,0.13759382350235333,0.13659078138610015,0.13542992148705396,0.13389948839742608,0.13313869807396347,0.13260647913649437,0.13171973947644125,0.13059509305614497,0.12943871543011634,0.12839037377662638,0.12742297229693306,0.12650095747817997,0.1256213181082704,0.12481145184278143,0.12398598332876379,0.12312675486420226,0.12233571554254175,0.12169070369094365,0.12114466410577572,0.12055755187699385,0.12002880938185655,0.11951859677405095,0.11904415098445228,0.11857257715087699,0.11814389633226031,0.11767799417655284,0.11722745465781795,0.11683896850126278,0.11646084275509892,0.11607568666496151,0.11571364881923361,0.11533819244268818,0.11491939497365633,0.11453292526188014,0.11414715796818385,0.11375210945002943,0.11337817912678656,0.11301736834006475,0.11270653038816814,0.11240933361380857,0.24968831025448487,0.24220144189329068,0.252022269583115,0.23785351141025182,0.24432672392525184
14,0,0.21949579732762725,0.15550724140671415,0.14713957189476043,0.13255577323149384,0.12639520115898886,0.11763270824880419,0.11140525120740011,0.10788708523550705,0.10619293663417519,0.10886555758136558,0.11126919163760052,0.112811402075172,0.11374373068596201,0.11401673623889398,0.11397171990238443,0.11407306844411538,0.1138092761739775,0.11349562820980341,0.1131473983044205,0.11295228307386436,0.11281688182164663,0.11268395932399951,0.11268715734595068,0.11274440868041218,0.11270556769547099,0.11254918423710535,0.11257556875147129,0.11271610581795376,0.11283587214785538,0.11286076328712291,0.11287291690841654,0.11294240691532911,0.11305228329747351,0.1131269441126959,0.11335863825881715,0.11357621887841982,0.1137524694932598,0.11391758736081171,0.11413877709495339,0.1143160578760376,0.11450719154909628,0.11468510850911855,0.11489970905172826,0.11510902862702048,0.11529124304008992,0.11545992516030353,0.11564172682388595,0.11581423031936512,0.1160148336567657,0.11617480339828137,0.08778852517042614,0.0897067728627273,0.09207492771297995,0.0878402110248726,0.0983251993622779
15,0,0.12180407250759442,0.11588170968938612,0.09360592307010145,0.07757184009501278,0.07133893366598994,0.0613560578409408,0.05425966845326742,0.050251804963195874,0.04714817404492628,0.04643047996483536,0.04617623975958356,0.04629122546256947,0.04675672627430622,0.046650057214170225,0.046241052146130876,0.04602246804999379,0.04549267816310857,0.04459115453900176,0.043973998791439046,0.043520239912584205,0.043068914273365635,0.04263494092821501,0.04218434528875314,0.041731610662020226,0.04125518316929211,0.040700637875096486,0.04032654093193676,0.04009556745835489,0.03985824496333399,0.03956328407336241,0.03928130286845215,0.03901872411980138,0.038844588590083204,0.03869366845210136,0.03855083852988955,0.03834502059146428,0.03813417481108199,0.0379347077837632,0.03772186498902688,0.03754566203713912,0.03739685767737091,0.03722861040344898,0.03701350212570925,0.03681159994914632,0.036602153125953926,0.036377046786383656,0.03618079339674164,0.03600010130166942,0.03584031929904749,0.03567646392703762,0.042006245474401974,0.046691025870119446,0.043027217763596394,0.03886207287697413,0.04849258865995534
16,0,0.1631524283488017,0.11380174873778161,0.11308433758630965,0.102241763334404,0.10136770170437892,0.09622702230789183,0.09269482755987929,0.09030563938896152,0.08812142629540254,0.08801080013304163,0.08757144268996893,0.08686418683158786,0.08608896758114205,0.08483982991356885,0.08344492500153473,0.08257486069542486,0.08143655164776731,0.08000701309332493,0.07864795627085716,0.0774619916931499,0.07635476652131958,0.07545471846048285,0.07461100458453752,0.0738468434137745,0.07313619437254724,0.07239478835873593,0.07170352990088137,0.07106541305747913,0.07062489898308415,0.07014091267787322,0.06983313325962096,0.06953838768811324,0.06937171029822856,0.06920279049952559,0.06903613710529671,0.06880766894807391,0.06857327128507969,0.06854120547313672,0.06859236769881612,0.06861775986610928,0.06864036684280439,0.06863839218480487,0.06858786990549746,0.06854711468794876,0.06849281210732881,0.06845987693431135,0.06844291602538562,0.06842772424554647,0.0684360282481639,0.06841427381463881,0.09337834827333891,0.07103633435593902,0.06529599563148902,0.0690397023648316,0.07269090462767852
17,0,0.1304094418013957,0.1444682553447031,0.12144198343330498,0.10605763818211367,0.09950891849786647,0.09025386303271432,0.08337382392873195,0.0787347231623601,0.07518696230866045,0.07412937519393567,0.07319416461318509,0.07277763949522903,0.07228843556204975,0.0716509133295905,0.07076397655839915,0.07009875745755667,0.06955631385371691,0.06867634592024549,0.0677861170300912,0.0671858238360039,0.06684622486112711,0.0665278991429641,0.06618750271437866,0.06584705651526637,0.06563838767516725,0.06533814076122725,0.06512829111239193,0.06498716906650832,0.0648547850377949,0.06476494423564337,0.06470672028733304,0.06470861552835236,0.06472418046701599,0.06471983135864642,0.06474690304983101,0.06474391128803196,0.06475999222086694,0.06477333377562985,0.06476486061394227,0.06472672942870275,0.06474597473572904,0.06472593810259374,0.06464660602630089,0.06457559609107436,0.06449132794733843,0.06440210216364849,0.06432270551488879,0.06424315621937957,0.06420433774652824,0.06416234875939816,0.042102866945747934,0.043419587517737855,0.043642456913792,0.04679775532077733,0.048569393693564784
18,0,0.08246990755270162,0.07520967917353599,0.05773034348694105,0.046355002325829224,0.042297653110527494,0.03436346009215442,0.02940953453977231,0.02592073009371668,0.02604298413508404,0.02815165638875206,0.029975664108599257,0.03140359802456746,0.03232802403376567,0.03259820898926653,0.03248499771996718,0.03238947892615712,0.03226840428247552,0.03191520640163671,0.03160820267960797,0.03147559359660588,0.03132549309919801,0.03111388078546943,0.03087841606176216,0.030621383984553337,0.03034458069936573,0.030015111852750537,0.029764483279728762,0.029603224448210213,0.029422292867219917,0.029348616310242163,0.029293818011112905,0.029290331337641647,0.029285170988098283,0.029290486530649244,0.029335999942567508,0.029328311547527096,0.029401182030356337,0.029468461784923648,0.029536178339858412,0.029600117351479216,0.02966183738852992,0.029692705636994807,0.02966869957009538,0.029667521225572615,0.029676642320690734,0.029656478304788306,0.029633735263187376,0.02961214586569743,0.029597245611641128,0.0296133579771023,0.006421542599235156,0.014540379484086331,0.02229857694977139,0.021417649107482166,0.03699018188467128
19,0,0.09219118051346173,0.10936550503102414,0.08590202467150375,0.0706856317049245,0.06443058321149642,0.056939843623672624,0.05149828845624796,0.04808255158842861,0.045628010186495024,0.04543670953273122,0.04495550685890703,0.04429245473994664,0.043495673944198024,0.04224838317443245,0.04089221156234587,0.039716957297121394,0.03836035419157902,0.03694051915299683,0.035533129039298283,0.0343191710092058,0.03321219218199468,0.03226082225235393,0.03135018553368455,0.030756148187863985,0.03024102497366476,0.029737642058936562,0.02927806733228077,0.0288611884008948,0.028497721467740673,0.02808532374113256,0.027755857002125864,0.02749201873683867,0.027253133334343347,0.027058884003716116,0.026925261912010234,0.026819161670935943,0.02672103810795044,0.02663163014202659,0.026524170565677106,0.026395502701834758,0.026293859979173047,0.026156082671437306,0.0259723545751694,0.025829910010977654,0.025705091587620372,0.025579558501320886,0.025483002319055405,0.025389362873210312,0.025307831407697212,0.02526422410126807,0.028972491401886444,0.027110727018425748,0.020858536974141695,0.022360845585856985,0.029146495342070096
20,0,0.1245636784858865,0.09071003190789793,0.08913649674118915,0.08550490379100202,0.08418355712166636,0.07998602664051067,0.07677903973413287,0.07445352550343995,0.07261211494492154,0.07374952767994834,0.07438128465704731,0.07478096643806752,0.07476746301942705,0.07446181154742765,0.07385457352423593,0.07331401347150505,0.07266101222077852,0.07164823427353142,0.07072171773404774,0.06994484645309149,0.06920371640222134,0.06848090837194018,0.06777418095028935,0.0670901059342683,0.06643768004366794,0.06574529996684818,0.0651224807513025,0.06455690406197231,0.06400985633689256,0.06349475653642452,0.06308024419784876,0.06268510616406212,0.062321776278866294,0.061968526239453675,0.06167401553883456,0.06133652053527564,0.06100535888668213,0.0607105886170686,0.06041577142549347,0.06011274702297351,0.05988821483780846,0.05969348171790809,0.05950668035682116,0.05938952381841019,0.059297700278655274,0.059182929818026954,0.059077141362540726,0.058991391203011195,0.05891125788784749,0.058835964616988076,0.08781391291515579,0.07691237137860561,0.07213731355950405,0.07473793736680283,0.09311002695644228
21,0,0.17340142921675808,0.0843437368301278,0.07055328504264584,0.07048554888080208,0.07098797983429987,0.06938217870428676,0.06723812204987793,0.0702620950315111,0.07272850665138335,0.07605074593882731,0.07886056620667989,0.08095162236999487,0.08227600342434016,0.08321652001795413,0.0837001382644126,0.08425810383838392,0.08444185358406825,0.08414914093946892,0.0837706902213473,0.08348889541437082,0.08318644333643599,0.08284288676751414,0.08251540637990315,0.08220116549326242,0.08182965810686764,0.08136591355454949,0.08108068234469487,0.08082635527999527,0.08056272359179141,0.0802484698750973,0.07995359226402834,0.07977520033545171,0.07967743046084712,0.0796182541773967,0.07959053050236622,0.07958196846114915,0.07964576510496453,0.07970482435288029,0.07982668279266301,0.0799732876665585,0.08014461744461938,0.0802807915532209,0.0803540352902373,0.08042814903958737,0.08052275162700012,0.08058511355085439,0.08064888105424799,0.0807969569885117,0.08094583659111969,0.08106803676788137,0.059412840495133214,0.07278000745564414,0.09010103590598495,0.10098836953749296,0.1133594115044404
22,0,0.3431617123363701,0.14152993298206595,0.15930209521821698,0.15637101603446815,0.15511668625100705,0.15188017538634482,0.14993506172282264,0.14948540007851172,0.14975853237016612,0.15152971606399887,0.15274805365682467,0.15351264514712354,0.15365289539602522,0.153394059588547,0.15302844105457564,0.1526564697464782,0.15184893188432003,0.15079540094395755,0.1497129914738032,0.14950647306959033,0.14933590819039422,0.14943736057963036,0.14945820747166527,0.14977212117618777,0.15008849388765425,0.15047987473515495,0.15083524856402822,0.15142139775678198,0.15235781882807403,0.15322600680483467,0.15406700039110774,0.15504615936320426,0.15595544549764295,0.15680653840086278,0.15759698879299233,0.15835925489396968,0.15921111721557443,0.16008125888141514,0.1608707653496083,0.16158826199010545,0.16225695860072745,0.1628882285609162,0.16345298850039217,0.16400333964258373,0.16460740540905902,0.16518411196678187,0.16574331752975735,0.16631273724028425,0.16685165511056302,0.16734762339431453,0.15837961315872093,0.15793184966633408,0.18364811186401492,0.19443033073177637,0.20259416506901212
23,0,0.5456611021770914,0.3359345536912624,0.29911798779162435,0.27380528034434265,0.26957882786314197,0.2675487106371968,0.26615847228602957,0.26675177020767565,0.26704021266433253,0.2682370802828734,0.2689258142277878,0.26886488024269306,0.26842460537710644,0.2679816145621215,0.2673339136080749,0.2669114703317844,0.26597235391768426,0.26527664167801973,0.264582930961315,0.2639294349105706,0.2634250356774846,0.2630377764278815,0.2626556045414236,0.26228083169201794,0.2619369793787248,0.2614517817550978,0.2611389759345503,0.2609268038613589,0.26073485160139126,0.260485014037364,0.26035650302493574,0.2602126767947149,0.26006246526127147,0.2598928384245272,0.2597694440000044,0.25960207456743084,0.25938024253781133,0.2591762609936548,0.2589570162096345,0.25876784236503475,0.2585729511142247,0.2584075193260171,0.2583042263068957,0.25824337983469997,0.25816476523487986,0.2580767021139232,0.25802055217628667,0.25796644508269706,0.25790531536705336,0.2578306545177691,0.3770041564239988,0.38104785869187885,0.3744640154693505,0.36934443431558545,0.38377706239378434
24,0,0.4078973016620856,0.241936471283041,0.21398359375516535,0.19107392967423942,0.18737886553069144,0.1817225521415497,0.1782460538021024,0.1762842012020473,0.1741171278183624,0.17369284916450403,0.1735516599502494,0.17332655111747547,0.1737370765835534,0.17368162176947666,0.1732943610902351,0.172972243550479,0.17270050010816296,0.17236037531272214,0.17212673807115147,0.17194987405236306,0.171958503979819,0.1719075180858778,0.17179893085327366,0.17168738533397063,0.17152581446722096,0.17137043777899974,0.17123996112110562,0.17112293216255436,0.17109512378752675,0.17098235553371316,0.17087419795524933,0.17076411028772542,0.1706939187206777,0.1706173264731759,0.17058941693667762,0.1705068635211821,0.17042480848364658,0.1703988496471136,0.17034920993950656,0.17036567165772853,0.17041006133440278,0.170478051204728,0.1706358915757241,0.17082176613405092,0.17108793454398305,0.1713576142692295,0.1716081426419681,0.17194306701439616,0.17228842774168435,0.17259158447570616,0.16116455339132058,0.1625828154206333,0.17594228756024566,0.17641350840795025,0.17819415074827136
25,0,0.4867978330651925,0.3499122742445506,0.31878019686888814,0.28579519255285873,0.27176644451702714,0.26322887201490547,0.2570288577962712,0.25437311915495536,0.2514699921795705,0.25119232153149645,0.25060415020745114,0.24976275459037464,0.2489697553059627,0.24790166731351937,0.24715794898816837,0.24645560538997136,0.2453647448424327,0.24406725268805535,0.24287587784362707,0.24174883288503599,0.2407708440210149,0.24012091037819172,0.23965022544390466,0.23922269200226887,0.23873104312689442,0.2381134481910781,0.2375483811874095,0.23706120064086517,0.23657730240251496,0.2360491506253647,0.23560412111465928,0.2351765587997129,0.2347674093156133,0.23445367782702084,0.23419190568488074,0.23388517386392135,0.2335777707672356,0.23327984567379936,0.23302316540739626,0.2327585749745081,0.2325180871184944,0.2323881252624497,0.23224637863311964,0.23217688907170603,0.23214733372341737,0.2321169728131182,0.2322240837970454,0.23233312327286418,0.23246971857075385,0.23257250539750549,0.31560695440367015,0.3050214617977369,0.308371559737974,0.29106991390748016,0.3134489808318813
26,0,0.1664860995562553,0.16785693477521588,0.155936042921275,0.14577383652287781,0.14156992099739302,0.13357797633207968,0.12740933143909733,0.12286259910016442,0.11946515180752135,0.11903144517150853,0.11862327162375474,0.11793507411695156,0.11767476537960053,0.11697171731132465,0.11651147943211432,0.116057458269836,0.1152197005272319,0.11413463718625666,0.11315342192446078,0.1122818997664181,0.11167326744607627,0.11122374663651922,0.11075861957001114,0.110339378906526,0.10991723721222418,0.10953100259167568,0.10933471512560644,0.10930140467262406,0.10936168761537618,0.10935034468819863,0.10935885802796969,0.1095420002290379,0.10977432726635349,0.1099910352442553,0.110219957090978,0.11037665742413079,0.11050866125557668,0.11067739469166143,0.11082379018564427,0.11095617976303879,0.11109213440100751,0.11118795948486702,0.11128454130959566,0.11142067218504781,0.1115392142013799,0.11163016405888607,0.11171062501212907,0.11185847304925985,0.11204160257434548,0.11223532855739413,0.09424761118136803,0.09163039962049388,0.101971034444278,0.10261902812619297,0.10531740786916242
