Index,Labels,Loss,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
248,0,0.34167015151678054,0.1260278540332719,0.12385975048415915,0.10805377958485937,0.09672448586015255,0.09062783880782566,0.08630406980055139,0.08352532309909336,0.08199782386585809,0.08195178728424533,0.08274687487738526,0.08326393586422837,0.08322526195734273,0.08297143196420358,0.08263292167928958,0.082326679996648,0.08218603033171419,0.08185729454808004,0.08182625343738598,0.08158671109835598,0.08146485590297119,0.08110175146632141,0.08147523620135103,0.08182234682706721,0.08207750056533601,0.08231930181675126,0.08254207927955462,0.08322701278436367,0.08398050551333229,0.08472011143025,0.08541797977014289,0.08605070940706096,0.08692792598713789,0.08779039611705401,0.08854101156797625,0.08930637473386409,0.09008631758263984,0.09083693516399555,0.09156178536380374,0.09226486583636015,0.09314289807540789,0.09396699651290959,0.09475136078926436,0.09562941577938544,0.09645519754514173,0.09713842423136196,0.09767866515887051,0.09842390773408717,0.09912463257777292,0.09983886065587502,0.10060792783569754,0.04215796181719852,0.06433599968605147,0.039601926148694316,0.04448733171186605,0.0419432161443583,0.0425518615424389,0.03769578657472807,0.03413804486438833,0.02668150120384463,0.019728545229128758,0.01834032014998839,0.026853404377841263,0.023016568683329863,0.024887410351354992,0.018177527498992156,0.026771980081572853,0.024837649778611758,0.02858802206877232,0.030051906264951033,0.026515725024421875,0.026844412465880676,0.028328734685858014,0.027323471580074553,0.029479186520042684,0.029957125753004993,0.03363924291816725,0.03418881542288955,0.04198358763420667,0.044558288885670004,0.047720433404994975,0.052908725796659554,0.05106228964837793,0.05232689908657249,0.051479677318776465,0.05109011945701037,0.05262280463538474,0.05269662195067838,0.053033164287957096,0.0548082904918452,0.05770032019835393,0.05917649015782466,0.06101826529137953,0.05867733693942594,0.0564316963555572,0.05580639592852071,0.055488249406527114,0.055788181423464256,0.05743574375482379,0.056062250655838405,0.059343713613710415
249,0,0.33063974536715574,0.2652854395530241,0.2646163132021511,0.24154664283860153,0.226304049660686,0.2198525430339761,0.2162115992603057,0.21320145579774732,0.21028038047878786,0.20721169174047882,0.20512100034077446,0.2019462091408547,0.1992064408254303,0.19675218214383505,0.19471387691312525,0.19304545807834794,0.19147253222687816,0.19003551147267556,0.18870507048410518,0.18729256293377314,0.1862860647221035,0.18517910480739455,0.1843244909340789,0.1834053437105854,0.1827377327116578,0.18222115799248678,0.18179339849704704,0.18133087959005154,0.1810626497115466,0.18065751052714357,0.18025965800741686,0.1798782533229021,0.1796248856231333,0.1792592899911603,0.1788930514277893,0.17892129730051284,0.1789446412177672,0.17894932403894762,0.17920550998812115,0.17960909416881304,0.17998355707730762,0.1803681509568801,0.18079702473064466,0.18117274827467428,0.18154569088002645,0.18181108114583852,0.18200453791180518,0.18214280712924438,0.18227182675360545,0.18239748868737077,0.1825074793161787,0.04577830546616906,0.1573578278198705,0.1978719343958092,0.1604464852945868,0.15059983221260578,0.1567815230849895,0.12617144513864098,0.12211334479343362,0.13074924786481823,0.11875661965618943,0.11045389890287925,0.10326130927223932,0.10160042911102807,0.09559656000619704,0.08855867890428429,0.09160631598677016,0.08704470782964419,0.08682411160244285,0.0782031121655541,0.07302765669591153,0.0732686698096972,0.0702288215758389,0.0675412504641107,0.0644754635325831,0.06596794439219596,0.06705624460731816,0.06440418282324481,0.06832319674494564,0.06592310973373919,0.06429976557140239,0.06324140420303097,0.05963880552441885,0.059268317057311885,0.0591766850318747,0.056830797114850076,0.05348395648409892,0.054174279447728714,0.0559940701062533,0.05760467928480947,0.06125167261888116,0.06232045373716212,0.06687378393941504,0.06640092310791308,0.0650228081313623,0.06486529397893642,0.06605882600568558,0.07111058538082991,0.07142263020839969,0.07007536502452281,0.07396129714490467
250,0,0.31577241917102516,0.10656986116810561,0.11697637568292178,0.09631737451314477,0.0880773005135168,0.08796544324526882,0.08879362859381484,0.08971326414836019,0.09066231033317448,0.09053750648934136,0.09058779766120102,0.08920191205854824,0.08773705324876845,0.08611397411403532,0.08494000912400931,0.08369658511250896,0.08324444728134943,0.08274385822028785,0.08233684445030592,0.08246157441659613,0.08263839743797761,0.08268235247604896,0.08269947927277366,0.08283075406953663,0.08297286854645095,0.0830820334564412,0.08323120229031329,0.0834456877610268,0.08369285902721847,0.08387299989716084,0.08402358157136743,0.08452204467053583,0.08513285048678991,0.08563397391428185,0.08615517493885934,0.08672929591610821,0.08744166965517745,0.08812205636343011,0.08876798875577313,0.089360761713732,0.0899865623983588,0.09051162882354273,0.09107523490854655,0.0915953555863995,0.09211202034245025,0.09245990563022358,0.09283721707340284,0.0931697642619693,0.09343793088073322,0.09368024881522917,0.09393894657652747,0.0,0.08778980512320406,0.08725118330924538,0.04999241012150368,0.03706073053017165,0.03668643244097385,0.038803142443650754,0.03553517687821372,0.04114317331519449,0.04198208531650434,0.042972626653236166,0.037943040116606805,0.033824547089129256,0.03317256148709682,0.023543278014354175,0.028621812637198374,0.029585422494004497,0.03105802432278887,0.024584695144287346,0.023008595649225003,0.025370942968496644,0.024696025511093785,0.025295645445689522,0.021410341749452545,0.016165620388764554,0.01673345257014603,0.01594553039355476,0.020269702089770577,0.01893794065467495,0.022372490713782424,0.023730121626294214,0.021105771259106197,0.021919090260630766,0.022648600364701562,0.021233050767430497,0.02121855473863786,0.0194788792230692,0.0197112290371308,0.0217900505397993,0.02141997464119537,0.020476698893327584,0.023990197251437376,0.02127421707596291,0.02087044172155512,0.021953969786722892,0.022261842019520722,0.024084790491229576,0.024484251613892682,0.02454063556006115,0.026155531483915237
251,0,0.4208041167208059,0.14910944292642858,0.1644760986807513,0.1434346248370085,0.13311224656031953,0.1294450047396379,0.13033335135894875,0.13027979135829845,0.1295987839570493,0.13002243960425164,0.13140815589157448,0.13197278438667076,0.13479311073059755,0.13707124977305665,0.1390581435068931,0.14053366676355464,0.14176993304453767,0.14272288804160665,0.14436228935021841,0.14579748968549075,0.1477979230783345,0.14958476852083039,0.15113713067289924,0.1524059974495793,0.15355306040888025,0.15493527485184114,0.15657558182038295,0.15814083240377716,0.1596622907264285,0.16089183276200186,0.16204666885597727,0.16307236076372159,0.16409588889745833,0.16497061178128536,0.16587894265944128,0.16681050112819118,0.16770885765941138,0.16866282026981244,0.16954661347015565,0.17047084710096339,0.1715507018191436,0.17246923268111677,0.17330994223604895,0.17403208738339193,0.1747060668422199,0.1752422533612001,0.17563335094451013,0.17606957887159383,0.17644630844113302,0.176810940818556,0.17713110086701203,0.0,0.05137306684247351,0.07454043668802958,0.08003344679356401,0.07245059329795883,0.06304499347556962,0.048386372460422315,0.05303773238240602,0.048182938347255004,0.03677669416502382,0.04957656624583632,0.046753585504813684,0.057108219129857495,0.0721396451301832,0.07517125251549855,0.08182799371536131,0.08361438370851251,0.08522852149746481,0.08605281075407996,0.09095760996584965,0.09049434088584933,0.08836826930115008,0.08834067970413426,0.08722427145705981,0.08614860052524174,0.09164464871281441,0.09219531168654092,0.09313884802586275,0.09622784902746326,0.09806218089133498,0.09937948306051103,0.1002449194749602,0.100355389276311,0.09810862483330729,0.09788144394198049,0.09455543045591532,0.09649675714971535,0.0964665551997042,0.09800448648806234,0.09802054429248706,0.09625159117551953,0.09838821982046306,0.0966818659419378,0.09538397627200443,0.0964385582205137,0.09733184012871912,0.09860114734283615,0.09848872778856496,0.09684852765830007,0.09866084101967323
252,0,0.17514360302377716,0.11935636974957689,0.12110809063412487,0.09635259304814942,0.08671291588822311,0.089205345336838,0.09789544048272172,0.10782156541946658,0.11588311477827247,0.12376097287422208,0.13737777465434953,0.14846078020997852,0.15822719753783854,0.1676022568831266,0.17585482132953412,0.18349375175004032,0.1913586541709956,0.1989809097833796,0.20597426957371773,0.21216913739675639,0.21780554422695234,0.223953357741863,0.2311617544480566,0.23944718295968861,0.24834159573866543,0.25928721454975934,0.2703782686763001,0.28193380790623235,0.2926111753841205,0.3023841684122754,0.3115957796317049,0.32070190366561124,0.32993442456800204,0.33861550387872147,0.34672677384333395,0.35435222226834395,0.361518244137692,0.36825745475445165,0.37486428387580456,0.38138793516352376,0.3877487356841761,0.3937630904114365,0.39985318806485065,0.405732515136209,0.4114385731474959,0.4170401703006085,0.4224645503597701,0.42764922441392045,0.4327639452640845,0.43773831083964776,0.4426261486059036,0.0,0.10751703875908289,0.13196612885358244,0.09208465824055827,0.08364201263577375,0.06361126324661423,0.05699564204820795,0.05610382379994364,0.07647323235793062,0.09660313929092244,0.12005100033454717,0.13488118015258851,0.14421248993927835,0.1342191272862125,0.11984100974381322,0.11001873114806006,0.10683989397063802,0.11008180784322359,0.08924102237742064,0.0701313803568367,0.0500104870199436,0.024085367261562265,0.028726322625273873,0.03344602245557006,0.03186040016754622,0.03490862938483245,0.0356722825623641,0.04022443284429545,0.04170649365847076,0.041240453384852396,0.04405093133123398,0.04338078470314111,0.046420699042047785,0.04913944710566484,0.048826078894275975,0.04972765210076867,0.051828078912411896,0.05670670992800201,0.0594003296415338,0.06001812851448076,0.06206093846266039,0.06377682233382304,0.06284195921417185,0.061101053726810274,0.06269073912818823,0.06516379686965403,0.07305768083854046,0.07462962926018776,0.07421278898492359,0.07868354760035755
253,0,0.24749665700990117,0.20234439356541298,0.21333603079174976,0.2006355494164034,0.19146582141492127,0.18650280433144398,0.18375433336672037,0.18170631792327482,0.18043475608334825,0.18262325325898482,0.18555132010306022,0.18697015231687847,0.18870900421294112,0.18981410708426524,0.19069448914134643,0.19159423202351852,0.1929494126434344,0.1940088531351565,0.19512136957999562,0.19631677601309844,0.1973313149466856,0.19849161777851793,0.19950664792556397,0.2005230637486506,0.20155324786317105,0.20265975479467144,0.20373482587230918,0.20463007495440488,0.20546863339285282,0.20612010446144413,0.20693346025258047,0.20782330819473457,0.20881410646491325,0.2098586626660896,0.21076451809787228,0.21182939189990405,0.21291300370209892,0.21392190644257697,0.21485463215543868,0.21574972977059356,0.21660459367851453,0.21731150513789574,0.21792798584521605,0.21844327265689545,0.21893988021980856,0.21938981970124274,0.21970694678628516,0.21998517742689666,0.22020490456769565,0.22038694762046454,0.22054357477421163,0.0,0.07445636367865446,0.07353261757457019,0.060354731167585725,0.050319427174755745,0.03727687095314344,0.04487020293266811,0.05242872086205939,0.057748941075059304,0.048985342976737394,0.0689672046244595,0.07452934129838962,0.08553205468414948,0.08339953400161869,0.08178720484488486,0.09073370559749541,0.09374055506412658,0.10048405805971242,0.09453862604694661,0.09278032745698689,0.09526995911770987,0.09403086411787806,0.09169393670012976,0.09040365953269354,0.09168258042757751,0.09155764893956325,0.0926974229091661,0.10006691466767469,0.10151062055872537,0.10538370499657226,0.11028203846008365,0.10837799084380473,0.11021706620108217,0.11325062107614116,0.1154796399824738,0.11347156946048788,0.11170554812883186,0.11128070485424336,0.11635962899066513,0.11607632591686977,0.11611215338802182,0.11926261315582452,0.11760417829257214,0.11929907491084657,0.12153816485916569,0.12001178978317478,0.12211945136526017,0.12377201979023329,0.12169041729484407,0.1220528955159525
254,0,0.06801366438260255,0.10831922392191207,0.10217563169439048,0.0752992286151362,0.059937593745705564,0.0526162489761016,0.04740358172071826,0.043685094223510704,0.041228373225006096,0.03926173923147126,0.037934386832993355,0.03596878706733818,0.03379136985514182,0.032150993019398603,0.031294451621409536,0.030349971177397475,0.029528825005900195,0.029050063681054523,0.02863208358307814,0.028110416510231467,0.02771912719692949,0.027195012867792634,0.026633528560991312,0.026169038159932143,0.02583148269389207,0.025482022247128505,0.025276232757552496,0.025036310038025953,0.024982631108858854,0.02504684773823117,0.025116538503489275,0.025119960824073213,0.025160225190521298,0.025443114205141698,0.025785804528524515,0.026141770358184296,0.0264738788751576,0.026825820575673762,0.027151664985054877,0.027464820061488152,0.027835871792146975,0.028102869519702398,0.02845520872539928,0.02890141368586844,0.029339624486004946,0.029670172636829674,0.030079816322586418,0.030526448531724364,0.030964466948046953,0.031370910324570594,0.03173934357530651,0.04530629303817916,0.027011964630379203,0.0,0.022207221920024157,0.017231889978341654,0.01534873510633471,0.01444769294409605,0.015389564827289925,0.01888703292652683,0.011434189204793034,0.02343319029446092,0.023494183867870534,0.02685466066504304,0.030597717412524206,0.02188484772271439,0.025682761756412875,0.02000011341396975,0.024137659419487218,0.02065102697315286,0.019626486687098384,0.01633935304850338,0.014213892434406687,0.013232697655258032,0.015670554580528906,0.01264107033296936,0.01113931600685272,0.007547265631449136,0.0066916728571179,0.003141168026543225,0.004107780641550034,0.008145832876910593,0.007992348188208088,0.007263938922824251,0.010498274169506949,0.008266798719805851,0.007838378937805065,0.008125540823082473,0.008740536844824212,0.009090682316338354,0.006980634554498147,0.0073428814057646015,0.007069624656688862,0.00410335905049523,0.0025673163192253237,0.001032354255166866,0.0016495766850024528,0.002841561329885446,0.0020026490257979103,0.002281619910904769,0.004256084306039938
255,0,0.35147022528177546,0.11480413265519827,0.11839044569728,0.09938445917893238,0.09392723584675512,0.0909700610252788,0.09376196064711118,0.10039599368975229,0.10535653908574912,0.10814202912354759,0.1122154356105253,0.1144247336333054,0.11582572822091812,0.1165407003560354,0.11715719209701297,0.11899470013315717,0.12082366467000734,0.1228932147715211,0.12497144535550594,0.126889884599692,0.12864854305353823,0.13007723857320563,0.13188624803564708,0.13341650159584909,0.13478174833586826,0.1361781029226383,0.1376714695081194,0.13897922492095122,0.1402883447358159,0.14149664230714132,0.14295496021010418,0.1442861905425884,0.14571948896521672,0.14700013062096656,0.14822886010113967,0.14944673288000623,0.1505909159337017,0.15169258534406393,0.15271778659798957,0.15384673331354845,0.15505728793148332,0.15610682117888694,0.15720080379001838,0.15817068165177334,0.15914095026002795,0.16022244180292322,0.1611972341632046,0.16207066858816774,0.16290534057404654,0.16386633866671738,0.16485441615347368,0.016679699311308614,0.0971289394459682,0.04287228062650967,0.04802584976863768,0.04148597786634602,0.030981940779135676,0.03426011999012421,0.045393627146826106,0.049393887691444115,0.048120374761229705,0.05111794929694225,0.05153857497715777,0.046882725584457,0.052066270270566116,0.04731495726384229,0.05344285956890233,0.05205145487490104,0.05550153132896241,0.05317221896700506,0.051214775041929075,0.05205021567945897,0.050812098698621536,0.054098076039831626,0.0581658449634006,0.05652224243216684,0.05849571322777216,0.060020109892381025,0.06415167115654868,0.06437200591643233,0.06516604791891782,0.06518052548154699,0.06498877575195304,0.06433640741412595,0.06654420906482111,0.06467122368471921,0.0635683991763579,0.0633839168433534,0.06534745440074947,0.06711799422942429,0.06717710781798929,0.06792807530478133,0.07034733974930589,0.07006571174957262,0.06824351598044626,0.06809885474340087,0.07003312450626406,0.07004997990193919,0.06936070831435306,0.06797069401014687,0.07104074452945752
256,0,0.41099108031029613,0.211558947432502,0.19901617390261755,0.16983787599005903,0.15213500005929018,0.14734326965572778,0.14411199892499404,0.1417886428944221,0.14148585419265547,0.14077848604293586,0.14064498133997066,0.13920524217540625,0.13866014922470063,0.13777760811559175,0.13683602189945893,0.13578785505167323,0.13517837857387993,0.1347356187899823,0.13444168257974132,0.13421359768598698,0.13401834962588663,0.13363070246230324,0.13338917300208952,0.13325310349530356,0.13306827980629385,0.13289618361352734,0.13279513985529176,0.13285210707121436,0.13292023289810898,0.13285128179675593,0.1328623717635201,0.13280581126282867,0.13274928048529672,0.13255295583208546,0.132321207020697,0.132136675336782,0.13206689773154465,0.1319940982120927,0.13188806404256675,0.13180721071953197,0.13180571493075574,0.13176062678213785,0.13166222938913116,0.13162179652429673,0.13157750460410345,0.1313815173531328,0.13114863115544217,0.13093320877180825,0.13071566809208932,0.13064423464461306,0.13055477752642433,0.010278535732607967,0.14336043634767934,0.1293574755288705,0.09726304145697119,0.0737723709220075,0.06239182649740145,0.07403147055461536,0.0698254020297309,0.0813539681475637,0.07547149891968798,0.0782703803678255,0.07794686609110832,0.07240172958152233,0.07368470145201908,0.06912108980784162,0.07446505609354495,0.07076527498898919,0.07107105602377728,0.06745767652750913,0.06898405295369336,0.06719295985848776,0.06370185173038483,0.06106795666602946,0.064226539616055,0.06106849317068863,0.06192965197679785,0.06473528023752496,0.06650973914596416,0.06478595593463386,0.06313487408352886,0.06044344399225061,0.054871465846852444,0.052891924934293164,0.04817924046565398,0.04489219773523538,0.04212305017177011,0.03939565591714887,0.038275779549840586,0.04285244179289007,0.040886321632739454,0.04108961531456631,0.04338336055733058,0.04180515740895496,0.03865278687829546,0.03854104143425278,0.03478878627017866,0.03626610480228443,0.03481935384241674,0.03385605863738821,0.03493467980044139
257,0,0.23008966575650863,0.31380882512037145,0.29597326576449284,0.2692803262796542,0.25156250471367014,0.24467343862435503,0.24917444774666966,0.2518347144180823,0.25303741993165413,0.25390404953874307,0.2560241715291093,0.2567469410961266,0.2578453777849248,0.2592682103869284,0.2603278725738485,0.26099931814315924,0.26157640301712637,0.26209812069671873,0.26364806844947836,0.2649911232795959,0.26610874560131986,0.26695133998553133,0.2676827213580509,0.2691731659687772,0.2706990617547282,0.2720766949305227,0.2735777916466632,0.27512371746505265,0.27687106709415826,0.2789381277458227,0.28115095517691086,0.2831768422150338,0.28508808848524664,0.28686251168683735,0.2886808256212012,0.2905711373445493,0.29255487687438686,0.29439842985032927,0.2972218369882338,0.29995662608919854,0.3025275800518148,0.30509458755019814,0.3076638188702291,0.31009659938413375,0.31265222669052706,0.3151923146248738,0.3177310746967318,0.3202488941148417,0.32286285907744167,0.32546934046957415,0.327953568484603,0.03130963369486029,0.1620805372155917,0.18614768996486614,0.14132937331880943,0.14806963776530302,0.17935438781221835,0.18360955798165368,0.17320130795649358,0.18348265549156376,0.1727403117725818,0.15965691543189298,0.1395032902503744,0.13093722183989237,0.1350026776883652,0.1277735064754506,0.13257421812270007,0.12448510127538609,0.10683580930186952,0.10701078811319147,0.1022736998468265,0.10287499664280937,0.09944844096275277,0.0969765516674491,0.09214245260071816,0.08934340567666042,0.08416092908104623,0.08453116173138624,0.08534324969470367,0.08436799467503919,0.08113891968218599,0.07783910683908264,0.06733227682594163,0.06457657738089059,0.05928900922407671,0.05653743454896447,0.05004795761564733,0.04843624120224124,0.04371379942738272,0.043810496061767644,0.04238960785649174,0.04224975380562542,0.04415260726448947,0.043620589791258185,0.04390299863287103,0.04292458134812421,0.04302434460764154,0.045708046902788846,0.04698583360609086,0.047589387140742616,0.04992412119052068
258,0,0.30637683694252255,0.3051602020130292,0.29060010674761405,0.2649765520108634,0.24932103309621295,0.24647670641527095,0.24681541770668566,0.24716688852531168,0.24771622983743222,0.2485668963673863,0.2492582986578251,0.24842524764512025,0.24809113623595785,0.24790181824610794,0.24775150255504236,0.24767614527916432,0.24770361107699382,0.24809975649714192,0.24854733876122856,0.2494546736729817,0.2503365150607526,0.2511306548463223,0.25187222015507066,0.2532444411658626,0.25459286427034106,0.2560253130556482,0.2573614598016234,0.2586533561712431,0.25989047386774017,0.26097690579519084,0.26320735599697004,0.26555188818429004,0.2679464062262329,0.2700948558102168,0.2720152292506668,0.27377894764871447,0.2755761801492483,0.27745058042865145,0.27935641925113014,0.2812307654298623,0.2835022905701222,0.2856055184169619,0.2877790409854731,0.29006094617772615,0.2922684999964253,0.29429015979235473,0.29649998477604134,0.29880336084445275,0.30139683637658565,0.30407284598017364,0.30738594501085964,0.04011619583975054,0.21353108837364207,0.24860127946736377,0.20799436228289528,0.1972226791575124,0.18425043053404092,0.166055062607369,0.16491904714512454,0.17619156578206666,0.1543376874919771,0.1592100382153005,0.14988494358255974,0.14081399455581822,0.13554921160061623,0.11537085042895127,0.11252342778924258,0.10406806740759102,0.09441067190524027,0.08190324630773223,0.0813767797131253,0.07871310079803132,0.07474478816437027,0.06934283769085228,0.06303379056807981,0.05135381891424701,0.04261416594355753,0.035219048956207824,0.03335011805970831,0.02904103687449155,0.024794183840290807,0.0223356991914576,0.017803323998915495,0.02042961192028648,0.022191368070102403,0.025141672378316635,0.023014778098026118,0.026907081230657583,0.030051108439613332,0.03286092552968415,0.0330539536979132,0.03922152220343952,0.04279942512069132,0.04261832975411154,0.03958428025697066,0.04057665052221553,0.04019583000234459,0.04878450583821429,0.049425054610686116,0.05687561732253178,0.0681821084686694
259,0,0.5257726419007157,0.20327255000843453,0.18723017097314593,0.16131630533232155,0.14956848022766744,0.1448723166993082,0.1422344984768624,0.14076104829898103,0.13916257398287174,0.13765140513826257,0.13665562689437236,0.13457663952324167,0.13224952523372926,0.12978535682156725,0.1278684881751065,0.1269267023929484,0.12597060011208705,0.12514287609428273,0.1243819235319277,0.1238727092410453,0.12340531302887102,0.12293175668466463,0.12244782424707236,0.12190039432692895,0.12139960342759927,0.12125658856671154,0.12151442494581478,0.12193312456093537,0.12233643668783749,0.12252405093728519,0.12286937754648249,0.12330765993035056,0.12371072118297989,0.12400495303779328,0.12424130371571383,0.12462495271596116,0.1250637036915277,0.1254558778785643,0.12635309352679266,0.12725169287279486,0.12809697526581793,0.1288969788259209,0.1297859769251668,0.13059411458536987,0.13134747132185975,0.13196050582122418,0.1324615132953456,0.1330193401303465,0.1335220529236237,0.1340303748355467,0.13453230822536738,0.05075539262569009,0.15789757195619436,0.11904420239071074,0.07524130649164243,0.05225250502394968,0.038103874419792474,0.026323648158617225,0.021466932240808288,0.026065998402003722,0.027231193697164015,0.03135289755027585,0.03294199341148716,0.03730841334372761,0.04389912782852792,0.03772189430087867,0.04584978981301018,0.048178411914420585,0.04844677630253815,0.04481708090289062,0.042653191858274916,0.044546463434323114,0.046373749701127606,0.044687677340439706,0.04511600457045278,0.04431287330735517,0.04292021693367367,0.04378508496060915,0.045039477863641576,0.04338302997101864,0.044168470669634065,0.043096846726803695,0.038839462388334675,0.036990093043310204,0.03531222953903386,0.03381062653053382,0.03190088949870314,0.031937692576343824,0.0341008750086671,0.03604368123114322,0.03544727900570737,0.034640993015339454,0.0346359711799137,0.031703922656884015,0.02927479370610358,0.029654049965839185,0.027217849743432103,0.027745045548961515,0.0256753350729177,0.024344639620796464,0.025052954042704998
260,0,0.12621628897620724,0.11713325871223117,0.10593103810487368,0.0919213402701427,0.090874784655829,0.09055685726984855,0.0910415865463563,0.09150043544596967,0.0932685614150122,0.09359231594553262,0.09430646858104322,0.09448455958281222,0.09448190045644159,0.09450673751605493,0.09482421129281306,0.09484554655595077,0.0948322017446996,0.09508875096778518,0.09531041772205152,0.09538836656272111,0.09591292445267685,0.09626517999629687,0.09664370253098957,0.09689852504552487,0.09728218384099162,0.09817053345903559,0.099175871227976,0.10008869197255178,0.10088447830523645,0.10146203806276735,0.10198968258676827,0.1025947089013866,0.10318524349081683,0.10358226269626,0.10390166008008171,0.10416642471659415,0.10455846292312293,0.10525830494576657,0.10592068980905135,0.106748384813135,0.10751176850078113,0.108159215767997,0.10870802650819257,0.1092153383228038,0.10975305900086756,0.11008426706483453,0.11033028313376907,0.11050234243255143,0.11060718846279989,0.11069120420661918,0.11079425647500477,0.02922678267628768,0.048851921088454986,0.061425692060770254,0.0761878718930105,0.07398348793996234,0.05989954783754691,0.05441220270476003,0.06363884856762582,0.06747118372754699,0.07192454494346416,0.07824986457319162,0.08350723711126122,0.09164854818643502,0.08948100022199751,0.08650296266482911,0.08965662682777971,0.08953917760210846,0.09301129438790842,0.09322630939715466,0.09764629930568153,0.0988125634502625,0.09496609193036723,0.09536447665306248,0.09752415779750573,0.09479406075315179,0.09481907963876665,0.09448971533146297,0.09740574988208936,0.09415411754641592,0.09803355593437037,0.09662092061098546,0.0910648225213705,0.09107666526926128,0.0908266718609812,0.08817740587840849,0.0885741520584798,0.08682446679098739,0.08720141266776159,0.08822175081280428,0.08709851410372117,0.08706264812841566,0.08722682854254625,0.08422072519476834,0.08209158323287075,0.08389888603306829,0.08390707463044765,0.08666757297436203,0.08693401725953404,0.0853423329978192,0.08448301023417477
261,0,0.3574034043880651,0.09802312796998326,0.09456287133610923,0.07710210099356765,0.07798853772820372,0.08742282923932541,0.0935382037707618,0.09766023172960377,0.10028565810495747,0.10161081048121777,0.10330443473396136,0.10406612444293331,0.10458334082521015,0.10459584054729579,0.10478226094434306,0.10480567081527452,0.10456733319949968,0.10437388222008448,0.10438139989374168,0.1047010155727335,0.10501534817393032,0.10559708555880434,0.10713616933005643,0.10885252002249651,0.11090115937037587,0.11277929358324501,0.11465473087296961,0.1163363608948266,0.11791815358174487,0.1191997134536808,0.12037788750239249,0.1214615277538779,0.1228593904216459,0.12408258058659877,0.12578330450279265,0.12743459575261445,0.12905562702708412,0.13060932872091363,0.13207797831717405,0.13349302687967377,0.13486438699253378,0.13607412370397493,0.13715707818377804,0.13820275912665925,0.13922618195168826,0.1400610754250999,0.1407360061568312,0.14132033918842377,0.14184060602013066,0.14239175911781937,0.14291659897947925,0.0,0.06692814798674417,0.05911949580933713,0.04998739063613585,0.04985220392999896,0.05571178883111809,0.05444108428305998,0.052728617982967727,0.04527359735694812,0.040990754415868795,0.035692310067555376,0.033853932743376725,0.03672410726677582,0.04398182807973529,0.03854676656322637,0.03917017289709391,0.03663565126413812,0.03351758819341061,0.028992254649148543,0.031118555537229767,0.03179595438553294,0.032525565580675764,0.03368847522425824,0.039288127731277704,0.04230404558309334,0.04626465429638009,0.04525211724051609,0.050268515224285076,0.05220661916945071,0.05304325904525509,0.05555127914930188,0.05444348159749267,0.05439051126450013,0.05587776588877305,0.055898403570622965,0.0579737524420811,0.05659854156226946,0.05778414978593102,0.05860026892104474,0.05809723748577483,0.0583974328228038,0.05923528769574958,0.05877870680836134,0.05669354794816224,0.05756606759620831,0.057739837412439265,0.058342058799779425,0.060680900289767324,0.05877248813338127,0.060148533202377646
