Index,Labels,Loss,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn
10,0,0.44769298519552503,0.4302003935968595,0.44573743434752183,0.4318057985761933,0.43876602633500134,0.4417559954242688,0.4430512601921225,0.44507502756518685,0.44565938526567533,0.4448385318708948,0.44324523992555664,0.44046376084494426,0.43911138360236174,0.4380984352024844,0.437409542954735,0.4373343805500271,0.43772021183790316,0.4373885732147745,0.4369180585573475,0.43659355987122866,0.4361821942658398,0.4345640559709575,0.43246569805520135,0.4298047320856039,0.42724320753661627,0.4244194254657826,0.42181775970635177,0.4190890951071223,0.4164162922673465,0.4138258179372411,0.41151789026601304,0.4092578729609727,0.40714421949768137,0.40554523668370696,0.403959135278234,0.4024261800066506,0.4014792527387311,0.40102075856606206,0.40038091639755363,0.3997132555592059,0.39928109213435653,0.39899422786385813,0.39873267766479414,0.39846863015318706,0.39816760280081237,0.3978426940089747,0.39748065621501055,0.3971022103788158,0.39672489834487734,0.39626774818007365,0.05580340628796169,0.05616556324484805,0.057318949961253494,0.06524391316691529,0.0655730400755717
11,0,0.32131794849424666,0.292552805274859,0.25624458851550624,0.22897050245082382,0.2199774258190628,0.2209407503267057,0.22590098323936286,0.23155573899638252,0.23925589107709036,0.2450116325666528,0.24751058581639127,0.2522082610650019,0.25887062351892676,0.264763084928083,0.2694590795275649,0.27358701937964,0.2769130077129494,0.2794317582603125,0.28130175869550655,0.2835232244793818,0.28571733646679515,0.28626159256635536,0.28516683260052916,0.2843643192003307,0.28350070803880023,0.28254986905031354,0.2813531087963534,0.2796983202283445,0.2780995975262,0.27655265885179936,0.27497313355300296,0.2737339840225125,0.2725447724968867,0.2713908928560908,0.27024978306738984,0.2692548310412182,0.26891267523202417,0.26899489035508656,0.26880059608814916,0.26889828553456024,0.26910926060166,0.2695191178366645,0.26999374416840627,0.27063382658038626,0.27120013425440925,0.2718245092487907,0.2724736575246135,0.2730936813853197,0.2737520403228817,0.2743191379414363,0.04971717707916141,0.04753345821810271,0.05226265305254564,0.05599192641534523,0.07144653730245425
12,0,0.08057640760001089,0.14806476207596503,0.11918214138195425,0.07796325134566573,0.07327484424741658,0.07261264776784782,0.07473130462649744,0.07622518689044593,0.07845529952444422,0.08026134417994338,0.07888205718082936,0.07483067442274399,0.07372400814784405,0.07399403787417755,0.07378120760116252,0.07568121894901374,0.07775054854889253,0.0791771095328211,0.08021187927792599,0.08033269682752264,0.08032592142060185,0.07875493755984848,0.07542480521478007,0.07158955014258896,0.06854697485834477,0.06527617682510733,0.06273068696382167,0.059586371523681445,0.05679217509517816,0.054013531295894125,0.05154361276143157,0.049239113058283546,0.04731522639070841,0.045476224335249414,0.043677231012164565,0.04194221245041688,0.04101678812244144,0.04102307060582785,0.0406916964635134,0.04039101459195021,0.04028490101545695,0.0404221915081531,0.0405258779292943,0.04068759115296459,0.04086254456336565,0.04110985516322019,0.0413871549312278,0.041733312227142626,0.04206359154071036,0.04234769765858837,0.042773424594853365,0.04028420991838922,0.02140216307034712,0.017628871104334656,0.023649192104686256
13,0,0.3246050591214886,0.41214690503296425,0.4251909519456159,0.40549618420150135,0.4054649717165651,0.40602440522611233,0.4055361870135712,0.4040214647465853,0.40211743151671586,0.4000771019409197,0.39733829813558763,0.394044960866295,0.39355746282086573,0.39311299389006943,0.39227161622422574,0.3914961159847422,0.39051205906275105,0.389031862503479,0.3874274773131164,0.38639437239197416,0.3856382416625285,0.3835288454240433,0.38015501027098697,0.3766314393356741,0.3734078020080311,0.3699198045175504,0.36674475458905714,0.36320418990799247,0.35995109979429846,0.3567540443862042,0.35361183458660683,0.35049079261323285,0.34748251043030487,0.3446080511907493,0.3418573643028898,0.3392237012288245,0.3373195593336447,0.3359314323402747,0.3343325753151342,0.33271414134274196,0.33122400130380625,0.3299383844645115,0.3288250180833808,0.3278036091185851,0.3268511044032814,0.3259145386132559,0.32500458203024296,0.32411921237567604,0.32325145213771594,0.32234611947241026,0.07638415995211195,0.07971778815664218,0.10041983485142784,0.09742496777192178,0.09628516491837866
14,0,0.09919651285398721,0.25105964061058383,0.21269774045427556,0.16358033215552642,0.15580459493204685,0.1524447361228232,0.15597408902890875,0.15748653385635974,0.1580740059575056,0.15858798748138284,0.1566457662338344,0.1522768488895818,0.1506398719124608,0.15003824504377067,0.15120663774752335,0.15240706054121891,0.1531626394596099,0.15363424756962482,0.15377167147481363,0.15334028444090989,0.15321063828620718,0.1515687634133669,0.14831670676368483,0.14492622145684203,0.14178123427900052,0.1383985260180428,0.13513181999514576,0.13180315577601595,0.1287302222185385,0.12588171078794097,0.12392807434581317,0.12205401645402345,0.1202314629402833,0.11850512781617849,0.11706258371380933,0.11569921959017958,0.11504659413471534,0.11500819640342792,0.11462129797174865,0.114192923133478,0.11399967542720284,0.1139760085964937,0.11402331402407707,0.11413500497265547,0.11422478444168715,0.1143276957783047,0.11440837258272972,0.11446473596270665,0.11465599523149456,0.11484190339199009,0.039687996364129986,0.04654756901296479,0.0449877530376356,0.04133448209954348,0.03687205655257822
15,0,0.17423399118301555,0.16443816468109534,0.15614602985165704,0.11355644886225799,0.09827855874965677,0.11589087025163751,0.1360791169435937,0.15420931019908948,0.16763823066567468,0.17867034339440327,0.18595823228013905,0.18929513715796675,0.1934716727436519,0.19747543879870588,0.20062917068596367,0.20319215241021119,0.20516347072057317,0.2067190515300594,0.20875338249445466,0.20987269803687114,0.2107795925736978,0.2098822758799052,0.2073813392820893,0.2047869480206786,0.20222328188380176,0.19934580444696445,0.19642141108692415,0.1932385621912916,0.19018969762384139,0.18728709772852895,0.1845597399687449,0.18186827410207254,0.17932212286331092,0.1769879829016904,0.1746911414209109,0.17260140332951313,0.1712593969083905,0.17048887308997818,0.1695541711351993,0.16869079980508953,0.1680395054253563,0.1676188312298189,0.16723099395196572,0.16685512415464604,0.1665453183431036,0.16637004006119507,0.1662036829318475,0.1660078374094821,0.16580528619954507,0.16562739949453098,0.048247209731997684,0.049642177742116614,0.04637145587021641,0.03989031336691271,0.04387450670123225
16,0,0.1200752776858936,0.15288785239039493,0.1496004790835022,0.11773373188137655,0.11075085833755015,0.11418047430316294,0.11490672241220579,0.11470748771449292,0.11594236372451258,0.11879123844263892,0.11863570816407813,0.11742989074807059,0.11866373311695483,0.11961615823764625,0.12044141357868675,0.12094843063431723,0.12112568797023883,0.12049803564028302,0.11959137256045604,0.11792599479544469,0.11656408756564124,0.11345940895155356,0.108598764042808,0.10417517278783647,0.10013804599580439,0.09586444487089388,0.09143712490128328,0.08659423289714678,0.0820642096052363,0.07767715143758061,0.07366391386412516,0.06995988176668184,0.06646758357278697,0.06319130334773028,0.06007823561808588,0.05717716923807554,0.055107013258534475,0.053705746381887784,0.052098120478564894,0.0504934496292428,0.049173405751444285,0.048111357817102206,0.047145273302027446,0.04632426402289203,0.04548718184315007,0.04467760802038466,0.04390410055124561,0.04318909515325583,0.042439123244519775,0.04167652096115538,0.061558873903414996,0.0739979104068127,0.06803027178156569,0.04816446408143114,0.03337550238126193
17,0,0.2440287843098125,0.363051388048822,0.3222262779399121,0.283783550674854,0.2678886698446855,0.260806521537633,0.2619305640987045,0.2689568105836244,0.27562185286743,0.2796715539931328,0.28171457180048887,0.2814092044620775,0.2832373619413723,0.2848355859180004,0.28586697546333795,0.2876809630940047,0.2889950542884206,0.289339981991765,0.2892433181591657,0.28878385779411925,0.2883179270709868,0.28629574082840814,0.2832316801787947,0.2797202370635594,0.2766731812767696,0.2735016731433184,0.2707841095980069,0.2678464394832438,0.26501732426755625,0.2624037000029055,0.2599286150415161,0.25754741607590137,0.25524580148466414,0.25307241310186274,0.25103240505532853,0.24904119324538979,0.24779297630138095,0.24705156057535577,0.24605630959610128,0.24505936711882192,0.24419408611722143,0.24367542436730072,0.24318333491299327,0.24275304170326936,0.24228862738847892,0.24182942290306453,0.2413192151746938,0.24099004623598663,0.24061777739224058,0.24015245860584628,0.0833358031142347,0.07275875339052906,0.06266801038901974,0.051140962849915005,0.04832367195995419
18,0,0.2110892822605124,0.2687173012043995,0.2358275833816149,0.18846067964895905,0.16937956274957108,0.16124788279838134,0.1564371215949686,0.15322858021900357,0.1506615179516359,0.14831016661971425,0.14556353940293096,0.14117187413769694,0.13974247407989882,0.1396110292714172,0.14192448741552618,0.14376854500321068,0.14555929114464222,0.1463762710258873,0.1468047373095823,0.14678810635146805,0.14667959167854866,0.14469221976579086,0.14210984213499198,0.13892329627784797,0.137113890573741,0.13510484056250638,0.1331041166639295,0.13051444183546218,0.12860318410112875,0.12664577426416854,0.12474832876430596,0.12277685408216109,0.12100504881229177,0.11940265956879531,0.11775698540111305,0.11621170813371605,0.11541010170139536,0.11543993467180491,0.11524966527590833,0.11509366458700863,0.11526331123225704,0.11563957215520736,0.11608088942908565,0.11651149270897286,0.11688384001048309,0.11727119973725567,0.11771171973439053,0.11825709036159296,0.11877338824760593,0.1192452432049026,0.02039104939056747,0.01031857854221027,0.00940753682466032,0.010451085292767323,0.017169382417170254
19,0,0.38859331788800927,0.3879612164749849,0.3668150477150901,0.3311015939489094,0.31988317314559855,0.32680013814458003,0.3305371602791127,0.333067043956363,0.33411991426376947,0.3342377827377448,0.33266560704923354,0.3298457159249905,0.3286875331364996,0.32768946436547275,0.32641427551012486,0.32522636597501203,0.3238445953398126,0.32185255999089496,0.31968530518267607,0.31718737393385127,0.31514356052885506,0.3119009109055937,0.30753425230193016,0.3029508594414881,0.2987811392912148,0.29438116671500747,0.28999654406930153,0.28564612105188264,0.2815952298572862,0.27774949093697343,0.2741264707271952,0.2707339330230902,0.26751930167605786,0.26446563332447887,0.26153604215450404,0.25880978135988875,0.25693892147252184,0.25566576647271777,0.254171077735045,0.2526492871872672,0.25127903541223473,0.25015711603162577,0.24915546681165576,0.2481872803339853,0.24719337168490693,0.24639502583261264,0.24567152226257125,0.24497154385200992,0.24432086229728484,0.24360436600127047,0.12427366735220073,0.1595932536640596,0.14676281875432043,0.1564042024824105,0.16342875855364147
20,0,0.20492049160895612,0.2089420996671042,0.17569979308937198,0.12604924320029043,0.1156290901649307,0.10823794195454547,0.10433407397029533,0.10352375933661931,0.10299034093843099,0.10625407607133328,0.10958795450148756,0.11129102982890506,0.11447213588370461,0.11775728981354329,0.12219369437660589,0.12699320630871938,0.1311998791794356,0.1346412461891484,0.1373511122647057,0.13899299881523342,0.14038269457419686,0.14006330371035514,0.1378843987659537,0.13520618374813897,0.13257624557307732,0.12958085622619686,0.12638528666754922,0.12267381615555752,0.11919558311896782,0.11583415370888926,0.11264821297971418,0.1095449544404139,0.10655510354862233,0.10369088395771642,0.10091781198432294,0.0982905361869782,0.09645911751766371,0.09527617322301858,0.09381352560680674,0.09262358702188378,0.09160956337468978,0.09090025423026672,0.09024789058125963,0.08961749093036007,0.08894530966316966,0.08826729418170746,0.08756819500431844,0.08688942526154239,0.08617108874808414,0.0854653742606007,0.04443485095862531,0.048142174164806845,0.050090073209823234,0.047292160059114,0.04507351698208441
21,0,0.16095925171566794,0.23275469958458678,0.21290890337859972,0.1749567079515767,0.16157284078587406,0.1630471211916192,0.16264837906740584,0.16583354145514145,0.16905267584757236,0.17587894765269155,0.17963273286454362,0.18022479402711153,0.1830928556241118,0.18553091236456573,0.19037450704648357,0.19487733602057408,0.1986456129026392,0.20141657741810431,0.20415967972420768,0.20576399615203592,0.20743632901197173,0.20796811491261952,0.20668984142905475,0.2047056602374785,0.20339512341731403,0.20180547146764694,0.1999082976787243,0.1974955873025162,0.1951867037813615,0.19294083541155488,0.19077450577406943,0.18861123404306077,0.1865033405170449,0.1844882000809346,0.18250258981415357,0.18056814084939124,0.17936403419391692,0.1788084390305093,0.17796247505255686,0.17706486745509722,0.1763258458181409,0.1757638869304478,0.17519258632727022,0.17467110876986763,0.17419316132017965,0.1737056027179804,0.17321190970094452,0.17274865527893649,0.17228911470791555,0.17177706756803862,0.05355658957801812,0.05380292945335541,0.04606388800109471,0.04642566291184877,0.03923933536639274
22,0,0.28948615592107335,0.18502356170936649,0.16713801916134174,0.14158939070590174,0.17999624005701276,0.20286089094717916,0.2187520570459172,0.22903915239724212,0.23717458566152044,0.24320323944094635,0.2474594149273026,0.24886159718822687,0.2514154849859909,0.25348870861080297,0.25764466056046065,0.26100912355381045,0.2643736015230911,0.26698279399212005,0.26924641488719364,0.27058479281107445,0.27187227807140746,0.27136227554432557,0.26922742495741964,0.26674767802235055,0.2645155859412114,0.262036456621197,0.25945969801264485,0.25642758405772725,0.25355761195409443,0.2512835022275846,0.24902545214461944,0.2467989912922049,0.2449737186894989,0.24332163643358748,0.24208896153162615,0.24102890735548183,0.2406140019392315,0.24070798023589143,0.24050680753713355,0.24027454552404975,0.24026138993683066,0.24048936424762088,0.24070131137080664,0.2409029995658778,0.24115339214479387,0.24148877092425425,0.2418910187754336,0.24227320121125995,0.24260714159704252,0.24282603429637312,0.18977600214982285,0.23447132353716746,0.2234082393210809,0.20682040889648004,0.22070137430292186
23,0,0.2931094535564756,0.10951925158913424,0.21156538664271085,0.20809019658858063,0.22242560959034335,0.23858344700597725,0.24890758695034448,0.2580262366737439,0.2670429622774378,0.2783598663381617,0.28508552430996625,0.28842207904371675,0.29245584594552904,0.29668529659245985,0.2998377070834677,0.30248592621776627,0.3044591887092343,0.3060108341867588,0.30847208300564044,0.3102123835716813,0.3128427804613133,0.31381056434391735,0.31315345366744957,0.3117389164645451,0.3104318788672634,0.30873328597114746,0.30728690583695145,0.3053441984600608,0.3034897306258418,0.3016917729853689,0.300072397156028,0.2984810369274599,0.2970565008110692,0.29569492762439564,0.29441559977310994,0.2932488681425583,0.29302310542758836,0.2932383843405511,0.2932329063176703,0.2931304637597938,0.2931442594613902,0.2933194792059417,0.2935363294562082,0.2937496965002877,0.29404022928165247,0.2942720372600938,0.29448407778159136,0.29519148788173943,0.29584863362083663,0.29641704983962525,0.07130042791171003,0.07564094469685026,0.07872495829246269,0.06794226870162551,0.0725736348993953
24,0,0.199737153211589,0.2023533981937508,0.16903915368397965,0.12174219093347673,0.10842728005038335,0.11158556926242809,0.11210214317903268,0.11858263004167241,0.12885480875086458,0.13774242709547124,0.1427709035341162,0.1445928176357312,0.14863707676429974,0.15208197725887643,0.15447778354308547,0.15682840379993598,0.158925060750787,0.16001529904070927,0.16065869633620014,0.16113389809897155,0.1614149728089987,0.1600291212444413,0.1569165434580209,0.1533585174120457,0.15003393815913918,0.1464618440163615,0.14278225899428781,0.1386046911003916,0.13473165910552123,0.13108920472023694,0.12798126402183857,0.12515268270904192,0.1225678726756566,0.12022097726544084,0.11808544391908327,0.11602200714444738,0.1147655632054613,0.11413332423995501,0.1132745813380094,0.11245266564327583,0.11198894233683365,0.11170058771391325,0.11165374187288574,0.11161344696144768,0.11161551732765311,0.1115947327896168,0.11152258727868515,0.11141930029462278,0.11153875246727522,0.1117845161509227,0.05850268703268712,0.0658295041921792,0.0745631734658526,0.0663282458935354,0.05720137529815005
25,0,0.1368488701993749,0.24442720075720306,0.21364257442329884,0.18000500332803124,0.16764451588857707,0.15964628499078987,0.15428584949893498,0.14949109854509182,0.14827078605151298,0.1478445394661043,0.14494055080649193,0.14311295170399238,0.1433055406375441,0.14386562953293655,0.14443375518481344,0.14566757338468733,0.1477289401847663,0.14869535152601784,0.1495972763588495,0.14962940939246025,0.1497785141700615,0.1484257739110871,0.14523434212033934,0.1417393145015605,0.1404218460275462,0.13866157380821129,0.136585014148316,0.13397224191692975,0.13186195070244788,0.12975152978249832,0.1280200702032434,0.12617663829335746,0.12445368630647335,0.12290276744828756,0.12134312407758786,0.11984008909086144,0.11910061848053051,0.11890946305713757,0.11836419286730797,0.11782454371543698,0.11745276507770566,0.11726837872410145,0.11708507473808646,0.11690926149409607,0.11665657614987979,0.11648208852206006,0.11627339491961185,0.11606033192786254,0.11581272727885064,0.11560332600007435,0.04595631414933708,0.04302201779352442,0.04547381519611813,0.05185192804100479,0.05295997560146789
