Index,Labels,Loss,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
82,0,0.4097564528979781,0.05495109707090426,0.03819678789814252,0.030774489218109977,0.02778247271325202,0.020621421509727424,0.015313918858553884,0.011935939402792858,0.009561313194042255,0.009393507018583698,0.009236181819780252,0.010028000762226118,0.010546938809927965,0.010545745097938384,0.01056659127087979,0.010618521605077504,0.010435623668988876,0.009918167141023433,0.009553215289114306,0.009237366263216548,0.008954843902991456,0.008770042682646903,0.008664599343199433,0.008548127490327167,0.008370546379564863,0.00841316903561339,0.00848170581993683,0.008573085053975742,0.008683679177212704,0.008808466751990828,0.008949583525435092,0.009094895812853884,0.009257159861438654,0.009453778620883289,0.009646986723785375,0.00979100002972198,0.00990306147380346,0.0100513503904298,0.010169538861550857,0.010266451947730362,0.010358373272692624,0.010414232033453773,0.01049303149897636,0.010753407549108125,0.010979385058519638,0.011206259175075922,0.011453077883514073,0.011714428362321262,0.011977843212168524,0.012211399671694866,0.012433426393436203,0.0,0.07959230017118232,0.09376708579886095,0.0750708477944974,0.03670747077289788,0.026805147909164866,0.02382698859894269,0.031036396849962962,0.02895366521827339,0.01978844506456584,0.010519538093647463,0.014409376611320303,0.016595594382208263,0.02325083909313734,0.01587941885021891,0.01574717630722569,0.013284047182574872,0.017741370399308683,0.01417110022693319,0.012272611032169338,0.012354853082375319,0.008165471472112048,0.006696967597152452,0.0083115571763224,0.0077243420236477334,0.006626264814832015,0.007815127487674265,0.007554398466621568,0.006753422562576479,0.007656494793402229,0.0066152897115872205,0.0076899908507660035,0.007595533767271273,0.007010153376388302,0.006048926695484088,0.004998241119487081,0.004569185309873698,0.005568708770323237,0.004859952625395493,0.006625602917511252,0.0064336520785365,0.0061295871800890675,0.005177863988383174,0.004315253360906165,0.00369360920044026,0.003966348286358984,0.0037189530738506883,0.0032152363713721316,0.0032200674572710444,0.00334500378186433
83,0,0.08072165389102946,0.36529503919081263,0.3326144328869288,0.29313063604559775,0.2793758453604868,0.2664156016820619,0.25615587271201273,0.24993636183372406,0.24452634251651323,0.24198336177461496,0.2396814194811695,0.23763982939939857,0.23581704828473726,0.23383409582418568,0.23189483795984978,0.23041117704904115,0.22863211778976125,0.227061463815775,0.22541157185812802,0.22389791807978676,0.22251066046235357,0.221209488718334,0.21999171733984058,0.21908819333116714,0.21824201407955782,0.2173367013460016,0.21665953605774182,0.21616311050325687,0.2157303716103099,0.21526846816860293,0.21489200113172793,0.21454864622764608,0.2142816196553037,0.21413788319467306,0.21402123165174294,0.21389054776965324,0.21378208947959662,0.2136878463857256,0.21360915233177594,0.21351292972415054,0.21343229948880846,0.2133238925003032,0.21315441346613714,0.2130075641502766,0.2129205735344987,0.2128100653225274,0.21269517565580373,0.21258500351029747,0.21249806862956394,0.21244865725122566,0.21236895542092188,0.29611549844947677,0.5684833837445658,0.6327509623654357,0.6368951122747912,0.5739831530581191,0.5468374021243145,0.5636114265956298,0.49418937242500444,0.49882733706758353,0.4867430512996383,0.46268812926145375,0.47933642513580704,0.4323516935868426,0.4457217768729625,0.4127633566560215,0.39019819180537063,0.37606116343257157,0.36808078232097197,0.3423565533690411,0.338063555053333,0.31750236185614034,0.29683812750504823,0.2912427956888077,0.27890789456787096,0.2655056998735658,0.25381366089809426,0.24874411858125436,0.2414445163523373,0.23735752265824955,0.24206558442156514,0.23825133680630578,0.23669625786912735,0.23500111999275314,0.23724527339442225,0.23480309494626228,0.2336804740788044,0.23101947951720408,0.22482786601812269,0.22168308625870597,0.2215224013460662,0.2178677549289081,0.21531528305639952,0.20940116397883038,0.20372235891385243,0.20262086728319384,0.20018097105707588,0.1941800786039453,0.19562411849593023,0.19472022655913818,0.19243097679123927
84,0,0.25264130073304414,0.03262850455116194,0.024230474507128088,0.0189190842530701,0.020257988384115178,0.015958330924506485,0.014166253348482583,0.013252854165074627,0.013085958635518638,0.016629681947500176,0.019104282860390148,0.02100833475200058,0.022422900381910464,0.023007132621867113,0.023347975942182613,0.023910018592145674,0.024062614050865305,0.023854658343740492,0.02353783044230662,0.023254961424164607,0.02297597357421154,0.02274610508383462,0.022622533171974827,0.022478817565609585,0.022276253216757046,0.022060288023461955,0.02189506259216975,0.021753364377945398,0.021640993767476815,0.021482054228115305,0.021360782250269238,0.02127877416420521,0.021204309930784156,0.021143969537644955,0.021178592391039423,0.021169998121967456,0.021215590028498883,0.021265422695661895,0.021290387656569668,0.021312423596520313,0.021331099896749903,0.021308782585075788,0.02123282520625203,0.02118323834179767,0.021123846515151066,0.02104025941849294,0.020980517297872744,0.02093077052497005,0.020903308689905344,0.020855045333892208,0.020852143812276586,0.0,0.13749585868526432,0.17116263044681637,0.11407443198977492,0.05793454232336135,0.04127477120851413,0.03980223033030594,0.03151656308251448,0.021073572350536942,0.02587944852831403,0.02913253500963407,0.035902894334540324,0.03460924110290538,0.04630841055922741,0.03864566582849468,0.03323969889548902,0.029171719776685777,0.030966207575711238,0.029472478029416094,0.03098962538742508,0.026611509356415052,0.021821736386806418,0.022768719890115828,0.020867292877626183,0.01891883771427556,0.01679640925844644,0.015608745425589373,0.015012586807952956,0.015264354475475835,0.01577429898588291,0.014185405287104835,0.014111020781326549,0.015034269957744874,0.01496766495756516,0.015112808473726516,0.013706221630271317,0.012533692828044098,0.013334367768281398,0.012457231748660737,0.013241545713157712,0.014211189753840309,0.01342781076965016,0.013755416133655458,0.014873188068764184,0.015077154933008725,0.015647411214825272,0.015709650843626945,0.01499395131532945,0.0146869399104724,0.014035030092949798
85,0,0.30422917577451547,0.08930394217720955,0.08256015447301494,0.0774370317869391,0.0752794503513153,0.06776179847789855,0.06321111159812022,0.060019705343443336,0.05815366171847068,0.05961917519423699,0.06089757990013711,0.06193679590196116,0.06277566773893742,0.0632740178304978,0.0633357398075648,0.06357499501922313,0.06340082765056432,0.06312718130631145,0.0628915433172198,0.06287125245907167,0.06283928163045097,0.06273438637885415,0.06257587547630765,0.06241417210662948,0.06226183511860409,0.06225896945666484,0.06228123117859664,0.06231234399421026,0.06231607902248127,0.062245611464807796,0.062174982203062855,0.06211810573438566,0.06225796691895862,0.062370779587986085,0.062481605658473244,0.06255241776267298,0.06259926776654949,0.06265828659627526,0.06269547721315429,0.06270029073437297,0.06270677906235878,0.06268437558858275,0.06263166962242814,0.06263898031096916,0.06262802373633147,0.06259886023467293,0.06256799459284135,0.06256874894595363,0.06257003994123252,0.06255191754861632,0.06253278137949021,0.0,0.11701427522939473,0.08942410190423053,0.07228341353344368,0.03844207062219915,0.03463960286002964,0.039297766472140935,0.03229016735877069,0.025099074181096526,0.03577202676839741,0.037087044800715785,0.04097479976240615,0.04240836007260975,0.05074417628812319,0.0424625226371933,0.0442013673949477,0.03990126515751866,0.046097754173340125,0.04289550721884395,0.046448053704719564,0.041973420183050336,0.04096294302297894,0.03754296001571078,0.038602961721306374,0.03870029975880523,0.03896873016774094,0.039255489522660544,0.03876566595869261,0.03734580119758038,0.036990756447112985,0.035256720611235436,0.03607712186401047,0.03669427511982922,0.03777265912747415,0.03824954272707234,0.036834264057305804,0.03539957183153368,0.03718690975493329,0.03586792034108347,0.03547465536753435,0.03570598752279967,0.03660727020073419,0.03510004574355945,0.035763397271091846,0.03588673048874132,0.0357624162671729,0.03480672045784505,0.03404536861709498,0.034304833514618084,0.034182698899160334
86,0,0.2103118034571327,0.1771788952956297,0.19654266414933536,0.1825070348850414,0.17673210865269612,0.16790412549385728,0.16116481526942827,0.15749159834775683,0.1541012517439421,0.15299490632689855,0.15215611285936137,0.15132797384541624,0.15036406857773932,0.14919733424306106,0.14801100818532464,0.14710337462081866,0.14586407909921503,0.14439231464096908,0.14290631744845556,0.14177878908689467,0.14070076285425417,0.13976621728715308,0.13893450382551314,0.1382172289364499,0.13754923489850643,0.1367853701943502,0.1361805212417969,0.13565508245181193,0.13513538000447034,0.13458206865050573,0.13421545365256526,0.13386437504361956,0.13352992619097784,0.1331997861906151,0.1328840296150728,0.13257551850578903,0.13224571576562494,0.13201913895262593,0.1318335496111826,0.13162293871237024,0.1314174872349403,0.13118616438127337,0.1309303741335314,0.13069623447331255,0.13048255713996823,0.13029060371334966,0.13013899248347638,0.13002869911671014,0.12991285279372794,0.12982419717776597,0.12971825081680693,0.0,0.1235752480564728,0.14883694815010334,0.2227064768211524,0.25253502578175846,0.2306707257800133,0.20470978475823134,0.20968971745735127,0.2083737021806823,0.20597560609338325,0.1973870246099731,0.1847076121909528,0.18201373529134793,0.17912369178236492,0.1597064623114344,0.14868327125134426,0.1430169627858355,0.14618080407980696,0.1408801643811751,0.14117178945770914,0.13446635840261378,0.12425265643411293,0.12466068555255676,0.11591949376741358,0.11937022469831092,0.11301436513564357,0.11052925061480114,0.10648271869623802,0.10027544436335543,0.09979797339030566,0.09938429277099482,0.09810229723013972,0.09452696888424185,0.09365212640841705,0.09044994512321172,0.08828617424846945,0.08575280849542295,0.08552137991330065,0.08033604767551106,0.08085517767719383,0.07943059412082444,0.07683793392642699,0.07381787777889959,0.07208017034858374,0.06933144259534084,0.06901624544763342,0.06822183089729217,0.0689694357972858,0.0681765070590586,0.06804561807672668
87,0,0.09636345987211373,0.1752034459117367,0.1500073260776487,0.13179903793002623,0.1245174344580331,0.11447783021519793,0.10875788708792632,0.1054406948564312,0.10250159479592766,0.1018743804807951,0.1013653134016969,0.10114689631997915,0.10078462997645578,0.09994342027296853,0.09920590497677835,0.09855340786631545,0.09766782117780781,0.09655054183903423,0.09565638742954091,0.09531291623622162,0.09499651180979621,0.09477177198107782,0.09465979530486932,0.09452696278364463,0.09431521892374795,0.09415598219295207,0.09404002206923959,0.09398717839830045,0.09390470793712499,0.09383646487887574,0.0938202120840903,0.09381709499426212,0.09380648128438997,0.09381255525680292,0.09382474436854574,0.09378566648249446,0.09371124106899496,0.09364055186157375,0.09358217699035334,0.09348910217388792,0.09341934748321534,0.09334413175657563,0.09321701682526118,0.09313147407435636,0.09303625796772662,0.09297445465098028,0.09291211375972462,0.09289729796331013,0.09292217758541191,0.09292505353473436,0.09292510947246801,0.08776116015097168,0.15212151540286856,0.11657681614643663,0.08812391141125059,0.09151672129078638,0.08018130862524574,0.04926707411629225,0.061258087768667424,0.0611043687297621,0.06149303655029585,0.06133090485478974,0.07435644339271456,0.07426135647497722,0.08144684510503972,0.06702831545482474,0.05938606997201892,0.060379073544031193,0.06861505077910651,0.0738030456700002,0.07090236984795849,0.0671840286002216,0.06129303584272989,0.0677845384413717,0.06272314555092522,0.06033923580109909,0.055566135307811855,0.05813586639461016,0.05920812874358248,0.05949534670642741,0.06124574993151605,0.06302514059949188,0.060901446364004595,0.05930510346969425,0.05760298731638023,0.059721471801268924,0.060172809308236395,0.05863373488651036,0.05871269662244061,0.05743387982265444,0.059101839972864126,0.057916276763060555,0.056307510856080364,0.05462728623305219,0.05441222302260047,0.05476907547526784,0.05352177687900514,0.051907224294929506,0.05184577687271013,0.05054886691092703,0.04910835332532441
88,0,0.0909742975407578,0.10041200488281563,0.09072327057032258,0.07967888757924778,0.07555971289286756,0.0671317966742301,0.061269578365094814,0.05734970091405049,0.05522279789383058,0.05526375135084853,0.05532637503644282,0.056257108170268466,0.057366079278468915,0.05774476139724511,0.058044527199101845,0.058322685149916356,0.058189728058159584,0.057732163708038894,0.057159152469850795,0.05722851933230391,0.057263456165008816,0.05733260962541103,0.05734109615265688,0.057314155913010464,0.05725517056616977,0.05708865715306684,0.05698910644923241,0.056896825894762415,0.05696716956707306,0.05697843297599278,0.05698891039744911,0.05708635863446957,0.05723223756779344,0.05738644448654514,0.05756064811755789,0.057730915684614775,0.057872902430332135,0.0580895266030289,0.05830734525735638,0.05853155289753949,0.05874123334567021,0.05895714715167469,0.05915898294395142,0.05936988757894512,0.05963304542982642,0.05990504280696134,0.06018626196371584,0.060451491015111,0.06071271587791257,0.060941144488912774,0.06113776967070839,0.1298460936516957,0.16525527343958862,0.1185295434856324,0.1372471379511535,0.1039791871315691,0.09595572355236542,0.06805298172352689,0.053922255434972075,0.03869224059178532,0.03399907762990505,0.027316240036463928,0.03041442544559872,0.043879647338830575,0.056917850178506375,0.04957444243082879,0.044662948567118964,0.04360383693121902,0.045717376311000424,0.03970168464666821,0.04102420249679543,0.03605000179097206,0.03413639869738607,0.03255759274720831,0.03432491525016239,0.03597126037182225,0.032492603645269784,0.03090151095305813,0.03155334952370004,0.03223628099427925,0.03369973846302766,0.03259863633851157,0.03373287144749352,0.034164419417756414,0.03325484386056281,0.033851433131408516,0.032273956319484445,0.031822140218504685,0.031986574633676386,0.03023851322748994,0.03203614946384344,0.031204734436932,0.030876123503996187,0.031297090841622625,0.030818347691692113,0.02950082863804421,0.02954411634630722,0.02858014691435695,0.029802970989954852,0.030342411244827734,0.03108796120367417
89,0,0.2652397877256822,0.21468252439541027,0.1844612097365833,0.15936046577308496,0.148440440723605,0.1374296020447606,0.1325717312849422,0.12912578196720068,0.12664145919533626,0.12636313763122423,0.12594490757398355,0.12527035103059678,0.12449256961362143,0.12325078117146553,0.12206329575913655,0.12130669646358246,0.12121493970985639,0.12090132865401039,0.12077672913029323,0.12073675378019963,0.12079450924422598,0.12087004206873173,0.12094839544762599,0.12104721404558741,0.12112731054371335,0.1211131310078856,0.1211013226231791,0.12120976886410617,0.12134549938778508,0.121411223152074,0.12148865186876472,0.12155371660973478,0.12162094877232878,0.12167045797372564,0.12176774416770948,0.12181467462311969,0.12183096388912908,0.12187194371631009,0.12188938918916452,0.12192653229340919,0.1219668048848116,0.12204322324204939,0.12208175514120385,0.12214886458478906,0.12220409914402137,0.12232983623251781,0.12248948523060238,0.12266235851301581,0.1228450863320478,0.12299088215719765,0.12312229676936151,0.562372277187575,0.5528885712733538,0.43660277653357277,0.3963211097320669,0.3594238550015527,0.33249337901734743,0.30724801026097476,0.26295951976524595,0.246684351024559,0.23109260076781044,0.22107583842796943,0.21512071388921222,0.20903196296113005,0.21598113503451388,0.1767071427547578,0.15949360361129483,0.15044954226671783,0.14318564518197657,0.12744288756802324,0.12163762955344645,0.1173783214134546,0.1174965154493633,0.11690762406965137,0.11187219761877983,0.11080550980013237,0.10850461492133917,0.1101695071376337,0.11206381620426119,0.11168859157656695,0.11702900116866191,0.11119353038256244,0.10610662406551022,0.10409609570304534,0.10699336801646096,0.1072691352158092,0.10550657942817493,0.10421000573015936,0.10353011611804518,0.10167467657150221,0.10182069960618466,0.1009151310800691,0.10250307616897408,0.10121391891204479,0.09924716445310867,0.09923525434413646,0.09924301642001375,0.09724629913692305,0.09801634856099346,0.09544522139098395,0.09548865746767823
90,0,0.13083383825429612,0.06906297164483374,0.06477090408675834,0.06362335611959666,0.06548923714088525,0.06083380716337666,0.05836349206337243,0.05661013377630113,0.05493701026802734,0.055106467496366884,0.05545779017361327,0.05564881680702109,0.055711594141822446,0.055512830450132,0.05500553527662364,0.0545732097026761,0.053815731192925195,0.052817394727116954,0.05185473873757213,0.051294370186871004,0.05076968856603841,0.05036235932332906,0.04993518038052797,0.04953360374776319,0.04908168902317588,0.0487033170276585,0.04843881158527979,0.04819999382672089,0.047964380632014705,0.04770185836910374,0.047460855240492004,0.04735297946062408,0.047351779524606716,0.04734219033152391,0.04734483973791358,0.04730904132213388,0.04726140097671479,0.0472610523385851,0.04724090898418483,0.04729255607210893,0.04733992760005396,0.04736274639064833,0.04732284128461918,0.04728279984017161,0.04723844213440594,0.04717341343880068,0.047112573090934945,0.04707799867953481,0.04713005531683722,0.04716178396958016,0.04716724849516478,0.0,0.10062080810248442,0.14410295269970308,0.09911243643005913,0.07408810073970376,0.07835284904841672,0.06084885687367863,0.05128949343444125,0.04503973182173122,0.04350504924222822,0.039052032286946106,0.039190558493933325,0.0433264893227394,0.060108089940094325,0.053675377890380405,0.04815861316844157,0.04083880357988347,0.04125931072807058,0.03744137260634497,0.03572352232990846,0.030841606067899336,0.0283836650449798,0.02633293076396414,0.025072916634014848,0.027827706001421263,0.027632693338641927,0.03003028509512165,0.0300331727650653,0.029743084113056872,0.031018709402975443,0.02955237602962179,0.029784054668489168,0.029396520874875487,0.028691958415079984,0.027550357202154478,0.02669479522488755,0.026449728970881187,0.025705932337005268,0.02451467829701529,0.027119941113475748,0.027232244236665877,0.027186298312134333,0.027916458027145343,0.02627616775254996,0.025992745184262006,0.024969620907755643,0.024269646264172263,0.02488472681558637,0.024646641587034657,0.023614659817057272
91,0,0.04504761726475627,0.10356392826867354,0.08796780754215067,0.07630585285486549,0.07225959996523476,0.0661310902780611,0.0627177724117932,0.06104222953248401,0.05954155591855326,0.059826534089994644,0.06036419877244202,0.06081657495919909,0.06110353097132787,0.06090541250575524,0.06041884232457969,0.0601296765215102,0.059496370295667886,0.058905519448294225,0.05823773222099409,0.057850180284117036,0.05752623013180027,0.05717575084251421,0.05681806832072088,0.05650056528803028,0.056219279100271656,0.055919232043028615,0.05567030788637125,0.055456899690717675,0.0552439733981346,0.055088312982711336,0.05493583121471116,0.054833579616707345,0.054807693866669074,0.05476909878902578,0.054793682151614814,0.054820524263556755,0.05483768348636551,0.054850208138788305,0.05487884420835883,0.05487708384960252,0.05490821620441883,0.05491216215547051,0.054853975478544814,0.05484854787730292,0.054831229613387086,0.054806985813802,0.054791619760162495,0.05483616804100129,0.05492666017591327,0.05498074932475393,0.055020806049895725,0.2328309677095619,0.17145026380710132,0.10033920688689224,0.0818969112403648,0.05300567418245247,0.028954030542935386,0.028067473012661593,0.04028818811542649,0.03192268584234711,0.02599888249115635,0.030110436460794112,0.03069219460107374,0.04118278624792266,0.05106020056935405,0.042615122388772714,0.03967669016499539,0.033421014741577264,0.03832617948292955,0.038771883892611755,0.04082105200072055,0.03898110978386558,0.03322021213507317,0.031543148626222324,0.029922146690082026,0.029581671365216142,0.02897054280045075,0.029891216192395192,0.029652993212382142,0.02918586938491529,0.02931041340443178,0.0271750993997229,0.026191904923908174,0.025997073097180447,0.026416652129949297,0.026100907344190977,0.02631067205686613,0.026139864784224476,0.027342941978124098,0.026790899510825292,0.02774008179227213,0.027392461364640977,0.026228110893033882,0.02577080694395729,0.02572440236116884,0.025541586690302445,0.0248184523194903,0.024523880220669855,0.02426257880771932,0.023389515410139526,0.0230082812413574
92,0,0.32009836437403366,0.25526081783204474,0.2297801226458801,0.20407707526034977,0.19616871069476396,0.18758891581770573,0.1802694252517119,0.17631116762222626,0.17363382019118676,0.17330609477675155,0.17309006931655962,0.1723425597154425,0.17149993254746684,0.17024735190113705,0.1691977817994677,0.16838797911870712,0.1675944718684813,0.16651372528207162,0.16530353658908858,0.16424867672469826,0.16335299391059116,0.16247923633623074,0.1617850553274041,0.16112390966120815,0.16045866894587418,0.15970289292550927,0.15901238437867576,0.15841692361960535,0.15786193826468384,0.1575325720643751,0.15727787293852033,0.15706878790287193,0.15686490642051512,0.15664320477293261,0.1565400536619569,0.1563823315977246,0.1561924258228454,0.15601001589676097,0.15580561554980016,0.15558542759243613,0.15538908805647347,0.15517379937510092,0.15490638668595952,0.15466880612743517,0.15451191161130995,0.15434987893241994,0.15421740767815198,0.15408813816701433,0.15395156462087214,0.1537975679769388,0.15362267911581698,0.1202304055379555,0.1804239743519278,0.15603662282855693,0.18646645329110784,0.16351938797647195,0.17742497356408016,0.20526596650845919,0.19052851459661824,0.1706527221157596,0.15983744653246956,0.1661558493953286,0.17338691898891223,0.16437269053804804,0.16763263253774396,0.1528200299838675,0.14497457800043392,0.13934078428699107,0.13378030074378933,0.12029830505999148,0.11842903591787364,0.11590361206349699,0.10668144242023948,0.10990356453173025,0.10351541468303269,0.11012895240229874,0.10767613482491377,0.11102559167217291,0.10969034415066076,0.10812747865696945,0.11266031908182642,0.11292202821715919,0.11384668586730987,0.11020707384121305,0.10753793668609836,0.10359807802030746,0.1046108955679237,0.10491280520203974,0.10566200749165856,0.10597542816980675,0.10803194874601839,0.1052001922531537,0.10529770188324426,0.10485397691770348,0.10463646707608247,0.10175038075216071,0.10138599564370278,0.10064086003220458,0.10358101700325542,0.10399002735301814,0.1042716619944649
93,0,0.19828991926402387,0.1391018419668295,0.15038211598528295,0.1446124275553015,0.14769028597148323,0.143755910992129,0.13967647429822186,0.1374563409587252,0.13528289691918371,0.1351081630157382,0.1348924217523338,0.13435759826052204,0.13350493240737774,0.1322158601598457,0.13087914110971507,0.1300147808391662,0.12896829166243007,0.12783570152831178,0.12666204516325782,0.12573169208558735,0.12498209386712887,0.12428974815010298,0.12361529303502763,0.12298011358351708,0.12234063750897554,0.12168406377303616,0.12123793801781585,0.12083836053784434,0.12055328854387067,0.12033196632341335,0.12011701772980136,0.11990295675401362,0.11974583997985688,0.11957156197222887,0.1194148777230487,0.11927603165476487,0.11911313296419027,0.11897544100502172,0.11885190801268447,0.11869672173367245,0.11855775789023379,0.1184547711860581,0.11830151180526234,0.11819268480168116,0.11812573329630985,0.1180603112810398,0.11804318045231955,0.11803935588107271,0.11804998309294369,0.11806817735480417,0.11812072572801255,0.05439396268910749,0.16666456341349764,0.20716352738514401,0.1580970180473615,0.16761189608085456,0.19773536981793458,0.16605517454248242,0.1382944723936587,0.13426694995592275,0.12612402277589077,0.11717578798720349,0.12770724007885062,0.13073984406390476,0.14469828296229098,0.13174320448730156,0.11794643984443871,0.11260947985862839,0.10844204418884835,0.10043724150257635,0.09612918370920721,0.08966293741546273,0.0840123795821995,0.08757852829797462,0.08352356921057386,0.08542105490459606,0.08391383383645447,0.08473772678219153,0.08136445419233405,0.08445753148946678,0.08573272274280645,0.08388380965248861,0.08017741958173334,0.08051868680074757,0.08171282921194079,0.07980635242896339,0.07614696203732094,0.07534077919562075,0.0726568693911922,0.07063911544120072,0.0694276924715789,0.06922969824447653,0.06871528596273235,0.06928848485218286,0.06993910042652784,0.07038258103687434,0.06798502713114199,0.06798511190758448,0.06890481712384834,0.06921802109487074,0.07054198712285681
94,0,0.23804676198796706,0.14539475919047437,0.1199001723636127,0.10266302307065728,0.11437554755925465,0.11977168430739703,0.12195483103572513,0.12336104193045291,0.12410613923093218,0.12592903097344962,0.1269803233017944,0.12850782307630235,0.12984137933532047,0.13031431659204393,0.13042950368553835,0.13063036696747915,0.13033217258298022,0.12991009954140453,0.12944586405952985,0.12928232382047197,0.1291280213787557,0.1290837444217438,0.12899857899358994,0.1289542351744085,0.1288718128572081,0.12890478737471825,0.1289632653507572,0.12938184209819123,0.13007003021947686,0.13074278168644174,0.13138103902397866,0.13195230024346313,0.13250232682432003,0.1330646638498437,0.13367341926396967,0.13419089198567236,0.1346411248343946,0.13506308918061957,0.13544884832528817,0.13577984819613678,0.13610630647801325,0.13638531048459684,0.13659873395746533,0.13679479503254033,0.13701153888622758,0.13723938186571097,0.1374619403883687,0.13773601138911257,0.1380089855321461,0.1382641747615617,0.13855966411079743,0.0,0.1644144800006769,0.12965255319761615,0.14174563458845768,0.133613285669517,0.15501815045368111,0.15498314556820958,0.12765196429956302,0.13465749974541621,0.14442925326742623,0.15232583244533063,0.1613876299378726,0.1671056010313501,0.18303251864856337,0.15289321742588588,0.13980454679623872,0.13733305703124318,0.1363362265404934,0.1278048968198418,0.12969466076300723,0.12005637041656086,0.11038426315758028,0.10593345332136261,0.09636077917671078,0.09498804793342913,0.09428120969499251,0.09452156070920736,0.09132070909735433,0.08967786766296537,0.09078563524860624,0.0886684225050045,0.08818968114696328,0.08990220907386329,0.09142239987777154,0.09186407611227125,0.08906069623630852,0.08813277462962352,0.08950280226676079,0.08601906512612581,0.08805652221603612,0.09140313142308229,0.08891735430027019,0.08946696232934952,0.08936266486579748,0.09037860655836778,0.09148270491980369,0.08963334945001515,0.08932558838630385,0.08804462466570204,0.0864631509277591
95,0,0.37943061929455274,0.48594230897703444,0.4498384266581619,0.4034103333665633,0.3848000652891585,0.3710009556547415,0.359418140811498,0.35578790889047424,0.35317284706015456,0.3526409236175797,0.35219888222812606,0.35089149422051746,0.34952646776588364,0.3482622710808209,0.3470159731108562,0.34593555882645877,0.344368155398692,0.3432970252918012,0.34226455339599243,0.34126486448918936,0.3402877133280796,0.33940110470559054,0.33864327450520265,0.3380353346620502,0.3376340552919628,0.3371223010765821,0.33667428923737086,0.3365069430482332,0.33635689114331985,0.3363161512973245,0.3366899663907683,0.3372367620891655,0.33775500082734106,0.33823081187046306,0.33873862146288936,0.33917004175765847,0.33970511687325955,0.34032934123981323,0.3408793582792287,0.3413707600075151,0.3419758561441054,0.34252291228130555,0.3430710336670341,0.3436377533906379,0.3441579823490425,0.34468006936648216,0.3451661652079836,0.34577639242551766,0.346336300521283,0.34686210424106007,0.3473347794390883,0.009961520493416049,0.12537206142880056,0.33297013186558294,0.377132361584676,0.4577518772024256,0.3793661323378131,0.40647853427292796,0.31796449907596486,0.2972137310724397,0.29155049375741376,0.31348521644801725,0.2933560255117271,0.2763005894683395,0.3014132171761529,0.28637817785256836,0.27336396973296717,0.24311222763187354,0.26301728184815143,0.2646186645850652,0.2485337943081911,0.2479810849004006,0.2428318545300268,0.24393668371906566,0.2462743670170919,0.2551618030299101,0.2521394337848976,0.2568138962804396,0.2516812023931143,0.2427931828739014,0.25350326172576004,0.24455761702365533,0.24359977268535574,0.24556115352337987,0.254200000526207,0.2568102537142344,0.26125439401093986,0.25651057329432825,0.26124533954642526,0.2589570433339879,0.26025326066256993,0.26094287499745683,0.26087639966493886,0.25717903714481843,0.25941648628298064,0.26126975474110004,0.25798835076218535,0.25066205666992364,0.2483508245876574,0.245187470127534,0.2461848028145729
